I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-156,-39,117,97,-136,39,9,-29,29,68,9,-9
-156,-39,117,97,-136,39,9,-29,29,68,9,-9
-156,-39,117,97,-136,39,9,-29,29,68,9,-9
-156,-39,117,97,-136,39,9,-29,29,68,9,-9
-156,-39,117,97,-136,39,19,-29,19,58,0,-9
-156,-39,117,97,-136,39,19,-29,19,58,0,-9
-156,-39,117,97,-136,39,19,-29,19,58,0,-9
-156,-39,117,97,-136,39,19,-29,19,58,0,-9
-156,-39,117,97,-136,39,9,-29,19,58,9,-9
-156,-39,117,97,-136,39,9,-29,19,58,9,-9
-156,-39,117,97,-136,39,9,-29,19,58,9,-9
-156,-39,117,97,-136,39,9,-29,19,58,9,-9
-156,-48,107,102,-131,29,9,-39,19,58,0,-9
-156,-48,107,102,-131,29,9,-39,19,58,0,-9
-156,-48,107,102,-131,29,9,-39,19,58,0,-9
-156,-48,107,102,-131,29,9,-39,19,58,0,-9
-165,-48,117,107,-141,34,19,-39,9,48,0,-19
-165,-48,117,107,-141,34,19,-39,9,48,0,-19
-165,-48,117,107,-141,34,19,-39,9,48,0,-19
-165,-48,117,107,-141,34,19,-39,9,48,0,-19
-156,-48,107,102,-131,29,19,-39,9,48,0,-19
-156,-48,107,102,-131,29,19,-39,9,48,0,-19
-156,-48,107,102,-131,29,19,-39,9,48,0,-19
-156,-48,107,102,-131,29,19,-39,9,48,0,-19
-156,-48,107,102,-131,29,19,-48,9,48,0,-19
-156,-48,107,102,-131,29,19,-48,9,48,0,-19
-156,-48,107,102,-131,29,19,-48,9,48,0,-19
-156,-48,107,102,-131,29,19,-48,9,48,0,-19
-156,-39,117,97,-136,39,29,-48,9,48,0,-19
-156,-39,117,97,-136,39,29,-48,9,48,0,-19
-156,-39,117,97,-136,39,29,-48,9,48,0,-19
-156,-39,117,97,-136,39,29,-48,9,48,0,-19
-165,-29,136,97,-151,53,34,-39,9,58,0,-9
-165,-29,136,97,-151,53,39,-39,9,58,0,-9
