I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82,-82,0,82,-41,-41,-4,-97,-117,-87,-82,-48
-87,-87,0,87,-43,-43,-4,-97,-117,-87,-82,-48
-102,-97,4,100,-53,-46,-4,-97,-117,-87,-82,-53
-107,-97,9,102,-58,-43,0,-97,-117,-87,-82,-53
-97,-97,0,97,-48,-48,-9,-92,-126,-92,-87,-48
-97,-97,0,97,-48,-48,-9,-92,-126,-92,-87,-48
-87,-107,-19,97,-34,-63,-9,-97,-131,-97,-97,-53
-82,-107,-24,95,-29,-65,-14,-112,-131,-107,-97,-53
-92,-117,-24,104,-34,-70,-4,-92,-126,-87,-97,-43
-97,-117,-19,107,-39,-68,-4,-92,-122,-87,-97,-43
-107,-112,-4,109,-51,-58,-4,-92,-117,-87,-97,-43
-112,-112,0,112,-56,-56,-4,-92,-112,-87,-97,-43
-73,-102,-29,87,-21,-65,-14,-97,-126,-107,-107,-48
-58,-107,-48,82,-4,-78,-19,-102,-131,-112,-112,-63
-43,-107,-63,75,9,-85,-24,-107,-136,-117,-112,-68
-34,-102,-68,68,17,-85,-14,-107,-136,-117,-107,-63
-82,-92,-9,87,-36,-51,4,-92,-122,-92,-97,-53
-82,-102,-19,92,-31,-61,14,-87,-117,-102,-107,-63
-82,-131,-48,107,-17,-90,24,-68,-102,-107,-117,-73
-87,-146,-58,117,-14,-102,53,-39,-92,-97,-131,-92
-68,-141,-73,104,2,-107,87,-24,-73,-102,-122,-92
-78,-131,-53,104,-12,-92,102,4,-68,-87,-117,-92
-97,-122,-24,109,-36,-73,112,4,-58,-82,-112,-78
-107,-131,-24,119,-41,-78,102,9,-53,-73,-107,-82
-107,-107,0,107,-53,-53,107,4,-39,-58,-87,-68
-102,-73,29,87,-65,-21,117,34,9,0,-43,-29
-97,-24,73,61,-85,24,156,92,87,87,24,19
-87,24,112,31,-100,68,190,175,185,195,122,87
-63,107,170,-21,-117,139,239,283,317,336,244,180
29,204,175,-117,-73,190,278,400,463,483,375,253
200,273,73,-236,63,173,297,488,580,605,458,302
331,370,39,-351,146,204,302,531,688,722,561,361
346,488,141,-417,102,314,302,561,795,868,688,473
341,556,214,-448,63,385,268,566,858,985,790,566
409,624,214,-517,97,419,185,531,897,1058,878,644
522,717,195,-619,163,456,73,488,946,1151,971,722
600,844,244,-722,178,544,-48,434,966,1220,1049,810
644,917,273,-780,185,595,-185,346,946,1220,1083,854
605,858,253,-732,175,556,-317,219,824,1112,1015,814
492,678,185,-585,153,431,-390,63,634,897,829,683
414,492,78,-453,168,285,-390,-58,419,644,585,517
356,366,9,-361,173,187,-380,-165,204,390,370,380
253,283,29,-268,112,156,-400,-307,-14,175,219,287
122,200,78,-161,21,139,-400,-444,-234,-24,87,209
48,112,63,-80,-7,87,-361,-517,-395,-190,-24,122
4,53,48,-29,-21,51,-302,-512,-448,-263,-92,58
-14,29,43,-7,-29,36,-239,-424,-390,-239,-92,39
-14,34,48,-9,-31,41,-180,-307,-292,-175,-73,34
9,24,14,-17,-2,19,-126,-200,-209,-126,-53,34
29,9,-19,-19,24,-4,-68,-107,-131,-87,-39,34
14,4,-9,-9,12,-2,9,-24,-58,-34,-19,34
0,4,4,-2,-2,4,73,39,0,4,-9,39
4,-4,-9,0,7,-7,112,63,24,24,-9,34
-4,-4,0,4,-2,-2,102,53,14,24,0,24
-24,-14,9,19,-17,-2,82,34,0,9,0,9
-34,-29,4,31,-19,-12,68,24,-14,-4,-14,0
-63,-43,19,53,-41,-12,63,19,-19,-24,-34,-19
-73,-34,39,53,-56,2,63,14,-29,-34,-43,-4
-73,-39,34,56,-53,-2,63,4,-34,-39,-43,-4
-82,-48,34,65,-58,-7,58,-9,-48,-39,-58,-14
-92,-53,39,73,-65,-7,53,-9,-48,-39,-58,-19
-73,-43,29,58,-51,-7,43,-24,-53,-48,-53,-19
-63,-43,19,53,-41,-12,48,-29,-48,-39,-53,-19
-58,-48,9,53,-34,-19,48,-34,-53,-39,-58,-24
-48,-63,-14,56,-17,-39,48,-39,-63,-53,-68,-29
-43,-53,-9,48,-17,-31,39,-29,-68,-68,-78,-34
-39,-48,-9,43,-14,-29,43,-29,-68,-68,-73,-39
-39,-48,-9,43,-14,-29,43,-29,-68,-68,-73,-48
-34,-58,-24,46,-4,-41,43,-29,-68,-63,-78,-53
-43,-58,-14,51,-14,-36,53,-19,-58,-58,-73,-48
-63,-53,9,58,-36,-21,58,-14,-48,-48,-63,-34
-97,-53,43,75,-70,-4,58,-9,-48,-43,-58,-29
-97,-68,29,82,-63,-19,53,-9,-48,-39,-53,-29
-68,-68,0,68,-34,-34,48,-19,-48,-48,-58,-43
-63,-68,-4,65,-29,-36,48,-19,-48,-53,-63,-43
-68,-68,0,68,-34,-34,48,-24,-53,-53,-73,-39
-63,-68,-4,65,-29,-36,43,-24,-53,-53,-78,-39
-68,-73,-4,70,-31,-39,53,-24,-53,-43,-68,-29
-63,-73,-9,68,-26,-41,53,-24,-53,-43,-68,-39
-53,-73,-19,63,-17,-46,53,-24,-53,-43,-68,-39
