I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-741,68,810,336,-775,439,117,-614,-556,-575,-244,-97
-741,68,810,336,-775,439,117,-614,-556,-575,-244,-97
-741,68,810,336,-775,439,117,-614,-556,-575,-244,-97
-741,68,810,336,-775,439,117,-614,-556,-575,-244,-97
-732,19,751,356,-741,385,107,-585,-585,-614,-292,-136
-732,-19,712,375,-722,346,107,-556,-614,-644,-331,-175
-732,-58,673,395,-702,307,107,-527,-644,-673,-370,-214
-732,-97,634,414,-683,268,107,-497,-673,-702,-409,-253
-653,-87,566,370,-610,239,82,-458,-610,-639,-375,-239
-585,-78,507,331,-546,214,68,-419,-546,-575,-351,-224
-517,-68,448,292,-483,190,53,-380,-483,-512,-326,-209
-448,-58,390,253,-419,165,39,-341,-419,-448,-302,-195
-390,-53,336,222,-363,141,43,-268,-346,-385,-258,-175
-341,-48,292,195,-317,122,48,-204,-283,-322,-224,-156
-292,-43,248,168,-270,102,53,-141,-219,-258,-190,-136
-244,-39,204,141,-224,82,58,-78,-156,-195,-156,-117
-209,-29,180,119,-195,75,53,-43,-122,-165,-131,-92
-175,-29,146,102,-161,58,48,-19,-87,-136,-107,-78
-141,-29,112,85,-126,41,43,4,-53,-107,-82,-63
-107,-29,78,68,-92,24,39,29,-19,-78,-58,-48
-87,-19,68,53,-78,24,39,39,-4,-58,-53,-39
-78,-19,58,48,-68,19,39,48,0,-48,-48,-39
-68,-19,48,43,-58,14,39,58,4,-39,-43,-39
-58,-19,39,39,-48,9,39,68,9,-29,-39,-39
-58,-29,29,43,-43,0,48,78,19,-29,-29,-29
-58,-29,29,43,-43,0,48,78,19,-29,-29,-29
-58,-29,29,43,-43,0,48,78,19,-29,-29,-29
-58,-29,29,43,-43,0,48,78,19,-29,-29,-29
-43,-19,24,31,-34,2,48,87,29,-24,-19,-29
-39,-19,19,29,-29,0,48,87,29,-19,-19,-29
-34,-19,14,26,-24,-2,48,87,29,-14,-19,-29
-29,-19,9,24,-19,-4,48,87,29,-9,-19,-29
