I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,-58,-29,43,0,-43,39,-9,-19,-19,-39,-68
-29,-58,-29,43,0,-43,39,-9,-19,-19,-39,-68
-29,-58,-29,43,0,-43,39,-9,-19,-19,-39,-68
-29,-58,-29,43,0,-43,39,-9,-19,-19,-39,-68
-29,-48,-19,39,-4,-34,29,-9,-29,-19,-39,-58
-29,-48,-19,39,-4,-34,29,-9,-29,-19,-39,-58
-29,-48,-19,39,-4,-34,29,-9,-29,-19,-39,-58
-29,-48,-19,39,-4,-34,29,-9,-29,-19,-39,-58
-39,-53,-14,46,-12,-34,29,-4,-24,-9,-34,-48
-39,-58,-19,48,-9,-39,29,0,-19,-9,-29,-48
-39,-63,-24,51,-7,-43,29,4,-14,-9,-24,-48
-39,-68,-29,53,-4,-48,29,9,-9,-9,-19,-48
-48,-68,-19,58,-14,-43,19,0,-19,-19,-24,-48
-48,-68,-19,58,-14,-43,19,0,-19,-19,-29,-48
-48,-68,-19,58,-14,-43,19,0,-19,-19,-34,-48
-48,-68,-19,58,-14,-43,19,0,-19,-19,-39,-48
-43,-68,-24,56,-9,-46,34,-9,-29,-29,-39,-58
-39,-68,-29,53,-4,-48,39,-9,-29,-29,-39,-58
-34,-68,-34,51,0,-51,43,-9,-29,-29,-39,-58
-29,-68,-39,48,4,-53,48,-9,-29,-29,-39,-58
-29,-53,-24,41,-2,-39,43,4,-24,-19,-29,-53
-14,-48,-34,31,9,-41,48,9,-19,-19,-29,-53
-14,-48,-34,31,9,-41,48,9,-9,-14,-29,-53
-24,-48,-24,36,0,-36,43,14,-4,-14,-29,-53
-14,-39,-24,26,4,-31,29,24,0,-9,-9,-48
-9,-19,-9,14,0,-14,39,29,9,4,-9,-43
-4,-14,-9,9,2,-12,24,34,9,4,-4,-39
4,0,-4,-2,4,-2,19,39,14,4,0,-29
-9,0,9,4,-9,4,43,24,24,14,0,-34
-14,4,19,4,-17,12,68,24,29,24,4,-34
-24,4,29,9,-26,17,82,29,34,24,4,-29
-39,4,43,17,-41,24,97,29,34,29,9,-29
-24,9,34,7,-29,21,97,34,43,24,9,-39
-14,9,24,2,-19,17,97,39,53,29,4,-39
-9,9,19,0,-14,14,97,48,53,39,4,-34
-4,14,19,-4,-12,17,102,63,63,43,4,-29
-14,9,24,2,-19,17,97,53,53,34,9,-14
-14,9,24,2,-19,17,87,58,53,39,9,-14
-9,14,24,-2,-17,19,82,58,58,43,14,-9
-9,19,29,-4,-19,24,73,58,63,48,19,-9
4,24,19,-14,-7,21,68,53,68,48,19,-14
9,24,14,-17,-2,19,68,53,68,48,19,-14
19,29,9,-24,4,19,68,53,63,53,24,-14
19,34,14,-26,2,24,68,53,63,58,29,-9
9,19,9,-14,0,14,58,43,53,48,19,0
9,14,4,-12,2,9,58,43,53,48,19,0
4,4,0,-4,2,2,43,43,53,43,19,0
4,-4,-9,0,7,-7,34,39,48,39,14,-4
4,0,-4,-2,4,-2,24,14,34,19,14,-4
0,-4,-4,2,2,-4,24,9,19,19,14,-4
0,-9,-9,4,4,-9,4,-14,0,4,0,-9
9,-9,-19,0,14,-14,0,-39,-19,0,-9,-19
9,0,-9,-4,9,-4,-9,-34,-19,-4,0,-9
9,-9,-19,0,14,-14,-9,-34,-29,-14,-9,-19
9,-14,-24,2,17,-19,-24,-34,-34,-14,-19,-19
9,-24,-34,7,21,-29,-24,-24,-39,-14,-19,-24
-9,-34,-24,21,7,-29,-24,-24,-39,-24,-24,-24
-9,-43,-34,26,12,-39,-24,-24,-39,-29,-24,-19
0,-48,-48,24,24,-48,-24,-24,-48,-34,-29,-19
9,-48,-58,19,34,-53,-29,-24,-53,-39,-29,-19
34,-34,-68,0,51,-51,-34,-29,-43,-29,-29,-19
48,-34,-82,-7,65,-58,-39,-29,-43,-29,-29,-9
53,-43,-97,-4,75,-70,-48,-29,-43,-24,-24,-9
68,-34,-102,-17,85,-68,-53,-29,-39,-24,-19,-9
58,-39,-97,-9,78,-68,-48,-19,-39,-24,-4,0
63,-34,-97,-14,80,-65,-39,-14,-29,-14,0,4
39,-34,-73,-2,56,-53,-29,-14,-24,-14,0,4
19,-34,-53,7,36,-43,-19,-4,-19,-4,4,4
24,-29,-53,2,39,-41,-14,4,-14,-4,4,-4
24,-24,-48,0,36,-36,-9,4,-14,-4,0,-9
9,-24,-34,7,21,-29,0,4,-14,0,0,-9
-9,-29,-19,19,4,-24,4,4,-14,0,0,-9
-9,-34,-24,21,7,-29,9,0,-24,-14,-14,-14
-14,-48,-34,31,9,-41,19,-9,-29,-14,-14,-24
-9,-53,-43,31,17,-48,34,-14,-29,-14,-24,-29
-4,-58,-53,31,24,-56,34,-14,-29,-19,-29,-29
-4,-68,-63,36,29,-65,34,-24,-29,-34,-34,-29
-14,-82,-68,48,26,-75,34,-24,-34,-39,-39,-29
-19,-82,-63,51,21,-73,39,-24,-34,-43,-39,-39
-19,-82,-63,51,21,-73,39,-24,-34,-48,-43,-39
-24,-78,-53,51,14,-65,29,-14,-43,-43,-48,-43
-24,-87,-63,56,19,-75,19,-14,-43,-48,-53,-48
-24,-87,-63,56,19,-75,19,-19,-48,-48,-58,-53
-34,-92,-58,63,12,-75,19,-19,-48,-58,-58,-53
-48,-97,-48,73,0,-73,19,-9,-43,-48,-58,-53
-58,-102,-43,80,-7,-73,19,-9,-48,-53,-58,-48
-58,-102,-43,80,-7,-73,19,-9,-48,-53,-53,-43
-53,-102,-48,78,-2,-75,14,-9,-48,-53,-48,-43
-43,-87,-43,65,0,-65,9,-9,-39,-53,-43,-43
-39,-78,-39,58,0,-58,9,-9,-39,-53,-43,-43
-39,-73,-34,56,-2,-53,14,-14,-39,-53,-39,-39
-48,-68,-19,58,-14,-43,14,-14,-34,-53,-39,-39
-58,-78,-19,68,-19,-48,14,-4,-34,-53,-48,-39
-58,-78,-19,68,-19,-48,24,-4,-34,-53,-48,-39
-63,-78,-14,70,-24,-46,24,0,-34,-48,-48,-39
-63,-82,-19,73,-21,-51,29,0,-34,-48,-48,-39
-63,-97,-34,80,-14,-65,19,-14,-48,-53,-63,-48
-68,-102,-34,85,-17,-68,19,-29,-58,-63,-68,-53
-68,-112,-43,90,-12,-78,19,-34,-63,-68,-73,-53
-58,-117,-58,87,0,-87,19,-39,-68,-78,-82,-58
-58,-117,-58,87,0,-87,39,-34,-58,-73,-82,-63
-68,-117,-48,92,-9,-82,39,0,-48,-73,-87,-58
-68,-122,-53,95,-7,-87,39,24,-34,-68,-87,-63
-73,-131,-58,102,-7,-95,48,43,-24,-68,-92,-78
-58,-136,-78,97,9,-107,78,48,-4,-78,-107,-92
-68,-126,-58,97,-4,-92,102,68,24,-58,-97,-92
-87,-122,-34,104,-26,-78,126,117,97,0,-58,-73
-87,-107,-19,97,-34,-63,146,185,180,82,-9,-39
-68,-92,-24,80,-21,-58,131,204,219,146,48,-4
-48,-43,4,46,-26,-19,68,117,190,200,112,43
-24,39,63,-7,-43,51,-9,-24,136,258,190,112
29,92,63,-61,-17,78,-102,-141,78,292,258,185
82,165,82,-124,0,124,-229,-278,0,331,336,253
146,253,107,-200,19,180,-356,-419,-78,405,439,341
244,331,87,-287,78,209,-468,-527,-165,453,536,444
322,380,58,-351,131,219,-595,-624,-287,473,610,531
375,414,39,-395,168,226,-717,-736,-400,473,673,610
448,448,0,-448,224,224,-790,-824,-463,483,746,688
512,458,-53,-485,283,202,-810,-858,-527,439,756,722
556,468,-87,-512,322,190,-854,-917,-639,297,683,722
585,458,-126,-522,356,165,-883,-985,-761,151,595,688
566,414,-151,-490,358,131,-868,-1039,-873,-9,468,619
478,351,-126,-414,302,112,-829,-1088,-1000,-244,244,473
312,263,-48,-287,180,107,-780,-1141,-1176,-541,-63,258
131,146,14,-139,58,80,-741,-1210,-1356,-844,-366,39
-19,48,68,-14,-43,58,-717,-1249,-1464,-1034,-546,-102
-136,19,156,58,-146,87,-683,-1249,-1464,-1068,-605,-170
-234,19,253,107,-244,136,-644,-1185,-1390,-1010,-590,-200
-292,9,302,141,-297,156,-595,-1078,-1273,-927,-561,-209
-297,0,297,148,-297,148,-570,-941,-1122,-829,-522,-209
-263,24,287,119,-275,156,-536,-819,-966,-717,-458,-180
-209,58,268,75,-239,163,-488,-697,-810,-590,-385,-141
-146,73,219,36,-183,146,-414,-561,-673,-483,-312,-117
-122,63,185,29,-153,124,-317,-444,-546,-400,-263,-97
-112,48,161,31,-136,104,-248,-356,-444,-336,-214,-87
-82,29,112,26,-97,70,-200,-297,-370,-287,-185,-82
-78,-4,73,41,-75,34,-165,-234,-302,-248,-151,-58
-107,-14,92,61,-100,39,-131,-185,-248,-200,-126,-34
-87,-14,73,51,-80,29,-87,-151,-204,-165,-102,-19
-48,-14,34,31,-41,9,-53,-112,-156,-141,-92,-9
-43,-48,-4,46,-19,-26,-14,-68,-122,-112,-92,-29
-68,-78,-9,73,-29,-43,9,-34,-87,-97,-87,-39
-58,-87,-29,73,-14,-58,19,-29,-78,-87,-87,-53
-48,-78,-29,63,-9,-53,19,-24,-53,-78,-73,-43
-43,-78,-34,61,-4,-56,14,-14,-53,-73,-68,-29
-43,-73,-29,58,-7,-51,19,-14,-53,-68,-63,-24
-43,-73,-29,58,-7,-51,19,-4,-53,-68,-58,-19
-48,-78,-29,63,-9,-53,24,-4,-39,-63,-58,-19
-39,-82,-43,61,2,-63,34,9,-43,-73,-73,-29
-39,-87,-48,63,4,-68,39,14,-39,-73,-73,-39
-43,-92,-48,68,2,-70,43,24,-34,-73,-73,-43
-43,-92,-48,68,2,-70,43,29,-34,-68,-78,-48
-43,-92,-48,68,2,-70,53,39,-24,-58,-73,-43
-48,-92,-43,70,-2,-68,53,34,-14,-53,-58,-34
-48,-92,-43,70,-2,-68,53,34,-9,-53,-53,-29
-48,-87,-39,68,-4,-63,53,34,-4,-53,-48,-24
-58,-87,-29,73,-14,-58,43,43,-9,-58,-58,-34
-68,-87,-19,78,-24,-53,48,43,-9,-53,-53,-34
-68,-87,-19,78,-24,-53,53,43,-4,-53,-53,-34
-68,-92,-24,80,-21,-58,58,43,-4,-58,-53,-34
