I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,39,117,19,-97,78,-29,-214,-126,-175,-204,-263
-78,39,117,19,-97,78,-29,-214,-126,-175,-204,-263
-78,39,117,19,-97,78,-29,-214,-126,-175,-204,-263
-78,39,117,19,-97,78,-29,-214,-126,-175,-204,-263
-78,34,112,21,-95,73,-14,-209,-117,-175,-214,-278
-78,29,107,24,-92,68,-9,-204,-117,-175,-214,-283
-78,24,102,26,-90,63,-4,-200,-117,-175,-214,-287
-78,19,97,29,-87,58,0,-195,-117,-175,-214,-292
-92,9,102,41,-97,56,14,-161,-87,-151,-209,-297
-97,0,97,48,-97,48,29,-136,-58,-136,-204,-302
-102,-9,92,56,-97,41,43,-112,-29,-122,-200,-307
-107,-19,87,63,-97,34,58,-87,0,-107,-195,-312
-87,9,97,39,-92,53,82,-34,58,-34,-141,-278
-78,29,107,24,-92,68,107,9,117,29,-87,-253
-68,48,117,9,-92,82,131,53,175,92,-34,-229
-58,68,126,-4,-92,97,156,97,234,156,19,-204
-19,92,112,-36,-65,102,151,141,307,244,117,-141
19,117,97,-68,-39,107,146,175,370,331,204,-78
58,141,82,-100,-12,112,141,209,434,419,292,-14
97,165,68,-131,14,117,136,244,497,507,380,48
180,234,53,-207,63,143,48,141,453,551,483,151
253,292,39,-273,107,165,-39,48,409,595,575,253
326,351,24,-339,151,187,-126,-43,366,639,668,356
400,409,9,-405,195,209,-214,-136,322,683,761,458
517,512,-4,-514,261,253,-380,-322,131,658,849,580
634,605,-29,-619,331,287,-546,-507,-58,634,927,702
751,697,-53,-724,402,322,-712,-692,-248,610,1005,824
868,790,-78,-829,473,356,-878,-878,-439,585,1083,946
849,775,-73,-812,461,351,-946,-985,-585,453,985,917
839,761,-78,-800,458,341,-1005,-1083,-732,331,888,888
829,746,-82,-788,456,331,-1063,-1180,-878,209,790,858
819,732,-87,-775,453,322,-1122,-1278,-1024,87,692,829
663,619,-43,-641,353,287,-1049,-1278,-1073,-122,444,629
517,517,0,-517,258,258,-985,-1278,-1122,-322,195,439
370,414,43,-392,163,229,-922,-1278,-1171,-522,-53,248
224,312,87,-268,68,200,-858,-1278,-1220,-722,-302,58
151,244,92,-197,29,168,-761,-1180,-1146,-746,-370,-24
87,185,97,-136,-4,141,-673,-1083,-1083,-761,-439,-107
24,126,102,-75,-39,114,-585,-985,-1019,-775,-507,-190
-39,68,107,-14,-73,87,-497,-888,-956,-790,-575,-273
-29,58,87,-14,-58,73,-439,-805,-858,-712,-531,-283
-29,58,87,-14,-58,73,-380,-722,-761,-644,-488,-283
-29,58,87,-14,-58,73,-322,-639,-663,-575,-444,-283
-29,58,87,-14,-58,73,-263,-556,-566,-507,-400,-283
-34,58,92,-12,-63,75,-224,-497,-502,-448,-361,-273
-39,58,97,-9,-68,78,-195,-448,-439,-400,-331,-273
-43,58,102,-7,-73,80,-165,-400,-375,-351,-302,-273
-48,58,107,-4,-78,82,-136,-351,-312,-302,-273,-273
-39,68,107,-14,-73,87,-117,-317,-273,-273,-248,-258
-39,68,107,-14,-73,87,-97,-292,-244,-253,-234,-253
-39,68,107,-14,-73,87,-78,-268,-214,-234,-219,-248
-39,68,107,-14,-73,87,-58,-244,-185,-214,-204,-244
-48,48,97,0,-73,73,-48,-224,-175,-200,-204,-253
-58,39,97,9,-78,68,-39,-214,-165,-195,-204,-253
-68,29,97,19,-82,63,-29,-204,-156,-190,-204,-253
-78,19,97,29,-87,58,-19,-195,-146,-185,-204,-253
-63,29,92,17,-78,61,-9,-180,-136,-170,-195,-253
-58,29,87,14,-73,58,-9,-175,-126,-165,-195,-253
-53,29,82,12,-68,56,-9,-170,-117,-161,-195,-253
-48,29,78,9,-63,53,-9,-165,-107,-156,-195,-253
-63,29,92,17,-78,61,-4,-161,-102,-151,-180,-248
-68,29,97,19,-82,63,0,-156,-97,-146,-175,-244
-73,29,102,21,-87,65,4,-151,-92,-141,-170,-239
-78,29,107,24,-92,68,9,-146,-87,-136,-165,-234
-87,9,97,39,-92,53,19,-136,-78,-136,-175,-239
-87,0,87,43,-87,43,19,-136,-78,-136,-175,-244
-87,-9,78,48,-82,34,19,-136,-78,-136,-175,-248
-87,-19,68,53,-78,24,19,-136,-78,-136,-175,-253
-78,-4,73,41,-75,34,19,-136,-68,-131,-170,-248
-68,0,68,34,-68,34,19,-136,-68,-126,-165,-244
-58,4,63,26,-61,34,19,-136,-68,-122,-161,-239
-48,9,58,19,-53,34,19,-136,-68,-117,-156,-234
-58,9,68,24,-63,39,24,-126,-68,-117,-165,-244
-58,9,68,24,-63,39,29,-126,-68,-117,-165,-244
-58,9,68,24,-63,39,34,-126,-68,-117,-165,-244
-58,9,68,24,-63,39,39,-126,-68,-117,-165,-244
-53,0,53,26,-53,26,29,-126,-68,-117,-156,-234
-48,0,48,24,-48,24,29,-126,-68,-117,-156,-234
-43,0,43,21,-43,21,29,-126,-68,-117,-156,-234
-39,0,39,19,-39,19,29,-126,-68,-117,-156,-234
-48,-4,43,26,-46,19,29,-117,-58,-117,-156,-234
-48,-9,39,29,-43,14,29,-117,-58,-117,-156,-234
-48,-14,34,31,-41,9,29,-117,-58,-117,-156,-234
-48,-19,29,34,-39,4,29,-117,-58,-117,-156,-234
-48,-9,39,29,-43,14,29,-107,-48,-112,-146,-224
