I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-175,-19,156,97,-165,68,107,204,214,146,87,58
-175,-19,156,97,-165,68,107,204,214,146,87,58
-175,-19,156,97,-165,68,107,204,214,146,87,58
-175,-19,156,97,-165,68,107,204,214,146,87,58
-180,-19,161,100,-170,70,112,219,224,156,82,48
-185,-19,165,102,-175,73,117,224,234,156,78,48
-190,-19,170,104,-180,75,122,229,244,156,73,48
-195,-19,175,107,-185,78,126,234,253,156,68,48
-204,-14,190,109,-197,87,131,239,268,165,58,43
-204,-9,195,107,-200,92,136,244,273,165,58,39
-204,-4,200,104,-202,97,141,248,278,165,58,34
-204,0,204,102,-204,102,146,253,283,165,58,29
-219,-9,209,114,-214,100,161,263,292,165,53,29
-224,-19,204,122,-214,92,165,273,302,165,48,29
-229,-29,200,129,-214,85,170,283,312,165,43,29
-234,-39,195,136,-214,78,175,292,322,165,39,29
-239,-34,204,136,-222,85,185,297,326,156,24,14
-244,-29,214,136,-229,92,185,302,331,156,19,9
-248,-24,224,136,-236,100,185,307,336,156,14,4
-253,-19,234,136,-244,107,185,312,341,156,9,0
-273,-19,253,146,-263,117,195,317,356,151,0,-14
-283,-19,263,151,-273,122,195,322,361,146,-9,-19
-292,-19,273,156,-283,126,195,326,366,141,-19,-24
-302,-19,283,161,-292,131,195,331,370,136,-29,-29
-307,-9,297,158,-302,143,200,341,380,126,-53,-48
-312,-9,302,161,-307,146,204,341,380,117,-68,-58
-317,-9,307,163,-312,148,209,341,380,107,-82,-68
-322,-9,312,165,-317,151,214,341,380,97,-97,-78
-331,4,336,163,-334,170,224,351,380,82,-112,-82
-331,9,341,161,-336,175,224,351,380,78,-117,-87
-331,14,346,158,-339,180,224,351,380,73,-122,-92
-331,19,351,156,-341,185,224,351,380,68,-126,-97
-341,9,351,165,-346,180,234,351,370,58,-141,-102
-341,9,351,165,-346,180,234,351,370,48,-146,-107
-341,9,351,165,-346,180,234,351,370,39,-151,-112
-341,9,351,165,-346,180,234,351,370,29,-156,-117
-351,9,361,170,-356,185,224,336,351,19,-161,-126
-351,9,361,170,-356,185,224,331,341,9,-165,-126
-351,9,361,170,-356,185,224,326,331,0,-170,-126
-351,9,361,170,-356,185,224,322,322,-9,-175,-126
-336,19,356,158,-346,187,214,307,297,-29,-180,-136
-331,19,351,156,-341,185,204,292,283,-39,-185,-136
-326,19,346,153,-336,183,195,278,268,-48,-190,-136
-322,19,341,151,-331,180,185,263,253,-58,-195,-136
-317,4,322,156,-319,163,170,253,234,-58,-185,-122
-312,0,312,156,-312,156,165,244,224,-58,-175,-117
-307,-4,302,156,-305,148,161,234,214,-58,-165,-112
-302,-9,292,156,-297,141,156,224,204,-58,-156,-107
-292,-9,283,151,-287,136,146,204,185,-48,-131,-87
-283,-9,273,146,-278,131,136,195,175,-48,-117,-78
-273,-9,263,141,-268,126,126,185,165,-48,-102,-68
-263,-9,253,136,-258,122,117,175,156,-48,-87,-58
-253,-14,239,134,-246,112,112,165,146,-43,-63,-43
-244,-19,224,131,-234,102,107,156,136,-39,-48,-29
-234,-24,209,129,-222,92,102,146,126,-34,-34,-14
-224,-29,195,126,-209,82,97,136,117,-29,-19,0
-214,-39,175,126,-195,68,92,131,102,-14,-9,14
-214,-48,165,131,-190,58,87,126,97,-9,0,19
-214,-58,156,136,-185,48,82,122,92,-4,9,24
-214,-68,146,141,-180,39,78,117,87,0,19,29
-204,-43,161,124,-183,58,73,102,82,9,29,39
-195,-29,165,112,-180,68,68,97,78,9,39,48
-185,-14,170,100,-178,78,63,92,73,9,48,58
-175,0,175,87,-175,87,58,87,68,9,58,68
-170,-9,161,90,-165,75,58,97,68,24,63,73
