I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-97,-9,92,-39,-53,19,-9,-68,-68,-97,-78
-87,-97,-9,92,-39,-53,19,-9,-68,-68,-97,-78
-87,-97,-9,92,-39,-53,19,-9,-68,-68,-97,-78
-87,-97,-9,92,-39,-53,19,-9,-68,-68,-97,-78
-97,-97,0,97,-48,-48,29,-4,-58,-68,-87,-87
-97,-97,0,97,-48,-48,29,0,-58,-68,-87,-87
-97,-97,0,97,-48,-48,29,4,-58,-68,-87,-87
-97,-97,0,97,-48,-48,29,9,-58,-68,-87,-87
-97,-87,9,92,-53,-39,39,19,-48,-73,-97,-97
-97,-87,9,92,-53,-39,39,19,-48,-78,-107,-97
-97,-87,9,92,-53,-39,39,19,-48,-82,-117,-97
-97,-87,9,92,-53,-39,39,19,-48,-87,-126,-97
-97,-97,0,97,-48,-48,48,29,-48,-78,-117,-107
-97,-97,0,97,-48,-48,48,29,-48,-78,-117,-107
-97,-97,0,97,-48,-48,48,29,-48,-78,-117,-107
-97,-97,0,97,-48,-48,48,29,-48,-78,-117,-107
-107,-102,4,104,-56,-48,48,29,-39,-78,-126,-97
-107,-107,0,107,-53,-53,48,29,-39,-78,-126,-97
-107,-112,-4,109,-51,-58,48,29,-39,-78,-126,-97
-107,-117,-9,112,-48,-63,48,29,-39,-78,-126,-97
-97,-112,-14,104,-41,-63,39,19,-39,-68,-122,-87
-97,-107,-9,102,-43,-58,39,19,-39,-68,-117,-87
-97,-102,-4,100,-46,-53,39,19,-39,-68,-112,-87
-97,-97,0,97,-48,-48,39,19,-39,-68,-107,-87
-97,-107,-9,102,-43,-58,43,29,-48,-78,-117,-92
-97,-107,-9,102,-43,-58,48,29,-48,-78,-117,-97
-97,-107,-9,102,-43,-58,53,29,-48,-78,-117,-102
-97,-107,-9,102,-43,-58,58,29,-48,-78,-117,-107
-97,-97,0,97,-48,-48,58,29,-39,-68,-107,-102
-97,-97,0,97,-48,-48,58,29,-39,-68,-107,-97
-97,-97,0,97,-48,-48,58,29,-39,-68,-107,-92
-97,-97,0,97,-48,-48,58,29,-39,-68,-107,-87
-97,-87,9,92,-53,-39,68,39,-29,-68,-107,-97
-97,-87,9,92,-53,-39,68,39,-29,-68,-107,-97
-97,-87,9,92,-53,-39,68,39,-29,-68,-107,-97
-97,-87,9,92,-53,-39,68,39,-29,-68,-107,-97
-97,-97,0,97,-48,-48,58,29,-39,-78,-107,-97
-97,-97,0,97,-48,-48,58,29,-39,-78,-107,-97
-97,-97,0,97,-48,-48,58,29,-39,-78,-107,-97
-97,-97,0,97,-48,-48,58,29,-39,-78,-107,-97
-97,-97,0,97,-48,-48,58,29,-48,-73,-97,-87
-97,-97,0,97,-48,-48,58,29,-48,-68,-97,-87
-97,-97,0,97,-48,-48,58,29,-48,-63,-97,-87
-97,-97,0,97,-48,-48,58,29,-48,-58,-97,-87
-87,-97,-9,92,-39,-53,58,29,-39,-73,-107,-92
-87,-97,-9,92,-39,-53,58,29,-39,-78,-117,-97
-87,-97,-9,92,-39,-53,58,29,-39,-82,-126,-102
-87,-97,-9,92,-39,-53,58,29,-39,-87,-136,-107
-97,-97,0,97,-48,-48,58,29,-29,-78,-131,-107
-97,-97,0,97,-48,-48,58,29,-29,-78,-126,-107
-97,-97,0,97,-48,-48,58,29,-29,-78,-122,-107
-97,-97,0,97,-48,-48,58,29,-29,-78,-117,-107
-87,-87,0,87,-43,-43,58,29,-39,-68,-107,-102
-87,-87,0,87,-43,-43,58,29,-39,-68,-107,-97
-87,-87,0,87,-43,-43,58,29,-39,-68,-107,-92
-87,-87,0,87,-43,-43,58,29,-39,-68,-107,-87
-97,-97,0,97,-48,-48,68,29,-39,-73,-117,-87
-97,-97,0,97,-48,-48,68,29,-39,-78,-117,-87
-97,-97,0,97,-48,-48,68,29,-39,-82,-117,-87
-97,-97,0,97,-48,-48,68,29,-39,-87,-117,-87
-87,-92,-4,90,-41,-48,58,29,-39,-78,-107,-97
-87,-87,0,87,-43,-43,58,29,-39,-78,-107,-97
-87,-82,4,85,-46,-39,58,29,-39,-78,-107,-97
-87,-78,9,82,-48,-34,58,29,-39,-78,-107,-97
-87,-78,9,82,-48,-34,58,19,-39,-87,-112,-107
-87,-78,9,82,-48,-34,58,19,-39,-87,-117,-107
-87,-78,9,82,-48,-34,58,19,-39,-87,-122,-107
-87,-78,9,82,-48,-34,58,19,-39,-87,-126,-107
-87,-87,0,87,-43,-43,48,19,-48,-87,-136,-97
-87,-87,0,87,-43,-43,48,19,-48,-87,-136,-97
-87,-87,0,87,-43,-43,48,19,-48,-87,-136,-97
-87,-87,0,87,-43,-43,48,19,-48,-87,-136,-97
-78,-78,0,78,-39,-39,39,19,-58,-87,-131,-87
-78,-78,0,78,-39,-39,39,19,-58,-87,-126,-87
-78,-78,0,78,-39,-39,39,19,-58,-87,-122,-87
-78,-78,0,78,-39,-39,39,19,-58,-87,-117,-87
-87,-78,9,82,-48,-34,48,9,-58,-97,-126,-92
-87,-78,9,82,-48,-34,48,9,-58,-97,-126,-97
-87,-78,9,82,-48,-34,48,9,-58,-97,-126,-102
-87,-78,9,82,-48,-34,48,9,-58,-97,-126,-107
-82,-68,14,75,-48,-26,43,0,-48,-107,-131,-107
-78,-68,9,73,-43,-29,39,0,-48,-107,-136,-107
-73,-68,4,70,-39,-31,34,0,-48,-107,-141,-107
-68,-68,0,68,-34,-34,29,0,-48,-107,-146,-107
-78,-58,19,68,-48,-19,39,9,-58,-102,-141,-97
-78,-58,19,68,-48,-19,39,9,-58,-97,-136,-97
-78,-58,19,68,-48,-19,39,9,-58,-92,-131,-97
-78,-58,19,68,-48,-19,39,9,-58,-87,-126,-97
-68,-48,19,58,-43,-14,34,0,-58,-97,-126,-97
-68,-48,19,58,-43,-14,29,0,-58,-97,-126,-97
-68,-48,19,58,-43,-14,24,0,-58,-97,-126,-97
-68,-48,19,58,-43,-14,19,0,-58,-97,-126,-97
-68,-39,29,53,-48,-4,9,-9,-68,-87,-122,-87
-68,-39,29,53,-48,-4,9,-9,-68,-87,-117,-87
-68,-39,29,53,-48,-4,9,-9,-68,-87,-112,-87
-68,-39,29,53,-48,-4,9,-9,-68,-87,-107,-87
-53,-34,19,43,-36,-7,-4,-14,-78,-92,-117,-73
-48,-29,19,39,-34,-4,-9,-19,-78,-97,-117,-68
-43,-24,19,34,-31,-2,-14,-24,-78,-102,-117,-63
-39,-19,19,29,-29,0,-19,-29,-78,-107,-117,-58
-29,-24,4,26,-17,-9,-19,-29,-78,-117,-117,-53
-29,-29,0,29,-14,-14,-19,-29,-78,-117,-117,-48
-29,-34,-4,31,-12,-19,-19,-29,-78,-117,-117,-43
-29,-39,-9,34,-9,-24,-19,-29,-78,-117,-117,-39
-14,-24,-9,19,-2,-17,-34,-43,-87,-112,-107,-24
-9,-19,-9,14,0,-14,-39,-48,-87,-107,-97,-19
-4,-14,-9,9,2,-12,-43,-53,-87,-102,-87,-14
0,-9,-9,4,4,-9,-48,-58,-87,-97,-78,-9
14,0,-14,-7,14,-7,-63,-68,-97,-82,-63,0
19,9,-9,-14,14,0,-68,-68,-97,-78,-58,9
24,19,-4,-21,14,7,-73,-68,-97,-73,-53,19
29,29,0,-29,14,14,-78,-68,-97,-68,-48,29
43,43,0,-43,21,21,-92,-73,-97,-58,-39,43
48,48,0,-48,24,24,-97,-78,-97,-58,-29,48
53,53,0,-53,26,26,-102,-82,-97,-58,-19,53
58,58,0,-58,29,29,-107,-87,-97,-58,-9,58
68,73,4,-70,31,39,-112,-97,-97,-68,-9,63
78,78,0,-78,39,39,-117,-97,-97,-68,-9,68
87,82,-4,-85,46,39,-122,-97,-97,-68,-9,73
97,87,-9,-92,53,39,-126,-97,-97,-68,-9,78
112,97,-14,-104,63,41,-136,-102,-107,-53,9,97
117,97,-19,-107,68,39,-146,-107,-107,-48,19,107
122,97,-24,-109,73,36,-156,-112,-107,-43,29,117
126,97,-29,-112,78,34,-165,-117,-107,-39,39,126
141,107,-34,-124,87,36,-175,-117,-107,-29,48,146
146,107,-39,-126,92,34,-175,-117,-107,-29,58,156
151,107,-43,-129,97,31,-175,-117,-107,-29,68,165
156,107,-48,-131,102,29,-175,-117,-107,-29,78,175
170,112,-58,-141,114,26,-180,-126,-102,-24,82,185
175,117,-58,-146,117,29,-185,-126,-97,-19,87,195
180,122,-58,-151,119,31,-190,-126,-92,-14,92,204
185,126,-58,-156,122,34,-195,-126,-87,-9,97,214
190,131,-58,-161,124,36,-195,-117,-82,4,112,224
195,136,-58,-165,126,39,-195,-117,-78,19,126,234
200,141,-58,-170,129,41,-195,-117,-73,34,141,244
204,146,-58,-175,131,43,-195,-117,-68,48,156,253
200,141,-58,-170,129,41,-190,-112,-53,53,165,248
195,136,-58,-165,126,39,-185,-107,-48,58,165,244
190,131,-58,-161,124,36,-180,-102,-43,63,165,239
185,126,-58,-156,122,34,-175,-97,-39,68,165,234
180,126,-53,-153,117,36,-161,-82,-29,73,165,224
175,126,-48,-151,112,39,-156,-78,-29,78,165,214
170,126,-43,-148,107,41,-151,-73,-29,82,165,204
165,126,-39,-146,102,43,-146,-68,-29,87,165,195
161,122,-39,-141,100,41,-126,-48,-19,97,151,180
156,117,-39,-136,97,39,-117,-39,-9,97,146,175
151,112,-39,-131,95,36,-107,-29,0,97,141,170
146,107,-39,-126,92,34,-97,-19,9,97,136,165
136,97,-39,-117,87,29,-82,-14,24,97,126,151
126,87,-39,-107,82,24,-78,-9,29,97,126,146
117,78,-39,-97,78,19,-73,-4,34,97,126,141
107,68,-39,-87,73,14,-68,0,39,97,126,136
92,63,-29,-78,61,17,-53,4,39,87,117,122
87,58,-29,-73,58,14,-48,9,39,78,107,117
82,53,-29,-68,56,12,-43,14,39,68,97,112
78,48,-29,-63,53,9,-39,19,39,58,87,107
73,39,-34,-56,53,2,-24,24,39,63,78,97
68,39,-29,-53,48,4,-19,29,39,68,78,87
63,39,-24,-51,43,7,-14,34,39,73,78,78
58,39,-19,-48,39,9,-9,39,39,78,78,68
43,34,-9,-39,26,12,4,43,48,68,68,48
39,29,-9,-34,24,9,9,48,48,68,58,39
34,24,-9,-29,21,7,14,53,48,68,48,29
29,19,-9,-24,19,4,19,58,48,68,39,19
29,14,-14,-21,21,0,24,58,48,63,34,9
29,9,-19,-19,24,-4,29,58,48,58,29,9
29,4,-24,-17,26,-9,34,58,48,53,24,9
29,0,-29,-14,29,-14,39,58,48,48,19,9
19,-9,-29,-4,24,-19,39,58,39,43,14,0
19,-9,-29,-4,24,-19,39,58,39,39,9,0
19,-9,-29,-4,24,-19,39,58,39,34,4,0
19,-9,-29,-4,24,-19,39,58,39,29,0,0
29,-4,-34,-12,31,-19,39,58,39,39,9,9
29,0,-29,-14,29,-14,39,58,39,39,9,9
29,4,-24,-17,26,-9,39,58,39,39,9,9
29,9,-19,-19,24,-4,39,58,39,39,9,9
29,9,-19,-19,24,-4,48,68,39,39,19,9
29,9,-19,-19,24,-4,48,68,39,39,19,9
29,9,-19,-19,24,-4,48,68,39,39,19,9
29,9,-19,-19,24,-4,48,68,39,39,19,9
29,9,-19,-19,24,-4,48,58,29,48,19,9
29,9,-19,-19,24,-4,48,58,29,48,19,9
29,9,-19,-19,24,-4,48,58,29,48,19,9
29,9,-19,-19,24,-4,48,58,29,48,19,9
29,0,-29,-14,29,-14,48,68,29,34,14,0
29,0,-29,-14,29,-14,48,68,29,29,9,0
29,0,-29,-14,29,-14,48,68,29,24,4,0
29,0,-29,-14,29,-14,48,68,29,19,0,0
29,4,-24,-17,26,-9,48,58,19,29,0,-9
29,9,-19,-19,24,-4,48,58,19,29,0,-9
29,14,-14,-21,21,0,48,58,19,29,0,-9
29,19,-9,-24,19,4,48,58,19,29,0,-9
39,29,-9,-34,24,9,48,58,29,29,-9,-9
39,29,-9,-34,24,9,48,58,29,29,-9,-9
39,29,-9,-34,24,9,48,58,29,29,-9,-9
39,29,-9,-34,24,9,48,58,29,29,-9,-9
29,24,-4,-26,17,9,48,58,19,24,-19,-19
29,19,-9,-24,19,4,48,58,19,19,-19,-19
