I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,0,0,0,0,0,29,97,-19,29,-97,-39
0,0,0,0,0,0,29,97,-19,29,-97,-39
0,0,0,0,0,0,29,97,-19,29,-97,-39
0,0,0,0,0,0,29,97,-19,29,-97,-39
-9,0,9,4,-9,4,29,112,-24,19,-107,-39
-9,0,9,4,-9,4,29,117,-29,19,-107,-39
-9,0,9,4,-9,4,29,122,-34,19,-107,-39
-9,0,9,4,-9,4,29,126,-39,19,-107,-39
0,0,0,0,0,0,29,112,-48,9,-117,-39
0,0,0,0,0,0,29,107,-48,9,-117,-39
0,0,0,0,0,0,29,102,-48,9,-117,-39
0,0,0,0,0,0,29,97,-48,9,-117,-39
0,14,14,-7,-7,14,29,102,-48,9,-117,-39
0,19,19,-9,-9,19,29,107,-48,9,-117,-39
0,24,24,-12,-12,24,29,112,-48,9,-117,-39
0,29,29,-14,-14,29,29,117,-48,9,-117,-39
-9,14,24,-2,-17,19,19,107,-58,0,-126,-48
-9,9,19,0,-14,14,19,97,-58,0,-126,-48
-9,4,14,2,-12,9,19,87,-58,0,-126,-48
-9,0,9,4,-9,4,19,78,-58,0,-126,-48
-19,-4,14,12,-17,4,19,87,-68,-9,-136,-58
-19,-9,9,14,-14,0,19,97,-68,-9,-136,-58
-19,-14,4,17,-12,-4,19,107,-68,-9,-136,-58
-19,-19,0,19,-9,-9,19,117,-68,-9,-136,-58
-9,-19,-9,14,0,-14,29,102,-58,-9,-136,-48
-9,-19,-9,14,0,-14,29,97,-58,-9,-136,-48
-9,-19,-9,14,0,-14,29,92,-58,-9,-136,-48
-9,-19,-9,14,0,-14,29,87,-58,-9,-136,-48
-14,-19,-4,17,-4,-12,29,97,-68,-14,-146,-53
-19,-19,0,19,-9,-9,29,107,-68,-19,-146,-58
-24,-19,4,21,-14,-7,29,117,-68,-24,-146,-63
-29,-19,9,24,-19,-4,29,126,-68,-29,-146,-68
-19,-19,0,19,-9,-9,29,122,-68,-29,-156,-68
-19,-19,0,19,-9,-9,29,117,-68,-29,-156,-68
-19,-19,0,19,-9,-9,29,112,-68,-29,-156,-68
-19,-19,0,19,-9,-9,29,107,-68,-29,-156,-68
-19,-29,-9,24,-4,-19,29,122,-68,-29,-146,-68
-19,-29,-9,24,-4,-19,29,126,-68,-29,-146,-68
-19,-29,-9,24,-4,-19,29,131,-68,-29,-146,-68
-19,-29,-9,24,-4,-19,29,136,-68,-29,-146,-68
