I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,0,19,9,-19,9,-87,-68,-29,-9,-9,0
-19,0,19,9,-19,9,-87,-68,-29,-9,-9,0
-19,0,19,9,-19,9,-87,-68,-29,-9,-9,0
-19,0,19,9,-19,9,-87,-68,-29,-9,-9,0
-19,0,19,9,-19,9,-78,-78,-29,-9,0,0
-19,0,19,9,-19,9,-78,-78,-29,-9,0,0
-19,0,19,9,-19,9,-78,-78,-29,-9,0,0
-19,0,19,9,-19,9,-78,-78,-29,-9,0,0
-9,0,9,4,-9,4,-68,-68,-29,-19,-4,0
-9,0,9,4,-9,4,-68,-68,-29,-19,-9,0
-9,0,9,4,-9,4,-68,-68,-29,-19,-14,0
-9,0,9,4,-9,4,-68,-68,-29,-19,-19,0
-9,-9,0,9,-4,-4,-68,-58,-29,-9,-14,9
-9,-9,0,9,-4,-4,-68,-58,-29,-9,-9,9
-9,-9,0,9,-4,-4,-68,-58,-29,-9,-4,9
-9,-9,0,9,-4,-4,-68,-58,-29,-9,0,9
-19,-14,4,17,-12,-4,-58,-58,-34,-19,-9,0
-19,-19,0,19,-9,-9,-58,-58,-39,-19,-9,0
-19,-24,-4,21,-7,-14,-58,-58,-43,-19,-9,0
-19,-29,-9,24,-4,-19,-58,-58,-48,-19,-9,0
-19,-34,-14,26,-2,-24,-48,-48,-48,-24,-14,-4
-19,-39,-19,29,0,-29,-48,-48,-48,-29,-19,-9
-19,-43,-24,31,2,-34,-48,-48,-48,-34,-24,-14
-19,-48,-29,34,4,-39,-48,-48,-48,-39,-29,-19
-9,-43,-34,26,12,-39,-48,-58,-48,-34,-19,-19
-9,-39,-29,24,9,-34,-48,-58,-48,-29,-19,-19
-9,-34,-24,21,7,-29,-48,-58,-48,-24,-19,-19
-9,-29,-19,19,4,-24,-48,-58,-48,-19,-19,-19
-9,-19,-9,14,0,-14,-48,-48,-39,-19,-9,-9
-9,-9,0,9,-4,-4,-48,-48,-39,-19,-9,0
0,-9,-9,4,4,-9,-39,-39,-29,-19,-9,0
9,-9,-19,0,14,-14,-39,-29,-19,-9,0,9
9,0,-9,-4,9,-4,-29,-19,-19,0,0,9
0,9,9,-4,-4,9,-9,9,19,29,29,29
9,39,29,-24,-9,34,9,39,68,78,68,58
19,58,39,-39,-9,48,19,68,107,107,97,87
19,78,58,-48,-19,68,29,97,136,136,117,107
29,126,97,-78,-34,112,29,107,156,165,156,146
58,165,107,-112,-24,136,19,117,185,195,195,185
78,195,117,-136,-19,156,9,117,195,214,214,214
97,204,107,-151,-4,156,0,107,185,214,214,224
136,204,68,-170,34,136,-9,107,175,195,204,214
185,195,9,-190,87,102,-29,97,156,175,185,195
263,185,-78,-224,170,53,-58,78,107,136,156,175
341,165,-175,-253,258,-4,-107,58,29,68,117,146
419,156,-263,-287,341,-53,-156,19,-58,0,68,117
488,146,-341,-317,414,-97,-195,-29,-126,-48,29,97
527,117,-409,-322,468,-146,-224,-58,-195,-107,-19,58
556,87,-468,-322,512,-190,-253,-107,-253,-165,-78,9
546,78,-468,-312,507,-195,-283,-195,-292,-204,-107,-19
448,58,-390,-253,419,-165,-283,-302,-312,-224,-136,-48
283,-19,-302,-131,292,-161,-204,-361,-341,-273,-185,-107
107,-97,-204,-4,156,-151,-126,-380,-380,-312,-253,-185
-9,-136,-126,73,58,-131,-78,-390,-409,-351,-283,-224
-97,-146,-48,122,-24,-97,-48,-390,-439,-370,-302,-234
-185,-175,9,180,-97,-82,9,-380,-448,-380,-312,-244
-263,-204,58,234,-161,-73,48,-351,-439,-380,-302,-253
-283,-224,58,253,-170,-82,68,-331,-429,-370,-302,-253
-283,-234,48,258,-165,-92,58,-322,-448,-380,-312,-263
-263,-244,19,253,-141,-112,58,-312,-468,-409,-322,-273
-244,-244,0,244,-122,-122,58,-292,-478,-419,-331,-283
-244,-263,-19,253,-112,-141,58,-283,-497,-439,-361,-302
-244,-302,-58,273,-92,-180,58,-273,-546,-468,-400,-341
-244,-341,-97,292,-73,-219,48,-263,-585,-507,-429,-370
-244,-351,-107,297,-68,-229,48,-263,-585,-517,-439,-390
-244,-341,-97,292,-73,-219,58,-244,-536,-488,-419,-370
-244,-322,-78,283,-82,-200,58,-244,-488,-448,-380,-331
-214,-302,-87,258,-63,-195,48,-234,-439,-409,-351,-302
-175,-273,-97,224,-39,-185,39,-214,-390,-361,-312,-273
-146,-244,-97,195,-24,-170,39,-165,-331,-302,-263,-244
-126,-214,-87,170,-19,-151,48,-107,-292,-253,-224,-204
-97,-175,-78,136,-9,-126,39,-68,-234,-204,-185,-165
-68,-136,-68,102,0,-102,19,-48,-185,-165,-156,-136
-48,-126,-78,87,14,-102,0,-48,-156,-136,-126,-117
-39,-117,-78,78,19,-97,-19,-48,-126,-117,-117,-107
-39,-107,-68,73,14,-87,-29,-58,-97,-97,-97,-87
-39,-87,-48,63,4,-68,-39,-58,-78,-78,-78,-68
-39,-68,-29,53,-4,-48,-48,-68,-58,-58,-48,-58
-39,-48,-9,43,-14,-29,-48,-68,-48,-39,-29,-39
-48,-29,19,39,-34,-4,-48,-58,-48,-29,-19,-19
-39,-14,24,26,-31,4,-58,-58,-43,-19,-14,-14
-39,-9,29,24,-34,9,-58,-58,-39,-19,-9,-9
-39,-4,34,21,-36,14,-58,-58,-34,-19,-4,-4
-39,0,39,19,-39,19,-58,-58,-29,-19,0,0
-29,0,29,14,-29,14,-48,-58,-19,-14,9,9
-29,0,29,14,-29,14,-48,-58,-19,-9,9,9
-29,0,29,14,-29,14,-48,-58,-19,-4,9,9
-29,0,29,14,-29,14,-48,-58,-19,0,9,9
-39,-9,29,24,-34,9,-48,-58,-19,0,9,9
-39,-9,29,24,-34,9,-48,-58,-19,0,9,9
-39,-9,29,24,-34,9,-48,-58,-19,0,9,9
-39,-9,29,24,-34,9,-48,-58,-19,0,9,9
-48,-19,29,34,-39,4,-39,-58,-19,-9,0,0
-48,-19,29,34,-39,4,-39,-58,-19,-9,0,0
-48,-19,29,34,-39,4,-39,-58,-19,-9,0,0
-48,-19,29,34,-39,4,-39,-58,-19,-9,0,0
-39,-19,19,29,-29,0,-39,-48,-19,0,0,9
-39,-19,19,29,-29,0,-39,-48,-19,0,0,9
-39,-19,19,29,-29,0,-39,-48,-19,0,0,9
-39,-19,19,29,-29,0,-39,-48,-19,0,0,9
-39,-9,29,24,-34,9,-29,-48,-9,9,4,19
-39,-9,29,24,-34,9,-29,-48,-9,9,9,19
-39,-9,29,24,-34,9,-29,-48,-9,9,14,19
-39,-9,29,24,-34,9,-29,-48,-9,9,19,19
-39,0,39,19,-39,19,-19,-39,0,9,29,19
-39,0,39,19,-39,19,-19,-39,0,9,29,19
-39,0,39,19,-39,19,-19,-39,0,9,29,19
-39,0,39,19,-39,19,-19,-39,0,9,29,19
-29,4,34,12,-31,19,-14,-29,4,24,39,29
-29,9,39,9,-34,24,-9,-29,9,29,39,29
-29,14,43,7,-36,29,-4,-29,14,34,39,29
-29,19,48,4,-39,34,0,-29,19,39,39,29
-39,29,68,4,-53,48,9,-19,19,29,39,29
-39,29,68,4,-53,48,9,-19,19,29,39,29
-39,29,68,4,-53,48,9,-19,19,29,39,29
-39,29,68,4,-53,48,9,-19,19,29,39,29
-39,29,68,4,-53,48,14,-14,34,43,48,39
-39,29,68,4,-53,48,19,-9,39,48,48,39
-39,29,68,4,-53,48,24,-4,43,53,48,39
-39,29,68,4,-53,48,29,0,48,58,48,39
-39,39,78,0,-58,58,34,4,58,58,48,39
-39,39,78,0,-58,58,39,9,58,58,48,39
-39,39,78,0,-58,58,43,14,58,58,48,39
-39,39,78,0,-58,58,48,19,58,58,48,39
-48,39,87,4,-68,63,68,29,68,68,58,48
-48,39,87,4,-68,63,78,39,68,68,58,48
-48,39,87,4,-68,63,87,48,68,68,58,48
-48,39,87,4,-68,63,97,58,68,68,58,48
-58,39,97,9,-78,68,107,73,78,73,63,58
-58,39,97,9,-78,68,117,78,87,78,68,58
-58,39,97,9,-78,68,126,82,97,82,73,58
-58,39,97,9,-78,68,136,87,107,87,78,58
-58,58,117,0,-87,87,126,82,122,92,82,63
-58,68,126,-4,-92,97,117,78,126,97,87,68
-58,78,136,-9,-97,107,107,73,131,102,92,73
-58,87,146,-14,-102,117,97,68,136,107,97,78
-43,102,146,-29,-95,124,68,58,136,112,102,87
-39,107,146,-34,-92,126,48,48,136,117,107,87
-34,112,146,-39,-90,129,29,39,136,122,112,87
-29,117,146,-43,-87,131,9,29,136,126,117,87
-19,126,146,-53,-82,136,-4,9,126,126,117,97
-19,126,146,-53,-82,136,-19,0,126,126,117,97
-19,126,146,-53,-82,136,-34,-9,126,126,117,97
-19,126,146,-53,-82,136,-48,-19,126,126,117,97
-9,122,131,-56,-70,126,-53,-29,122,122,107,87
-9,117,126,-53,-68,122,-58,-29,117,117,107,87
-9,112,122,-51,-65,117,-63,-29,112,112,107,87
-9,107,117,-48,-63,112,-68,-29,107,107,107,87
-9,97,107,-43,-58,102,-68,-24,117,117,97,87
-9,97,107,-43,-58,102,-68,-19,117,117,97,87
-9,97,107,-43,-58,102,-68,-14,117,117,97,87
-9,97,107,-43,-58,102,-68,-9,117,117,97,87
-9,97,107,-43,-58,102,-58,-4,126,126,102,92
-9,97,107,-43,-58,102,-58,0,126,126,107,97
-9,97,107,-43,-58,102,-58,4,126,126,112,102
-9,97,107,-43,-58,102,-58,9,126,126,117,107
-9,107,117,-48,-63,112,-48,14,126,126,126,117
-9,107,117,-48,-63,112,-48,19,126,126,126,117
-9,107,117,-48,-63,112,-48,24,126,126,126,117
-9,107,117,-48,-63,112,-48,29,126,126,126,117
-19,107,126,-43,-73,117,-48,39,136,126,126,107
-19,107,126,-43,-73,117,-48,39,136,126,126,107
-19,107,126,-43,-73,117,-48,39,136,126,126,107
-19,107,126,-43,-73,117,-48,39,136,126,126,107
-19,107,126,-43,-73,117,-48,48,136,136,126,107
-19,107,126,-43,-73,117,-48,48,136,136,126,107
-19,107,126,-43,-73,117,-48,48,136,136,126,107
-19,107,126,-43,-73,117,-48,48,136,136,126,107
-19,107,126,-43,-73,117,-39,48,136,136,126,117
-19,107,126,-43,-73,117,-39,48,136,136,126,117
-19,107,126,-43,-73,117,-39,48,136,136,126,117
-19,107,126,-43,-73,117,-39,48,136,136,126,117
-19,107,126,-43,-73,117,-29,48,136,136,126,117
-19,107,126,-43,-73,117,-29,48,136,136,126,117
-19,107,126,-43,-73,117,-29,48,136,136,126,117
-19,107,126,-43,-73,117,-29,48,136,136,126,117
-9,107,117,-48,-63,112,-19,58,126,126,126,107
-9,107,117,-48,-63,112,-19,58,126,126,126,107
-9,107,117,-48,-63,112,-19,58,126,126,126,107
-9,107,117,-48,-63,112,-19,58,126,126,126,107
-9,102,112,-46,-61,107,-19,48,122,122,112,102
-9,97,107,-43,-58,102,-19,48,117,117,107,97
-9,92,102,-41,-56,97,-19,48,112,112,102,92
-9,87,97,-39,-53,92,-19,48,107,107,97,87
0,87,87,-43,-43,87,-19,43,102,97,97,87
0,87,87,-43,-43,87,-19,39,97,97,97,87
0,87,87,-43,-43,87,-19,34,92,97,97,87
0,87,87,-43,-43,87,-19,29,87,97,97,87
9,87,78,-48,-34,82,-9,19,78,92,92,82
9,87,78,-48,-34,82,-9,19,78,87,87,78
9,87,78,-48,-34,82,-9,19,78,82,82,73
9,87,78,-48,-34,82,-9,19,78,78,78,68
0,73,73,-36,-36,73,0,24,73,73,73,58
0,68,68,-34,-34,68,9,29,68,68,68,58
0,63,63,-31,-31,63,19,34,63,63,63,58
0,58,58,-29,-29,58,29,39,58,58,58,58
-4,43,48,-19,-26,46,43,43,53,48,48,48
-9,39,48,-14,-29,43,58,48,48,39,39,39
-14,34,48,-9,-31,41,73,53,43,29,29,29
-19,29,48,-4,-34,39,87,58,39,19,19,19
-29,19,48,4,-39,34,102,68,39,19,19,19
-29,19,48,4,-39,34,107,68,39,19,19,19
-29,19,48,4,-39,34,112,68,39,19,19,19
-29,19,48,4,-39,34,117,68,39,19,19,19
-29,29,58,0,-43,43,97,53,39,29,29,19
-29,29,58,0,-43,43,87,48,39,29,29,19
-29,29,58,0,-43,43,78,43,39,29,29,19
-29,29,58,0,-43,43,68,39,39,29,29,19
-29,39,68,-4,-48,53,43,19,39,29,29,19
-29,39,68,-4,-48,53,29,9,39,29,29,19
-29,39,68,-4,-48,53,14,0,39,29,29,19
-29,39,68,-4,-48,53,0,-9,39,29,29,19
-24,48,73,-12,-48,61,-19,-34,34,19,19,19
-19,48,68,-14,-43,58,-29,-48,29,19,19,19
-14,48,63,-17,-39,56,-39,-63,24,19,19,19
-9,48,58,-19,-34,53,-48,-78,19,19,19,19
-9,43,53,-17,-31,48,-58,-78,4,14,9,9
-9,39,48,-14,-29,43,-58,-78,0,9,9,9
-9,34,43,-12,-26,39,-58,-78,-4,4,9,9
-9,29,39,-9,-24,34,-58,-78,-9,0,9,9
-19,24,43,-2,-31,34,-58,-78,-9,0,9,0
-19,19,39,0,-29,29,-58,-78,-9,0,9,0
-19,14,34,2,-26,24,-58,-78,-9,0,9,0
-19,9,29,4,-24,19,-58,-78,-9,0,9,0
-9,14,24,-2,-17,19,-68,-78,-9,9,9,0
-9,19,29,-4,-19,24,-68,-78,-9,9,9,0
-9,24,34,-7,-21,29,-68,-78,-9,9,9,0
-9,29,39,-9,-24,34,-68,-78,-9,9,9,0
-9,14,24,-2,-17,19,-58,-73,-14,-4,0,0
-9,9,19,0,-14,14,-58,-68,-19,-9,0,0
-9,4,14,2,-12,9,-58,-63,-24,-14,0,0
-9,0,9,4,-9,4,-58,-58,-29,-19,0,0
-19,-14,4,17,-12,-4,-48,-48,-34,-24,-4,-4
-19,-19,0,19,-9,-9,-48,-48,-39,-29,-9,-9
-19,-24,-4,21,-7,-14,-48,-48,-43,-34,-14,-14
-19,-29,-9,24,-4,-19,-48,-48,-48,-39,-19,-19
-9,-29,-19,19,4,-24,-48,-48,-48,-39,-19,-19
-9,-29,-19,19,4,-24,-48,-48,-48,-39,-19,-19
-9,-29,-19,19,4,-24,-48,-48,-48,-39,-19,-19
-9,-29,-19,19,4,-24,-48,-48,-48,-39,-19,-19
0,-19,-19,9,9,-19,-48,-48,-58,-39,-19,-19
0,-19,-19,9,9,-19,-48,-48,-58,-39,-19,-19
0,-19,-19,9,9,-19,-48,-48,-58,-39,-19,-19
0,-19,-19,9,9,-19,-48,-48,-58,-39,-19,-19
0,-29,-29,14,14,-29,-39,-39,-58,-39,-29,-29
0,-29,-29,14,14,-29,-39,-39,-58,-39,-29,-29
0,-29,-29,14,14,-29,-39,-39,-58,-39,-29,-29
0,-29,-29,14,14,-29,-39,-39,-58,-39,-29,-29
0,-39,-39,19,19,-39,-34,-29,-58,-48,-29,-29
0,-39,-39,19,19,-39,-29,-29,-58,-48,-29,-29
0,-39,-39,19,19,-39,-24,-29,-58,-48,-29,-29
0,-39,-39,19,19,-39,-19,-29,-58,-48,-29,-29
0,-34,-34,17,17,-34,-19,-29,-58,-39,-29,-29
0,-29,-29,14,14,-29,-19,-29,-58,-39,-29,-29
0,-24,-24,12,12,-24,-19,-29,-58,-39,-29,-29
0,-19,-19,9,9,-19,-19,-29,-58,-39,-29,-29
9,-19,-29,4,19,-24,-9,-19,-48,-39,-29,-29
9,-19,-29,4,19,-24,-9,-19,-48,-39,-29,-29
9,-19,-29,4,19,-24,-9,-19,-48,-39,-29,-29
9,-19,-29,4,19,-24,-9,-19,-48,-39,-29,-29
0,-19,-19,9,9,-19,-4,-9,-39,-29,-19,-19
0,-19,-19,9,9,-19,0,-9,-39,-29,-19,-19
0,-19,-19,9,9,-19,4,-9,-39,-29,-19,-19
0,-19,-19,9,9,-19,9,-9,-39,-29,-19,-19
-9,-19,-9,14,0,-14,19,4,-29,-29,-19,-19
-9,-19,-9,14,0,-14,29,9,-29,-29,-19,-19
-9,-19,-9,14,0,-14,39,14,-29,-29,-19,-19
-9,-19,-9,14,0,-14,48,19,-29,-29,-19,-19
-19,-19,0,19,-9,-9,73,39,-19,-19,-19,-19
-19,-19,0,19,-9,-9,87,48,-19,-19,-19,-19
-19,-19,0,19,-9,-9,102,58,-19,-19,-19,-19
-19,-19,0,19,-9,-9,117,68,-19,-19,-19,-19
-34,-9,24,21,-29,7,117,58,-14,-9,-14,-14
-39,-9,29,24,-34,9,117,58,-9,-9,-9,-9
-43,-9,34,26,-39,12,117,58,-4,-9,-4,-4
-48,-9,39,29,-43,14,117,58,0,-9,0,0
-39,4,43,17,-41,24,97,39,0,0,0,0
-39,9,48,14,-43,29,78,29,0,0,0,0
-39,14,53,12,-46,34,58,19,0,0,0,0
-39,19,58,9,-48,39,39,9,0,0,0,0
-39,24,63,7,-51,43,19,-14,-9,0,9,9
-39,29,68,4,-53,48,0,-29,-9,0,9,9
-39,34,73,2,-56,53,-19,-43,-9,0,9,9
-39,39,78,0,-58,58,-39,-58,-9,0,9,9
-29,34,63,-2,-46,48,-43,-63,-19,-9,4,0
-29,29,58,0,-43,43,-48,-68,-19,-9,0,0
-29,24,53,2,-41,39,-53,-73,-19,-9,-4,0
-29,19,48,4,-39,34,-53,-78,-19,-9,-9,0
-19,9,29,4,-24,19,-53,-73,-24,-19,-19,0
-19,9,29,4,-24,19,-58,-73,-29,-19,-19,-4
-19,9,29,4,-24,19,-63,-87,-34,-19,-19,-9
-24,9,34,7,-29,21,-68,-87,-39,-19,-19,-14
-14,19,34,-2,-24,26,-58,-82,-34,-9,-14,-9
-19,19,39,0,-29,29,-63,-78,-29,-9,-9,-4
-19,19,39,0,-29,29,-63,-78,-24,-9,0,0
-19,19,39,0,-29,29,-68,-73,-14,-9,4,4
-29,29,58,0,-43,43,-68,-73,-24,0,4,4
-29,29,58,0,-43,43,-63,-73,-24,-4,4,0
-29,29,58,0,-43,43,-68,-68,-29,-4,4,0
