I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,-9,-48,-14,43,-29,19,-19,9,0,29,9
39,-9,-48,-14,43,-29,19,-19,9,0,29,9
39,-9,-48,-14,43,-29,19,-19,9,0,29,9
39,-9,-48,-14,43,-29,19,-19,9,0,29,9
29,0,-29,-14,29,-14,29,-19,9,9,39,19
29,0,-29,-14,29,-14,29,-19,9,9,39,19
29,0,-29,-14,29,-14,29,-19,9,9,39,19
29,0,-29,-14,29,-14,29,-19,9,9,39,19
14,-9,-24,-2,19,-17,39,-9,19,19,48,19
9,-9,-19,0,14,-14,39,-9,19,19,48,19
4,-9,-14,2,9,-12,39,-9,19,19,48,19
0,-9,-9,4,4,-9,39,-9,19,19,48,19
9,-9,-19,0,14,-14,24,-14,14,4,34,14
19,-9,-29,-4,24,-19,19,-19,9,0,29,9
29,-9,-39,-9,34,-24,14,-24,4,-4,24,4
39,-9,-48,-14,43,-29,9,-29,0,-9,19,0
34,-9,-43,-12,39,-26,19,-19,0,0,29,9
29,-9,-39,-9,34,-24,19,-19,0,0,29,9
24,-9,-34,-7,29,-21,19,-19,0,0,29,9
19,-9,-29,-4,24,-19,19,-19,0,0,29,9
9,-9,-19,0,14,-14,19,-29,0,9,29,19
9,-9,-19,0,14,-14,19,-29,0,9,29,19
9,-9,-19,0,14,-14,19,-29,0,9,29,19
9,-9,-19,0,14,-14,19,-29,0,9,29,19
14,-9,-24,-2,19,-17,19,-29,0,0,19,9
19,-9,-29,-4,24,-19,19,-29,0,0,19,9
24,-9,-34,-7,29,-21,19,-29,0,0,19,9
29,-9,-39,-9,34,-24,19,-29,0,0,19,9
29,-9,-39,-9,34,-24,19,-29,0,0,19,9
29,-9,-39,-9,34,-24,19,-29,0,0,19,9
29,-9,-39,-9,34,-24,19,-29,0,0,19,9
29,-9,-39,-9,34,-24,19,-29,0,0,19,9
39,-19,-58,-9,48,-39,14,-34,-9,-4,9,4
39,-19,-58,-9,48,-39,9,-39,-9,-9,9,0
39,-19,-58,-9,48,-39,4,-43,-9,-14,9,-4
39,-19,-58,-9,48,-39,0,-48,-9,-19,9,-9
39,-19,-58,-9,48,-39,9,-39,-9,-9,9,0
39,-19,-58,-9,48,-39,9,-39,-9,-9,9,0
39,-19,-58,-9,48,-39,9,-39,-9,-9,9,0
39,-19,-58,-9,48,-39,9,-39,-9,-9,9,0
29,-29,-58,0,43,-43,19,-29,0,-9,9,0
19,-29,-48,4,34,-39,19,-29,0,-9,9,0
9,-29,-39,9,24,-34,19,-29,0,-9,9,0
0,-29,-29,14,14,-29,19,-29,0,-9,9,0
9,-19,-29,4,19,-24,9,-39,-9,0,9,9
9,-19,-29,4,19,-24,9,-39,-9,0,9,9
9,-19,-29,4,19,-24,9,-39,-9,0,9,9
9,-19,-29,4,19,-24,9,-39,-9,0,9,9
19,-29,-48,4,34,-39,9,-39,-9,-9,9,0
19,-29,-48,4,34,-39,9,-39,-9,-9,9,0
