I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,19,9,-14,0,14,24,9,-68,-39,-9,78
9,19,9,-14,0,14,24,14,-68,-34,-9,78
19,24,4,-21,7,14,24,14,-68,-34,-9,73
29,34,4,-31,12,19,19,9,-68,-34,-9,73
39,24,-14,-31,26,4,14,9,-53,-29,-4,73
29,24,-4,-26,17,9,9,4,-53,-29,-4,73
39,24,-14,-31,26,4,4,-4,-58,-29,0,73
39,29,-9,-34,24,9,-4,-4,-58,-29,0,78
39,29,-9,-34,24,9,-9,-14,-53,-29,0,82
39,34,-4,-36,21,14,-14,-24,-53,-24,0,82
43,39,-4,-41,24,17,-24,-24,-53,-24,0,82
48,43,-4,-46,26,19,-29,-29,-53,-24,0,82
43,48,4,-46,19,26,-48,-43,-53,-14,14,92
48,53,4,-51,21,29,-53,-43,-53,-19,14,92
53,63,9,-58,21,36,-58,-48,-53,-19,14,97
58,73,14,-65,21,43,-63,-53,-58,-19,14,97
63,73,9,-68,26,41,-63,-58,-58,-19,24,102
68,78,9,-73,29,43,-73,-63,-53,-19,29,102
68,82,14,-75,26,48,-73,-63,-48,-14,29,102
73,82,9,-78,31,46,-68,-58,-48,-14,29,102
92,82,-9,-87,51,36,-68,-58,-58,-14,14,102
102,82,-19,-92,61,31,-68,-58,-58,-14,14,97
112,78,-34,-95,73,21,-63,-58,-63,-19,14,92
117,68,-48,-92,82,9,-63,-53,-68,-19,9,92
97,53,-43,-75,70,4,-58,-43,-68,-29,9,92
97,48,-48,-73,73,0,-53,-43,-68,-29,9,92
92,39,-53,-65,73,-7,-48,-48,-73,-29,4,87
87,34,-53,-61,70,-9,-48,-48,-78,-34,0,87
63,29,-34,-46,48,-2,-34,-43,-92,-43,-9,82
48,9,-39,-29,43,-14,-19,-43,-92,-43,-14,78
39,0,-39,-19,39,-19,-19,-34,-87,-43,-14,68
24,-4,-29,-9,26,-17,-19,-34,-87,-43,-14,63
19,-9,-29,-4,24,-19,-24,-39,-82,-53,-24,58
24,-9,-34,-7,29,-21,-24,-39,-87,-63,-24,53
29,-24,-53,-2,41,-39,-19,-39,-97,-68,-29,48
19,-29,-48,4,34,-39,-19,-39,-97,-73,-29,43
4,-39,-43,17,24,-41,-4,-29,-97,-63,-19,48
4,-39,-43,17,24,-41,-4,-29,-97,-63,-24,48
4,-43,-48,19,26,-46,0,-24,-97,-63,-29,48
4,-48,-53,21,29,-51,0,-24,-97,-63,-29,43
0,-39,-39,19,19,-39,0,-24,-102,-58,-19,39
-4,-39,-34,21,14,-36,4,-24,-102,-58,-19,39
-4,-43,-39,24,17,-41,4,-24,-97,-58,-19,39
-4,-48,-43,26,19,-46,4,-24,-97,-58,-19,39
4,-58,-63,26,34,-61,4,-34,-102,-68,-29,29
4,-58,-63,26,34,-61,4,-34,-102,-68,-34,29
0,-58,-58,29,29,-58,4,-34,-107,-73,-34,29
0,-58,-58,29,29,-58,0,-34,-107,-73,-43,24
-4,-58,-53,31,24,-56,0,-39,-102,-73,-43,24
-4,-58,-53,31,24,-56,0,-39,-102,-73,-39,24
-4,-58,-53,31,24,-56,4,-34,-97,-73,-39,24
-4,-63,-58,34,26,-61,4,-34,-97,-73,-39,24
-24,-73,-48,48,12,-61,14,-24,-97,-63,-29,24
-24,-78,-53,51,14,-65,14,-24,-97,-63,-29,24
-24,-78,-53,51,14,-65,19,-24,-97,-63,-34,24
-24,-73,-48,48,12,-61,19,-24,-97,-63,-34,24
-24,-63,-39,43,7,-51,9,-24,-107,-78,-43,24
-24,-63,-39,43,7,-51,9,-24,-107,-78,-39,24
-24,-63,-39,43,7,-51,9,-24,-107,-78,-39,24
-24,-63,-39,43,7,-51,9,-24,-107,-78,-39,24
-14,-63,-48,39,17,-56,9,-34,-107,-78,-48,14
-19,-63,-43,41,12,-53,9,-34,-107,-78,-53,14
-19,-63,-43,41,12,-53,9,-34,-112,-78,-53,9
-19,-63,-43,41,12,-53,9,-34,-112,-78,-53,9
-24,-58,-34,41,4,-46,19,-34,-112,-73,-43,19
-19,-58,-39,39,9,-48,14,-34,-117,-73,-43,14
-19,-58,-39,39,9,-48,14,-34,-117,-73,-48,14
-19,-58,-39,39,9,-48,14,-34,-117,-73,-48,14
-19,-58,-39,39,9,-48,9,-24,-107,-68,-53,9
-24,-58,-34,41,4,-46,9,-24,-102,-68,-53,9
-24,-63,-39,43,7,-51,9,-24,-102,-68,-53,4
-14,-63,-48,39,17,-56,9,-24,-102,-73,-53,4
-14,-63,-48,39,17,-56,19,-24,-102,-73,-53,4
-24,-63,-39,43,7,-51,19,-19,-102,-73,-53,4
-29,-68,-39,48,4,-53,19,-19,-102,-73,-53,4
-29,-68,-39,48,4,-53,19,-19,-102,-73,-58,4
-29,-78,-48,53,9,-63,19,-14,-102,-73,-58,4
-24,-73,-48,48,12,-61,19,-14,-102,-73,-63,0
-24,-73,-48,48,12,-61,19,-14,-102,-73,-63,0
-24,-73,-48,48,12,-61,24,-9,-102,-73,-63,0
0,-58,-58,29,29,-58,19,-4,-112,-78,-73,-4
0,-68,-68,34,34,-68,39,14,-122,-87,-78,-19
0,-68,-68,34,34,-68,63,63,-122,-87,-78,-19
0,-78,-78,39,39,-78,102,136,-102,-73,-73,-9
9,-87,-97,39,53,-92,126,195,-87,-63,-53,-9
39,-82,-122,21,80,-102,131,219,-78,-48,-43,-4
78,-63,-141,-7,109,-102,122,219,-53,-29,-29,19
112,-19,-131,-46,122,-75,97,200,-24,14,14,63
156,29,-126,-92,141,-48,53,151,19,63,63,117
204,82,-122,-143,163,-19,-4,53,48,102,102,151
253,117,-136,-185,195,-9,-102,-92,78,141,161,204
356,190,-165,-273,261,12,-239,-268,92,180,209,273
468,287,-180,-378,324,53,-390,-453,107,214,263,346
566,395,-170,-480,368,112,-551,-649,136,263,326,424
688,492,-195,-590,441,148,-707,-834,146,287,375,502
810,570,-239,-690,524,165,-858,-1000,136,312,424,570
897,649,-248,-773,573,200,-985,-1137,141,336,468,639
936,717,-219,-827,578,248,-1063,-1234,151,356,512,712
985,766,-219,-875,602,273,-1127,-1312,117,341,522,751
1034,805,-229,-919,631,287,-1171,-1376,63,297,497,751
1019,824,-195,-922,607,314,-1215,-1429,0,224,444,712
946,800,-146,-873,546,326,-1234,-1493,-87,126,336,629
829,717,-112,-773,470,302,-1224,-1527,-180,9,214,517
683,644,-39,-663,361,302,-1195,-1546,-248,-87,107,424
536,605,68,-570,234,336,-1141,-1556,-283,-136,48,351
380,595,214,-488,82,405,-1078,-1522,-273,-146,29,326
224,561,336,-392,-56,448,-990,-1449,-248,-136,29,302
122,507,385,-314,-131,446,-902,-1356,-234,-126,14,263
87,453,366,-270,-139,409,-805,-1220,-224,-126,-9,209
92,390,297,-241,-102,344,-712,-1058,-214,-126,-29,161
73,326,253,-200,-90,290,-629,-912,-214,-131,-48,112
48,248,200,-148,-75,224,-541,-771,-219,-146,-82,63
34,175,141,-104,-53,158,-444,-639,-224,-170,-112,9
19,122,102,-70,-41,112,-361,-522,-224,-190,-136,-29
-4,73,78,-34,-41,75,-283,-434,-209,-175,-136,-39
-19,39,58,-9,-39,48,-234,-366,-190,-156,-117,-34
-48,34,82,7,-65,58,-200,-317,-185,-151,-112,-34
-43,29,73,7,-58,51,-165,-278,-180,-141,-126,-43
-43,24,68,9,-56,46,-136,-239,-165,-131,-112,-34
-43,0,43,21,-43,21,-107,-204,-151,-117,-102,-34
-63,-24,39,43,-51,7,-92,-175,-146,-117,-102,-48
-82,-14,68,48,-75,26,-63,-141,-141,-112,-112,-43
-63,-29,34,46,-48,2,-39,-107,-126,-107,-102,-43
-39,-53,-14,46,-12,-34,-19,-78,-117,-92,-87,-43
-39,-63,-24,51,-7,-43,-4,-53,-122,-87,-92,-43
-39,-63,-24,51,-7,-43,9,-34,-117,-78,-82,-39
-39,-63,-24,51,-7,-43,19,-14,-107,-78,-73,-39
-39,-58,-19,48,-9,-39,34,0,-107,-78,-82,-39
-43,-53,-9,48,-17,-31,43,4,-117,-82,-92,-48
-43,-58,-14,51,-14,-36,48,9,-107,-82,-92,-48
-43,-58,-14,51,-14,-36,58,19,-107,-82,-87,-48
-39,-63,-24,51,-7,-43,58,24,-107,-78,-87,-48
-29,-73,-43,51,7,-58,53,29,-97,-78,-78,-48
-29,-73,-43,51,7,-58,53,34,-87,-73,-78,-48
-29,-73,-43,51,7,-58,58,39,-87,-73,-78,-48
-29,-73,-43,51,7,-58,58,43,-92,-78,-78,-48
-29,-63,-34,46,2,-48,68,43,-92,-78,-78,-48
-24,-68,-43,46,9,-56,68,48,-92,-73,-78,-53
-24,-68,-43,46,9,-56,73,48,-92,-63,-78,-53
-29,-73,-43,51,7,-58,73,53,-92,-58,-78,-53
-39,-82,-43,61,2,-63,78,68,-82,-58,-73,-43
-39,-82,-43,61,2,-63,78,68,-82,-58,-68,-39
-39,-82,-43,61,2,-63,78,68,-82,-58,-63,-39
-39,-82,-43,61,2,-63,78,68,-82,-58,-58,-39
-48,-68,-19,58,-14,-43,78,63,-92,-68,-68,-53
-48,-68,-19,58,-14,-43,78,63,-92,-68,-73,-53
-48,-68,-19,58,-14,-43,78,68,-92,-68,-73,-53
-39,-68,-29,53,-4,-48,78,68,-92,-68,-73,-48
