I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-48,-48,24,24,-48,68,117,195,58,9,-68
0,-48,-48,24,24,-48,68,117,195,58,9,-68
0,-48,-48,24,24,-48,68,117,195,58,9,-68
0,-48,-48,24,24,-48,68,117,195,58,9,-68
-9,-39,-29,24,9,-34,68,126,209,63,19,-68
-9,-39,-29,24,9,-34,68,126,214,68,19,-68
-9,-39,-29,24,9,-34,68,126,219,73,19,-68
-9,-39,-29,24,9,-34,68,126,224,78,19,-68
0,-34,-34,17,17,-34,68,126,234,92,19,-78
9,-29,-39,9,24,-34,68,126,244,97,19,-78
19,-24,-43,2,31,-34,68,126,253,102,19,-78
29,-19,-48,-4,39,-34,68,126,263,107,19,-78
29,-14,-43,-7,36,-29,68,126,278,112,19,-68
29,-9,-39,-9,34,-24,68,126,283,117,19,-68
29,-4,-34,-12,31,-19,68,126,287,122,19,-68
29,0,-29,-14,29,-14,68,126,292,126,19,-68
19,-9,-29,-4,24,-19,78,136,302,131,29,-68
9,-9,-19,0,14,-14,78,136,302,136,29,-68
0,-9,-9,4,4,-9,78,136,302,141,29,-68
-9,-9,0,9,-4,-4,78,136,302,146,29,-68
-9,0,9,4,-9,4,78,126,317,156,29,-58
-9,0,9,4,-9,4,78,126,322,156,29,-58
-9,0,9,4,-9,4,78,126,326,156,29,-58
-9,0,9,4,-9,4,78,126,331,156,29,-58
0,14,14,-7,-7,14,68,117,331,165,39,-58
0,19,19,-9,-9,19,68,117,331,165,39,-58
0,24,24,-12,-12,24,68,117,331,165,39,-58
0,29,29,-14,-14,29,68,117,331,165,39,-58
0,34,34,-17,-17,34,63,102,322,175,39,-48
0,39,39,-19,-19,39,58,97,322,175,39,-48
0,43,43,-21,-21,43,53,92,322,175,39,-48
0,48,48,-24,-24,48,48,87,322,175,39,-48
0,58,58,-29,-29,58,43,78,317,175,43,-43
0,58,58,-29,-29,58,39,78,312,175,48,-39
0,58,58,-29,-29,58,34,78,307,175,53,-34
0,58,58,-29,-29,58,29,78,302,175,58,-29
0,58,58,-29,-29,58,24,68,287,161,68,-19
0,58,58,-29,-29,58,19,58,273,156,68,-19
0,58,58,-29,-29,58,14,48,258,151,68,-19
0,58,58,-29,-29,58,9,39,244,146,68,-19
0,48,48,-24,-24,48,0,24,219,126,68,-9
0,48,48,-24,-24,48,0,19,204,117,68,-9
0,48,48,-24,-24,48,0,14,190,107,68,-9
0,48,48,-24,-24,48,0,9,175,97,68,-9
-9,48,58,-19,-34,53,-9,4,161,82,78,-4
-9,48,58,-19,-34,53,-9,0,146,78,78,0
-9,48,58,-19,-34,53,-9,-4,131,73,78,4
-9,48,58,-19,-34,53,-9,-9,117,68,78,9
-9,43,53,-17,-31,48,-9,-19,102,58,68,9
-9,39,48,-14,-29,43,-9,-19,87,48,68,9
-9,34,43,-12,-26,39,-9,-19,73,39,68,9
-9,29,39,-9,-24,34,-9,-19,58,29,68,9
4,19,14,-12,-4,17,-19,-29,39,19,58,0
9,19,9,-14,0,14,-19,-29,29,9,58,0
14,19,4,-17,4,12,-19,-29,19,0,58,0
19,19,0,-19,9,9,-19,-29,9,-9,58,0
9,9,0,-9,4,4,-19,-39,4,-24,58,9
0,9,9,-4,-4,9,-19,-39,0,-29,58,9
-9,9,19,0,-14,14,-19,-39,-4,-34,58,9
-19,9,29,4,-24,19,-19,-39,-9,-39,58,9
-9,9,19,0,-14,14,-19,-48,-19,-43,58,0
-9,9,19,0,-14,14,-19,-48,-29,-48,58,0
-9,9,19,0,-14,14,-19,-48,-39,-53,58,0
-9,9,19,0,-14,14,-19,-48,-48,-58,58,0
-4,19,24,-7,-14,21,-19,-48,-58,-68,48,0
0,19,19,-9,-9,19,-19,-48,-58,-68,48,0
4,19,14,-12,-4,17,-19,-48,-58,-68,48,0
9,19,9,-14,0,14,-19,-48,-58,-68,48,0
0,19,19,-9,-9,19,-9,-39,-58,-68,53,4
-9,19,29,-4,-19,24,-9,-39,-58,-68,58,9
-19,19,39,0,-29,29,-9,-39,-58,-68,63,14
-29,19,48,4,-39,34,-9,-39,-58,-68,68,19
-29,14,43,7,-36,29,-9,-48,-63,-73,53,9
-29,9,39,9,-34,24,-9,-48,-68,-78,48,9
-29,4,34,12,-31,19,-9,-48,-73,-82,43,9
-29,0,29,14,-29,14,-9,-48,-78,-87,39,9
-19,-9,9,14,-14,0,-9,-48,-87,-87,48,0
-19,-9,9,14,-14,0,-9,-48,-87,-87,48,0
-19,-9,9,14,-14,0,-9,-48,-87,-87,48,0
-19,-9,9,14,-14,0,-9,-48,-87,-87,48,0
-24,-9,14,17,-19,2,0,-43,-78,-78,58,4
-29,-9,19,19,-24,4,0,-39,-78,-78,58,9
-34,-9,24,21,-29,7,0,-34,-78,-78,58,14
-39,-9,29,24,-34,9,0,-29,-78,-78,58,19
-39,-9,29,24,-34,9,0,-39,-87,-87,48,9
-39,-9,29,24,-34,9,0,-39,-87,-87,48,9
-39,-9,29,24,-34,9,0,-39,-87,-87,48,9
-39,-9,29,24,-34,9,0,-39,-87,-87,48,9
-29,-9,19,19,-24,4,0,-39,-97,-97,39,0
-29,-9,19,19,-24,4,0,-39,-97,-97,39,0
-29,-9,19,19,-24,4,0,-39,-97,-97,39,0
-29,-9,19,19,-24,4,0,-39,-97,-97,39,0
-19,-9,9,14,-14,0,0,-39,-97,-107,39,0
-19,-9,9,14,-14,0,0,-39,-97,-107,39,0
-19,-9,9,14,-14,0,0,-39,-97,-107,39,0
-19,-9,9,14,-14,0,0,-39,-97,-107,39,0
-29,-19,9,24,-19,-4,9,-39,-107,-107,29,0
-29,-19,9,24,-19,-4,9,-39,-107,-107,29,0
-29,-19,9,24,-19,-4,9,-39,-107,-107,29,0
-29,-19,9,24,-19,-4,9,-39,-107,-107,29,0
-34,-24,9,29,-21,-7,9,-39,-107,-117,29,0
-39,-29,9,34,-24,-9,9,-39,-107,-117,29,0
-43,-34,9,39,-26,-12,9,-39,-107,-117,29,0
-48,-39,9,43,-29,-14,9,-39,-107,-117,29,0
-43,-29,14,36,-29,-7,19,-29,-107,-107,29,0
-39,-29,9,34,-24,-9,19,-29,-107,-107,29,0
-34,-29,4,31,-19,-12,19,-29,-107,-107,29,0
-29,-29,0,29,-14,-14,19,-29,-107,-107,29,0
-29,-39,-9,34,-9,-24,19,-29,-117,-117,19,-9
-29,-39,-9,34,-9,-24,19,-29,-117,-117,19,-9
-29,-39,-9,34,-9,-24,19,-29,-117,-117,19,-9
-29,-39,-9,34,-9,-24,19,-29,-117,-117,19,-9
-29,-39,-9,34,-9,-24,29,-19,-107,-117,19,-9
-29,-39,-9,34,-9,-24,29,-19,-107,-117,19,-9
-29,-39,-9,34,-9,-24,29,-19,-107,-117,19,-9
-29,-39,-9,34,-9,-24,29,-19,-107,-117,19,-9
-19,-34,-14,26,-2,-24,19,-19,-97,-117,19,-9
-19,-29,-9,24,-4,-19,19,-19,-97,-117,19,-9
-19,-24,-4,21,-7,-14,19,-19,-97,-117,19,-9
-19,-19,0,19,-9,-9,19,-19,-97,-117,19,-9
-34,-24,9,29,-21,-7,29,-19,-87,-107,19,0
-39,-29,9,34,-24,-9,29,-19,-87,-107,19,0
-43,-34,9,39,-26,-12,29,-19,-87,-107,19,0
-48,-39,9,43,-29,-14,29,-19,-87,-107,19,0
-39,-29,9,34,-24,-9,29,-19,-87,-107,19,-9
-39,-29,9,34,-24,-9,29,-19,-87,-107,19,-9
-39,-29,9,34,-24,-9,29,-19,-87,-107,19,-9
-39,-29,9,34,-24,-9,29,-19,-87,-107,19,-9
-24,-29,-4,26,-9,-17,29,-9,-87,-97,19,0
-19,-29,-9,24,-4,-19,29,-9,-87,-97,19,0
-14,-29,-14,21,0,-21,29,-9,-87,-97,19,0
-9,-29,-19,19,4,-24,29,-9,-87,-97,19,0
-19,-39,-19,29,0,-29,39,-9,-78,-97,19,-9
-29,-39,-9,34,-9,-24,39,-9,-78,-97,19,-9
-39,-39,0,39,-19,-19,39,-9,-78,-97,19,-9
-48,-39,9,43,-29,-14,39,-9,-78,-97,19,-9
-34,-29,4,31,-19,-12,29,-19,-87,-97,19,-19
-29,-29,0,29,-14,-14,29,-19,-87,-97,19,-19
-24,-29,-4,26,-9,-17,29,-19,-87,-97,19,-19
-19,-29,-9,24,-4,-19,29,-19,-87,-97,19,-19
-19,-19,0,19,-9,-9,39,-9,-78,-97,9,-9
-19,-19,0,19,-9,-9,39,-9,-78,-97,9,-9
-19,-19,0,19,-9,-9,39,-9,-78,-97,9,-9
-19,-19,0,19,-9,-9,39,-9,-78,-97,9,-9
