I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-87,-34,70,-9,-61,19,-43,-63,-68,-73,-92
-53,-87,-34,70,-9,-61,19,-39,-63,-68,-73,-92
-53,-82,-29,68,-12,-56,19,-39,-63,-68,-73,-92
-53,-82,-29,68,-12,-56,29,-39,-58,-68,-73,-92
-63,-78,-14,70,-24,-46,19,-43,-68,-73,-78,-92
-63,-73,-9,68,-26,-41,14,-48,-73,-73,-78,-92
-63,-68,-4,65,-29,-36,9,-58,-73,-78,-87,-92
-63,-63,0,63,-31,-31,9,-63,-73,-78,-87,-92
-48,-73,-24,61,-12,-48,24,-48,-63,-68,-78,-78
-48,-73,-24,61,-12,-48,24,-48,-63,-68,-73,-73
-48,-73,-24,61,-12,-48,24,-48,-63,-68,-68,-68
-48,-73,-24,61,-12,-48,24,-48,-63,-68,-58,-63
-48,-78,-29,63,-9,-53,29,-48,-73,-63,-68,-73
-43,-78,-34,61,-4,-56,29,-48,-73,-63,-68,-73
-48,-73,-24,61,-12,-48,24,-48,-73,-63,-68,-73
-48,-73,-24,61,-12,-48,24,-48,-73,-63,-73,-73
-58,-73,-14,65,-21,-43,24,-48,-73,-73,-63,-78
-53,-73,-19,63,-17,-46,19,-48,-73,-73,-63,-78
-48,-78,-29,63,-9,-53,14,-48,-73,-73,-63,-82
-48,-78,-29,63,-9,-53,9,-48,-73,-73,-63,-82
-58,-73,-14,65,-21,-43,19,-58,-63,-73,-73,-92
-58,-68,-9,63,-24,-39,19,-58,-63,-73,-73,-92
-58,-58,0,58,-29,-29,14,-58,-63,-73,-73,-87
-58,-53,4,56,-31,-24,14,-58,-63,-73,-73,-87
-63,-68,-4,65,-29,-36,29,-53,-53,-68,-68,-82
-68,-68,0,68,-34,-34,29,-43,-53,-63,-63,-78
-78,-68,9,73,-43,-29,29,-39,-48,-58,-53,-78
-82,-63,19,73,-51,-21,29,-34,-48,-53,-48,-73
-58,-48,9,53,-34,-19,24,-39,-63,-68,-68,-82
-48,-48,0,48,-24,-24,19,-43,-68,-73,-73,-87
-39,-48,-9,43,-14,-29,19,-48,-73,-78,-78,-92
-29,-53,-24,41,-2,-39,19,-53,-78,-82,-87,-92
-29,-63,-34,46,2,-48,39,-39,-58,-73,-87,-92
-43,-82,-39,63,-2,-61,48,-19,-48,-63,-82,-102
-73,-82,-9,78,-31,-46,68,4,-34,-53,-73,-112
-73,-87,-14,80,-29,-51,73,29,-24,-39,-58,-102
-58,-78,-19,68,-19,-48,73,58,-19,-19,-39,-87
-43,-87,-43,65,0,-65,63,87,-4,4,-9,-58
-9,-87,-78,48,34,-82,68,136,34,48,19,-29
34,-87,-122,26,78,-104,68,195,63,97,53,-19
78,-92,-170,7,124,-131,73,258,87,122,82,-9
131,-102,-234,-14,183,-168,58,326,122,151,117,9
190,-92,-283,-48,236,-187,58,429,175,209,180,58
258,-48,-307,-104,283,-178,34,507,244,326,297,146
351,-14,-366,-168,358,-190,-9,536,341,458,448,273
439,24,-414,-231,427,-195,-73,522,414,600,595,409
536,82,-453,-309,495,-185,-146,488,483,736,751,531
673,190,-483,-431,578,-146,-248,444,546,854,888,668
810,297,-512,-553,661,-107,-375,331,536,907,990,780
912,356,-556,-634,734,-100,-531,151,453,907,1044,868
946,395,-551,-671,749,-78,-673,-58,351,854,1054,927
917,414,-502,-666,710,-43,-722,-248,248,746,1000,917
834,434,-400,-634,617,17,-717,-448,136,614,883,873
756,444,-312,-600,534,65,-766,-697,-14,453,751,814
624,473,-151,-549,387,161,-785,-941,-204,268,590,732
419,502,82,-461,168,292,-722,-1132,-351,92,424,624
239,497,258,-368,-9,378,-624,-1259,-463,-92,224,473
136,434,297,-285,-80,366,-580,-1371,-629,-287,9,302
58,395,336,-226,-139,366,-580,-1468,-746,-419,-122,190
14,341,326,-178,-156,334,-580,-1512,-780,-483,-185,136
4,224,219,-114,-107,222,-551,-1468,-810,-541,-248,73
-34,97,131,-31,-82,114,-517,-1390,-854,-575,-297,9
-68,39,107,14,-87,73,-483,-1312,-854,-580,-322,-39
-68,29,97,19,-82,63,-439,-1190,-814,-575,-331,-63
-53,9,63,21,-58,36,-366,-1024,-756,-546,-336,-102
-68,-14,53,41,-61,19,-283,-883,-673,-507,-326,-126
-78,-14,63,46,-70,24,-224,-766,-605,-468,-307,-136
