I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48,48,0,-48,24,24,39,9,-58,-175,-19,29
48,48,0,-48,24,24,39,9,-58,-175,-19,29
48,48,0,-48,24,24,39,9,-58,-175,-19,29
48,48,0,-48,24,24,39,9,-58,-175,-19,29
48,39,-9,-43,29,14,39,0,-48,-161,0,29
48,39,-9,-43,29,14,39,0,-48,-156,9,29
48,39,-9,-43,29,14,39,0,-48,-151,19,29
48,39,-9,-43,29,14,39,0,-48,-146,29,29
53,48,-4,-51,29,21,39,14,-19,-136,39,29
58,48,-9,-53,34,19,39,19,0,-126,48,29
63,48,-14,-56,39,17,39,24,19,-117,58,29
68,48,-19,-58,43,14,39,29,39,-107,68,29
68,58,-9,-63,39,24,48,34,63,-117,73,24
68,58,-9,-63,39,24,48,39,87,-117,78,19
68,58,-9,-63,39,24,48,43,112,-117,82,14
68,58,-9,-63,39,24,48,48,136,-117,87,9
87,73,-14,-80,51,29,24,19,165,-63,136,39
107,87,-19,-97,63,34,9,0,195,-9,185,68
126,102,-24,-114,75,39,-4,-19,224,43,234,97
146,117,-29,-131,87,43,-19,-39,253,97,283,126
204,156,-48,-180,126,53,-58,-73,366,239,395,200
253,185,-68,-219,161,58,-97,-107,468,370,507,273
302,214,-87,-258,195,63,-136,-141,570,502,619,346
351,244,-107,-297,229,68,-175,-175,673,634,732,419
351,278,-73,-314,212,102,-204,-209,561,595,751,453
351,302,-48,-326,200,126,-224,-244,458,566,771,478
351,326,-24,-339,187,151,-244,-278,356,536,790,502
351,351,0,-351,175,175,-263,-312,253,507,810,527
307,326,19,-317,143,173,-244,-317,0,366,756,507
273,302,29,-287,122,165,-224,-322,-244,224,702,488
239,278,39,-258,100,158,-204,-326,-488,82,649,468
204,253,48,-229,78,151,-185,-331,-732,-58,595,448
170,214,43,-192,63,129,-156,-292,-771,-136,531,400
146,175,29,-161,58,102,-126,-263,-810,-204,478,351
122,136,14,-129,53,75,-97,-234,-849,-273,424,302
97,97,0,-97,48,48,-68,-204,-888,-341,370,253
82,92,9,-87,36,51,-58,-190,-819,-395,326,219
68,87,19,-78,24,53,-48,-175,-761,-439,283,185
53,82,29,-68,12,56,-39,-161,-702,-483,239,151
39,78,39,-58,0,58,-29,-146,-644,-527,195,117
29,78,48,-53,-9,63,-39,-131,-561,-517,185,92
29,78,48,-53,-9,63,-39,-126,-488,-507,175,68
29,78,48,-53,-9,63,-39,-122,-414,-497,165,43
29,78,48,-53,-9,63,-39,-117,-341,-488,156,19
39,58,19,-48,9,39,-29,-97,-287,-444,165,0
39,48,9,-43,14,29,-19,-87,-244,-409,165,-9
39,39,0,-39,19,19,-9,-78,-200,-375,165,-19
39,29,-9,-34,24,9,0,-68,-156,-341,165,-29
39,29,-9,-34,24,9,14,-48,-131,-331,170,-43
39,29,-9,-34,24,9,19,-39,-107,-322,175,-48
39,29,-9,-34,24,9,24,-29,-82,-312,180,-53
39,29,-9,-34,24,9,29,-19,-58,-302,185,-58
39,29,-9,-34,24,9,29,-19,-48,-302,190,-63
39,29,-9,-34,24,9,29,-19,-48,-302,195,-68
39,29,-9,-34,24,9,29,-19,-48,-302,200,-73
39,29,-9,-34,24,9,29,-19,-48,-302,204,-78
39,29,-9,-34,24,9,39,-9,-43,-322,214,-92
39,29,-9,-34,24,9,39,-9,-39,-331,224,-97
39,29,-9,-34,24,9,39,-9,-34,-341,234,-102
39,29,-9,-34,24,9,39,-9,-29,-351,244,-107
39,29,-9,-34,24,9,29,-9,-19,-361,253,-112
39,29,-9,-34,24,9,29,-9,-19,-370,263,-117
39,29,-9,-34,24,9,29,-9,-19,-380,273,-122
39,29,-9,-34,24,9,29,-9,-19,-390,283,-126
39,29,-9,-34,24,9,19,-9,-14,-390,292,-126
39,29,-9,-34,24,9,19,-9,-9,-390,302,-126
39,29,-9,-34,24,9,19,-9,-4,-390,312,-126
