I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78,-29,-107,-24,92,-68,-63,-87,-58,-200,-131,-161
78,-29,-107,-24,92,-68,-63,-87,-58,-200,-131,-161
78,-19,-97,-29,87,-58,-63,-87,-63,-200,-136,-161
73,-29,-102,-21,87,-65,-63,-87,-63,-200,-136,-161
73,-29,-102,-21,87,-65,-58,-73,-58,-190,-136,-156
73,-29,-102,-21,87,-65,-53,-68,-48,-190,-131,-156
73,-19,-92,-26,82,-56,-43,-63,-43,-190,-126,-151
73,-19,-92,-26,82,-56,-39,-53,-34,-185,-117,-146
68,-24,-92,-21,80,-58,-43,-58,-39,-185,-112,-131
68,-24,-92,-21,80,-58,-43,-63,-43,-180,-107,-131
63,-29,-92,-17,78,-61,-43,-68,-53,-180,-107,-131
43,-43,-87,0,65,-65,-43,-73,-58,-180,-112,-136
53,-14,-68,-19,61,-41,-43,-53,-48,-180,-92,-126
53,-4,-58,-24,56,-31,-34,-48,-29,-165,-82,-117
68,39,-29,-53,48,4,-24,-39,-14,-156,-82,-112
29,9,-19,-19,24,-4,-19,-39,-9,-156,-78,-102
-14,-24,-9,19,-2,-17,-24,-34,0,-136,-73,-87
4,9,4,-7,0,7,-9,-14,43,-92,-24,-58
19,29,9,-24,4,19,29,24,82,-43,34,-9
0,39,39,-19,-19,39,48,63,112,-9,63,9
-9,39,48,-14,-29,43,39,73,131,9,82,29
9,53,43,-31,-17,48,34,92,151,43,117,82
107,136,29,-122,39,82,34,131,185,102,185,165
175,151,-24,-163,100,63,34,156,229,151,248,244
170,126,-43,-148,107,41,9,156,268,200,317,336
209,180,-29,-195,119,75,-24,112,302,263,385,424
283,239,-43,-261,163,97,-112,24,322,322,453,512
370,317,-53,-344,212,131,-224,-68,307,346,507,590
463,409,-53,-436,258,178,-317,-161,297,356,541,668
551,473,-78,-512,314,197,-414,-253,258,356,566,732
624,502,-122,-563,373,190,-527,-361,195,322,566,785
775,619,-156,-697,466,231,-614,-429,161,326,610,878
922,692,-229,-807,575,231,-644,-444,141,341,653,951
922,566,-356,-744,639,104,-678,-453,24,253,566,883
902,390,-512,-646,707,-61,-688,-468,-170,39,346,668
932,283,-649,-607,790,-183,-688,-468,-361,-175,117,439
917,185,-732,-551,824,-273,-673,-468,-517,-351,-73,234
858,87,-771,-473,814,-341,-644,-468,-634,-507,-248,29
814,48,-766,-431,790,-358,-610,-473,-707,-619,-395,-141
746,-9,-756,-368,751,-383,-570,-502,-761,-707,-512,-273
570,-107,-678,-231,624,-392,-512,-527,-805,-800,-619,-409
385,-200,-585,-92,485,-392,-434,-512,-795,-819,-668,-483
273,-209,-483,-31,378,-346,-380,-483,-727,-771,-619,-468
239,-146,-385,-46,312,-265,-341,-429,-639,-683,-546,-409
195,-112,-307,-41,251,-209,-283,-366,-556,-600,-458,-361
146,-92,-239,-26,192,-165,-244,-322,-468,-512,-385,-317
151,-4,-156,-73,153,-80,-209,-278,-380,-434,-322,-278
141,58,-82,-100,112,-12,-200,-263,-322,-400,-292,-253
97,53,-43,-75,70,4,-204,-258,-287,-380,-283,-248
87,53,-34,-70,61,9,-175,-229,-248,-336,-253,-209
82,9,-73,-46,78,-31,-131,-180,-185,-278,-195,-151
68,-9,-78,-29,73,-43,-112,-141,-156,-248,-161,-126
82,24,-58,-53,70,-17,-97,-131,-146,-239,-151,-126
97,43,-53,-70,75,-4,-92,-122,-146,-229,-151,-131
78,4,-73,-41,75,-34,-63,-92,-117,-204,-131,-122
68,0,-68,-34,68,-34,-34,-63,-78,-175,-102,-112
68,19,-48,-43,58,-14,-19,-48,-68,-170,-97,-112
73,9,-63,-41,68,-26,-34,-58,-78,-180,-107,-122
63,14,-48,-39,56,-17,-24,-43,-68,-165,-97,-112
53,19,-34,-36,43,-7,-24,-39,-63,-161,-87,-102
53,19,-34,-36,43,-7,-14,-34,-63,-161,-82,-92
43,24,-19,-34,31,2,-14,-34,-63,-161,-82,-87
34,24,-9,-29,21,7,-9,-39,-58,-161,-82,-97
34,24,-9,-29,21,7,-9,-34,-58,-156,-82,-92
29,9,-19,-19,24,-4,-9,-34,-53,-151,-78,-92
29,9,-19,-19,24,-4,-4,-34,-48,-151,-78,-92
19,14,-4,-17,12,4,9,-19,-34,-136,-68,-78
19,9,-9,-14,14,0,9,-19,-29,-136,-68,-73
14,4,-9,-9,12,-2,9,-19,-29,-136,-68,-73
14,4,-9,-9,12,-2,4,-19,-39,-136,-68,-68
4,9,4,-7,0,7,14,-4,-29,-131,-63,-58
0,14,14,-7,-7,14,14,-4,-24,-126,-58,-58
-4,14,19,-4,-12,17,14,-4,-24,-122,-53,-63
-9,19,29,-4,-19,24,24,0,-14,-112,-48,-63
-14,29,43,-7,-29,36,39,19,-9,-102,-34,-48
-34,39,73,-2,-53,56,39,19,-9,-102,-34,-43
-43,29,73,7,-58,51,34,14,-14,-102,-34,-39
-48,29,78,9,-63,53,34,14,-19,-102,-34,-34
-39,29,68,4,-53,48,29,14,-9,-107,-34,-48
-39,29,68,4,-53,48,29,14,-9,-107,-34,-48
-34,29,63,2,-48,46,29,14,-9,-107,-34,-48
-34,29,63,2,-48,46,29,19,-9,-107,-34,-48
-48,19,68,14,-58,43,29,29,4,-92,-24,-43
-48,19,68,14,-58,43,39,29,9,-92,-14,-34
-53,19,73,17,-63,46,39,34,9,-92,-9,-29
-63,19,82,21,-73,51,34,34,9,-92,-9,-24
-63,14,78,24,-70,46,39,24,19,-73,0,-9
-48,19,68,14,-58,43,43,24,19,-73,0,-4
-58,14,73,21,-65,43,48,24,14,-78,0,-4
-58,4,63,26,-61,34,58,29,14,-78,0,-9
-43,14,58,14,-51,36,48,29,9,-82,0,0
-39,34,73,2,-56,53,48,29,9,-82,0,0
-34,34,68,0,-51,51,48,29,9,-82,0,0
-39,43,82,-2,-61,63,48,24,14,-82,0,0
-43,39,82,2,-63,61,39,14,14,-73,9,4
-43,34,78,4,-61,56,43,14,14,-73,9,4
-48,29,78,9,-63,53,43,14,9,-73,4,9
-58,19,78,19,-68,48,39,14,9,-73,4,14
-48,29,78,9,-63,53,39,14,0,-78,0,4
-34,39,73,-2,-53,56,39,14,0,-82,-4,9
-34,48,82,-7,-58,65,39,14,4,-87,0,9
-34,48,82,-7,-58,65,39,14,4,-92,-4,9
-24,39,63,-7,-43,51,39,9,4,-82,-19,9
-29,29,58,0,-43,43,39,9,4,-87,-19,9
-14,39,53,-12,-34,46,39,4,4,-87,-19,9
-9,39,48,-14,-29,43,39,4,4,-87,-19,9
-4,29,34,-12,-19,31,39,9,4,-92,-29,4
0,29,29,-14,-14,29,39,9,4,-92,-29,4
9,34,24,-21,-7,29,39,9,0,-92,-29,4
14,34,19,-24,-2,26,39,9,0,-92,-29,4
24,24,0,-24,12,12,24,-4,-4,-102,-29,14
29,29,0,-29,14,14,29,-9,-4,-102,-29,14
29,29,0,-29,14,14,24,-4,-4,-102,-29,14
19,19,0,-19,9,9,19,-9,-9,-102,-34,14
34,19,-14,-26,24,2,29,-4,-9,-112,-39,0
39,19,-19,-29,29,0,29,-4,-9,-112,-43,-4
43,19,-24,-31,34,-2,29,-4,-9,-112,-48,-9
53,9,-43,-31,48,-17,29,-4,-9,-112,-53,-9
63,24,-39,-43,51,-7,24,-14,-19,-112,-43,-4
68,34,-34,-51,51,0,19,-14,-19,-112,-43,-4
82,34,-48,-58,65,-7,14,-14,-19,-112,-43,-9
87,24,-63,-56,75,-19,9,-9,-19,-112,-43,-9
92,24,-68,-58,80,-21,4,-9,-34,-122,-58,-14
92,24,-68,-58,80,-21,0,-14,-34,-122,-58,-19
102,39,-63,-70,82,-12,0,-14,-34,-122,-58,-24
102,48,-53,-75,78,-2,4,-9,-34,-122,-48,-29
102,29,-73,-65,87,-21,-4,-19,-43,-122,-58,-29
