I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78,112,34,-95,21,73,-68,24,117,73,112,68
68,117,48,-92,9,82,-68,24,122,73,112,73
82,126,43,-104,19,85,-73,19,117,73,107,73
87,131,43,-109,21,87,-73,14,117,68,102,73
87,126,39,-107,24,82,-68,9,117,63,97,63
82,126,43,-104,19,85,-63,14,112,63,102,63
63,122,58,-92,2,90,-48,24,112,68,102,68
58,122,63,-90,-2,92,-43,24,112,68,107,68
63,122,58,-92,2,90,-39,24,107,63,102,63
53,117,63,-85,-4,90,-34,29,102,63,102,63
58,112,53,-85,2,82,-34,29,107,63,97,58
73,117,43,-95,14,80,-34,24,122,63,97,58
78,117,39,-97,19,78,-29,29,122,63,107,68
82,122,39,-102,21,80,-34,29,112,63,102,73
82,122,39,-102,21,80,-34,29,117,63,102,73
92,122,29,-107,31,75,-39,24,117,73,117,82
107,131,24,-119,41,78,-48,9,112,78,122,82
102,131,29,-117,36,80,-48,4,102,73,117,82
92,131,39,-112,26,85,-48,9,102,68,117,87
97,126,29,-112,34,78,-53,4,102,63,117,82
82,112,29,-97,26,70,-58,0,97,58,107,73
68,102,34,-85,17,68,-53,-9,92,48,92,58
58,97,39,-78,9,68,-43,-4,92,43,87,53
39,87,48,-63,-4,68,-29,4,92,43,82,48
24,82,58,-53,-17,70,-24,9,82,34,73,39
4,68,63,-36,-29,65,-9,19,78,29,68,34
-14,63,78,-24,-46,70,4,29,87,34,73,34
-14,58,73,-21,-43,65,9,29,92,29,68,29
-14,48,63,-17,-39,56,9,34,87,19,63,29
-19,48,68,-14,-43,58,19,43,87,24,63,29
-19,48,68,-14,-43,58,19,43,97,24,63,34
-19,39,58,-9,-39,48,19,39,97,19,58,24
-9,48,58,-19,-34,53,14,29,92,19,53,14
0,68,68,-34,-34,68,14,34,87,24,63,19
-9,58,68,-24,-39,63,14,39,92,34,73,24
-14,48,63,-17,-39,56,9,39,82,29,63,24
-9,58,68,-24,-39,63,9,34,73,24,58,19
-9,58,68,-24,-39,63,9,34,73,19,63,19
-4,58,63,-26,-34,61,4,34,78,24,63,19
-4,58,63,-26,-34,61,9,39,78,24,63,19
-4,63,68,-29,-36,65,19,34,78,24,63,14
0,68,68,-34,-34,68,14,34,73,19,63,19
0,58,58,-29,-29,58,14,43,78,24,68,34
0,53,53,-26,-26,53,19,48,78,24,68,34
4,58,53,-31,-24,56,14,43,73,24,63,29
-4,53,58,-24,-31,56,19,48,68,24,63,34
-4,58,63,-26,-34,61,19,48,63,19,58,29
-4,68,73,-31,-39,70,19,48,68,19,58,29
-9,58,68,-24,-39,63,24,48,82,24,68,29
4,48,43,-26,-19,46,14,43,73,24,68,29
4,43,39,-24,-17,41,9,39,63,14,53,24
-4,39,43,-17,-24,41,9,39,73,9,53,19
0,39,39,-19,-19,39,0,43,73,14,58,19
