I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-48,-9,43,-14,-29,34,4,-9,-102,-39,-58
-34,-48,-14,41,-9,-31,34,14,-9,-92,-39,-58
-34,-43,-9,39,-12,-26,29,19,-4,-92,-29,-53
-24,-43,-19,34,-2,-31,29,24,0,-92,-29,-48
-19,-34,-14,26,-2,-24,29,24,9,-92,-39,-39
-19,-24,-4,21,-7,-14,29,24,14,-87,-34,-39
-24,-19,4,21,-14,-7,29,24,19,-82,-29,-34
-24,-14,9,19,-17,-2,29,24,24,-82,-29,-34
-24,-14,9,19,-17,-2,34,43,39,-78,-19,-43
-24,-9,14,17,-19,2,43,48,48,-73,-19,-34
-19,-14,4,17,-12,-4,48,58,63,-68,-14,-29
-19,-9,9,14,-14,0,53,78,73,-63,-9,-24
-19,-4,14,12,-17,4,68,82,73,-48,-4,-14
-9,4,14,2,-12,9,73,102,87,-39,0,-9
-9,14,24,-2,-17,19,78,112,92,-39,0,-9
-9,24,34,-7,-21,29,78,117,102,-34,0,-9
-9,24,34,-7,-21,29,78,122,112,-29,9,-9
-9,24,34,-7,-21,29,78,122,112,-29,9,-9
-9,19,29,-4,-19,24,73,112,107,-34,9,-9
-14,19,34,-2,-24,26,63,87,92,-39,9,-14
-14,4,19,4,-17,12,39,48,73,-39,4,-14
-14,4,19,4,-17,12,29,34,58,-48,4,-19
-14,0,14,7,-14,7,19,14,39,-58,-4,-19
-24,-4,19,14,-21,7,4,-4,24,-68,-9,-19
-24,-4,19,14,-21,7,-4,-19,4,-73,-19,-24
-29,-9,19,19,-24,4,-4,-29,-4,-82,-24,-29
-29,-9,19,19,-24,4,-4,-29,-9,-92,-29,-29
-34,-9,24,21,-29,7,-9,-34,-14,-92,-29,-29
-34,-19,14,26,-24,-2,0,-43,-19,-97,-43,-39
-34,-24,9,29,-21,-7,0,-43,-24,-97,-43,-39
-34,-29,4,31,-19,-12,0,-43,-24,-97,-43,-39
-34,-29,4,31,-19,-12,0,-48,-24,-97,-43,-39
-34,-34,0,34,-17,-17,-9,-39,-29,-97,-48,-39
-34,-34,0,34,-17,-17,-9,-39,-34,-107,-48,-39
-34,-39,-4,36,-14,-21,-9,-39,-34,-107,-48,-39
-39,-43,-4,41,-17,-24,-4,-34,-34,-107,-48,-39
-43,-48,-4,46,-19,-26,0,-34,-34,-107,-48,-43
-48,-53,-4,51,-21,-29,4,-34,-34,-107,-53,-43
-53,-53,0,53,-26,-26,4,-34,-29,-107,-53,-43
-58,-58,0,58,-29,-29,9,-29,-29,-107,-53,-48
-58,-68,-9,63,-24,-39,19,-39,-29,-122,-58,-53
-58,-68,-9,63,-24,-39,24,-39,-29,-122,-58,-53
