I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-87,19,97,-63,-34,19,-39,0,-19,-156,-136
-107,-87,19,97,-63,-34,19,-39,0,-19,-156,-136
-107,-87,19,97,-63,-34,19,-39,0,-19,-156,-136
-107,-87,19,97,-63,-34,19,-39,0,-19,-156,-136
-92,-82,9,87,-51,-36,19,-39,0,-29,-146,-146
-87,-78,9,82,-48,-34,19,-39,0,-29,-146,-146
-82,-73,9,78,-46,-31,19,-39,0,-29,-146,-146
-78,-68,9,73,-43,-29,19,-39,0,-29,-146,-146
-78,-68,9,73,-43,-29,19,-29,4,-29,-156,-136
-78,-68,9,73,-43,-29,19,-29,9,-29,-156,-136
-78,-68,9,73,-43,-29,19,-29,14,-29,-156,-136
-78,-68,9,73,-43,-29,19,-29,19,-29,-156,-136
-78,-78,0,78,-39,-39,9,-34,9,-34,-161,-141
-78,-78,0,78,-39,-39,9,-39,9,-39,-165,-146
-78,-78,0,78,-39,-39,9,-43,9,-43,-170,-151
-78,-78,0,78,-39,-39,9,-48,9,-48,-175,-156
-87,-78,9,82,-48,-34,9,-48,9,-58,-185,-165
-87,-78,9,82,-48,-34,9,-48,9,-58,-185,-165
-87,-78,9,82,-48,-34,9,-48,9,-58,-185,-165
-87,-78,9,82,-48,-34,9,-48,9,-58,-185,-165
-78,-68,9,73,-43,-29,19,-48,14,-58,-195,-165
-78,-68,9,73,-43,-29,19,-48,19,-58,-195,-165
-78,-68,9,73,-43,-29,19,-48,24,-58,-195,-165
-78,-68,9,73,-43,-29,19,-48,29,-58,-195,-165
-97,-78,19,87,-58,-29,24,-48,43,-58,-195,-165
-107,-78,29,92,-68,-24,29,-48,48,-58,-195,-165
-117,-78,39,97,-78,-19,34,-48,53,-58,-195,-165
-126,-78,48,102,-87,-14,39,-48,58,-58,-195,-165
-117,-68,48,92,-82,-9,39,-58,48,-68,-200,-170
-107,-68,39,87,-73,-14,39,-58,48,-68,-204,-175
-97,-68,29,82,-63,-19,39,-58,48,-68,-209,-180
-87,-68,19,78,-53,-24,39,-58,48,-68,-214,-185
-87,-63,24,75,-56,-19,29,-63,39,-78,-229,-190
-87,-58,29,73,-58,-14,29,-68,39,-87,-234,-195
-87,-53,34,70,-61,-9,29,-73,39,-97,-239,-200
-87,-48,39,68,-63,-4,29,-78,39,-107,-244,-204
-97,-58,39,78,-68,-9,29,-78,48,-107,-248,-214
-107,-58,48,82,-78,-4,29,-78,48,-107,-253,-214
-117,-58,58,87,-87,0,29,-78,48,-107,-258,-214
-126,-58,68,92,-97,4,29,-78,48,-107,-263,-214
-136,-63,73,100,-104,4,43,-78,58,-117,-273,-224
-146,-68,78,107,-112,4,48,-78,58,-117,-273,-224
-156,-73,82,114,-119,4,53,-78,58,-117,-273,-224
-165,-78,87,122,-126,4,58,-78,58,-117,-273,-224
-161,-73,87,117,-124,7,68,-78,68,-122,-287,-229
-156,-68,87,112,-122,9,68,-78,68,-126,-292,-234
-151,-63,87,107,-119,12,68,-78,68,-131,-297,-239
-146,-58,87,102,-117,14,68,-78,68,-136,-302,-244
-146,-58,87,102,-117,14,82,-73,82,-126,-292,-253
-146,-58,87,102,-117,14,87,-68,87,-126,-292,-253
-146,-58,87,102,-117,14,92,-63,92,-126,-292,-253
-146,-58,87,102,-117,14,97,-58,97,-126,-292,-253
-146,-58,87,102,-117,14,107,-68,107,-126,-297,-258
-146,-58,87,102,-117,14,107,-68,107,-126,-302,-263
-146,-58,87,102,-117,14,107,-68,107,-126,-307,-268
-146,-58,87,102,-117,14,107,-68,107,-126,-312,-273
-161,-68,92,114,-126,12,112,-68,122,-117,-312,-283
-165,-68,97,117,-131,14,117,-68,126,-117,-312,-283
-170,-68,102,119,-136,17,122,-68,131,-117,-312,-283
-175,-68,107,122,-141,19,126,-68,136,-117,-312,-283
-175,-68,107,122,-141,19,136,-68,146,-107,-307,-273
-175,-68,107,122,-141,19,136,-68,156,-97,-302,-273
-175,-68,107,122,-141,19,136,-68,165,-87,-297,-273
-175,-68,107,122,-141,19,136,-68,175,-78,-292,-273
-170,-58,112,114,-141,26,146,-63,185,-63,-278,-263
-165,-48,117,107,-141,34,146,-58,195,-48,-263,-253
-161,-39,122,100,-141,41,146,-53,204,-34,-248,-244
-156,-29,126,92,-141,48,146,-48,214,-19,-234,-234
-151,-39,112,95,-131,36,156,-43,234,4,-214,-214
-146,-39,107,92,-126,34,156,-39,244,19,-195,-204
-141,-39,102,90,-122,31,156,-34,253,34,-175,-195
-136,-39,97,87,-117,29,156,-29,263,48,-156,-185
-126,-19,107,73,-117,43,156,-14,283,78,-126,-161
-117,-9,107,63,-112,48,156,-9,292,97,-107,-146
-107,0,107,53,-107,53,156,-4,302,117,-87,-131
-97,9,107,43,-102,58,156,0,312,136,-68,-117
-92,19,112,36,-102,65,165,9,326,170,-39,-87
-87,19,107,34,-97,63,165,19,341,195,-9,-68
-82,19,102,31,-92,61,165,29,356,219,19,-48
-78,19,97,29,-87,58,165,39,370,244,48,-29
-73,24,97,24,-85,61,156,53,375,273,73,-14
-68,29,97,19,-82,63,146,58,380,292,97,0
-63,34,97,14,-80,65,136,63,385,312,122,14
-58,39,97,9,-78,68,126,68,390,331,146,29
-48,39,87,4,-68,63,117,68,385,336,165,48
-39,39,78,0,-58,58,107,68,380,341,175,58
-29,39,68,-4,-48,53,97,68,375,346,185,68
-19,39,58,-9,-39,48,87,68,370,351,195,78
-4,43,48,-19,-26,46,78,68,351,351,200,92
0,48,48,-24,-24,48,68,68,341,351,204,97
4,53,48,-29,-21,51,58,68,331,351,209,102
9,58,48,-34,-19,53,48,68,322,351,214,107
24,53,29,-39,-2,41,34,53,307,341,204,117
29,48,19,-39,4,34,29,48,292,331,204,117
34,43,9,-39,12,26,24,43,278,322,204,117
39,39,0,-39,19,19,19,39,263,312,204,117
29,53,24,-41,2,39,4,34,239,302,190,107
29,58,29,-43,0,43,0,29,224,292,185,107
29,63,34,-46,-2,48,-4,24,209,283,180,107
29,68,39,-48,-4,53,-9,19,195,273,175,107
34,63,29,-48,2,46,-14,9,185,253,170,97
39,58,19,-48,9,39,-19,9,175,244,165,97
43,53,9,-48,17,31,-24,9,165,234,161,97
48,48,0,-48,24,24,-29,9,156,224,156,97
53,53,0,-53,26,26,-19,0,141,219,146,87
58,58,0,-58,29,29,-19,0,136,214,146,87
63,63,0,-63,31,31,-19,0,131,209,146,87
68,68,0,-68,34,34,-19,0,126,204,146,87
53,53,0,-53,26,26,-9,0,117,200,141,87
39,48,9,-43,14,29,-9,0,117,195,136,87
24,43,19,-34,2,31,-9,0,117,190,131,87
9,39,29,-24,-9,34,-9,0,117,185,126,87
14,29,14,-21,0,21,-19,0,112,175,117,78
19,29,9,-24,4,19,-19,0,107,175,117,78
24,29,4,-26,9,17,-19,0,102,175,117,78
29,29,0,-29,14,14,-19,0,97,175,117,78
34,29,-4,-31,19,12,-24,-9,87,170,112,73
39,29,-9,-34,24,9,-29,-9,87,165,107,68
43,29,-14,-36,29,7,-34,-9,87,161,102,63
48,29,-19,-39,34,4,-39,-9,87,156,97,58
29,29,0,-29,14,14,-34,0,87,165,107,58
19,29,9,-24,4,19,-29,0,87,165,107,58
9,29,19,-19,-4,24,-24,0,87,165,107,58
0,29,29,-14,-14,29,-19,0,87,165,107,58
14,24,9,-19,2,17,-19,9,87,175,117,68
19,19,0,-19,9,9,-19,9,87,175,117,68
24,14,-9,-19,17,2,-19,9,87,175,117,68
29,9,-19,-19,24,-4,-19,9,87,175,117,68
19,0,-19,-9,19,-9,-29,0,87,165,107,58
19,0,-19,-9,19,-9,-29,0,87,165,107,58
19,0,-19,-9,19,-9,-29,0,87,165,107,58
19,0,-19,-9,19,-9,-29,0,87,165,107,58
39,14,-24,-26,31,-4,-19,9,97,175,112,63
48,19,-29,-34,39,-4,-19,9,97,175,117,68
58,24,-34,-41,46,-4,-19,9,97,175,122,73
68,29,-39,-48,53,-4,-19,9,97,175,126,78
63,14,-48,-39,56,-17,-19,0,97,175,117,78
58,9,-48,-34,53,-19,-19,0,97,175,117,78
53,4,-48,-29,51,-21,-19,0,97,175,117,78
48,0,-48,-24,48,-24,-19,0,97,175,117,78
43,4,-39,-24,41,-17,-29,0,97,185,122,78
39,9,-29,-24,34,-9,-29,0,97,185,126,78
34,14,-19,-24,26,-2,-29,0,97,185,131,78
29,19,-9,-24,19,4,-29,0,97,185,136,78
34,19,-14,-26,24,2,-39,0,87,175,136,78
39,19,-19,-29,29,0,-39,0,87,175,136,78
43,19,-24,-31,34,-2,-39,0,87,175,136,78
48,19,-29,-34,39,-4,-39,0,87,175,136,78
43,9,-34,-26,39,-12,-39,-9,78,175,131,68
39,9,-29,-24,34,-9,-39,-9,78,175,126,68
34,9,-24,-21,29,-7,-39,-9,78,175,122,68
29,9,-19,-19,24,-4,-39,-9,78,175,117,68
43,14,-29,-29,36,-7,-48,-19,68,165,126,78
48,19,-29,-34,39,-4,-48,-19,68,165,126,78
53,24,-29,-39,41,-2,-48,-19,68,165,126,78
58,29,-29,-43,43,0,-48,-19,68,165,126,78
43,14,-29,-29,36,-7,-39,-19,68,165,126,78
39,9,-29,-24,34,-9,-39,-19,68,165,126,78
34,4,-29,-19,31,-12,-39,-19,68,165,126,78
29,19,-9,-24,19,4,-39,-29,63,165,122,78
24,9,-14,-17,19,-2,-53,-39,53,161,112,73
19,0,-19,-9,19,-9,-53,-39,53,161,112,73
19,9,-9,-14,14,0,-48,-39,53,165,122,78
24,29,4,-26,9,17,-48,-34,68,170,122,82
39,43,4,-41,17,24,-58,-34,68,165,112,73
43,43,0,-43,21,21,-58,-39,68,170,112,73
39,48,9,-43,14,29,-58,-43,63,170,112,73
39,53,14,-46,12,34,-58,-48,63,165,112,73
29,68,39,-48,-4,53,-58,-48,78,175,122,82
19,73,53,-46,-17,63,-58,-48,78,180,122,82
14,92,78,-53,-31,85,-53,-53,87,180,126,82
4,102,97,-53,-46,100,-39,-53,92,180,126,82
0,112,112,-56,-56,112,-29,-58,92,180,122,82
0,112,112,-56,-56,112,-29,-58,92,175,122,82
-4,117,122,-56,-63,119,-34,-63,92,175,122,82
-4,126,131,-61,-68,129,-39,-68,92,175,122,82
19,131,112,-75,-46,122,-48,-68,92,175,122,82
29,126,97,-78,-34,112,-58,-73,92,175,122,78
39,122,82,-80,-21,102,-68,-73,92,175,122,78
34,117,82,-75,-24,100,-82,-78,82,170,122,78
39,131,92,-85,-26,112,-102,-97,78,161,107,68
34,156,122,-95,-43,139,-112,-107,78,161,107,68
29,161,131,-95,-51,146,-122,-126,63,151,97,68
14,165,151,-90,-68,158,-136,-156,43,136,92,58
14,161,146,-87,-65,153,-141,-156,48,136,87,68
14,165,151,-90,-68,158,-151,-161,43,141,92,68
19,170,151,-95,-65,161,-151,-161,34,136,92,68
19,165,146,-92,-63,156,-151,-165,24,136,97,68
24,175,151,-100,-63,163,-170,-185,9,122,87,68
43,190,146,-117,-51,168,-180,-190,4,117,82,63
48,204,156,-126,-53,180,-185,-195,-4,107,78,58
58,214,156,-136,-48,185,-190,-200,-9,97,73,53
48,204,156,-126,-53,180,-200,-204,-4,102,73,58
48,204,156,-126,-53,180,-200,-200,-4,107,78,68
53,204,151,-129,-48,178,-204,-195,-9,107,87,73
68,200,131,-134,-31,165,-204,-190,-14,112,97,78
78,185,107,-131,-14,146,-214,-190,-24,107,87,73
78,165,87,-122,-4,126,-214,-180,-24,107,92,73
78,151,73,-114,2,112,-200,-161,-14,117,102,87
87,141,53,-114,17,97,-195,-146,-14,122,112,87
78,112,34,-95,21,73,-185,-126,-9,131,122,92
87,87,0,-87,43,43,-170,-117,-4,136,122,97
78,58,-19,-68,48,19,-151,-117,4,136,117,102
78,48,-29,-63,53,9,-136,-112,14,136,117,107
87,58,-29,-73,58,14,-136,-117,9,131,117,102
87,58,-29,-73,58,14,-131,-112,9,131,122,107
82,63,-19,-73,51,21,-131,-107,4,126,107,92
73,53,-19,-63,46,17,-126,-97,4,126,97,87
43,34,-9,-39,26,12,-112,-87,9,122,107,87
29,24,-4,-26,17,9,-92,-73,14,126,112,82
19,19,0,-19,9,9,-73,-58,29,131,117,78
4,19,14,-12,-4,17,-63,-53,34,136,112,82
14,24,9,-19,2,17,-73,-73,24,126,97,73
14,9,-4,-12,9,2,-73,-73,14,112,92,63
14,4,-9,-9,12,-2,-73,-73,9,107,87,53
4,-24,-29,9,17,-26,-73,-78,-4,107,78,43
4,-43,-48,19,26,-46,-63,-78,-4,102,73,39
9,-43,-53,17,31,-48,-63,-73,-4,102,73,39
9,-29,-39,9,24,-34,-58,-73,-4,102,78,43
9,-29,-39,9,24,-34,-58,-73,-4,102,78,43
4,-24,-29,9,17,-26,-58,-68,0,102,63,48
9,-24,-34,7,21,-29,-63,-73,-4,92,63,43
24,-24,-48,0,36,-36,-63,-73,-4,92,63,43
34,-29,-63,-2,48,-46,-63,-73,-4,97,63,43
39,-34,-73,-2,56,-53,-73,-78,-9,87,53,39
39,-39,-78,0,58,-58,-73,-78,-9,92,58,39
39,-34,-73,-2,56,-53,-73,-82,-9,92,58,34
34,-39,-73,2,53,-56,-73,-87,-9,92,58,29
-4,-53,-48,29,21,-51,-63,-78,9,102,78,53
19,-48,-68,14,43,-58,-63,-78,9,107,78,53
24,-39,-63,7,43,-51,-53,-68,29,117,82,58
-14,-29,-14,21,0,-21,-39,-63,39,126,97,68
-43,-9,34,26,-39,12,-39,-58,43,131,102,73
-19,-19,0,19,-9,-9,-43,-63,53,141,112,78
-4,-39,-34,21,14,-36,-43,-58,58,161,117,78
-9,-29,-19,19,4,-24,-43,-43,87,195,146,92
0,-4,-4,2,2,-4,-48,-19,146,248,190,112
34,-4,-39,-14,36,-21,-34,34,224,336,244,141
73,19,-53,-46,63,-17,-9,102,336,434,312,175
102,53,-48,-78,75,2,29,180,468,566,395,209
122,53,-68,-87,95,-7,78,322,663,727,502,258
151,48,-102,-100,126,-26,136,483,902,951,653,341
224,92,-131,-158,178,-19,165,619,1122,1195,849,448
278,131,-146,-204,212,-7,141,692,1229,1410,1029,566
322,165,-156,-244,239,4,73,746,1205,1576,1205,683
390,239,-151,-314,270,43,34,829,1122,1717,1381,810
439,283,-156,-361,297,63,-24,844,902,1771,1507,917
463,322,-141,-392,302,90,-146,717,478,1712,1566,971
478,370,-107,-424,292,131,-292,488,-92,1561,1590,1019
468,390,-78,-429,273,156,-488,175,-736,1332,1581,1073
463,366,-97,-414,280,134,-732,-248,-1444,1024,1527,1098
468,400,-68,-434,268,165,-951,-702,-2117,702,1449,1117
448,483,34,-466,207,258,-1171,-1141,-2659,409,1361,1117
395,551,156,-473,119,353,-1459,-1576,-3059,107,1205,1078
336,580,244,-458,46,412,-1800,-1927,-3323,-170,1044,1039
322,605,283,-463,19,444,-2005,-2059,-3440,-405,878,990
302,610,307,-456,-2,458,-2025,-2020,-3440,-649,673,922
273,556,283,-414,-4,419,-1986,-1947,-3411,-1005,346,771
239,478,239,-358,0,358,-1898,-1912,-3376,-1483,-122,546
190,444,253,-317,-31,348,-1717,-1830,-3235,-1844,-570,287
136,390,253,-263,-58,322,-1503,-1703,-2957,-1912,-834,53
43,234,190,-139,-73,212,-1312,-1546,-2620,-1844,-990,-161
0,34,34,-17,-17,34,-1117,-1327,-2318,-1751,-1083,-317
19,-97,-117,39,68,-107,-956,-1137,-2069,-1625,-1068,-351
-34,-195,-161,114,63,-178,-839,-1019,-1864,-1498,-1034,-390
-97,-258,-161,178,31,-209,-775,-966,-1688,-1385,-1005,-419
-87,-273,-185,180,48,-229,-746,-956,-1566,-1283,-946,-419
-48,-244,-195,146,73,-219,-712,-941,-1459,-1185,-888,-419
-43,-253,-209,148,82,-231,-639,-888,-1317,-1102,-849,-419
-73,-302,-229,187,78,-265,-541,-800,-1185,-1044,-819,-429
-122,-341,-219,231,48,-280,-453,-732,-1054,-980,-790,-429
-161,-346,-185,253,12,-265,-385,-678,-941,-927,-775,-434
-180,-346,-165,263,-7,-256,-341,-610,-854,-873,-756,-434
-180,-336,-156,258,-12,-246,-302,-546,-756,-785,-717,-424
-131,-317,-185,224,26,-251,-253,-468,-668,-702,-649,-409
-73,-317,-244,195,85,-280,-209,-395,-580,-610,-585,-400
-63,-326,-263,195,100,-295,-151,-317,-473,-507,-502,-361
-97,-312,-214,204,58,-263,-107,-278,-370,-429,-419,-307
-97,-287,-190,192,46,-239,-82,-258,-302,-380,-380,-268
-87,-268,-180,178,46,-224,-53,-219,-239,-331,-341,-229
-112,-263,-151,187,19,-207,-34,-180,-185,-287,-307,-200
-122,-253,-131,187,4,-192,-34,-156,-156,-258,-307,-200
-92,-219,-126,156,17,-173,-29,-146,-146,-239,-297,-209
-78,-175,-97,126,9,-136,-19,-131,-136,-209,-292,-224
-97,-185,-87,141,-4,-136,-19,-126,-126,-200,-278,-239
-97,-214,-117,156,9,-165,-29,-131,-117,-214,-273,-248
-68,-185,-117,126,24,-151,-29,-141,-102,-214,-263,-239
-39,-141,-102,90,31,-122,-14,-126,-73,-195,-239,-204
-48,-180,-131,114,41,-156,4,-107,-39,-165,-224,-170
-63,-204,-141,134,39,-173,14,-87,-24,-136,-209,-156
-63,-151,-87,107,12,-119,4,-82,-19,-112,-204,-165
-58,-112,-53,85,-2,-82,14,-68,-9,-87,-190,-161
-58,-92,-34,75,-12,-63,14,-58,-4,-68,-175,-165
-58,-87,-29,73,-14,-58,19,-58,0,-68,-165,-170
-58,-82,-24,70,-17,-53,19,-63,0,-78,-165,-170
-73,-92,-19,82,-26,-56,9,-63,19,-68,-146,-156
-82,-102,-19,92,-31,-61,14,-63,24,-68,-146,-151
-92,-117,-24,104,-34,-70,14,-58,39,-68,-151,-146
-112,-126,-14,119,-48,-70,14,-58,48,-58,-151,-141
-97,-107,-9,102,-43,-58,29,-43,39,-43,-146,-151
-87,-87,0,87,-43,-43,29,-39,39,-34,-141,-151
-82,-78,4,80,-43,-36,29,-34,39,-24,-136,-146
-78,-73,4,75,-41,-34,39,-34,43,-34,-131,-146
-82,-78,4,80,-43,-36,29,-43,53,-34,-117,-141
-82,-78,4,80,-43,-36,39,-43,68,-34,-112,-126
-82,-73,9,78,-46,-31,29,-48,82,-34,-112,-122
-82,-68,14,75,-48,-26,29,-48,87,-34,-126,-117
-92,-78,14,85,-53,-31,39,-39,87,-24,-126,-126
-92,-68,24,80,-58,-21,39,-39,87,-19,-126,-126
-87,-73,14,80,-51,-29,29,-39,78,-19,-126,-126
-87,-78,9,82,-48,-34,29,-39,78,-19,-126,-126
-73,-68,4,70,-39,-31,19,-53,78,-29,-131,-131
-58,-58,0,58,-29,-29,19,-53,73,-39,-136,-136
-73,-48,24,61,-48,-12,24,-53,73,-43,-146,-141
-68,-43,24,56,-46,-9,24,-48,78,-43,-151,-146
-53,-43,9,48,-31,-17,24,-48,68,-43,-156,-146
-58,-43,14,51,-36,-14,24,-48,63,-43,-161,-151
-53,-43,9,48,-31,-17,14,-53,58,-48,-170,-165
-39,-24,14,31,-26,-4,14,-53,58,-53,-170,-170
-58,-34,24,46,-41,-4,24,-43,63,-43,-161,-165
-68,-43,24,56,-46,-9,24,-48,68,-53,-161,-161
-78,-43,34,61,-56,-4,29,-48,73,-53,-161,-156
-87,-43,43,65,-65,0,29,-48,82,-53,-161,-146
-82,-53,29,68,-56,-12,19,-53,78,-58,-165,-156
-82,-53,29,68,-56,-12,19,-53,78,-58,-165,-156
-82,-53,29,68,-56,-12,19,-53,78,-63,-175,-156
-92,-48,43,70,-68,-2,19,-53,78,-68,-175,-165
-73,-39,34,56,-53,-2,24,-53,78,-73,-185,-165
-73,-39,34,56,-53,-2,24,-58,82,-73,-195,-170
-78,-43,34,61,-56,-4,24,-58,92,-78,-195,-170
-82,-43,39,63,-61,-2,24,-58,92,-82,-195,-170
-73,-34,39,53,-56,2,34,-58,92,-82,-204,-170
-78,-43,34,61,-56,-4,34,-58,92,-82,-204,-185
-87,-43,43,65,-65,0,34,-63,87,-92,-209,-185
-87,-43,43,65,-65,0,34,-63,87,-92,-214,-190
-87,-48,39,68,-63,-4,39,-58,97,-87,-204,-180
-97,-53,43,75,-70,-4,43,-58,97,-87,-209,-180
-97,-58,39,78,-68,-9,48,-58,102,-87,-209,-180
-92,-53,39,73,-65,-7,48,-58,102,-97,-219,-185
-82,-48,34,65,-58,-7,48,-63,102,-97,-224,-190
-82,-43,39,63,-61,-2,63,-63,107,-97,-224,-190
-82,-34,48,58,-65,7,53,-63,107,-102,-229,-190
-87,-29,58,58,-73,14,53,-63,107,-107,-234,-200
-97,-48,48,73,-73,0,39,-73,92,-126,-258,-219
-97,-53,43,75,-70,-4,39,-78,87,-131,-263,-234
