I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,-117,-126,53,68,-122,-4,43,136,-14,-97,-180
19,-102,-122,41,70,-112,4,43,136,-34,-112,-195
29,-87,-117,29,73,-102,0,58,146,-39,-122,-200
4,-97,-102,46,53,-100,4,68,156,-19,-112,-190
-34,-131,-97,82,31,-114,14,73,165,0,-97,-180
-53,-136,-82,95,14,-109,24,78,170,14,-87,-175
-34,-117,-82,75,24,-100,29,87,185,24,-92,-180
-24,-117,-92,70,34,-104,29,92,195,14,-107,-185
-39,-151,-112,95,36,-131,24,87,185,-14,-122,-200
-29,-161,-131,95,51,-146,14,87,180,-24,-136,-209
19,-141,-161,61,90,-151,9,87,180,-29,-151,-214
34,-136,-170,51,102,-153,14,87,190,-29,-161,-214
9,-151,-161,70,85,-156,24,92,200,-19,-161,-204
14,-146,-161,65,87,-153,29,102,209,-9,-156,-200
4,-141,-146,68,75,-143,34,112,219,0,-146,-209
-24,-156,-131,90,53,-143,39,122,234,9,-141,-204
-39,-170,-131,104,46,-151,39,126,244,14,-146,-209
-19,-165,-146,92,63,-156,43,131,248,14,-146,-219
-9,-161,-151,85,70,-156,58,141,263,29,-131,-214
-34,-185,-151,109,58,-168,53,141,268,34,-131,-224
-48,-195,-146,122,48,-170,39,126,258,19,-156,-248
-24,-165,-141,95,58,-153,43,131,268,24,-161,-248
-4,-156,-151,80,73,-153,43,141,283,34,-151,-229
-14,-180,-165,97,75,-173,39,136,283,34,-146,-224
-9,-180,-170,95,80,-175,29,141,283,29,-146,-224
24,-156,-180,65,102,-168,29,165,297,58,-122,-209
43,-151,-195,53,119,-173,29,170,307,92,-107,-204
24,-170,-195,73,109,-183,24,156,312,92,-117,-214
-4,-175,-170,90,82,-173,34,156,317,53,-151,-219
-4,-165,-161,85,78,-163,39,161,322,34,-180,-224
4,-170,-175,82,90,-173,34,161,322,39,-175,-224
4,-170,-175,82,90,-173,39,161,322,48,-161,-219
4,-165,-170,80,87,-168,48,165,326,39,-161,-209
19,-161,-180,70,100,-170,48,180,331,43,-151,-190
39,-156,-195,58,117,-175,43,190,336,63,-126,-190
39,-136,-175,48,107,-156,39,185,341,82,-102,-180
34,-131,-165,48,100,-148,39,175,336,78,-92,-165
39,-122,-161,41,100,-141,34,170,336,73,-97,-165
48,-107,-156,29,102,-131,24,175,336,87,-87,-161
53,-102,-156,24,104,-129,34,180,341,102,-68,-146
68,-87,-156,9,112,-122,39,175,336,92,-68,-126
73,-78,-151,2,112,-114,34,165,322,87,-73,-117
63,-97,-161,17,112,-129,19,161,317,97,-68,-117
63,-112,-175,24,119,-143,9,165,322,107,-48,-112
53,-97,-151,21,102,-124,19,165,322,107,-24,-92
29,-102,-131,36,80,-117,24,156,317,102,-24,-78
24,-102,-126,39,75,-114,19,146,302,92,-39,-78
53,-82,-136,14,95,-109,14,146,297,107,-34,-68
87,-53,-141,-17,114,-97,4,136,283,122,-19,-58
97,-53,-151,-21,124,-102,-19,112,253,117,-24,-73
87,-53,-141,-17,114,-97,-29,102,244,107,-24,-68
87,-43,-131,-21,109,-87,-24,117,263,102,-14,-53
97,-39,-136,-29,117,-87,-29,117,258,92,-9,-48
82,-53,-136,-14,109,-95,-39,102,234,78,-9,-58
48,-58,-107,4,78,-82,-39,87,209,78,9,-48
53,-43,-97,-4,75,-70,-43,87,200,107,34,-34
78,-29,-107,-24,92,-68,-43,87,195,112,39,-24
53,-29,-82,-12,68,-56,-39,78,180,87,24,-34
34,-29,-63,-2,48,-46,-34,68,161,73,9,-48
68,-4,-73,-31,70,-39,-39,63,156,78,19,-48
73,19,-53,-46,63,-17,-39,63,151,87,34,-39
39,9,-29,-24,34,-9,-39,43,131,78,24,-48
39,-4,-43,-17,41,-24,-43,19,107,53,-4,-68
58,-9,-68,-24,63,-39,-53,9,92,48,-9,-68
58,-19,-78,-19,68,-48,-53,4,87,53,-9,-63
43,-34,-78,-4,61,-56,-48,0,87,48,-14,-58
39,-29,-68,-4,53,-48,-53,0,82,48,-9,-53
53,-9,-63,-21,58,-36,-58,-4,78,43,-4,-43
58,0,-58,-29,58,-29,-58,-9,73,53,4,-43
48,0,-48,-24,48,-24,-58,0,78,48,4,-39
43,0,-43,-21,43,-21,-53,4,73,39,0,-34
34,-4,-39,-14,36,-21,-43,4,73,39,0,-39
19,-4,-24,-7,21,-14,-34,9,82,58,19,-39
43,14,-29,-29,36,-7,-29,19,87,73,34,-34
68,29,-39,-48,53,-4,-39,14,78,63,29,-39
53,14,-39,-34,46,-12,-29,14,68,53,19,-48
24,-9,-34,-7,29,-21,-29,4,58,53,19,-48
19,-29,-48,4,34,-39,-53,-14,39,39,0,-58
34,-34,-68,0,51,-51,-58,-24,24,14,-19,-73
39,-24,-63,-7,51,-43,-48,-29,24,4,-29,-78
14,-34,-48,9,31,-41,-39,-29,24,9,-34,-78
4,-53,-58,24,31,-56,-48,-24,24,9,-43,-78
14,-48,-63,17,39,-56,-43,-14,29,4,-43,-78
4,-39,-43,17,24,-41,-24,-4,39,24,-19,-68
4,-34,-39,14,21,-36,-19,0,39,39,-9,-58
19,-24,-43,2,31,-34,-19,-4,39,34,-19,-63
29,-14,-43,-7,36,-29,-24,0,39,29,-24,-58
29,-14,-43,-7,36,-29,-14,9,48,29,-19,-58
14,-19,-34,2,24,-26,-9,9,43,24,-24,-63
19,-24,-43,2,31,-34,-4,4,34,19,-29,-68
48,-14,-63,-17,56,-39,-4,4,34,14,-29,-68
48,-14,-63,-17,56,-39,-9,0,34,24,-19,-63
34,-34,-68,0,51,-51,-9,0,29,29,0,-63
39,-43,-82,2,61,-63,-9,0,29,29,-9,-68
53,-39,-92,-7,73,-65,-14,9,29,14,-29,-63
48,-24,-73,-12,61,-48,-4,19,34,14,-34,-53
29,-24,-53,-2,41,-39,14,19,39,29,-24,-53
9,-43,-53,17,31,-48,9,9,29,39,-9,-58
0,-68,-68,34,34,-68,4,4,24,34,-9,-73
9,-68,-78,29,43,-73,14,9,34,29,-24,-78
24,-58,-82,17,53,-70,24,14,39,19,-39,-82
