I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
92,-43,-136,-24,114,-90,-68,14,175,102,68,156
78,-73,-151,-2,114,-112,-53,9,165,97,63,146
39,-82,-122,21,80,-102,-53,0,161,87,63,146
34,-82,-117,24,75,-100,-48,0,161,87,63,141
43,-68,-112,12,78,-90,-34,9,180,107,68,97
53,-73,-126,9,90,-100,-9,19,190,117,87,63
14,-102,-117,43,65,-109,4,19,200,122,78,24
4,-117,-122,56,63,-119,9,4,185,112,73,-19
9,-131,-141,61,75,-136,-4,0,165,107,63,24
9,-131,-141,61,75,-136,-19,-4,151,97,53,68
4,-146,-151,70,78,-148,-19,-4,141,92,53,102
4,-126,-131,61,68,-129,0,0,156,87,53,141
9,-112,-122,51,65,-117,9,0,165,92,63,175
-19,-161,-141,90,61,-151,9,-14,156,82,58,175
14,-126,-141,56,78,-134,4,-14,146,87,78,200
43,-107,-151,31,97,-129,4,-4,161,112,107,244
29,-117,-146,43,87,-131,-9,-4,156,107,102,214
4,-141,-146,68,75,-143,-19,-14,146,107,87,185
-4,-156,-151,80,73,-153,0,-14,141,102,78,146
-14,-165,-151,90,68,-158,14,-14,136,97,68,126
-9,-146,-136,78,63,-141,19,-4,151,102,73,122
29,-131,-161,51,95,-146,14,0,151,112,82,112
43,-117,-161,36,102,-139,9,4,156,117,87,102
53,-102,-156,24,104,-129,29,9,165,122,92,92
43,-112,-156,34,100,-134,34,0,151,112,87,107
19,-136,-156,58,87,-146,19,0,146,112,87,126
19,-136,-156,58,87,-146,14,0,141,112,82,136
14,-146,-161,65,87,-153,19,0,136,112,82,141
4,-141,-146,68,75,-143,34,-9,131,102,87,141
-14,-156,-141,85,63,-148,9,-19,131,102,87,122
-43,-185,-141,114,48,-163,-9,-19,107,102,87,117
-39,-190,-151,114,56,-170,0,-14,117,102,87,117
9,-141,-151,65,80,-146,53,-4,146,117,107,102
24,-131,-156,53,90,-143,48,0,151,122,97,97
24,-131,-156,53,90,-143,24,4,146,126,97,102
53,-102,-156,24,104,-129,29,19,151,146,112,102
