I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-68,-9,63,-24,-39,78,68,-39,48,-39,-58
-58,-68,-9,63,-24,-39,78,68,-39,48,-39,-58
-58,-68,-9,63,-24,-39,78,68,-39,48,-39,-58
-58,-68,-9,63,-24,-39,78,68,-39,48,-39,-58
-48,-78,-29,63,-9,-53,68,58,-39,39,-39,-68
-48,-78,-29,63,-9,-53,68,58,-39,39,-39,-68
-48,-78,-29,63,-9,-53,68,58,-39,39,-39,-68
-48,-78,-29,63,-9,-53,68,58,-39,39,-39,-68
-58,-78,-19,68,-19,-48,78,68,-39,39,-39,-68
-58,-78,-19,68,-19,-48,78,68,-39,39,-39,-68
-58,-78,-19,68,-19,-48,78,68,-39,39,-39,-68
-58,-78,-19,68,-19,-48,78,68,-39,39,-39,-68
-58,-78,-19,68,-19,-48,68,58,-39,39,-39,-68
-58,-78,-19,68,-19,-48,68,58,-39,39,-39,-68
-58,-78,-19,68,-19,-48,68,58,-39,39,-39,-68
-58,-78,-19,68,-19,-48,68,58,-39,39,-39,-68
-58,-78,-19,68,-19,-48,78,58,-39,48,-39,-68
-58,-78,-19,68,-19,-48,78,58,-39,48,-39,-68
-58,-78,-19,68,-19,-48,78,58,-39,48,-39,-68
-58,-78,-19,68,-19,-48,78,58,-39,48,-39,-68
-48,-68,-19,58,-14,-43,73,58,-48,39,-48,-68
-48,-68,-19,58,-14,-43,68,58,-48,39,-48,-68
-48,-68,-19,58,-14,-43,63,58,-48,39,-48,-68
-48,-68,-19,58,-14,-43,58,58,-48,39,-48,-68
-58,-78,-19,68,-19,-48,58,58,-58,29,-39,-58
-58,-78,-19,68,-19,-48,58,58,-58,29,-39,-58
-58,-78,-19,68,-19,-48,58,58,-58,29,-39,-58
-58,-78,-19,68,-19,-48,58,58,-58,29,-39,-58
-48,-78,-29,63,-9,-53,58,68,-48,39,-39,-58
-48,-78,-29,63,-9,-53,58,68,-48,39,-39,-58
-48,-78,-29,63,-9,-53,58,68,-48,39,-39,-58
-48,-78,-29,63,-9,-53,58,68,-48,39,-39,-58
-58,-87,-29,73,-14,-58,58,68,-48,39,-48,-68
-58,-87,-29,73,-14,-58,58,68,-48,39,-48,-68
-58,-87,-29,73,-14,-58,58,68,-48,39,-48,-68
-58,-87,-29,73,-14,-58,58,68,-48,39,-48,-68
-53,-82,-29,68,-12,-56,58,68,-48,29,-48,-68
-48,-78,-29,63,-9,-53,58,68,-48,29,-48,-68
-43,-73,-29,58,-7,-51,58,68,-48,29,-48,-68
-39,-68,-29,53,-4,-48,58,68,-48,29,-48,-68
-29,-68,-39,48,4,-53,68,78,-48,29,-48,-68
-29,-68,-39,48,4,-53,68,78,-48,29,-48,-68
-29,-68,-39,48,4,-53,68,78,-48,29,-48,-68
-29,-68,-39,48,4,-53,68,78,-48,29,-48,-68
-29,-78,-48,53,9,-63,58,78,-48,29,-48,-68
-29,-78,-48,53,9,-63,58,78,-48,29,-48,-68
-29,-78,-48,53,9,-63,58,78,-48,29,-48,-68
-29,-78,-48,53,9,-63,58,78,-48,29,-48,-68
-29,-78,-48,53,9,-63,58,87,-39,29,-48,-68
-29,-78,-48,53,9,-63,58,87,-39,29,-48,-68
-29,-78,-48,53,9,-63,58,87,-39,29,-48,-68
-29,-78,-48,53,9,-63,58,87,-39,29,-48,-68
-14,-68,-53,41,19,-61,58,102,-29,39,-39,-58
-9,-68,-58,39,24,-63,58,107,-29,39,-39,-58
-4,-68,-63,36,29,-65,58,112,-29,39,-39,-58
0,-68,-68,34,34,-68,58,117,-29,39,-39,-58
4,-68,-73,31,39,-70,58,126,-19,48,-29,-58
9,-68,-78,29,43,-73,58,126,-19,48,-29,-58
14,-68,-82,26,48,-75,58,126,-19,48,-29,-58
19,-68,-87,24,53,-78,58,126,-19,48,-29,-58
29,-58,-87,14,58,-73,68,141,-9,53,-19,-48
29,-58,-87,14,58,-73,68,146,-9,58,-19,-48
29,-58,-87,14,58,-73,68,151,-9,63,-19,-48
29,-58,-87,14,58,-73,68,156,-9,68,-19,-48
34,-48,-82,7,58,-65,68,165,4,78,-14,-43
39,-48,-87,4,63,-68,68,165,9,78,-9,-39
43,-48,-92,2,68,-70,68,165,14,78,-4,-34
48,-48,-97,0,73,-73,68,165,19,78,0,-29
63,-34,-97,-14,80,-65,78,170,29,87,9,-19
68,-29,-97,-19,82,-63,78,175,29,87,9,-19
73,-24,-97,-24,85,-61,78,180,29,87,9,-19
78,-19,-97,-29,87,-58,78,185,29,87,9,-19
82,-9,-92,-36,87,-51,78,195,43,92,14,-9
87,-9,-97,-39,92,-53,78,195,48,97,19,-9
92,-9,-102,-41,97,-56,78,195,53,102,24,-9
97,-9,-107,-43,102,-58,78,195,58,107,29,-9
107,-4,-112,-51,109,-58,68,195,68,112,39,0
107,0,-107,-53,107,-53,68,195,68,117,39,0
107,4,-102,-56,104,-48,68,195,68,122,39,0
107,9,-97,-58,102,-43,68,195,68,126,39,0
112,24,-87,-68,100,-31,58,204,82,141,53,4
117,29,-87,-73,102,-29,58,204,87,146,58,9
122,34,-87,-78,104,-26,58,204,92,151,63,14
126,39,-87,-82,107,-24,58,204,97,156,68,19
126,48,-78,-87,102,-14,48,195,102,165,73,24
126,48,-78,-87,102,-14,48,195,107,165,78,29
126,48,-78,-87,102,-14,48,195,112,165,82,34
126,48,-78,-87,102,-14,48,195,117,165,87,39
122,63,-58,-92,90,2,39,185,126,170,92,43
117,68,-48,-92,82,9,39,175,126,175,97,48
112,73,-39,-92,75,17,39,165,126,180,102,53
107,78,-29,-92,68,24,39,156,126,185,107,58
102,87,-14,-95,58,36,29,146,126,185,97,48
97,87,-9,-92,53,39,29,136,126,185,97,48
92,87,-4,-90,48,41,29,126,126,185,97,48
87,87,0,-87,43,43,29,117,126,185,97,48
68,78,9,-73,29,43,19,102,122,175,82,39
58,78,19,-68,19,48,19,97,117,165,78,39
48,78,29,-63,9,53,19,92,112,156,73,39
39,78,39,-58,0,58,19,87,107,146,68,39
34,63,29,-48,2,46,9,73,92,131,63,34
29,58,29,-43,0,43,9,68,87,126,58,29
24,53,29,-39,-2,41,9,63,82,122,53,24
19,48,29,-34,-4,39,9,58,78,117,48,19
9,39,29,-24,-9,34,0,43,68,112,34,14
9,39,29,-24,-9,34,0,39,58,107,29,9
9,39,29,-24,-9,34,0,34,48,102,24,4
9,39,29,-24,-9,34,0,29,39,97,19,0
-4,34,39,-14,-21,36,0,19,34,82,14,-9
-9,29,39,-9,-24,34,0,19,29,78,9,-9
-14,24,39,-4,-26,31,0,19,24,73,4,-9
-19,19,39,0,-29,29,0,19,19,68,0,-9
-24,9,34,7,-29,21,9,19,9,68,0,-19
-29,9,39,9,-34,24,9,19,9,68,0,-19
-34,9,43,12,-39,26,9,19,9,68,0,-19
-39,9,48,14,-43,29,9,19,9,68,0,-19
-39,4,43,17,-41,24,0,14,0,58,-4,-29
-39,0,39,19,-39,19,0,9,0,58,-9,-29
