I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,19,-19,-29,29,0,126,175,117,-19,-117,-29
39,19,-19,-29,29,0,126,175,117,-19,-117,-29
39,19,-19,-29,29,0,126,175,117,-19,-117,-29
39,19,-19,-29,29,0,126,175,117,-19,-117,-29
43,19,-24,-31,34,-2,136,195,126,-14,-107,-19
48,19,-29,-34,39,-4,136,204,136,-9,-107,-19
53,19,-34,-36,43,-7,136,214,146,-4,-107,-19
58,19,-39,-39,48,-9,136,224,156,0,-107,-19
58,24,-34,-41,46,-4,146,234,175,4,-97,-19
58,29,-29,-43,43,0,146,244,185,9,-97,-19
58,34,-24,-46,41,4,146,253,195,14,-97,-19
58,39,-19,-48,39,9,146,263,204,19,-97,-19
73,48,-24,-61,48,12,156,283,224,29,-82,-9
78,48,-29,-63,53,9,156,292,234,39,-78,-9
82,48,-34,-65,58,7,156,302,244,48,-73,-9
87,48,-39,-68,63,4,156,312,253,58,-68,-9
102,58,-43,-80,73,7,161,326,268,68,-53,0
107,58,-48,-82,78,4,165,341,283,78,-48,9
112,58,-53,-85,82,2,170,356,297,87,-43,19
117,58,-58,-87,87,0,175,370,312,97,-39,29
126,68,-58,-97,92,4,165,390,331,112,-29,19
126,68,-58,-97,92,4,165,400,341,117,-29,19
126,68,-58,-97,92,4,165,409,351,122,-29,19
126,68,-58,-97,92,4,165,419,361,126,-29,19
141,82,-58,-112,100,12,175,439,375,146,-9,39
146,87,-58,-117,102,14,175,448,390,156,0,48
151,92,-58,-122,104,17,175,458,405,165,9,58
156,97,-58,-126,107,19,175,468,419,175,19,68
165,107,-58,-136,112,24,175,488,434,190,39,78
175,107,-68,-141,122,19,175,497,448,204,48,87
185,107,-78,-146,131,14,175,507,463,219,58,97
195,107,-87,-151,141,9,175,517,478,234,68,107
214,117,-97,-165,156,9,185,527,497,244,82,122
224,117,-107,-170,165,4,185,536,507,253,87,126
234,117,-117,-175,175,0,185,546,517,263,92,131
244,117,-126,-180,185,-4,185,556,527,273,97,136
248,117,-131,-183,190,-7,175,561,541,283,97,146
253,117,-136,-185,195,-9,175,566,546,283,97,146
258,117,-141,-187,200,-12,175,570,551,283,97,146
263,117,-146,-190,204,-14,175,575,556,283,97,146
273,117,-156,-195,214,-19,165,580,566,297,102,156
283,117,-165,-200,224,-24,165,585,575,302,107,156
292,117,-175,-204,234,-29,165,590,585,307,112,156
302,117,-185,-209,244,-34,165,595,595,312,117,156
307,117,-190,-212,248,-36,156,595,595,322,122,161
312,117,-195,-214,253,-39,156,595,595,322,126,165
317,117,-200,-217,258,-41,156,595,595,322,131,170
322,117,-204,-219,263,-43,156,595,595,322,136,175
331,107,-224,-219,278,-58,146,580,585,322,146,190
331,107,-224,-219,278,-58,146,575,585,322,146,195
331,107,-224,-219,278,-58,146,570,585,322,146,200
331,107,-224,-219,278,-58,146,566,585,322,146,204
331,102,-229,-217,280,-63,131,546,566,317,146,204
331,97,-234,-214,283,-68,126,536,556,312,146,204
331,92,-239,-212,285,-73,122,527,546,307,146,204
331,87,-244,-209,287,-78,117,517,536,302,146,204
331,87,-244,-209,287,-78,102,497,512,283,136,190
331,87,-244,-209,287,-78,97,478,497,273,126,185
331,87,-244,-209,287,-78,92,458,483,263,117,180
331,87,-244,-209,287,-78,87,439,468,253,107,175
307,68,-239,-187,273,-85,82,419,448,234,102,165
292,58,-234,-175,263,-87,78,400,429,224,97,165
278,48,-229,-163,253,-90,73,380,409,214,92,165
263,39,-224,-151,244,-92,68,361,390,204,87,165
248,39,-209,-143,229,-85,53,326,366,190,78,156
244,39,-204,-141,224,-82,48,302,341,175,68,146
239,39,-200,-139,219,-80,43,278,317,161,58,136
234,39,-195,-136,214,-78,39,253,292,146,48,126
214,39,-175,-126,195,-68,34,224,268,122,29,122
204,39,-165,-122,185,-63,29,204,244,107,19,117
195,39,-156,-117,175,-58,24,185,219,92,9,112
185,39,-146,-112,165,-53,19,165,195,78,0,107
165,34,-131,-100,148,-48,9,141,175,68,-4,102
156,29,-126,-92,141,-48,9,126,156,58,-9,97
146,24,-122,-85,134,-48,9,112,136,48,-14,92
136,19,-117,-78,126,-48,9,97,117,39,-19,87
122,19,-102,-70,112,-41,4,82,92,19,-29,78
117,19,-97,-68,107,-39,0,68,78,9,-39,68
112,19,-92,-65,102,-36,-4,53,63,0,-48,58
107,19,-87,-63,97,-34,-9,39,48,-9,-58,48
97,19,-78,-58,87,-29,-14,14,34,-19,-68,34
87,19,-68,-53,78,-24,-19,0,19,-29,-78,29
78,19,-58,-48,68,-19,-24,-14,4,-39,-87,24
68,19,-48,-43,58,-14,-29,-29,-9,-48,-97,19
63,19,-43,-41,53,-12,-39,-34,-24,-58,-97,29
58,19,-39,-39,48,-9,-39,-39,-29,-58,-97,29
53,19,-34,-36,43,-7,-39,-43,-34,-58,-97,29
48,19,-29,-34,39,-4,-39,-48,-39,-58,-97,29
39,9,-29,-24,34,-9,-39,-53,-43,-63,-107,19
39,9,-29,-24,34,-9,-39,-58,-48,-68,-107,19
39,9,-29,-24,34,-9,-39,-63,-53,-73,-107,19
39,9,-29,-24,34,-9,-39,-68,-58,-78,-107,19
34,0,-34,-17,34,-17,-39,-73,-63,-78,-107,9
29,0,-29,-14,29,-14,-39,-78,-68,-78,-107,9
24,0,-24,-12,24,-12,-39,-82,-73,-78,-107,9
19,0,-19,-9,19,-9,-39,-87,-78,-78,-107,9
9,9,0,-9,4,4,-39,-97,-87,-82,-112,0
9,9,0,-9,4,4,-39,-97,-87,-87,-117,0
9,9,0,-9,4,4,-39,-97,-87,-92,-122,0
9,9,0,-9,4,4,-39,-97,-87,-97,-126,0
19,0,-19,-9,19,-9,-29,-87,-87,-107,-117,9
19,0,-19,-9,19,-9,-29,-87,-87,-107,-117,9
19,0,-19,-9,19,-9,-29,-87,-87,-107,-117,9
19,0,-19,-9,19,-9,-29,-87,-87,-107,-117,9
4,-14,-19,4,12,-17,-34,-97,-97,-117,-122,0
0,-19,-19,9,9,-19,-39,-97,-97,-117,-126,0
-4,-24,-19,14,7,-21,-43,-97,-97,-117,-131,0
-9,-29,-19,19,4,-24,-48,-97,-97,-117,-136,0
-9,-24,-14,17,2,-19,-43,-97,-87,-107,-136,9
-9,-19,-9,14,0,-14,-39,-97,-87,-107,-136,9
-9,-14,-4,12,-2,-9,-34,-97,-87,-107,-136,9
-9,-9,0,9,-4,-4,-29,-97,-87,-107,-136,9
0,-9,-9,4,4,-9,-29,-97,-87,-107,-136,9
0,-9,-9,4,4,-9,-29,-97,-87,-107,-136,9
0,-9,-9,4,4,-9,-29,-97,-87,-107,-136,9
0,-9,-9,4,4,-9,-29,-97,-87,-107,-136,9
-9,-9,0,9,-4,-4,-39,-97,-87,-97,-126,19
-9,-9,0,9,-4,-4,-39,-97,-87,-97,-126,19
-9,-9,0,9,-4,-4,-39,-97,-87,-97,-126,19
-9,-9,0,9,-4,-4,-39,-97,-87,-97,-126,19
-9,0,9,4,-9,4,-39,-87,-87,-97,-117,29
-9,0,9,4,-9,4,-39,-87,-87,-97,-117,29
-9,0,9,4,-9,4,-39,-87,-87,-97,-117,29
-9,0,9,4,-9,4,-39,-87,-87,-97,-117,29
0,0,0,0,0,0,-39,-87,-87,-102,-122,24
0,0,0,0,0,0,-39,-87,-87,-107,-126,19
0,0,0,0,0,0,-39,-87,-87,-112,-131,14
0,0,0,0,0,0,-39,-87,-87,-117,-136,9
-4,9,14,-2,-9,12,-39,-87,-87,-107,-126,19
-9,9,19,0,-14,14,-39,-87,-87,-107,-126,19
-14,9,24,2,-19,17,-39,-87,-87,-107,-126,19
-19,9,29,4,-24,19,-39,-87,-87,-107,-126,19
-14,0,14,7,-14,7,-48,-87,-87,-107,-136,9
-9,0,9,4,-9,4,-48,-87,-87,-107,-136,9
-4,0,4,2,-4,2,-48,-87,-87,-107,-136,9
0,0,0,0,0,0,-48,-87,-87,-107,-136,9
0,0,0,0,0,0,-48,-87,-78,-97,-131,14
0,0,0,0,0,0,-48,-87,-78,-97,-126,19
0,0,0,0,0,0,-48,-87,-78,-97,-122,24
0,0,0,0,0,0,-48,-87,-78,-97,-117,29
0,0,0,0,0,0,-39,-78,-68,-87,-112,34
0,0,0,0,0,0,-39,-78,-68,-87,-107,39
0,0,0,0,0,0,-39,-78,-68,-87,-102,43
0,0,0,0,0,0,-39,-78,-68,-87,-97,48
0,0,0,0,0,0,-48,-78,-68,-87,-107,39
0,0,0,0,0,0,-48,-78,-68,-87,-107,39
0,0,0,0,0,0,-48,-78,-68,-87,-107,39
0,0,0,0,0,0,-48,-78,-68,-87,-107,39
-9,9,19,0,-14,14,-58,-78,-78,-78,-107,39
-9,9,19,0,-14,14,-58,-78,-78,-78,-107,39
-9,9,19,0,-14,14,-58,-78,-78,-78,-107,39
-9,9,19,0,-14,14,-58,-78,-78,-78,-107,39
-9,0,9,4,-9,4,-58,-78,-78,-78,-97,43
-9,0,9,4,-9,4,-58,-78,-78,-78,-97,48
-9,0,9,4,-9,4,-58,-78,-78,-78,-97,53
-9,0,9,4,-9,4,-58,-78,-78,-78,-97,58
0,0,0,0,0,0,-48,-78,-78,-82,-102,48
0,0,0,0,0,0,-48,-78,-78,-87,-107,48
0,0,0,0,0,0,-48,-78,-78,-92,-112,48
0,0,0,0,0,0,-48,-78,-78,-97,-117,48
0,9,9,-4,-4,9,-58,-78,-68,-82,-102,48
0,9,9,-4,-4,9,-58,-78,-68,-78,-97,48
0,9,9,-4,-4,9,-58,-78,-68,-73,-92,48
0,9,9,-4,-4,9,-58,-78,-68,-68,-87,48
-9,9,19,0,-14,14,-58,-87,-78,-73,-87,58
-9,9,19,0,-14,14,-58,-87,-78,-78,-87,58
-9,9,19,0,-14,14,-58,-87,-78,-82,-87,58
-9,9,19,0,-14,14,-58,-87,-78,-87,-87,58
0,4,4,-2,-2,4,-68,-97,-87,-97,-102,53
0,0,0,0,0,0,-68,-97,-87,-97,-107,48
0,-4,-4,2,2,-4,-68,-97,-87,-97,-112,43
0,-9,-9,4,4,-9,-68,-97,-87,-97,-117,39
9,-9,-19,0,14,-14,-68,-97,-87,-97,-107,48
9,-9,-19,0,14,-14,-68,-97,-87,-97,-107,48
9,-9,-19,0,14,-14,-68,-97,-87,-97,-107,48
9,-9,-19,0,14,-14,-68,-97,-87,-97,-107,48
0,-9,-9,4,4,-9,-68,-107,-97,-97,-107,39
0,-9,-9,4,4,-9,-68,-107,-97,-97,-107,39
0,-9,-9,4,4,-9,-68,-107,-97,-97,-107,39
0,-9,-9,4,4,-9,-68,-107,-97,-97,-107,39
0,-4,-4,2,2,-4,-68,-107,-97,-97,-107,48
0,0,0,0,0,0,-68,-107,-97,-97,-107,48
0,4,4,-2,-2,4,-68,-107,-97,-97,-107,48
0,9,9,-4,-4,9,-68,-107,-97,-97,-107,48
-9,0,9,4,-9,4,-78,-117,-107,-107,-117,39
-9,-9,0,9,-4,-4,-78,-117,-107,-107,-117,39
-9,-19,-9,14,0,-14,-78,-117,-107,-107,-117,39
-9,-29,-19,19,4,-24,-78,-117,-107,-107,-117,39
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-19,-29,-9,24,-4,-19,-78,-126,-117,-117,-117,29
-9,-29,-19,19,4,-24,-78,-126,-126,-117,-126,19
-9,-29,-19,19,4,-24,-78,-126,-126,-117,-126,19
-9,-29,-19,19,4,-24,-78,-126,-126,-117,-126,19
-9,-29,-19,19,4,-24,-78,-126,-126,-117,-126,19
-9,-29,-19,19,4,-24,-87,-136,-126,-126,-126,29
-9,-29,-19,19,4,-24,-87,-136,-126,-126,-126,29
-9,-29,-19,19,4,-24,-87,-136,-126,-126,-126,29
-9,-29,-19,19,4,-24,-87,-136,-126,-126,-126,29
-9,-29,-19,19,4,-24,-87,-146,-136,-126,-117,39
-9,-29,-19,19,4,-24,-87,-146,-136,-126,-117,39
-9,-29,-19,19,4,-24,-87,-146,-136,-126,-117,39
-9,-29,-19,19,4,-24,-87,-146,-136,-126,-117,39
-19,-39,-19,29,0,-29,-78,-136,-136,-136,-126,39
-19,-39,-19,29,0,-29,-78,-136,-136,-136,-126,39
-19,-39,-19,29,0,-29,-78,-136,-136,-136,-126,39
-19,-39,-19,29,0,-29,-78,-136,-136,-136,-126,39
-29,-29,0,29,-14,-14,-78,-136,-136,-126,-126,29
-29,-29,0,29,-14,-14,-78,-136,-136,-126,-126,29
-29,-29,0,29,-14,-14,-78,-136,-136,-126,-126,29
-29,-29,0,29,-14,-14,-78,-136,-136,-126,-126,29
-19,-29,-9,24,-4,-19,-87,-146,-136,-117,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-117,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-117,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-117,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-122,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-126,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-131,-126,39
-19,-29,-9,24,-4,-19,-87,-146,-136,-136,-126,39
-9,-19,-9,14,0,-14,-87,-146,-136,-126,-126,29
-9,-19,-9,14,0,-14,-87,-146,-136,-126,-126,29
-9,-19,-9,14,0,-14,-87,-146,-136,-126,-126,29
-9,-19,-9,14,0,-14,-87,-146,-136,-126,-126,29
-24,-24,0,24,-12,-12,-97,-156,-146,-131,-136,29
-29,-29,0,29,-14,-14,-97,-156,-146,-136,-136,29
-34,-34,0,34,-17,-17,-97,-156,-146,-141,-136,29
-39,-39,0,39,-19,-19,-97,-156,-146,-146,-136,29
-34,-29,4,31,-19,-12,-97,-156,-146,-141,-131,39
-29,-29,0,29,-14,-14,-97,-156,-146,-136,-126,39
-24,-29,-4,26,-9,-17,-97,-156,-146,-131,-122,39
-19,-29,-9,24,-4,-19,-97,-156,-146,-126,-117,39
-19,-29,-9,24,-4,-19,-97,-156,-136,-131,-126,29
-19,-29,-9,24,-4,-19,-97,-156,-136,-136,-126,29
-19,-29,-9,24,-4,-19,-97,-156,-136,-141,-126,29
-19,-29,-9,24,-4,-19,-97,-156,-136,-146,-126,29
-29,-39,-9,34,-9,-24,-97,-156,-141,-136,-126,29
-29,-39,-9,34,-9,-24,-97,-156,-146,-136,-126,29
-29,-39,-9,34,-9,-24,-97,-156,-151,-136,-126,29
-29,-39,-9,34,-9,-24,-97,-156,-156,-136,-126,29
-29,-39,-9,34,-9,-24,-87,-156,-146,-126,-117,39
-29,-39,-9,34,-9,-24,-87,-156,-146,-126,-117,39
-29,-39,-9,34,-9,-24,-87,-156,-146,-126,-117,39
-29,-39,-9,34,-9,-24,-87,-156,-146,-126,-117,39
-39,-29,9,34,-24,-9,-97,-156,-146,-126,-117,39
-39,-29,9,34,-24,-9,-97,-156,-146,-126,-117,39
-39,-29,9,34,-24,-9,-97,-156,-146,-126,-117,39
-39,-29,9,34,-24,-9,-97,-156,-146,-126,-117,39
-34,-39,-4,36,-14,-21,-97,-156,-146,-136,-117,39
-29,-39,-9,34,-9,-24,-97,-156,-146,-136,-117,39
-24,-39,-14,31,-4,-26,-97,-156,-146,-136,-117,39
-19,-39,-19,29,0,-29,-97,-156,-146,-136,-117,39
-24,-48,-24,36,0,-36,-107,-156,-156,-136,-117,29
-29,-48,-19,39,-4,-34,-107,-156,-156,-136,-117,29
-34,-48,-14,41,-9,-31,-107,-156,-156,-136,-117,29
-39,-48,-9,43,-14,-29,-107,-156,-156,-136,-117,29
-39,-39,0,39,-19,-19,-107,-165,-156,-146,-126,19
-39,-39,0,39,-19,-19,-107,-165,-156,-146,-126,19
-39,-39,0,39,-19,-19,-107,-165,-156,-146,-126,19
-39,-39,0,39,-19,-19,-107,-165,-156,-146,-126,19
-29,-39,-9,34,-9,-24,-97,-156,-156,-136,-126,29
-29,-39,-9,34,-9,-24,-97,-156,-156,-136,-126,29
