I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-156,136,292,9,-224,214,4,-73,195,161,68,-9
-175,122,297,26,-236,209,9,-82,185,146,63,-14
-170,141,312,14,-241,226,4,-92,180,141,63,-14
-161,151,312,4,-236,231,0,-92,175,141,63,-9
-156,156,312,0,-234,234,4,-87,185,151,68,-4
-170,156,326,7,-248,241,9,-87,190,151,63,-14
-200,146,346,26,-273,246,4,-97,190,146,48,-34
-209,131,341,39,-275,236,14,-87,200,156,53,-34
-200,126,326,36,-263,226,29,-68,224,170,73,-14
-195,151,346,21,-270,248,29,-63,234,180,92,0
-195,175,370,9,-283,273,24,-68,234,190,102,0
-195,175,370,9,-283,273,24,-78,234,185,92,-4
-185,185,370,0,-278,278,29,-78,234,185,92,-4
-180,204,385,-12,-283,295,29,-73,248,195,97,-4
-204,200,405,2,-305,302,19,-73,253,195,92,-19
-224,209,434,7,-329,322,19,-73,253,195,92,-24
-195,224,419,-14,-307,322,39,-53,273,209,112,-4
-175,204,380,-14,-278,292,78,-29,307,234,141,24
-175,185,361,-4,-268,273,92,-24,326,244,151,39
-165,219,385,-26,-275,302,92,-34,331,253,156,39
-175,229,405,-26,-290,317,97,-43,341,263,161,39
-214,204,419,4,-317,312,107,-53,351,268,165,24
-219,204,424,7,-322,314,112,-53,370,287,175,29
-209,204,414,2,-312,309,107,-39,395,302,190,39
-224,209,434,7,-329,322,92,-43,405,307,190,39
-229,258,488,-14,-358,373,82,-43,424,312,195,39
-209,297,507,-43,-358,402,82,-43,444,326,214,58
-204,287,492,-41,-348,390,73,-48,458,341,234,68
-229,278,507,-24,-368,392,58,-53,468,351,244,68
-229,302,531,-36,-380,417,43,-58,488,370,258,73
-204,326,531,-61,-368,429,53,-43,531,405,287,92
-204,312,517,-53,-361,414,63,-24,575,439,317,112
-219,331,551,-56,-385,441,58,-19,605,453,326,117
-224,375,600,-75,-412,488,43,-29,629,463,336,117
-224,385,610,-80,-417,497,34,-24,668,483,351,126
-224,370,595,-73,-409,483,34,-9,712,527,385,146
-224,385,610,-80,-417,497,34,4,746,561,414,161
-229,405,634,-87,-431,519,39,4,775,580,429,165
-229,424,653,-97,-441,539,48,4,814,610,453,180
-239,444,683,-102,-461,563,58,19,863,653,483,200
-234,473,707,-119,-470,590,58,34,907,683,507,214
-229,497,727,-134,-478,612,58,39,946,702,527,219
-224,522,746,-148,-485,634,63,43,980,722,546,224
-219,566,785,-173,-502,675,53,53,1019,751,570,234
-204,580,785,-187,-495,683,48,78,1063,790,610,268
-190,566,756,-187,-473,661,58,117,1127,844,663,307
-200,551,751,-175,-475,651,48,136,1161,878,692,322
-200,575,775,-187,-488,675,43,146,1185,893,707,331
-185,619,805,-217,-495,712,53,156,1220,907,727,351
-180,634,814,-226,-497,724,63,161,1249,927,751,366
-180,639,819,-229,-500,729,63,170,1293,946,771,380
-165,644,810,-239,-488,727,73,195,1337,985,810,405
-165,668,834,-251,-500,751,68,204,1351,1000,839,419
-180,688,868,-253,-524,778,43,209,1361,1005,844,424
-151,717,868,-283,-509,793,53,234,1395,1039,868,453
-112,732,844,-309,-478,788,68,273,1439,1068,907,483
-102,717,819,-307,-461,768,68,287,1444,1078,922,492
-117,683,800,-283,-458,741,68,292,1449,1063,927,492
-126,673,800,-273,-463,736,63,287,1449,1058,922,492
-117,702,819,-292,-468,761,63,283,1449,1044,922,497
-107,732,839,-312,-473,785,63,283,1449,1034,932,502
-102,732,834,-314,-468,783,48,287,1444,1039,936,507
-97,732,829,-317,-463,780,48,292,1449,1039,946,517
-87,722,810,-317,-448,766,58,307,1459,1044,961,531
-78,707,785,-314,-431,746,53,326,1449,1029,956,541
-48,707,756,-329,-402,732,48,341,1439,1015,956,541
-29,712,741,-341,-385,727,48,351,1420,1000,946,541
-29,688,717,-329,-373,702,43,351,1400,966,932,531
-24,678,702,-326,-363,690,43,341,1366,932,917,517
-14,673,688,-329,-351,680,39,341,1337,902,897,517
-14,653,668,-319,-341,661,39,341,1312,878,888,512
-24,624,649,-300,-336,636,29,346,1288,854,873,507
-29,600,629,-285,-329,614,29,346,1254,819,849,502
-14,590,605,-287,-309,597,34,341,1220,785,824,492
0,590,590,-295,-295,590,43,336,1176,751,805,488
24,575,551,-300,-263,563,43,336,1146,722,790,483
39,566,527,-302,-244,546,43,331,1112,678,771,473
29,551,522,-290,-246,536,19,307,1058,624,732,439
14,531,517,-273,-251,524,4,302,1010,585,697,414
48,522,473,-285,-212,497,9,312,980,561,683,419
63,502,439,-283,-187,470,-4,297,932,527,649,405
14,434,419,-224,-202,427,-19,263,868,473,610,380
-9,361,370,-175,-190,366,-19,258,834,439,595,375
29,361,331,-195,-151,346,-14,268,814,429,590,385
63,380,317,-222,-126,348,-4,263,790,405,575,380
73,375,302,-224,-114,339,4,258,751,375,556,366
48,361,312,-204,-131,336,-9,229,692,322,507,331
14,331,317,-173,-151,324,-43,190,624,263,448,283
19,317,297,-168,-139,307,-53,185,585,234,414,263
43,307,263,-175,-109,285,-39,195,561,219,400,263
43,292,248,-168,-102,270,-43,180,527,185,375,248
