I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-283,-204,180,63,-244,-87,-244,-468,-439,-351,-283
-78,-283,-204,180,63,-244,-87,-244,-468,-439,-351,-283
-78,-283,-204,180,63,-244,-87,-244,-468,-439,-351,-283
-78,-283,-204,180,63,-244,-87,-244,-468,-439,-351,-283
-73,-244,-170,158,48,-207,-87,-185,-385,-356,-287,-234
-68,-204,-136,136,34,-170,-87,-136,-302,-283,-234,-195
-63,-165,-102,114,19,-134,-87,-87,-219,-209,-180,-156
-58,-126,-68,92,4,-97,-87,-39,-136,-136,-126,-117
-43,-102,-58,73,7,-80,-58,-24,-112,-112,-102,-97
-39,-87,-48,63,4,-68,-39,-9,-87,-87,-87,-87
-34,-73,-39,53,2,-56,-19,4,-63,-63,-73,-78
-29,-58,-29,43,0,-43,0,19,-39,-39,-58,-68
-39,-53,-14,46,-12,-34,-4,9,-24,-24,-48,-53
-39,-48,-9,43,-14,-29,-9,9,-19,-19,-39,-48
-39,-43,-4,41,-17,-24,-14,9,-14,-14,-29,-43
-39,-39,0,39,-19,-19,-19,9,-9,-9,-19,-39
-43,-48,-4,46,-19,-26,-19,9,0,-9,-29,-39
-48,-48,0,48,-24,-24,-19,9,0,-9,-29,-39
-53,-48,4,51,-29,-21,-19,9,0,-9,-29,-39
-58,-48,9,53,-34,-19,-19,9,0,-9,-29,-39
-48,-34,14,41,-31,-9,-19,9,0,-9,-19,-39
-48,-29,19,39,-34,-4,-19,9,0,-9,-19,-39
-48,-24,24,36,-36,0,-19,9,0,-9,-19,-39
-48,-19,29,34,-39,4,-19,9,0,-9,-19,-39
-39,-14,24,26,-31,4,-9,9,0,0,-9,-29
-39,-9,29,24,-34,9,-9,9,0,0,-9,-29
-39,-4,34,21,-36,14,-9,9,0,0,-9,-29
-39,0,39,19,-39,19,-9,9,0,0,-9,-29
-48,-14,34,31,-41,9,0,19,9,9,0,-29
-48,-19,29,34,-39,4,0,19,9,9,0,-29
-48,-24,24,36,-36,0,0,19,9,9,0,-29
-48,-29,19,39,-34,-4,0,19,9,9,0,-29
-58,-29,29,43,-43,0,0,19,19,9,-9,-39
-58,-29,29,43,-43,0,0,19,19,9,-9,-39
-58,-29,29,43,-43,0,0,19,19,9,-9,-39
-58,-29,29,43,-43,0,0,19,19,9,-9,-39
-48,-29,19,39,-34,-4,4,29,29,19,0,-34
-48,-29,19,39,-34,-4,9,29,29,19,0,-29
-48,-29,19,39,-34,-4,14,29,29,19,0,-24
-48,-29,19,39,-34,-4,19,29,29,19,0,-19
-39,-29,9,34,-24,-9,19,29,29,29,0,-29
-39,-29,9,34,-24,-9,19,29,29,29,0,-29
-39,-29,9,34,-24,-9,19,29,29,29,0,-29
