I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
517,253,-263,-385,390,-4,-1054,-1512,-1220,-653,-126,448
517,253,-263,-385,390,-4,-1054,-1512,-1220,-653,-126,448
517,253,-263,-385,390,-4,-1054,-1512,-1220,-653,-126,448
517,253,-263,-385,390,-4,-1054,-1512,-1220,-653,-126,448
502,234,-268,-368,385,-17,-995,-1405,-1122,-580,-82,473
497,224,-273,-361,385,-24,-936,-1307,-1034,-507,-39,488
492,214,-278,-353,385,-31,-878,-1210,-946,-434,4,502
488,204,-283,-346,385,-39,-819,-1112,-858,-361,48,517
478,180,-297,-329,387,-58,-761,-1024,-785,-317,63,507
478,156,-322,-317,400,-82,-712,-936,-712,-273,78,497
478,131,-346,-305,412,-107,-663,-849,-639,-229,92,488
478,107,-370,-292,424,-131,-614,-761,-566,-185,107,478
463,107,-356,-285,409,-124,-561,-688,-507,-161,97,439
448,107,-341,-278,395,-117,-517,-614,-458,-136,87,400
434,107,-326,-270,380,-109,-473,-541,-409,-112,78,361
419,107,-312,-263,366,-102,-429,-468,-361,-87,68,322
380,117,-263,-248,322,-73,-370,-409,-322,-78,39,268
341,117,-224,-229,283,-53,-322,-351,-283,-78,19,224
302,117,-185,-209,244,-34,-273,-292,-244,-78,0,180
263,117,-146,-190,204,-14,-224,-234,-204,-78,-19,136
224,107,-117,-165,170,-4,-180,-190,-185,-68,-39,92
185,107,-78,-146,131,14,-146,-156,-165,-68,-58,48
146,107,-39,-126,92,34,-112,-122,-146,-68,-78,4
107,107,0,-107,53,53,-78,-87,-126,-68,-97,-39
68,97,29,-82,19,63,-43,-48,-97,-58,-107,-68
29,87,58,-58,-14,73,-9,-19,-68,-58,-117,-87
-9,78,87,-34,-48,82,24,9,-39,-58,-126,-107
-48,68,117,-9,-82,92,58,39,-9,-58,-136,-126
-68,48,117,9,-92,82,78,63,0,-48,-146,-146
-78,39,117,19,-97,78,97,78,9,-48,-146,-156
-87,29,117,29,-102,73,117,92,19,-48,-146,-165
-97,19,117,39,-107,68,136,107,29,-48,-146,-175
-112,14,126,48,-119,70,156,122,39,-43,-146,-185
-126,9,136,58,-131,73,165,136,48,-39,-146,-185
-141,4,146,68,-143,75,175,151,58,-34,-146,-185
-156,0,156,78,-156,78,185,165,68,-29,-146,-185
-165,-9,156,87,-161,73,195,175,73,-39,-136,-190
-165,-9,156,87,-161,73,195,175,78,-39,-136,-195
-165,-9,156,87,-161,73,195,175,82,-39,-136,-200
-165,-9,156,87,-161,73,195,175,87,-39,-136,-204
-170,0,170,85,-170,85,200,180,87,-48,-141,-209
-175,0,175,87,-175,87,204,185,87,-48,-146,-214
-180,0,180,90,-180,90,209,190,87,-48,-151,-219
-185,0,185,92,-185,92,214,195,87,-48,-156,-224
-180,0,180,90,-180,90,224,204,97,-48,-156,-224
-175,0,175,87,-175,87,224,204,97,-48,-156,-224
-170,0,170,85,-170,85,224,204,97,-48,-156,-224
-165,0,165,82,-165,82,224,204,97,-48,-156,-224
-170,-9,161,90,-165,75,234,209,107,-58,-165,-234
-175,-19,156,97,-165,68,234,214,107,-58,-165,-234
-180,-29,151,104,-165,61,234,219,107,-58,-165,-234
-185,-39,146,112,-165,53,234,224,107,-58,-165,-234
-190,-39,151,114,-170,56,239,234,107,-58,-165,-244
-195,-39,156,117,-175,58,244,234,107,-58,-165,-244
-200,-39,161,119,-180,61,248,234,107,-58,-165,-244
-204,-39,165,122,-185,63,253,234,107,-58,-165,-244
-200,-29,170,114,-185,70,268,248,117,-58,-156,-253
-195,-29,165,112,-180,68,273,253,117,-58,-156,-253
-190,-29,161,109,-175,65,278,258,117,-58,-156,-253
-185,-29,156,107,-170,63,283,263,117,-58,-156,-253
-195,-39,156,117,-175,58,292,278,122,-58,-165,-253
-195,-39,156,117,-175,58,292,283,126,-58,-165,-253
-195,-39,156,117,-175,58,292,287,131,-58,-165,-253
-195,-39,156,117,-175,58,292,292,136,-58,-165,-253
-200,-29,170,114,-185,70,307,307,146,-58,-175,-258
-204,-29,175,117,-190,73,312,312,146,-58,-175,-263
-209,-29,180,119,-195,75,317,317,146,-58,-175,-268
-214,-29,185,122,-200,78,322,322,146,-58,-175,-273
-214,-19,195,117,-204,87,336,326,156,-68,-180,-278
-214,-19,195,117,-204,87,341,331,156,-68,-185,-283
-214,-19,195,117,-204,87,346,336,156,-68,-190,-287
-214,-19,195,117,-204,87,351,341,156,-68,-195,-292
-224,-34,190,129,-207,78,356,361,161,-68,-204,-302
-224,-39,185,131,-204,73,361,370,165,-68,-204,-302
-224,-43,180,134,-202,68,366,380,170,-68,-204,-302
-224,-48,175,136,-200,63,370,390,175,-68,-204,-302
-239,-48,190,143,-214,70,390,400,180,-78,-214,-307
-244,-48,195,146,-219,73,400,409,185,-78,-214,-312
-248,-48,200,148,-224,75,409,419,190,-78,-214,-317
-253,-48,204,151,-229,78,419,429,195,-78,-214,-322
-258,-53,204,156,-231,75,424,439,204,-78,-224,-326
-263,-58,204,161,-234,73,429,448,204,-78,-224,-331
-268,-63,204,165,-236,70,434,458,204,-78,-224,-336
-273,-68,204,170,-239,68,439,468,204,-78,-224,-341
-283,-78,204,180,-244,63,458,483,219,-78,-234,-351
-283,-78,204,180,-244,63,468,488,224,-78,-234,-351
-283,-78,204,180,-244,63,478,492,229,-78,-234,-351
-283,-78,204,180,-244,63,488,497,234,-78,-234,-351
-287,-68,219,178,-253,75,502,517,248,-68,-244,-366
-292,-68,224,180,-258,78,507,527,253,-68,-244,-370
-297,-68,229,183,-263,80,512,536,258,-68,-244,-375
-302,-68,234,185,-268,82,517,546,263,-68,-244,-380
-302,-73,229,187,-265,78,531,561,268,-78,-253,-390
-302,-78,224,190,-263,73,536,566,273,-78,-253,-390
-302,-82,219,192,-261,68,541,570,278,-78,-253,-390
-302,-87,214,195,-258,63,546,575,283,-78,-253,-390
-317,-97,219,207,-268,61,551,590,287,-68,-253,-400
-322,-97,224,209,-273,63,556,595,292,-68,-253,-400
-326,-97,229,212,-278,65,561,600,297,-68,-253,-400
-331,-97,234,214,-283,68,566,605,302,-68,-253,-400
-341,-102,239,222,-290,68,575,624,317,-58,-239,-390
-341,-107,234,224,-287,63,585,634,331,-48,-234,-390
-341,-112,229,226,-285,58,595,644,346,-39,-229,-390
-341,-117,224,229,-283,53,605,653,361,-29,-224,-390
-336,-112,224,224,-280,56,610,668,380,-19,-219,-390
-331,-107,224,219,-278,58,614,673,390,-9,-214,-390
-326,-102,224,214,-275,61,619,678,400,0,-209,-390
-322,-97,224,209,-273,63,624,683,409,9,-204,-390
-317,-87,229,202,-273,70,614,688,424,29,-195,-375
-312,-87,224,200,-268,68,614,692,429,39,-185,-370
-307,-87,219,197,-263,65,614,697,434,48,-175,-366
-302,-87,214,195,-258,63,614,702,439,58,-165,-361
-292,-78,214,185,-253,68,600,707,453,73,-151,-351
-292,-78,214,185,-253,68,595,712,468,87,-136,-341
-292,-78,214,185,-253,68,590,717,483,102,-122,-331
-292,-78,214,185,-253,68,585,722,497,117,-107,-322
-278,-68,209,173,-244,70,580,732,517,146,-82,-297
-273,-68,204,170,-239,68,575,732,527,165,-58,-273
-268,-68,200,168,-234,65,570,732,536,185,-34,-248
-263,-68,195,165,-229,63,566,732,546,204,-9,-224
-248,-53,195,151,-222,70,546,727,556,224,9,-200
-234,-48,185,141,-209,68,536,722,566,244,29,-185
-219,-43,175,131,-197,65,527,717,575,263,48,-170
-204,-39,165,122,-185,63,517,712,585,283,68,-156
-185,-19,165,102,-175,73,502,707,600,307,97,-131
-175,-9,165,92,-170,78,488,702,605,322,117,-107
-165,0,165,82,-165,82,473,697,610,336,136,-82
-156,9,165,73,-161,87,458,692,614,351,156,-58
-136,14,151,61,-143,82,439,668,605,361,180,-34
-126,19,146,53,-136,82,419,653,605,370,195,-19
-117,24,141,46,-129,82,400,639,605,380,209,-4
-107,29,136,39,-122,82,380,624,605,390,224,9
-82,34,117,24,-100,75,351,590,590,395,244,29
-68,39,107,14,-87,73,331,566,575,400,253,48
-53,43,97,4,-75,70,312,541,561,405,263,68
-39,48,87,-4,-63,68,292,517,546,409,273,87
-34,53,87,-9,-61,70,268,483,517,395,263,92
-29,58,87,-14,-58,73,253,458,497,380,263,97
-24,63,87,-19,-56,75,239,434,478,366,263,102
-19,68,87,-24,-53,78,224,409,458,351,263,107
-4,82,87,-39,-46,85,209,375,434,336,248,117
0,87,87,-43,-43,87,195,351,409,322,244,117
4,92,87,-48,-41,90,180,326,385,307,239,117
9,97,87,-53,-39,92,165,302,361,292,234,117
9,87,78,-48,-34,82,146,268,331,258,214,107
9,87,78,-48,-34,82,136,244,302,234,195,97
9,87,78,-48,-34,82,126,219,273,209,175,87
9,87,78,-48,-34,82,117,195,244,185,156,78
0,82,82,-41,-41,82,107,170,224,161,131,58
0,78,78,-39,-39,78,97,156,204,146,117,48
0,73,73,-36,-36,73,87,141,185,131,102,39
0,68,68,-34,-34,68,78,126,165,117,87,29
-9,78,87,-34,-48,82,63,102,146,92,73,9
-9,78,87,-34,-48,82,58,87,126,78,58,0
-9,78,87,-34,-48,82,53,73,107,63,43,-9
-9,78,87,-34,-48,82,48,58,87,48,29,-19
-24,63,87,-19,-56,75,48,53,78,34,24,-29
-29,58,87,-14,-58,73,48,48,78,29,19,-29
-34,53,87,-9,-61,70,48,43,78,24,14,-29
-39,48,87,-4,-63,68,48,39,78,19,9,-29
-48,48,97,0,-73,73,39,34,58,9,0,-39
-48,48,97,0,-73,73,39,29,48,0,-9,-48
-48,48,97,0,-73,73,39,24,39,-9,-19,-58
-48,48,97,0,-73,73,39,19,29,-19,-29,-68
-39,39,78,0,-58,58,39,9,29,-24,-34,-78
-39,39,78,0,-58,58,39,9,29,-29,-39,-78
-39,39,78,0,-58,58,39,9,29,-34,-43,-78
-39,39,78,0,-58,58,39,9,29,-39,-48,-78
-48,29,78,9,-63,53,39,0,24,-39,-58,-87
-48,29,78,9,-63,53,39,0,19,-39,-58,-87
-48,29,78,9,-63,53,39,0,14,-39,-58,-87
-48,29,78,9,-63,53,39,0,9,-39,-58,-87
-39,29,68,4,-53,48,39,0,0,-48,-68,-97
-39,29,68,4,-53,48,39,0,0,-48,-68,-97
-39,29,68,4,-53,48,39,0,0,-48,-68,-97
-39,29,68,4,-53,48,39,0,0,-48,-68,-97
-39,29,68,4,-53,48,29,0,-9,-58,-78,-107
-39,29,68,4,-53,48,29,0,-9,-58,-78,-107
-39,29,68,4,-53,48,29,0,-9,-58,-78,-107
-39,29,68,4,-53,48,29,0,-9,-58,-78,-107
-48,19,68,14,-58,43,39,0,-9,-58,-87,-107
-48,19,68,14,-58,43,39,0,-9,-58,-87,-107
-48,19,68,14,-58,43,39,0,-9,-58,-87,-107
-48,19,68,14,-58,43,39,0,-9,-58,-87,-107
-58,14,73,21,-65,43,29,0,-19,-63,-87,-117
-58,9,68,24,-63,39,29,0,-19,-68,-87,-117
-58,4,63,26,-61,34,29,0,-19,-73,-87,-117
-58,0,58,29,-58,29,29,0,-19,-78,-87,-117
-58,0,58,29,-58,29,39,0,-19,-78,-97,-126
-58,0,58,29,-58,29,39,0,-19,-78,-97,-126
-58,0,58,29,-58,29,39,0,-19,-78,-97,-126
-58,0,58,29,-58,29,39,0,-19,-78,-97,-126
-58,9,68,24,-63,39,39,0,-19,-78,-97,-126
-58,9,68,24,-63,39,39,0,-19,-78,-97,-126
-58,9,68,24,-63,39,39,0,-19,-78,-97,-126
-58,9,68,24,-63,39,39,0,-19,-78,-97,-126
-58,9,68,24,-63,39,39,0,-29,-87,-107,-126
-58,9,68,24,-63,39,39,0,-29,-87,-107,-126
-58,9,68,24,-63,39,39,0,-29,-87,-107,-126
-58,9,68,24,-63,39,39,0,-29,-87,-107,-126
-58,9,68,24,-63,39,48,-9,-29,-97,-117,-136
-58,9,68,24,-63,39,48,-9,-29,-97,-117,-136
-58,9,68,24,-63,39,48,-9,-29,-97,-117,-136
-58,9,68,24,-63,39,48,-9,-29,-97,-117,-136
-68,9,78,29,-73,43,39,-9,-34,-107,-126,-141
-68,9,78,29,-73,43,39,-9,-39,-107,-126,-146
-68,9,78,29,-73,43,39,-9,-43,-107,-126,-151
-68,9,78,29,-73,43,39,-9,-48,-107,-126,-156
-68,4,73,31,-70,39,48,-4,-39,-107,-136,-165
-68,0,68,34,-68,34,48,0,-39,-107,-136,-165
-68,-4,63,36,-65,29,48,4,-39,-107,-136,-165
-68,-9,58,39,-63,24,48,9,-39,-107,-136,-165
-73,-24,48,48,-61,12,53,19,-29,-97,-126,-161
-78,-29,48,53,-63,9,58,19,-29,-97,-126,-156
-82,-34,48,58,-65,7,63,19,-29,-97,-126,-151
-87,-39,48,63,-68,4,68,19,-29,-97,-126,-146
-78,-29,48,53,-63,9,58,19,-39,-107,-136,-151
-78,-29,48,53,-63,9,58,19,-39,-107,-136,-156
-78,-29,48,53,-63,9,58,19,-39,-107,-136,-161
-78,-29,48,53,-63,9,58,19,-39,-107,-136,-165
-68,-19,48,43,-58,14,58,9,-39,-117,-136,-165
-68,-19,48,43,-58,14,58,9,-39,-117,-136,-165
-68,-19,48,43,-58,14,58,9,-39,-117,-136,-165
-68,-19,48,43,-58,14,58,9,-39,-117,-136,-165
-78,-19,58,48,-68,19,58,14,-29,-107,-136,-165
-78,-19,58,48,-68,19,58,19,-29,-107,-136,-165
-78,-19,58,48,-68,19,58,24,-29,-107,-136,-165
-78,-19,58,48,-68,19,58,29,-29,-107,-136,-165
-87,-14,73,51,-80,29,58,19,-29,-97,-126,-165
-87,-9,78,48,-82,34,58,19,-29,-97,-126,-165
-87,-4,82,46,-85,39,58,19,-29,-97,-126,-165
-87,0,87,43,-87,43,58,19,-29,-97,-126,-165
-78,-9,68,43,-73,29,58,19,-19,-87,-117,-161
-78,-9,68,43,-73,29,58,19,-19,-87,-117,-156
-78,-9,68,43,-73,29,58,19,-19,-87,-117,-151
-78,-9,68,43,-73,29,58,19,-19,-87,-117,-146
-78,-9,68,43,-73,29,58,9,-19,-87,-107,-146
-78,-9,68,43,-73,29,58,9,-19,-87,-107,-146
-78,-9,68,43,-73,29,58,9,-19,-87,-107,-146
-78,-9,68,43,-73,29,58,9,-19,-87,-107,-146
-78,-19,58,48,-68,19,68,14,-14,-78,-107,-146
-78,-19,58,48,-68,19,68,19,-9,-78,-107,-146
-78,-19,58,48,-68,19,68,24,-4,-78,-107,-146
-78,-19,58,48,-68,19,68,29,0,-78,-107,-146
-78,-9,68,43,-73,29,68,29,0,-68,-97,-141
-78,-9,68,43,-73,29,68,29,0,-68,-97,-136
-78,-9,68,43,-73,29,68,29,0,-68,-97,-131
-78,-9,68,43,-73,29,68,29,0,-68,-97,-126
-68,0,68,34,-68,34,68,29,9,-58,-87,-126
-68,0,68,34,-68,34,68,29,9,-58,-87,-126
-68,0,68,34,-68,34,68,29,9,-58,-87,-126
-68,0,68,34,-68,34,68,29,9,-58,-87,-126
-78,0,78,39,-78,39,68,29,9,-48,-78,-117
-78,0,78,39,-78,39,68,29,9,-48,-78,-117
-78,0,78,39,-78,39,68,29,9,-48,-78,-117
-78,0,78,39,-78,39,68,29,9,-48,-78,-117
-78,-9,68,43,-73,29,68,29,19,-48,-78,-117
-78,-9,68,43,-73,29,68,29,19,-48,-78,-117
-78,-9,68,43,-73,29,68,29,19,-48,-78,-117
-78,-9,68,43,-73,29,68,29,19,-48,-78,-117
-73,-9,63,41,-68,26,63,19,9,-48,-78,-107
-68,-9,58,39,-63,24,58,19,9,-48,-78,-107
-63,-9,53,36,-58,21,53,19,9,-48,-78,-107
-58,-9,48,34,-53,19,48,19,9,-48,-78,-107
-68,-19,48,43,-58,14,48,19,0,-48,-68,-107
-68,-19,48,43,-58,14,48,19,0,-48,-68,-107
-68,-19,48,43,-58,14,48,19,0,-48,-68,-107
-68,-19,48,43,-58,14,48,19,0,-48,-68,-107
