I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-136,-312,-175,224,19,-244,366,424,0,-361,-478,-273
-126,-317,-190,222,31,-253,409,507,63,-312,-444,-244
-136,-322,-185,229,24,-253,434,551,87,-278,-414,-224
-170,-307,-136,239,-17,-222,448,551,107,-248,-380,-204
-209,-273,-63,241,-73,-168,478,561,146,-214,-346,-185
-248,-229,19,239,-134,-104,522,595,204,-161,-307,-165
-268,-200,68,234,-168,-65,556,639,239,-131,-278,-146
-273,-185,87,229,-180,-48,600,688,273,-97,-248,-141
-273,-180,92,226,-183,-43,644,736,312,-63,-229,-126
-287,-180,107,234,-197,-36,688,790,346,-48,-209,-117
-292,-170,122,231,-207,-24,717,824,370,-34,-195,-112
-292,-170,122,231,-207,-24,741,829,385,-29,-185,-107
-297,-170,126,234,-212,-21,746,844,390,-24,-185,-112
-292,-175,117,234,-204,-29,766,868,414,-4,-165,-107
-268,-165,102,217,-185,-31,795,907,439,24,-151,-97
-248,-156,92,202,-170,-31,805,927,448,39,-141,-97
-248,-165,82,207,-165,-41,814,893,434,43,-136,-97
-263,-161,102,212,-183,-29,824,844,409,34,-131,-102
-263,-141,122,202,-192,-9,819,790,405,34,-122,-97
-273,-136,136,204,-204,0,810,756,400,34,-112,-87
-287,-126,161,207,-224,17,790,707,385,34,-97,-92
-287,-122,165,204,-226,21,761,629,380,39,-92,-92
-278,-117,161,197,-219,21,717,570,370,39,-92,-82
-278,-107,170,192,-224,31,692,517,361,39,-82,-78
-268,-87,180,178,-224,46,658,458,341,29,-73,-73
-253,-53,200,153,-226,73,634,419,326,39,-58,-58
-239,-39,200,139,-219,80,595,375,302,34,-34,-43
-234,-29,204,131,-219,87,551,346,287,24,-39,-34
-224,-29,195,126,-209,82,527,312,268,14,-39,-34
-229,-34,195,131,-212,80,488,253,219,9,-48,-39
-219,-39,180,129,-200,70,434,190,170,0,-43,-39
-209,-34,175,122,-192,70,380,141,141,-9,-48,-34
-195,-39,156,117,-175,58,341,117,117,-19,-53,-24
-185,-39,146,112,-165,53,307,97,78,-29,-58,0
-165,-39,126,102,-146,43,248,68,19,-34,-48,14
-141,-29,112,85,-126,41,200,39,-14,-39,-48,29
-126,-29,97,78,-112,34,161,24,-34,-43,-39,39
-126,-29,97,78,-112,34,122,-4,-39,-43,-39,48
-117,-29,87,73,-102,29,87,-29,-53,-53,-34,39
-112,-24,87,68,-100,31,58,-39,-53,-48,-29,48
-112,-14,97,63,-104,41,43,-48,-58,-39,-24,43
-102,-14,87,58,-95,36,34,-48,-58,-39,-24,43
-102,-9,92,56,-97,41,34,-43,-68,-53,-24,43
-92,-9,82,51,-87,36,24,-43,-82,-53,-29,48
-78,-9,68,43,-73,29,19,-43,-82,-58,-29,48
-73,-19,53,46,-63,17,9,-43,-78,-58,-34,48
-82,-19,63,51,-73,21,4,-43,-82,-58,-24,53
-78,-19,58,48,-68,19,0,-43,-82,-58,-19,58
-73,-29,43,51,-58,7,9,-43,-82,-58,-19,58
-73,-24,48,48,-61,12,9,-43,-82,-58,-19,68
-73,-24,48,48,-61,12,4,-43,-82,-58,-19,82
-68,-19,48,43,-58,14,0,-43,-73,-58,-19,87
-73,-19,53,46,-63,17,0,-29,-58,-68,-24,87
-68,-19,48,43,-58,14,0,-29,-53,-68,-24,92
-63,-19,43,41,-53,12,0,-29,-48,-63,-29,102
-58,-19,39,39,-48,9,0,-29,-34,-63,-29,107
-53,-4,48,29,-51,21,0,-29,-14,-73,-24,107
-53,-4,48,29,-51,21,4,-34,0,-68,-24,112
-53,-4,48,29,-51,21,4,-39,4,-68,-29,117
-53,0,53,26,-53,26,0,-48,19,-68,-29,122
-43,0,43,21,-43,21,4,-63,24,-58,-19,131
-43,0,43,21,-43,21,4,-68,29,-58,-24,131
-39,0,39,19,-39,19,0,-78,29,-58,-24,131
-39,0,39,19,-39,19,0,-87,29,-58,-24,131
-29,9,39,9,-34,24,4,-112,14,-48,-24,136
-29,4,34,12,-31,19,4,-112,0,-48,-24,136
-34,4,39,14,-36,21,-4,-122,-4,-48,-24,141
-34,9,43,12,-39,26,-4,-122,-19,-48,-24,141
-24,9,34,7,-29,21,-4,-136,-39,-39,-24,151
-24,9,34,7,-29,21,-9,-141,-53,-39,-24,156
-29,9,39,9,-34,24,-9,-146,-73,-39,-24,165
-29,4,34,12,-31,19,-9,-146,-87,-39,-24,170
-29,4,34,12,-31,19,-14,-146,-112,-48,-14,175
-34,4,39,14,-36,21,-19,-146,-131,-48,-14,190
-34,4,39,14,-36,21,-19,-146,-151,-48,-14,200
-34,4,39,14,-36,21,-19,-146,-175,-48,-14,209
-39,-4,34,21,-36,14,-24,-146,-195,-48,-9,204
-43,-4,39,24,-41,17,-24,-146,-214,-48,-9,204
-43,-4,39,24,-41,17,-29,-146,-229,-53,-9,204
-43,-4,39,24,-41,17,-29,-146,-253,-53,-9,200
-48,4,53,21,-51,29,-29,-141,-253,-63,-19,200
-53,0,53,26,-53,26,-29,-136,-263,-63,-19,195
-53,0,53,26,-53,26,-34,-126,-273,-63,-19,190
-53,0,53,26,-53,26,-34,-122,-278,-68,-24,180
-68,0,68,34,-68,34,-34,-112,-268,-68,-19,161
-68,-4,63,36,-65,29,-34,-107,-278,-73,-24,146
-68,-9,58,39,-63,24,-39,-97,-278,-78,-24,126
-68,-9,58,39,-63,24,-39,-92,-278,-78,-24,122
-58,0,58,29,-58,29,-29,-87,-263,-68,-39,112
-58,4,63,26,-61,34,-29,-78,-263,-68,-39,97
-58,4,63,26,-61,34,-29,-68,-258,-68,-39,68
-58,4,63,26,-61,34,-34,-58,-248,-73,-43,39
-43,0,43,21,-43,21,-24,-48,-239,-68,-39,9
-43,0,43,21,-43,21,-24,-39,-239,-68,-39,-9
-43,0,43,21,-43,21,-24,-34,-239,-68,-39,-24
-43,4,48,19,-46,26,-29,-24,-234,-68,-39,-39
-39,9,48,14,-43,29,-39,-14,-219,-68,-48,-63
