I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,39,19,-29,0,29,48,63,14,-14,-24,-34
19,43,24,-31,-2,34,48,73,14,-14,-34,-34
24,48,24,-36,0,36,39,73,14,-14,-34,-43
24,53,29,-39,-2,41,34,73,39,9,-14,-9
39,63,24,-51,7,43,43,63,48,19,9,-4
43,78,34,-61,4,56,34,63,24,0,-9,-14
48,82,34,-65,7,58,29,58,24,0,-9,-9
48,87,39,-68,4,63,24,39,34,14,0,4
39,87,48,-63,-4,68,24,39,24,4,-9,-4
29,87,58,-58,-14,73,14,34,4,-14,-14,-19
19,87,68,-53,-24,78,0,19,19,0,-14,-9
29,87,58,-58,-14,73,0,9,34,19,0,19
14,82,68,-48,-26,75,-9,9,24,4,-4,9
14,73,58,-43,-21,65,-19,9,9,0,0,-4
19,73,53,-46,-17,63,-24,4,29,24,14,24
19,63,43,-41,-12,53,-29,4,48,29,19,24
24,73,48,-48,-12,61,-39,0,19,0,-9,0
29,78,48,-53,-9,63,-39,0,4,-9,-9,-14
24,78,53,-51,-14,65,-29,-9,19,9,0,0
19,82,63,-51,-21,73,-24,-19,19,9,0,4
24,92,68,-58,-21,80,-24,-19,14,4,0,-4
9,92,82,-51,-36,87,-24,-29,14,0,9,-4
19,87,68,-53,-24,78,-14,-29,43,34,29,24
19,87,68,-53,-24,78,-24,-34,53,43,39,34
9,73,63,-41,-26,68,-24,-34,0,0,-4,-4
9,68,58,-39,-24,63,-24,-39,-29,-24,-19,-14
4,63,58,-34,-26,61,-24,-48,-14,-19,-24,-9
4,63,58,-34,-26,61,-24,-48,-29,-34,-39,-19
4,63,58,-34,-26,61,-24,-24,-19,-19,-24,-24
4,48,43,-26,-19,46,-24,-24,-9,-9,-14,-14
14,43,29,-29,-7,36,-14,-24,4,0,0,9
14,39,24,-26,-4,31,-14,-24,14,9,9,19
9,19,9,-14,0,14,-14,-24,-29,-24,-29,-24
0,19,19,-9,-9,19,-9,-24,-39,-43,-43,-43
-9,-4,4,7,-7,0,0,-29,-48,-58,-53,-39
-19,-14,4,17,-12,-4,0,-29,-63,-82,-82,-73
-14,-19,-4,17,-4,-12,9,-9,-73,-97,-73,-82
-29,-34,-4,31,-12,-19,19,-9,-53,-73,-68,-63
-29,-39,-9,34,-9,-24,29,-9,-29,-48,-48,-43
-29,-39,-9,34,-9,-24,29,-4,-43,-58,-68,-58
-24,-39,-14,31,-4,-26,29,4,-63,-82,-87,-82
-19,-39,-19,29,0,-29,29,0,-53,-73,-78,-63
-4,-34,-29,19,12,-31,29,0,-43,-58,-68,-48
0,-29,-29,14,14,-29,19,9,-63,-82,-87,-82
-4,-39,-34,21,14,-36,19,4,-63,-87,-92,-73
-9,-39,-29,24,9,-34,24,-4,-34,-53,-68,-48
-14,-39,-24,26,4,-31,24,-9,-34,-48,-63,-39
-19,-39,-19,29,0,-29,24,-14,-48,-58,-68,-63
-34,-48,-14,41,-9,-31,14,-14,-68,-73,-73,-68
-34,-48,-14,41,-9,-31,14,-24,-53,-63,-68,-68
-34,-48,-14,41,-9,-31,14,-14,-53,-68,-73,-73
-34,-53,-19,43,-7,-36,14,-9,-63,-87,-97,-92
-34,-53,-19,43,-7,-36,19,0,-58,-82,-82,-78
-34,-58,-24,46,-4,-41,24,-14,-29,-58,-53,-48
-34,-68,-34,51,0,-51,29,-4,-24,-53,-48,-43
-34,-58,-24,46,-4,-41,34,-4,-39,-73,-63,-63
-34,-58,-24,46,-4,-41,24,-14,-48,-78,-68,-68
-34,-63,-29,48,-2,-46,29,-14,-48,-78,-63,-58
-29,-63,-34,46,2,-48,29,-14,-58,-82,-78,-73
-29,-53,-24,41,-2,-39,29,-9,-78,-102,-92,-102
-19,-43,-24,31,2,-34,14,0,-73,-97,-82,-82
-19,-53,-34,36,7,-43,14,-4,-48,-63,-58,-53
-24,-53,-29,39,2,-41,9,-4,-53,-78,-78,-73
-34,-53,-19,43,-7,-36,4,-4,-58,-82,-87,-87
-9,-43,-34,26,12,-39,19,-9,-43,-63,-78,-58
-9,-43,-34,26,12,-39,24,-9,-48,-68,-78,-58
-9,-43,-34,26,12,-39,24,-4,-73,-92,-92,-78
-9,-39,-29,24,9,-34,29,0,-78,-97,-92,-87
-9,-48,-39,29,14,-43,39,0,-43,-53,-63,-43
-4,-43,-39,24,17,-41,29,14,-24,-53,-63,-53
0,-34,-34,17,17,-34,9,58,-63,-97,-92,-107
9,-63,-73,26,41,-68,9,58,-53,-87,-82,-87
58,-78,-136,9,97,-107,39,68,24,-14,-34,-24
92,-78,-170,-7,131,-124,39,122,19,-29,-53,-53
87,-58,-146,-14,117,-102,24,195,-43,-97,-122,-141
87,-9,-97,-39,92,-53,24,200,0,-43,-73,-87
82,34,-48,-58,65,-7,19,146,131,102,68,43
97,73,-24,-85,61,24,0,122,229,204,161,126
141,141,0,-141,70,70,-29,122,253,234,195,151
165,185,19,-175,73,102,-73,73,273,283,248,200
224,248,24,-236,100,136,-97,14,341,380,346,287
312,336,24,-324,143,180,-136,0,409,468,439,375
370,414,43,-392,163,229,-185,-48,468,566,531,453
400,488,87,-444,156,287,-244,-165,536,673,649,580
419,551,131,-485,143,341,-302,-292,527,712,722,653
448,610,161,-529,143,385,-390,-380,473,712,751,683
478,673,195,-575,141,434,-453,-468,483,785,834,775
458,707,248,-583,104,478,-483,-575,531,873,946,883
448,741,292,-595,78,517,-512,-668,522,897,980,936
424,795,370,-610,26,583,-536,-741,488,888,1005,946
312,829,517,-570,-102,673,-551,-868,458,897,1034,995
161,839,678,-500,-258,758,-522,-990,439,888,1044,1029
43,819,775,-431,-366,797,-517,-1034,341,780,956,966
-39,751,790,-356,-414,771,-527,-1039,170,590,795,834
-87,663,751,-287,-419,707,-497,-1063,63,448,678,751
-112,551,663,-219,-387,607,-439,-1044,4,336,556,678
-126,424,551,-148,-339,488,-395,-951,-141,122,331,478
-141,326,468,-92,-305,397,-361,-863,-317,-126,112,263
-146,239,385,-46,-265,312,-322,-819,-390,-234,4,170
-126,200,326,-36,-226,263,-278,-756,-317,-185,14,190
-126,229,356,-51,-241,292,-239,-629,-263,-156,14,170
-175,219,395,-21,-285,307,-209,-502,-287,-204,-53,73
-190,175,366,7,-278,270,-180,-434,-263,-195,-68,58
-151,146,297,2,-224,222,-122,-380,-156,-102,0,117
-151,131,283,9,-217,207,-87,-302,-112,-92,-14,92
-161,112,273,24,-217,192,-68,-224,-136,-141,-73,-4
-136,87,224,24,-180,156,-58,-204,-131,-141,-82,-24
-112,53,165,29,-139,109,-34,-180,-82,-97,-53,4
-107,34,141,36,-124,87,-4,-136,-63,-78,-53,0
-102,29,131,36,-117,80,14,-73,-82,-107,-78,-34
-82,0,82,41,-82,41,29,-43,-92,-102,-87,-43
-43,-14,29,29,-36,7,29,-24,-68,-87,-73,-29
-39,-19,19,29,-29,0,34,-4,-68,-87,-82,-53
-34,-24,9,29,-21,-7,34,14,-68,-102,-97,-73
-19,-29,-9,24,-4,-19,48,14,-48,-78,-78,-53
-19,-48,-29,34,4,-39,43,19,-19,-68,-78,-63
-19,-53,-34,36,7,-43,43,34,-39,-87,-87,-82
-19,-58,-39,39,9,-48,43,43,-58,-87,-97,-82
-14,-68,-53,41,19,-61,53,43,-39,-78,-82,-78
0,-63,-63,31,31,-63,58,48,-19,-73,-68,-58
0,-58,-58,29,29,-58,63,68,-34,-82,-78,-68
0,-48,-48,24,24,-48,68,68,-34,-78,-73,-68
0,-39,-39,19,19,-39,78,53,-9,-48,-53,-34
-14,-48,-34,31,9,-41,68,43,-9,-58,-63,-53
-19,-48,-29,34,4,-39,53,53,-43,-82,-87,-82
-19,-48,-29,34,4,-39,63,53,-53,-92,-87,-92
-24,-58,-34,41,4,-46,63,53,-43,-92,-92,-87
-9,-58,-48,34,19,-53,63,63,-48,-87,-87,-73
-4,-53,-48,29,21,-51,63,78,-58,-97,-92,-82
-4,-53,-48,29,21,-51,63,78,-53,-92,-87,-78
0,-53,-53,26,26,-53,68,73,-29,-63,-68,-58
4,-58,-63,26,34,-61,68,53,-19,-63,-68,-63
4,-58,-63,26,34,-61,68,63,-34,-87,-82,-73
4,-58,-63,26,34,-61,68,63,-34,-78,-82,-78
4,-58,-63,26,34,-61,68,63,-4,-48,-63,-63
0,-58,-58,29,29,-58,58,63,-39,-82,-82,-73
-4,-58,-53,31,24,-56,53,68,-58,-92,-97,-82
-9,-58,-48,34,19,-53,53,68,-43,-78,-82,-68
-14,-58,-43,36,14,-51,58,68,-29,-58,-68,-53
0,-48,-48,24,24,-48,63,78,-19,-58,-68,-63
4,-43,-48,19,26,-46,68,78,-24,-63,-78,-68
9,-48,-58,19,34,-53,73,78,0,-39,-58,-43
19,-43,-63,12,41,-53,73,78,19,-34,-58,-39
29,-43,-73,7,51,-58,68,78,-19,-63,-87,-63
24,-39,-63,7,43,-51,68,78,-29,-68,-87,-68
24,-39,-63,7,43,-51,68,78,-9,-43,-63,-53
24,-39,-63,7,43,-51,68,78,-19,-48,-63,-58
19,-34,-53,7,36,-43,58,82,-29,-58,-78,-68
19,-48,-68,14,43,-58,63,82,-24,-58,-68,-68
19,-53,-73,17,46,-63,73,82,-4,-39,-53,-48
24,-53,-78,14,51,-65,63,82,0,-39,-53,-48
14,-53,-68,19,41,-61,63,97,-24,-68,-73,-68
14,-53,-68,19,41,-61,68,97,-24,-68,-73,-68
19,-48,-68,14,43,-58,68,92,-9,-48,-58,-58
19,-43,-63,12,41,-53,63,92,-9,-48,-58,-58
14,-34,-48,9,31,-41,43,92,-14,-78,-82,-73
14,-24,-39,4,26,-31,53,92,-14,-63,-68,-63
14,-34,-48,9,31,-41,53,87,0,-43,-63,-53
14,-34,-48,9,31,-41,53,87,0,-53,-63,-53
14,-39,-53,12,34,-46,43,92,-14,-73,-78,-68
