I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,29,48,-4,-34,39,34,-204,146,-19,-29,-14
-19,14,34,2,-26,24,34,-204,146,-24,-34,-14
-29,9,39,9,-34,24,29,-204,146,-24,-34,-19
-29,0,29,14,-29,14,24,-204,146,-24,-34,-19
-34,0,34,17,-34,17,34,-214,141,-34,-34,-9
-39,0,39,19,-39,19,34,-219,136,-39,-34,-9
-48,0,48,24,-48,24,39,-224,131,-39,-39,-14
-53,-9,43,31,-48,17,39,-224,126,-48,-48,-19
-68,-14,53,41,-61,19,48,-234,122,-43,-58,-39
-82,-29,53,56,-68,12,48,-239,117,-48,-63,-43
-92,-39,53,65,-73,7,53,-244,112,-58,-63,-43
-102,-43,58,73,-80,7,53,-244,112,-58,-68,-48
-117,-53,63,85,-90,4,63,-234,117,-58,-63,-39
-122,-58,63,90,-92,2,63,-234,112,-58,-63,-39
-122,-63,58,92,-90,-2,63,-234,112,-58,-63,-43
-126,-63,63,95,-95,0,63,-239,112,-63,-68,-43
-122,-58,63,90,-92,2,63,-234,107,-78,-73,-48
-122,-63,58,92,-90,-2,68,-234,102,-78,-73,-48
-122,-68,53,95,-87,-7,73,-234,97,-78,-73,-48
-126,-73,53,100,-90,-9,82,-234,87,-78,-73,-53
-131,-78,53,104,-92,-12,92,-229,97,-73,-73,-58
-136,-82,53,109,-95,-14,92,-229,97,-73,-73,-58
-136,-82,53,109,-95,-14,92,-229,97,-73,-73,-58
-136,-87,48,112,-92,-19,92,-229,92,-78,-78,-58
-136,-87,48,112,-92,-19,92,-239,82,-78,-78,-68
-141,-87,53,114,-97,-17,92,-239,82,-78,-78,-73
-141,-87,53,114,-97,-17,92,-239,82,-78,-82,-73
-141,-92,48,117,-95,-21,92,-234,78,-78,-82,-73
-141,-97,43,119,-92,-26,102,-234,78,-82,-87,-73
-141,-102,39,122,-90,-31,102,-234,78,-82,-87,-78
-141,-102,39,122,-90,-31,102,-234,78,-82,-87,-78
-146,-102,43,124,-95,-29,102,-234,78,-82,-87,-78
-156,-102,53,129,-104,-24,92,-224,68,-82,-87,-68
-156,-102,53,129,-104,-24,92,-224,68,-82,-87,-68
-156,-97,58,126,-107,-19,92,-219,68,-87,-92,-73
-161,-97,63,129,-112,-17,92,-219,68,-87,-92,-73
-165,-102,63,134,-114,-19,102,-209,58,-87,-92,-82
-165,-102,63,134,-114,-19,102,-209,58,-87,-92,-82
-165,-102,63,134,-114,-19,102,-209,58,-87,-92,-82
-165,-102,63,134,-114,-19,102,-209,58,-87,-87,-82
-156,-102,53,129,-104,-24,92,-200,48,-97,-97,-82
-156,-102,53,129,-104,-24,92,-200,48,-92,-97,-78
-156,-102,53,129,-104,-24,92,-200,48,-92,-102,-78
-156,-102,53,129,-104,-24,97,-200,48,-92,-102,-78
-146,-92,53,119,-100,-19,126,-185,63,-92,-92,-78
-151,-102,48,126,-100,-26,126,-180,63,-92,-92,-78
-151,-102,48,126,-100,-26,131,-165,63,-87,-92,-73
-161,-107,53,134,-107,-26,146,-146,73,-78,-92,-78
-165,-112,53,139,-109,-29,170,-131,82,-68,-92,-78
-180,-112,68,146,-124,-21,195,-112,97,-58,-87,-82
-214,-122,92,168,-153,-14,214,-78,112,-53,-82,-92
-244,-117,126,180,-185,4,273,-34,146,-29,-73,-92
-244,-117,126,180,-185,4,336,24,195,0,-63,-92
-224,-122,102,173,-163,-9,366,78,234,39,-43,-87
-195,-97,97,146,-146,0,375,141,292,92,4,-68
-151,-53,97,102,-124,21,405,209,370,175,68,-34
-97,-19,78,58,-87,29,414,263,424,244,131,0
-48,9,58,19,-53,34,395,292,478,307,185,53
9,48,39,-29,-14,43,370,317,517,366,258,92
82,78,-4,-80,43,36,356,356,566,444,331,141
165,97,-68,-131,117,14,326,380,619,507,395,185
253,117,-136,-185,195,-9,287,390,653,551,453,224
361,146,-214,-253,287,-34,224,375,678,600,517,268
458,185,-273,-322,366,-43,151,346,697,649,590,317
546,204,-341,-375,444,-68,87,331,697,683,649,370
644,239,-405,-441,524,-82,4,307,702,712,712,424
717,268,-448,-492,583,-90,-107,219,653,702,741,463
780,287,-492,-534,636,-102,-244,78,541,619,702,473
839,307,-531,-573,685,-112,-366,-63,419,522,649,483
902,351,-551,-627,727,-100,-468,-165,326,434,605,483
932,361,-570,-646,751,-104,-566,-312,209,312,517,463
893,336,-556,-614,724,-109,-673,-531,14,122,375,409
810,307,-502,-558,656,-97,-761,-775,-224,-97,209,341
707,278,-429,-492,568,-75,-805,-990,-434,-287,39,283
595,219,-375,-407,485,-78,-849,-1146,-605,-463,-122,195
458,136,-322,-297,390,-92,-858,-1278,-756,-624,-268,97
312,53,-258,-183,285,-102,-810,-1381,-888,-766,-395,9
195,4,-190,-100,192,-92,-766,-1478,-976,-868,-492,-53
146,-24,-170,-61,158,-97,-746,-1507,-1005,-922,-546,-92
122,-73,-195,-24,158,-134,-717,-1454,-980,-917,-561,-122
112,-122,-234,4,173,-178,-639,-1332,-897,-868,-551,-151
131,-161,-292,14,212,-226,-536,-1190,-819,-805,-522,-151
151,-180,-331,14,241,-256,-463,-1058,-722,-736,-478,-136
141,-200,-341,29,241,-270,-385,-922,-619,-644,-444,-141
107,-229,-336,61,222,-283,-278,-775,-507,-561,-395,-146
68,-253,-322,92,195,-287,-170,-668,-419,-492,-366,-156
53,-244,-297,95,175,-270,-97,-585,-351,-439,-322,-151
39,-229,-268,95,153,-248,-48,-517,-287,-395,-292,-146
14,-224,-239,104,126,-231,9,-448,-239,-351,-263,-146
-4,-209,-204,107,100,-207,73,-400,-214,-326,-244,-136
-34,-185,-151,109,58,-168,117,-356,-185,-307,-234,-136
-68,-165,-97,117,14,-131,146,-302,-156,-273,-229,-131
-112,-161,-48,136,-31,-104,200,-239,-97,-224,-204,-112
-151,-161,-9,156,-70,-85,268,-170,-39,-175,-175,-112
-161,-156,4,158,-82,-75,302,-122,9,-141,-146,-112
-161,-141,19,151,-90,-61,317,-97,39,-107,-126,-97
-156,-131,24,143,-90,-53,336,-82,58,-102,-102,-102
-146,-117,29,131,-87,-43,370,-63,58,-92,-87,-97
-136,-97,39,117,-87,-29,380,-48,58,-92,-87,-87
-122,-82,39,102,-80,-21,370,-43,53,-92,-87,-78
-112,-58,53,85,-82,-2,366,-39,58,-82,-87,-58
-117,-58,58,87,-87,0,385,-24,73,-73,-87,-48
-117,-63,53,90,-85,-4,395,0,87,-58,-82,-48
-107,-63,43,85,-75,-9,395,14,97,-53,-68,-58
-122,-73,48,97,-85,-12,395,19,97,-53,-68,-73
-122,-73,48,97,-85,-12,400,19,92,-58,-68,-73
-122,-68,53,95,-87,-7,405,24,92,-58,-63,-68
-122,-68,53,95,-87,-7,409,29,92,-58,-63,-68
-122,-73,48,97,-85,-12,419,39,82,-68,-73,-68
-122,-73,48,97,-85,-12,429,48,92,-68,-73,-68
-122,-63,58,92,-90,-2,439,58,97,-58,-68,-68
-122,-63,58,92,-90,-2,439,63,102,-58,-63,-68
-112,-68,43,90,-78,-12,453,68,117,-48,-53,-58
-112,-68,43,90,-78,-12,458,73,117,-48,-53,-58
-112,-68,43,90,-78,-12,458,82,117,-43,-53,-58
-112,-68,43,90,-78,-12,463,87,117,-43,-53,-58
-117,-68,48,92,-82,-9,463,97,112,-43,-53,-53
-117,-68,48,92,-82,-9,458,102,117,-43,-53,-53
-117,-68,48,92,-82,-9,458,107,117,-43,-48,-53
-117,-68,48,92,-82,-9,468,107,117,-43,-48,-53
-126,-63,63,95,-95,0,478,117,122,-39,-58,-53
-126,-63,63,95,-95,0,478,122,122,-39,-58,-53
-126,-63,63,95,-95,0,478,122,126,-39,-58,-48
-122,-63,58,92,-90,-2,478,122,126,-39,-63,-48
-122,-68,53,95,-87,-7,483,122,122,-48,-63,-48
-122,-68,53,95,-87,-7,483,122,117,-48,-58,-48
-122,-58,63,90,-92,2,488,126,117,-39,-53,-48
-122,-58,63,90,-92,2,497,126,112,-39,-53,-53
-112,-58,53,85,-82,-2,512,131,112,-39,-58,-63
-107,-58,48,82,-78,-4,512,131,112,-39,-58,-63
-102,-63,39,82,-70,-12,517,131,112,-34,-53,-58
-102,-63,39,82,-70,-12,517,141,117,-29,-53,-58
-102,-48,53,75,-78,2,522,151,126,-29,-48,-58
-102,-48,53,75,-78,2,522,151,131,-29,-48,-58
-97,-48,48,73,-73,0,522,156,131,-24,-48,-58
-97,-48,48,73,-73,0,527,165,141,-24,-48,-58
-107,-43,63,75,-85,9,531,170,136,-24,-48,-53
-102,-43,58,73,-80,7,536,170,136,-19,-48,-53
-97,-43,53,70,-75,4,541,180,136,-19,-48,-53
-97,-43,53,70,-75,4,546,185,141,-19,-43,-48
-97,-34,63,65,-80,14,541,180,141,-24,-48,-39
-97,-34,63,65,-80,14,531,185,146,-19,-48,-39
-92,-34,58,63,-75,12,531,190,146,-19,-48,-39
-92,-34,58,63,-75,12,531,195,156,-14,-43,-34
-92,-48,43,70,-68,-2,551,209,146,-14,-43,-43
-92,-48,43,70,-68,-2,541,209,151,-9,-43,-43
-92,-43,48,68,-70,2,541,214,156,-9,-43,-43
-92,-43,48,68,-70,2,541,219,156,-9,-43,-43
-82,-43,39,63,-61,-2,546,229,161,9,-43,-43
-82,-39,43,61,-63,2,546,229,165,9,-39,-43
-78,-34,43,56,-61,4,541,234,170,4,-39,-43
-78,-34,43,56,-61,4,541,239,170,4,-39,-39
-78,-34,43,56,-61,4,551,248,175,4,-34,-39
-68,-29,39,48,-53,4,551,253,180,4,-34,-39
-68,-29,39,48,-53,4,551,258,185,9,-34,-39
-58,-29,29,43,-43,0,551,268,190,9,-34,-39
-68,-29,39,48,-53,4,551,263,185,19,-29,-39
-58,-24,34,41,-46,4,551,273,185,19,-24,-34
-53,-24,29,39,-41,2,546,283,190,24,-24,-34
-48,-24,24,36,-36,0,541,292,195,29,-24,-29
-43,-24,19,34,-31,-2,541,307,200,34,-14,-29
-39,-19,19,29,-29,0,546,317,204,39,-9,-29
-34,-19,14,26,-24,-2,546,317,214,43,-9,-24
-29,-19,9,24,-19,-4,546,322,219,48,-9,-24
-34,-14,19,24,-26,2,551,326,214,43,-4,-24
-29,-14,14,21,-21,0,556,336,219,48,-4,-19
-29,-14,14,21,-21,0,556,346,229,53,0,-19
-24,-14,9,19,-17,-2,556,356,234,58,4,-19
-19,-14,4,17,-12,-4,561,366,239,73,9,-19
-14,-9,4,12,-9,-2,566,375,248,78,14,-14
