I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,175,195,-78,-107,185,-161,-195,-151,-39,-161,-87
-19,175,195,-78,-107,185,-161,-195,-151,-39,-161,-87
-14,180,195,-82,-104,187,-161,-195,-151,-39,-161,-87
-14,180,195,-82,-104,187,-161,-200,-151,-39,-161,-92
-14,165,180,-75,-97,173,-180,-209,-156,-43,-170,-97
-14,161,175,-73,-95,168,-185,-209,-161,-43,-170,-102
-14,156,170,-70,-92,163,-190,-209,-165,-43,-170,-107
-14,146,161,-65,-87,153,-195,-209,-170,-48,-175,-112
-24,136,161,-56,-92,148,-190,-204,-165,-39,-175,-122
-24,141,165,-58,-95,153,-190,-200,-165,-34,-170,-122
-24,141,165,-58,-95,153,-185,-195,-165,-34,-170,-122
-24,141,165,-58,-95,153,-180,-190,-165,-34,-170,-126
-29,136,165,-53,-97,151,-180,-190,-170,-43,-170,-117
-29,141,170,-56,-100,156,-175,-190,-170,-48,-175,-117
-29,146,175,-58,-102,161,-175,-190,-170,-48,-175,-117
-29,151,180,-61,-104,165,-175,-190,-170,-48,-170,-117
-24,161,185,-68,-104,173,-175,-190,-165,-34,-161,-117
-19,161,180,-70,-100,170,-180,-195,-165,-29,-161,-122
-9,156,165,-73,-87,161,-185,-195,-170,-24,-161,-122
-4,156,161,-75,-82,158,-185,-195,-175,-24,-161,-122
-14,156,170,-70,-92,163,-190,-185,-170,-9,-151,-126
-9,156,165,-73,-87,161,-190,-190,-170,-4,-146,-122
-9,156,165,-73,-87,161,-190,-190,-165,0,-151,-117
-9,156,165,-73,-87,161,-190,-190,-161,4,-146,-112
-9,156,165,-73,-87,161,-204,-185,-161,14,-141,-117
-9,156,165,-73,-87,161,-209,-185,-156,19,-136,-117
-4,156,161,-75,-82,158,-214,-185,-156,19,-136,-112
-4,165,170,-80,-87,168,-224,-185,-156,19,-136,-112
4,180,175,-92,-85,178,-258,-195,-161,9,-141,-122
14,185,170,-100,-78,178,-268,-190,-161,14,-131,-112
19,185,165,-102,-73,175,-268,-170,-161,24,-126,-117
34,195,161,-114,-63,178,-287,-165,-146,39,-112,-107
34,204,170,-119,-68,187,-283,-146,-107,63,-87,-87
34,209,175,-122,-70,192,-263,-117,-58,87,-73,-78
53,214,161,-134,-53,187,-234,-68,-14,102,-58,-73
63,244,180,-153,-58,212,-214,-29,48,131,-29,-53
58,253,195,-156,-68,224,-200,9,92,165,-4,-43
58,263,204,-161,-73,234,-165,48,136,185,4,-39
58,258,200,-158,-70,229,-141,68,165,195,4,-39
63,263,200,-163,-68,231,-126,68,175,204,4,-34
68,263,195,-165,-63,229,-117,68,161,214,24,-29
73,268,195,-170,-61,231,-126,43,161,248,58,0
92,292,200,-192,-53,246,-141,-4,141,283,102,39
122,336,214,-229,-46,275,-175,-63,112,317,151,82
161,370,209,-265,-24,290,-204,-117,73,336,200,141
224,400,175,-312,24,287,-244,-170,24,356,253,195
287,434,146,-361,70,290,-292,-214,-29,346,283,229
341,439,97,-390,122,268,-341,-273,-122,312,268,229
390,439,48,-414,170,244,-414,-361,-239,258,244,219
439,444,4,-441,217,224,-502,-458,-351,204,214,209
478,424,-53,-451,265,185,-580,-566,-483,126,165,180
492,317,-175,-405,334,70,-624,-658,-644,-4,58,102
527,161,-366,-344,446,-102,-678,-722,-819,-161,-73,4
595,29,-566,-312,580,-268,-756,-785,-990,-312,-190,-97
639,-92,-732,-273,685,-412,-785,-834,-1117,-434,-302,-195
629,-200,-829,-214,729,-514,-775,-834,-1185,-531,-400,-287
629,-278,-907,-175,768,-592,-775,-814,-1229,-585,-478,-346
663,-366,-1029,-148,846,-697,-785,-810,-1268,-644,-546,-414
692,-478,-1171,-107,932,-824,-795,-766,-1298,-692,-610,-488
707,-575,-1283,-65,995,-929,-785,-702,-1283,-717,-649,-536
736,-610,-1346,-63,1041,-978,-766,-653,-1244,-717,-663,-546
761,-624,-1385,-68,1073,-1005,-780,-634,-1215,-717,-668,-546
761,-663,-1424,-48,1093,-1044,-780,-624,-1205,-736,-692,-561
732,-668,-1400,-31,1066,-1034,-756,-610,-1171,-746,-707,-575
673,-624,-1298,-24,985,-961,-732,-610,-1141,-746,-717,-585
585,-590,-1176,2,880,-883,-697,-600,-1088,-736,-727,-585
497,-575,-1073,39,785,-824,-653,-575,-1034,-707,-717,-585
439,-527,-966,43,702,-746,-619,-551,-971,-649,-678,-566
370,-478,-849,53,610,-663,-600,-536,-893,-580,-629,-522
312,-434,-746,61,529,-590,-556,-517,-824,-536,-595,-507
253,-375,-629,61,441,-502,-522,-488,-751,-502,-566,-483
204,-322,-527,58,366,-424,-483,-473,-688,-453,-546,-468
165,-268,-434,51,300,-351,-448,-439,-629,-414,-512,-444
136,-224,-361,43,248,-292,-405,-395,-570,-346,-448,-405
122,-170,-292,24,207,-231,-361,-351,-497,-278,-395,-361
92,-126,-219,17,156,-173,-322,-307,-429,-214,-341,-317
58,-92,-151,17,104,-122,-302,-278,-366,-170,-292,-278
19,-48,-68,14,43,-58,-263,-253,-312,-136,-263,-248
-9,4,14,2,-12,9,-239,-219,-248,-97,-224,-224
-4,53,58,-24,-31,56,-224,-200,-204,-58,-200,-190
0,92,92,-46,-46,92,-214,-170,-170,-24,-165,-170
0,112,112,-56,-56,112,-195,-141,-146,-4,-136,-151
-4,131,136,-63,-70,134,-185,-122,-126,24,-117,-141
-9,136,146,-63,-78,141,-185,-122,-112,34,-97,-126
-29,131,161,-51,-95,146,-195,-131,-112,34,-107,-136
-34,131,165,-48,-100,148,-195,-131,-112,24,-107,-136
-34,131,165,-48,-100,148,-195,-131,-112,24,-112,-136
-39,131,170,-46,-104,151,-195,-131,-112,24,-112,-136
-43,117,161,-36,-102,139,-209,-136,-117,14,-117,-146
-43,112,156,-34,-100,134,-219,-136,-112,19,-117,-146
-43,112,156,-34,-100,134,-229,-136,-112,34,-102,-136
-43,112,156,-34,-100,134,-244,-136,-117,39,-102,-136
-48,102,151,-26,-100,126,-244,-141,-126,29,-102,-141
-48,102,151,-26,-100,126,-248,-136,-126,29,-107,-146
-53,97,151,-21,-102,124,-253,-136,-122,29,-112,-151
-53,92,146,-19,-100,119,-258,-141,-122,29,-117,-156
-63,92,156,-14,-109,124,-248,-141,-112,34,-112,-151
-63,92,156,-14,-109,124,-244,-136,-112,34,-112,-151
-63,92,156,-14,-109,124,-234,-131,-107,34,-112,-151
-58,97,156,-19,-107,126,-224,-122,-107,39,-112,-151
-48,107,156,-29,-102,131,-209,-107,-92,53,-97,-136
-53,117,170,-31,-112,143,-209,-102,-87,58,-102,-131
-53,126,180,-36,-117,153,-209,-97,-82,63,-97,-126
