I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
248,-424,-673,87,461,-549,-19,-156,-409,-458,-453,-854
136,-434,-570,148,353,-502,48,-126,-366,-458,-483,-927
19,-439,-458,209,239,-448,126,-68,-297,-414,-478,-971
-58,-429,-370,244,156,-400,185,-4,-190,-322,-424,-961
-107,-419,-312,263,102,-366,219,39,-82,-214,-346,-927
-151,-400,-248,275,48,-324,244,73,19,-122,-273,-888
-190,-370,-180,280,-4,-275,263,102,112,-48,-229,-858
-204,-341,-136,273,-34,-239,273,141,209,24,-180,-814
-209,-312,-102,261,-53,-207,287,204,307,102,-117,-766
-229,-287,-58,258,-85,-173,312,258,375,161,-73,-722
-248,-248,0,248,-124,-124,326,297,434,195,-34,-692
-253,-209,43,231,-148,-82,341,341,507,244,14,-653
-248,-180,68,214,-158,-56,361,405,590,312,68,-605
-248,-161,87,204,-168,-36,390,478,668,370,107,-566
-248,-156,92,202,-170,-31,419,556,746,424,151,-536
-248,-151,97,200,-173,-26,458,644,839,497,204,-492
-258,-151,107,204,-183,-21,507,712,922,551,253,-453
-268,-151,117,209,-192,-17,536,761,956,575,283,-414
-268,-141,126,204,-197,-7,561,790,985,595,307,-385
-263,-136,126,200,-195,-4,585,839,1034,629,341,-356
-258,-131,126,195,-192,-2,605,897,1078,658,361,-336
-253,-131,122,192,-187,-4,605,922,1122,678,370,-326
-248,-126,122,187,-185,-2,605,932,1161,702,380,-322
-229,-122,107,175,-168,-7,600,946,1185,712,385,-312
-209,-122,87,165,-148,-17,595,951,1190,707,380,-312
-195,-107,87,151,-141,-9,580,936,1200,702,390,-297
-195,-92,102,143,-148,4,566,902,1190,702,395,-283
-190,-82,107,136,-148,12,551,858,1171,683,395,-268
-180,-78,102,129,-141,12,536,829,1161,673,390,-258
-175,-73,102,124,-139,14,527,819,1151,663,390,-248
-170,-73,97,122,-134,12,507,785,1127,644,370,-258
-165,-68,97,117,-131,14,488,732,1083,605,346,-268
-151,-73,78,112,-114,2,458,668,1039,566,322,-273
-141,-73,68,107,-104,-2,434,610,985,531,307,-278
-131,-73,58,102,-95,-7,419,541,941,492,287,-283
-131,-58,73,95,-102,7,390,448,878,453,263,-297
-126,-34,92,80,-109,29,346,361,814,424,248,-307
-122,-24,97,73,-109,36,312,297,766,405,239,-317
-117,-24,92,70,-104,34,273,224,707,370,219,-317
-112,-24,87,68,-100,31,248,165,629,322,190,-322
-107,-24,82,65,-95,29,229,122,541,273,165,-326
-107,-24,82,65,-95,29,214,78,448,219,136,-331
-102,-24,78,63,-90,26,195,39,366,170,112,-336
-92,-24,68,58,-80,21,175,14,297,131,92,-346
-82,-19,63,51,-73,21,161,9,234,102,82,-356
-78,-19,58,48,-68,19,146,4,180,78,63,-366
-73,-24,48,48,-61,12,126,0,141,53,43,-380
-68,-24,43,46,-56,9,112,0,97,29,29,-385
-58,-24,34,41,-46,4,97,-9,63,9,19,-390
-43,-24,19,34,-31,-2,82,-14,34,0,14,-390
-34,-24,9,29,-21,-7,78,-14,19,-9,14,-385
-19,-24,-4,21,-7,-14,73,-19,9,-14,19,-380
-14,-24,-9,19,-2,-17,68,-19,9,-14,19,-370
-14,-24,-9,19,-2,-17,68,-19,9,-9,24,-370
-14,-24,-9,19,-2,-17,63,-19,4,-9,24,-366
-19,-24,-4,21,-7,-14,63,-24,0,-14,24,-366
-14,-19,-4,17,-4,-12,58,-29,-4,-14,24,-366
-14,-19,-4,17,-4,-12,58,-34,-14,-24,24,-370
-14,-24,-9,19,-2,-17,58,-39,-24,-34,19,-375
-9,-24,-14,17,2,-19,53,-43,-29,-43,9,-375
-9,-19,-9,14,0,-14,48,-43,-34,-43,9,-370
-4,-19,-14,12,4,-17,48,-48,-39,-48,9,-370
-4,-24,-19,14,7,-21,48,-48,-43,-48,9,-370
-4,-19,-14,12,4,-17,43,-48,-48,-48,9,-370
-9,-14,-4,12,-2,-9,43,-53,-48,-48,9,-375
-9,-14,-4,12,-2,-9,39,-53,-53,-48,4,-375
-9,-14,-4,12,-2,-9,39,-58,-58,-58,4,-375
-4,-9,-4,7,0,-7,34,-58,-63,-58,4,-370
0,-14,-14,7,7,-14,29,-58,-68,-63,0,-370
0,-9,-9,4,4,-9,24,-63,-73,-68,0,-370
0,-4,-4,2,2,-4,14,-68,-73,-73,0,-366
0,-4,-4,2,2,-4,9,-68,-78,-68,0,-366
4,-4,-9,0,7,-7,0,-73,-82,-73,0,-366
4,-4,-9,0,7,-7,0,-73,-82,-73,0,-366
4,0,-4,-2,4,-2,-4,-78,-82,-68,0,-356
4,0,-4,-2,4,-2,-4,-78,-87,-68,0,-351
4,4,0,-4,2,2,-9,-82,-87,-68,4,-341
4,4,0,-4,2,2,-9,-87,-87,-63,4,-336
4,4,0,-4,2,2,-14,-92,-92,-63,4,-341
4,4,0,-4,2,2,-19,-97,-102,-63,4,-341
9,9,0,-9,4,4,-24,-102,-107,-63,4,-346
14,14,0,-14,7,7,-29,-107,-112,-68,0,-351
19,14,-4,-17,12,4,-34,-112,-112,-68,0,-351
19,14,-4,-17,12,4,-39,-112,-117,-68,0,-356
19,14,-4,-17,12,4,-43,-117,-122,-68,-4,-356
19,14,-4,-17,12,4,-43,-117,-126,-68,0,-361
19,19,0,-19,9,9,-48,-122,-126,-73,0,-361
24,29,4,-26,9,17,-53,-131,-136,-78,-4,-361
24,34,9,-29,7,21,-58,-136,-136,-78,-4,-361
24,34,9,-29,7,21,-63,-136,-141,-78,-9,-366
24,34,9,-29,7,21,-63,-136,-146,-78,-4,-361
29,34,4,-31,12,19,-73,-136,-151,-78,-4,-361
29,34,4,-31,12,19,-78,-141,-156,-82,-4,-366
34,34,0,-34,17,17,-78,-146,-161,-82,-4,-370
34,34,0,-34,17,17,-82,-146,-165,-87,-4,-370
34,39,4,-36,14,21,-87,-146,-170,-82,-4,-370
34,43,9,-39,12,26,-92,-151,-170,-87,-4,-370
34,48,14,-41,9,31,-97,-151,-185,-87,-4,-375
39,48,9,-43,14,29,-102,-156,-185,-92,-4,-380
39,48,9,-43,14,29,-117,-156,-190,-97,-4,-390
48,58,9,-53,19,34,-117,-156,-190,-102,-4,-390
48,63,14,-56,17,39,-122,-161,-195,-102,-9,-395
53,58,4,-56,24,31,-126,-165,-200,-112,-14,-400
63,63,0,-63,31,31,-131,-170,-209,-117,-14,-400
73,63,-9,-68,41,26,-141,-170,-219,-122,-14,-400
63,68,4,-65,29,36,-141,-170,-219,-122,-14,-405
63,78,14,-70,24,46,-141,-175,-224,-122,-9,-400
73,87,14,-80,29,51,-151,-180,-229,-126,-9,-405
73,82,9,-78,31,46,-161,-185,-234,-126,-9,-405
68,87,19,-78,24,53,-170,-200,-239,-126,-4,-405
73,97,24,-85,24,61,-175,-204,-244,-131,-9,-400
78,97,19,-87,29,58,-180,-209,-248,-136,-9,-405
82,97,14,-90,34,56,-185,-214,-253,-141,-14,-414
92,107,14,-100,39,61,-190,-224,-268,-146,-24,-419
97,107,9,-102,43,58,-195,-229,-278,-156,-24,-419
97,112,14,-104,41,63,-200,-234,-283,-156,-24,-414
102,122,19,-112,41,70,-209,-244,-287,-161,-29,-414
102,126,24,-114,39,75,-219,-248,-292,-170,-29,-419
102,126,24,-114,39,75,-229,-253,-302,-180,-29,-414
107,131,24,-119,41,78,-234,-258,-307,-180,-29,-409
112,136,24,-124,43,80,-239,-268,-317,-180,-29,-409
112,141,29,-126,41,85,-239,-273,-322,-185,-29,-409
117,141,24,-129,46,82,-244,-287,-331,-190,-34,-409
126,146,19,-136,53,82,-248,-292,-346,-200,-39,-419
131,151,19,-141,56,85,-253,-297,-356,-200,-39,-414
126,151,24,-139,51,87,-263,-302,-356,-204,-39,-409
131,161,29,-146,51,95,-268,-307,-375,-209,-39,-409
131,170,39,-151,46,104,-273,-312,-380,-214,-39,-405
131,170,39,-151,46,104,-278,-322,-385,-214,-39,-390
131,170,39,-151,46,104,-287,-326,-390,-219,-39,-390
136,175,39,-156,48,107,-287,-331,-395,-224,-43,-395
136,180,43,-158,46,112,-292,-336,-405,-234,-43,-395
136,175,39,-156,48,107,-297,-341,-414,-234,-43,-395
136,180,43,-158,46,112,-297,-346,-424,-234,-43,-395
146,185,39,-165,53,112,-302,-351,-434,-239,-43,-395
146,185,39,-165,53,112,-307,-361,-439,-244,-43,-395
146,185,39,-165,53,112,-322,-366,-448,-248,-53,-405
151,195,43,-173,53,119,-322,-370,-453,-253,-48,-400
151,195,43,-173,53,119,-322,-370,-458,-248,-43,-390
151,185,34,-168,58,109,-326,-370,-463,-248,-43,-385
151,185,34,-168,58,109,-336,-370,-473,-258,-43,-390
151,190,39,-170,56,114,-336,-375,-473,-263,-48,-390
156,190,34,-173,61,112,-331,-380,-473,-263,-43,-395
161,185,24,-173,68,104,-336,-380,-483,-263,-48,-405
161,185,24,-173,68,104,-341,-380,-488,-258,-53,-400
165,180,14,-173,75,97,-341,-380,-483,-258,-53,-395
165,175,9,-170,78,92,-341,-380,-483,-248,-48,-395
170,175,4,-173,82,90,-336,-380,-478,-248,-48,-395
170,170,0,-170,85,85,-331,-370,-473,-244,-43,-395
165,165,0,-165,82,82,-322,-370,-463,-239,-34,-390
161,156,-4,-158,82,75,-317,-361,-453,-224,-24,-385
161,151,-9,-156,85,70,-317,-356,-439,-214,-19,-385
156,146,-9,-151,82,68,-312,-351,-424,-204,-14,-385
151,141,-9,-146,80,65,-307,-336,-409,-195,-4,-380
151,141,-9,-146,80,65,-307,-331,-400,-185,0,-380
151,141,-9,-146,80,65,-297,-322,-385,-170,9,-385
141,136,-4,-139,73,65,-287,-307,-370,-156,24,-380
136,131,-4,-134,70,63,-273,-292,-351,-136,39,-375
136,126,-9,-131,73,58,-263,-283,-331,-122,48,-375
136,117,-19,-126,78,48,-253,-263,-312,-107,53,-375
131,112,-19,-122,75,46,-244,-253,-292,-92,58,-370
131,112,-19,-122,75,46,-239,-244,-278,-78,68,-370
126,107,-19,-117,73,43,-229,-229,-258,-63,78,-370
122,102,-19,-112,70,41,-224,-214,-244,-53,82,-375
117,102,-14,-109,65,43,-214,-200,-219,-39,92,-370
112,97,-14,-104,63,41,-200,-180,-195,-24,102,-370
107,87,-19,-97,63,34,-185,-165,-175,-9,112,-366
102,78,-24,-90,63,26,-170,-151,-161,0,122,-361
97,73,-24,-85,61,24,-156,-136,-136,14,126,-361
92,68,-24,-80,58,21,-151,-122,-122,24,131,-366
87,63,-24,-75,56,19,-141,-107,-107,34,126,-375
82,63,-19,-73,51,21,-131,-102,-97,39,131,-375
78,58,-19,-68,48,19,-126,-92,-82,43,131,-380
73,53,-19,-63,46,17,-117,-78,-63,48,131,-390
68,53,-14,-61,41,19,-107,-63,-48,58,126,-400
63,48,-14,-56,39,17,-102,-53,-34,68,136,-400
58,48,-9,-53,34,19,-92,-39,-14,73,141,-400
48,43,-4,-46,26,19,-82,-34,-4,82,141,-405
43,39,-4,-41,24,17,-73,-24,4,87,141,-400
43,39,-4,-41,24,17,-73,-19,14,92,141,-395
34,34,0,-34,17,17,-68,-9,24,97,146,-390
24,24,0,-24,12,12,-58,-4,29,97,146,-390
24,24,0,-24,12,12,-53,4,34,102,146,-385
24,24,0,-24,12,12,-53,14,43,102,151,-385
24,19,-4,-21,14,7,-48,19,43,102,151,-395
19,19,0,-19,9,9,-43,19,48,102,146,-414
24,19,-4,-21,14,7,-39,19,48,97,131,-434
19,24,4,-21,7,14,-39,19,48,92,122,-448
19,19,0,-19,9,9,-34,19,53,92,122,-444
19,19,0,-19,9,9,-34,19,53,92,122,-444
14,19,4,-17,4,12,-29,24,53,87,117,-444
14,19,4,-17,4,12,-24,24,58,92,112,-444
14,19,4,-17,4,12,-24,24,58,92,112,-444
9,19,9,-14,0,14,-19,24,58,92,112,-448
9,14,4,-12,2,9,-19,29,63,92,117,-444
9,14,4,-12,2,9,-14,29,68,92,117,-439
4,14,9,-9,-2,12,-14,29,68,97,117,-439
0,14,14,-7,-7,14,-9,29,68,97,122,-439
0,14,14,-7,-7,14,-9,34,73,97,122,-434
0,14,14,-7,-7,14,-9,34,73,97,122,-439
4,14,9,-9,-2,12,-4,34,73,97,117,-439
4,14,9,-9,-2,12,-4,34,73,97,122,-439
4,14,9,-9,-2,12,-4,34,73,97,126,-439
4,24,19,-14,-7,21,-4,39,73,97,126,-434
4,24,19,-14,-7,21,-4,39,73,97,126,-439
4,24,19,-14,-7,21,-4,43,78,97,131,-434
4,24,19,-14,-7,21,-4,48,78,97,131,-429
0,29,29,-14,-14,29,-4,48,78,102,136,-424
0,39,39,-19,-19,39,-4,48,78,107,136,-419
4,39,34,-21,-14,36,-9,48,73,102,131,-424
4,39,34,-21,-14,36,-9,53,73,102,126,-434
4,43,39,-24,-17,41,-9,53,73,102,126,-434
4,43,39,-24,-17,41,-4,53,82,102,126,-424
4,39,34,-21,-14,36,-4,63,82,97,131,-424
4,34,29,-19,-12,31,-9,68,82,97,131,-419
4,34,29,-19,-12,31,-9,68,87,97,136,-414
4,34,29,-19,-12,31,-4,73,92,107,136,-414
9,29,19,-19,-4,24,-4,73,87,107,141,-405
9,29,19,-19,-4,24,-4,73,82,107,141,-405
9,34,24,-21,-7,29,-4,73,82,112,141,-400
9,34,24,-21,-7,29,-4,78,87,112,141,-400
14,34,19,-24,-2,26,-4,82,87,112,146,-405
14,34,19,-24,-2,26,-4,82,87,112,146,-414
19,34,14,-26,2,24,-4,82,87,112,146,-409
19,34,14,-26,2,24,0,87,82,112,141,-400
19,34,14,-26,2,24,0,87,82,112,141,-400
19,34,14,-26,2,24,0,87,82,107,146,-395
