I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,19,-39,-39,48,-9,48,48,117,39,19,-29
58,19,-39,-39,48,-9,48,48,117,39,19,-29
58,19,-39,-39,48,-9,48,48,117,39,19,-29
58,19,-39,-39,48,-9,48,48,117,39,19,-29
39,34,-4,-36,21,14,34,39,102,34,19,-19
19,39,19,-29,0,29,29,29,97,29,19,-19
0,43,43,-21,-21,43,24,19,92,24,19,-19
-19,48,68,-14,-43,58,19,9,87,19,19,-19
-34,29,63,2,-48,46,9,19,97,24,29,-9
-39,9,48,14,-43,29,9,19,97,29,29,-9
-43,-9,34,26,-39,12,9,19,97,34,29,-9
-48,-29,19,39,-34,-4,9,19,97,39,29,-9
-63,-48,14,56,-39,-17,4,9,87,29,39,0
-68,-68,0,68,-34,-34,0,9,87,29,39,0
-73,-87,-14,80,-29,-51,-4,9,87,29,39,0
-78,-107,-29,92,-24,-68,-9,9,87,29,39,0
-29,-68,-39,48,4,-53,0,24,107,43,58,19
9,-29,-39,9,24,-34,9,39,117,58,68,29
48,9,-39,-29,43,-14,19,53,126,73,78,39
87,48,-39,-68,63,4,29,68,136,87,87,48
87,39,-48,-63,68,-4,39,68,146,97,97,58
87,29,-58,-58,73,-14,39,68,146,97,97,58
87,19,-68,-53,78,-24,39,68,146,97,97,58
87,9,-78,-48,82,-34,39,68,146,97,97,58
78,-4,-82,-36,80,-43,29,68,141,92,82,48
68,-9,-78,-29,73,-43,29,68,136,87,78,39
58,-14,-73,-21,65,-43,29,68,131,82,73,29
48,-19,-68,-14,58,-43,29,68,126,78,68,19
68,-4,-73,-31,70,-39,9,48,117,73,63,14
78,9,-68,-43,73,-29,0,39,107,68,58,9
87,24,-63,-56,75,-19,-9,29,97,63,53,4
97,39,-58,-68,78,-9,-19,19,87,58,48,0
63,29,-34,-46,48,-2,-19,29,92,63,63,14
39,19,-19,-29,29,0,-19,29,97,68,68,19
14,9,-4,-12,9,2,-19,29,102,73,73,24
-9,0,9,4,-9,4,-19,29,107,78,78,29
14,29,14,-21,0,21,-14,43,126,102,102,48
39,48,9,-43,14,29,-9,48,136,117,117,68
63,68,4,-65,29,36,-4,53,146,131,131,87
87,87,0,-87,43,43,0,58,156,146,146,107
87,78,-9,-82,48,34,-4,48,146,141,136,102
87,78,-9,-82,48,34,-9,48,146,136,136,97
87,78,-9,-82,48,34,-14,48,146,131,136,92
87,78,-9,-82,48,34,-19,48,146,126,136,87
112,87,-24,-100,68,31,-9,53,151,131,146,92
126,97,-29,-112,78,34,0,58,156,136,146,97
141,107,-34,-124,87,36,9,63,161,141,146,102
156,117,-39,-136,97,39,19,68,165,146,146,107
126,63,-63,-95,95,0,19,58,161,131,131,97
97,19,-78,-58,87,-29,19,58,156,126,126,87
68,-24,-92,-21,80,-58,19,58,151,122,122,78
39,-68,-107,14,73,-87,19,58,146,117,117,68
48,-48,-97,0,73,-73,9,43,136,107,97,48
48,-39,-87,-4,68,-63,9,39,126,97,87,39
48,-29,-78,-9,63,-53,9,34,117,87,78,29
48,-19,-68,-14,58,-43,9,29,107,78,68,19
43,0,-43,-21,43,-21,-4,9,92,58,48,-9
39,9,-29,-24,34,-9,-9,0,78,39,29,-29
34,19,-14,-26,24,2,-14,-9,63,19,9,-48
29,29,0,-29,14,14,-19,-19,48,0,-9,-68
19,39,19,-29,0,29,-14,-9,48,4,-4,-58
9,39,29,-24,-9,34,-9,-9,48,9,0,-48
0,39,39,-19,-19,39,-4,-9,48,14,4,-39
-9,39,48,-14,-29,43,0,-9,48,19,9,-29
-24,24,48,0,-36,36,14,-9,48,19,19,-19
-29,9,39,9,-34,24,19,-9,48,19,19,-19
-34,-4,29,19,-31,12,24,-9,48,19,19,-19
-39,-19,19,29,-29,0,29,-9,48,19,19,-19
-29,-19,9,24,-19,-4,19,0,48,9,9,-29
-29,-19,9,24,-19,-4,19,0,48,9,9,-29
-29,-19,9,24,-19,-4,19,0,48,9,9,-29
-29,-19,9,24,-19,-4,19,0,48,9,9,-29
-19,-9,9,14,-14,0,19,-4,34,-4,4,-34
-9,0,9,4,-9,4,19,-9,29,-9,0,-39
0,9,9,-4,-4,9,19,-14,24,-14,-4,-43
9,19,9,-14,0,14,19,-19,19,-19,-9,-48
-9,-19,-9,14,0,-14,9,-19,14,-29,-14,-53
-29,-48,-19,39,-4,-34,9,-19,9,-29,-19,-58
-48,-78,-29,63,-9,-53,9,-19,4,-29,-24,-63
-68,-107,-39,87,-14,-73,9,-19,0,-29,-29,-68
-58,-87,-29,73,-14,-58,9,-24,0,-29,-29,-58
-48,-78,-29,63,-9,-53,9,-29,0,-29,-29,-58
-39,-68,-29,53,-4,-48,9,-34,0,-29,-29,-58
-29,-58,-29,43,0,-43,9,-39,0,-29,-29,-58
-39,-34,4,36,-21,-14,19,-34,4,-14,-14,-43
-39,-19,19,29,-29,0,19,-29,9,-9,-9,-39
-39,-4,34,21,-36,14,19,-24,14,-4,-4,-34
-39,9,48,14,-43,29,19,-19,19,0,0,-29
-34,0,34,17,-34,17,24,-14,29,4,9,-19
-29,0,29,14,-29,14,29,-9,29,9,9,-19
-24,0,24,12,-24,12,34,-4,29,14,9,-19
-19,0,19,9,-19,9,39,0,29,19,9,-19
-39,-24,14,31,-26,-4,29,-14,19,0,0,-29
-48,-39,9,43,-29,-14,19,-19,9,-9,-9,-39
-58,-53,4,56,-31,-24,9,-24,0,-19,-19,-48
-68,-68,0,68,-34,-34,0,-29,-9,-29,-29,-58
-53,-73,-19,63,-17,-46,14,-24,-4,-14,-14,-43
-48,-78,-29,63,-9,-53,19,-19,0,-9,-9,-39
-43,-82,-39,63,-2,-61,24,-14,4,-4,-4,-34
-39,-87,-48,63,4,-68,29,-9,9,0,0,-29
-19,-58,-39,39,9,-48,34,-4,14,4,4,-24
-9,-39,-29,24,9,-34,39,0,19,9,9,-19
0,-19,-19,9,9,-19,43,4,24,14,14,-14
9,0,-9,-4,9,-4,48,9,29,19,19,-9
0,-29,-29,14,14,-29,43,4,24,4,9,-29
0,-48,-48,24,24,-48,39,0,19,0,0,-39
0,-68,-68,34,34,-68,34,-4,14,-4,-9,-48
0,-87,-87,43,43,-87,29,-9,9,-9,-19,-58
0,-68,-68,34,34,-68,24,-14,4,-14,-24,-68
0,-48,-48,24,24,-48,19,-19,0,-19,-29,-68
0,-29,-29,14,14,-29,14,-24,-4,-24,-34,-68
0,-9,-9,4,4,-9,9,-29,-9,-29,-39,-68
-24,-9,14,17,-19,2,24,-19,0,-9,-19,-48
-39,-9,29,24,-34,9,29,-9,9,0,-9,-39
-53,-9,43,31,-48,17,34,0,19,9,0,-29
-68,-9,58,39,-63,24,39,9,29,19,9,-19
-73,-39,34,56,-53,-2,39,9,19,9,9,-29
-78,-68,9,73,-43,-29,39,9,19,9,9,-29
-82,-97,-14,90,-34,-56,39,9,19,9,9,-29
-87,-126,-39,107,-24,-82,39,9,19,9,9,-29
-73,-102,-29,87,-21,-65,39,0,19,19,19,-19
-58,-87,-29,73,-14,-58,39,0,19,19,19,-19
-43,-73,-29,58,-7,-51,39,0,19,19,19,-19
-29,-58,-29,43,0,-43,39,0,19,19,19,-19
-24,-43,-19,34,-2,-31,29,9,9,9,9,-24
-19,-29,-9,24,-4,-19,29,9,9,9,9,-29
-14,-14,0,14,-7,-7,29,9,9,9,9,-34
-9,0,9,4,-9,4,29,9,9,9,9,-39
-19,-19,0,19,-9,-9,24,-4,0,-4,0,-48
-19,-29,-9,24,-4,-19,19,-9,-9,-9,-9,-58
-19,-39,-19,29,0,-29,14,-14,-19,-14,-19,-68
