I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97,68,165,14,-131,117,107,322,136,68,29,9
-97,68,165,14,-131,117,107,322,136,68,29,9
-97,68,165,14,-131,117,107,322,136,68,29,9
-97,68,165,14,-131,117,107,322,136,68,29,9
-92,78,170,7,-131,124,102,326,151,82,34,19
-87,78,165,4,-126,122,97,331,156,87,39,19
-82,78,161,2,-122,119,92,336,161,92,43,19
-78,78,156,0,-117,117,87,341,165,97,48,19
-73,87,161,-7,-117,124,87,346,185,117,68,29
-68,97,165,-14,-117,131,87,351,195,126,78,39
-63,107,170,-21,-117,139,87,356,204,136,87,48
-58,117,175,-29,-117,146,87,361,214,146,97,58
-58,107,165,-24,-112,136,82,370,224,156,107,73
-58,107,165,-24,-112,136,78,370,234,165,117,78
-58,107,165,-24,-112,136,73,370,244,175,126,82
-58,107,165,-24,-112,136,68,370,253,185,136,87
-39,136,175,-48,-107,156,53,375,263,200,151,102
-19,156,175,-68,-97,165,48,380,273,214,165,117
0,175,175,-87,-87,175,43,385,283,229,180,131
19,195,175,-107,-78,185,39,390,292,244,195,146
39,204,165,-122,-63,185,29,395,302,253,204,161
48,204,156,-126,-53,180,29,400,312,263,214,165
58,204,146,-131,-43,175,29,405,322,273,224,170
68,204,136,-136,-34,170,29,409,331,283,234,175
53,204,151,-129,-48,178,14,400,341,297,248,190
48,204,156,-126,-53,180,9,400,341,302,253,195
43,204,161,-124,-58,183,4,400,341,307,258,200
39,204,165,-122,-63,185,0,400,341,312,263,204
53,214,161,-134,-53,187,0,405,346,322,268,209
58,214,156,-136,-48,185,0,409,351,322,273,214
63,214,151,-139,-43,183,0,414,356,322,278,219
68,214,146,-141,-39,180,0,419,361,322,283,224
68,204,136,-136,-34,170,-9,405,346,312,273,214
68,204,136,-136,-34,170,-19,400,341,312,273,214
68,204,136,-136,-34,170,-29,395,336,312,273,214
68,204,136,-136,-34,170,-39,390,331,312,273,214
82,209,126,-146,-21,168,-34,400,331,312,273,224
87,214,126,-151,-19,170,-29,400,331,312,273,224
92,219,126,-156,-17,173,-24,400,331,312,273,224
97,224,126,-161,-14,175,-19,400,331,312,273,224
97,204,107,-151,-4,156,-24,385,317,292,263,209
97,195,97,-146,0,146,-29,370,302,283,253,204
97,185,87,-141,4,136,-34,356,287,273,244,200
97,175,78,-136,9,126,-39,341,273,263,234,195
87,161,73,-124,7,117,-34,341,263,253,219,190
87,156,68,-122,9,112,-29,341,253,244,214,185
87,151,63,-119,12,107,-24,341,244,234,209,180
87,146,58,-117,14,102,-19,341,234,224,204,175
78,136,58,-107,9,97,-9,322,214,209,185,161
68,126,58,-97,4,92,-9,312,204,195,175,156
58,117,58,-87,0,87,-9,302,195,180,165,151
48,107,58,-78,-4,82,-9,292,185,165,156,146
39,102,63,-70,-12,82,0,273,175,156,146,136
39,97,58,-68,-9,78,0,263,165,146,136,126
39,92,53,-65,-7,73,0,253,156,136,126,117
39,87,48,-63,-4,68,0,244,146,126,117,107
34,73,39,-53,-2,56,4,229,126,117,107,92
29,68,39,-48,-4,53,9,224,117,107,97,87
24,63,39,-43,-7,51,14,219,107,97,87,82
19,58,39,-39,-9,48,19,214,97,87,78,78
43,63,19,-53,12,41,29,200,87,68,63,73
58,68,9,-63,24,39,29,185,78,58,58,68
73,73,0,-73,36,36,29,170,68,48,53,63
87,78,-9,-82,48,34,29,156,58,39,48,58
68,58,-9,-63,39,24,19,141,43,24,39,48
48,39,-9,-43,29,14,19,136,39,19,29,39
29,19,-9,-24,19,4,19,131,34,14,19,29
9,0,-9,-4,9,-4,19,126,29,9,9,19
0,9,9,-4,-4,9,19,117,19,4,0,9
0,9,9,-4,-4,9,19,107,19,0,0,9
0,9,9,-4,-4,9,19,97,19,-4,0,9
0,9,9,-4,-4,9,19,87,19,-9,0,9
4,19,14,-12,-4,17,24,87,9,-9,0,9
9,19,9,-14,0,14,29,87,9,-9,0,9
14,19,4,-17,4,12,34,87,9,-9,0,9
19,19,0,-19,9,9,39,87,9,-9,0,9
9,0,-9,-4,9,-4,34,78,4,-24,-14,4
0,-9,-9,4,4,-9,29,68,0,-29,-19,0
-9,-19,-9,14,0,-14,24,58,-4,-34,-24,-4
-19,-29,-9,24,-4,-19,19,48,-9,-39,-29,-9
-29,-19,9,24,-19,-4,19,48,-19,-39,-29,-19
-29,-19,9,24,-19,-4,19,48,-19,-39,-29,-19
-29,-19,9,24,-19,-4,19,48,-19,-39,-29,-19
-29,-19,9,24,-19,-4,19,48,-19,-39,-29,-19
-24,-34,-9,29,-7,-21,9,39,-19,-48,-34,-29
-19,-39,-19,29,0,-29,9,39,-19,-48,-39,-29
-14,-43,-29,29,7,-36,9,39,-19,-48,-43,-29
-9,-48,-39,29,14,-43,9,39,-19,-48,-48,-29
0,-39,-39,19,19,-39,24,48,-9,-43,-43,-24
0,-29,-29,14,14,-29,29,48,-9,-39,-39,-19
0,-19,-19,9,9,-19,34,48,-9,-34,-34,-14
0,-9,-9,4,4,-9,39,48,-9,-29,-29,-9
-9,-24,-14,17,2,-19,39,58,0,-39,-39,-19
-19,-29,-9,24,-4,-19,39,58,0,-39,-39,-19
-29,-34,-4,31,-12,-19,39,58,0,-39,-39,-19
-39,-39,0,39,-19,-19,39,58,0,-39,-39,-19
-19,-24,-4,21,-7,-14,29,58,-9,-48,-48,-29
0,-19,-19,9,9,-19,29,58,-9,-48,-48,-29
19,-14,-34,-2,26,-24,29,58,-9,-48,-48,-29
39,-9,-48,-14,43,-29,29,58,-9,-48,-48,-29
14,-24,-39,4,26,-31,39,58,0,-48,-48,-29
0,-29,-29,14,14,-29,39,58,0,-48,-48,-29
-14,-34,-19,24,2,-26,39,58,0,-48,-48,-29
-29,-39,-9,34,-9,-24,39,58,0,-48,-48,-29
-39,-39,0,39,-19,-19,48,68,0,-58,-48,-39
-39,-39,0,39,-19,-19,48,68,0,-58,-48,-39
-39,-39,0,39,-19,-19,48,68,0,-58,-48,-39
-39,-39,0,39,-19,-19,48,68,0,-58,-48,-39
-24,-29,-4,26,-9,-17,48,68,0,-58,-58,-39
-19,-29,-9,24,-4,-19,48,68,0,-58,-58,-39
-14,-29,-14,21,0,-21,48,68,0,-58,-58,-39
-9,-29,-19,19,4,-24,48,68,0,-58,-58,-39
-14,-39,-24,26,4,-31,58,73,9,-48,-58,-39
-19,-39,-19,29,0,-29,58,78,9,-48,-58,-39
-24,-39,-14,31,-4,-26,58,82,9,-48,-58,-39
-29,-39,-9,34,-9,-24,58,87,9,-48,-58,-39
-39,-39,0,39,-19,-19,58,97,9,-48,-58,-39
-39,-39,0,39,-19,-19,58,97,9,-48,-58,-39
-39,-39,0,39,-19,-19,58,97,9,-48,-58,-39
-39,-39,0,39,-19,-19,58,97,9,-48,-58,-39
-29,-39,-9,34,-9,-24,58,87,0,-58,-68,-43
-29,-39,-9,34,-9,-24,58,87,0,-58,-68,-48
-29,-39,-9,34,-9,-24,58,87,0,-58,-68,-53
-29,-39,-9,34,-9,-24,58,87,0,-58,-68,-58
-14,-19,-4,17,-4,-12,63,97,4,-53,-63,-53
0,-9,-9,4,4,-9,68,97,9,-48,-58,-48
14,0,-14,-7,14,-7,73,97,14,-43,-53,-43
29,9,-19,-19,24,-4,78,97,19,-39,-48,-39
4,-4,-9,0,7,-7,68,87,19,-39,-48,-39
