I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-9,-9,4,4,-9,-29,-9,-9,29,-78,-58
0,-9,-9,4,4,-9,-29,-9,-9,29,-78,-58
0,-9,-9,4,4,-9,-29,-9,-9,29,-78,-58
0,-9,-9,4,4,-9,-29,-9,-9,29,-78,-58
0,-19,-19,9,9,-19,-39,-19,-24,19,-68,-48
0,-19,-19,9,9,-19,-39,-19,-29,19,-68,-48
0,-19,-19,9,9,-19,-39,-19,-34,19,-68,-48
0,-19,-19,9,9,-19,-39,-19,-39,19,-68,-48
-9,-9,0,9,-4,-4,-29,-24,-53,9,-73,-48
-9,-9,0,9,-4,-4,-29,-29,-58,0,-78,-48
-9,-9,0,9,-4,-4,-29,-34,-63,-9,-82,-48
-9,-9,0,9,-4,-4,-29,-39,-68,-19,-87,-48
-19,-19,0,19,-9,-9,-29,-48,-68,-24,-97,-63
-19,-29,-9,24,-4,-19,-29,-48,-68,-29,-107,-78
-19,-39,-19,29,0,-29,-29,-48,-68,-34,-117,-92
-19,-48,-29,34,4,-39,-29,-48,-68,-39,-126,-107
-19,-58,-39,39,9,-48,-19,-48,-78,-48,-117,-97
-19,-68,-48,43,14,-58,-19,-48,-78,-48,-117,-87
-19,-78,-58,48,19,-68,-19,-48,-78,-48,-117,-78
-19,-87,-68,53,24,-78,-19,-48,-78,-48,-117,-68
-29,-78,-48,53,9,-63,-9,-48,-68,-48,-117,-78
-29,-78,-48,53,9,-63,-9,-48,-68,-48,-117,-78
-29,-78,-48,53,9,-63,-9,-48,-68,-48,-117,-78
-29,-78,-48,53,9,-63,-9,-48,-68,-48,-117,-78
-29,-73,-43,51,7,-58,-19,-58,-58,-39,-112,-68
-29,-68,-39,48,4,-53,-19,-58,-58,-39,-107,-68
-29,-63,-34,46,2,-48,-19,-58,-58,-39,-102,-68
-29,-58,-29,43,0,-43,-19,-58,-58,-39,-97,-68
-29,-48,-19,39,-4,-34,-9,-58,-68,-48,-102,-73
-29,-48,-19,39,-4,-34,-9,-58,-68,-48,-107,-78
-29,-48,-19,39,-4,-34,-9,-58,-68,-48,-112,-82
-29,-48,-19,39,-4,-34,-9,-58,-68,-48,-117,-87
-29,-53,-24,41,-2,-39,0,-48,-63,-39,-126,-92
-29,-58,-29,43,0,-43,0,-48,-58,-39,-126,-97
-29,-63,-34,46,2,-48,0,-48,-53,-39,-126,-102
-29,-68,-39,48,4,-53,0,-48,-48,-39,-126,-107
-34,-78,-43,56,4,-61,0,-48,-39,-29,-112,-92
-39,-78,-39,58,0,-58,0,-48,-39,-29,-107,-87
-43,-78,-34,61,-4,-56,0,-48,-39,-29,-102,-82
-48,-78,-29,63,-9,-53,0,-48,-39,-29,-97,-78
-58,-68,-9,63,-24,-39,0,-39,-34,-24,-97,-87
-58,-68,-9,63,-24,-39,0,-39,-29,-19,-97,-87
-58,-68,-9,63,-24,-39,0,-39,-24,-14,-97,-87
-58,-68,-9,63,-24,-39,0,-39,-19,-9,-97,-87
-58,-63,-4,61,-26,-34,0,-29,-9,0,-82,-82
-58,-58,0,58,-29,-29,0,-29,-9,0,-78,-78
-58,-53,4,56,-31,-24,0,-29,-9,0,-73,-73
-58,-48,9,53,-34,-19,0,-29,-9,0,-68,-68
-58,-58,0,58,-29,-29,4,-24,-4,4,-73,-82
