I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-131,-92,39,112,-85,-26,9,-68,-117,-126,-107,-92
-131,-92,39,112,-85,-26,9,-68,-117,-126,-112,-92
-136,-92,43,114,-90,-24,9,-63,-122,-126,-112,-97
-136,-87,48,112,-92,-19,9,-63,-122,-131,-112,-97
-131,-73,58,102,-95,-7,24,-73,-122,-131,-102,-87
-126,-68,58,97,-92,-4,34,-68,-122,-131,-102,-87
-122,-63,58,92,-90,-2,39,-68,-117,-131,-97,-87
-117,-58,58,87,-87,0,43,-68,-117,-131,-97,-87
-126,-68,58,97,-92,-4,34,-68,-117,-131,-102,-97
-136,-73,63,104,-100,-4,34,-68,-117,-126,-102,-92
-136,-73,63,104,-100,-4,34,-68,-117,-126,-102,-92
-131,-68,63,100,-97,-2,34,-73,-117,-126,-102,-92
-117,-63,53,90,-85,-4,34,-63,-117,-126,-102,-92
-117,-58,58,87,-87,0,34,-63,-112,-126,-102,-92
-117,-58,58,87,-87,0,34,-63,-112,-126,-102,-92
-117,-58,58,87,-87,0,29,-63,-117,-126,-102,-92
-107,-73,34,90,-70,-19,39,-63,-107,-126,-102,-92
-107,-78,29,92,-68,-24,43,-53,-107,-126,-102,-92
-107,-78,29,92,-68,-24,43,-53,-107,-126,-102,-92
-107,-73,34,90,-70,-19,43,-58,-107,-126,-102,-97
-112,-63,48,87,-80,-7,34,-58,-107,-117,-92,-97
-112,-63,48,87,-80,-7,34,-53,-102,-112,-92,-92
-112,-63,48,87,-80,-7,34,-53,-102,-112,-92,-92
-112,-63,48,87,-80,-7,29,-53,-97,-117,-92,-92
-102,-53,48,78,-75,-2,24,-48,-97,-117,-92,-92
-87,-43,43,65,-65,0,24,-48,-102,-117,-87,-92
-78,-24,53,51,-65,14,24,-53,-102,-117,-87,-92
-68,-14,53,41,-61,19,24,-53,-102,-117,-87,-92
-78,-24,53,51,-65,14,34,-43,-92,-117,-78,-82
-78,-29,48,53,-63,9,39,-43,-92,-107,-78,-82
-82,-34,48,58,-65,7,39,-43,-92,-107,-78,-78
-82,-39,43,61,-63,2,39,-43,-92,-107,-78,-78
-92,-53,39,73,-65,-7,48,-39,-87,-107,-78,-87
-87,-53,34,70,-61,-9,48,-39,-87,-107,-78,-87
-87,-48,39,68,-63,-4,48,-39,-87,-107,-78,-87
-87,-48,39,68,-63,-4,48,-39,-87,-107,-78,-87
-87,-34,53,61,-70,9,63,-24,-78,-102,-78,-87
-87,-24,63,56,-75,19,73,4,-58,-102,-87,-92
-87,-19,68,53,-78,24,92,34,-34,-78,-78,-82
-87,-14,73,51,-80,29,122,87,0,-68,-82,-87
-87,0,87,43,-87,43,141,146,24,-58,-82,-97
-78,0,78,39,-78,39,170,209,43,-53,-92,-102
-63,-34,29,48,-46,-2,200,253,43,-58,-102,-107
-53,-48,4,51,-29,-21,214,287,39,-63,-107,-122
-29,-53,-24,41,-2,-39,224,326,53,-58,-97,-122
29,-87,-117,29,73,-102,248,434,92,-29,-87,-126
97,-87,-185,-4,141,-136,278,556,156,4,-78,-126
185,-29,-214,-78,200,-122,248,580,204,48,-48,-97
283,43,-239,-163,261,-97,161,453,214,107,14,-34
385,97,-287,-241,336,-95,58,283,204,161,97,48
468,175,-292,-322,380,-58,-43,92,175,200,165,126
551,268,-283,-409,417,-7,-156,-122,151,248,253,209
663,390,-273,-527,468,58,-263,-312,146,312,336,292
790,492,-297,-641,544,97,-380,-483,126,370,424,361
912,575,-336,-744,624,119,-507,-663,87,405,483,419
1024,663,-361,-844,692,151,-619,-810,63,439,541,478
1112,761,-351,-936,732,204,-712,-907,73,497,610,556
1220,810,-409,-1015,814,200,-785,-976,78,556,688,624
1322,785,-536,-1054,929,124,-824,-1029,68,575,712,644
1390,707,-683,-1049,1037,12,-834,-1024,58,575,702,634
1366,688,-678,-1027,1022,4,-844,-1058,34,546,683,619
1322,692,-629,-1007,976,31,-868,-1132,9,517,673,624
1234,678,-556,-956,895,61,-839,-1146,-29,463,639,585
1098,629,-468,-863,783,80,-751,-1078,-117,351,531,512
917,570,-346,-744,631,112,-658,-1000,-224,209,414,409
732,507,-224,-619,478,141,-580,-927,-283,102,317,326
517,414,-102,-466,309,156,-478,-834,-331,0,204,239
322,322,0,-322,161,161,-361,-727,-361,-107,107,146
175,278,102,-226,36,190,-283,-653,-370,-165,43,82
78,258,180,-168,-51,219,-224,-585,-331,-175,24,68
-4,224,229,-109,-117,226,-165,-522,-307,-170,9,43
-24,204,229,-90,-126,217,-136,-458,-273,-161,0,29
