I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-19,68,53,-78,24,-39,19,9,19,9,0
-87,-19,68,53,-78,24,-39,19,9,19,9,0
-87,-19,68,53,-78,24,-39,19,9,19,9,0
-87,-19,68,53,-78,24,-39,19,9,19,9,0
-97,-29,68,63,-82,19,-29,29,9,9,9,0
-97,-29,68,63,-82,19,-29,29,9,9,9,0
-97,-29,68,63,-82,19,-29,29,9,9,9,0
-97,-29,68,63,-82,19,-29,29,9,9,9,0
-87,-19,68,53,-78,24,-29,39,19,19,19,9
-87,-19,68,53,-78,24,-29,39,19,19,19,9
-87,-19,68,53,-78,24,-29,39,19,19,19,9
-87,-19,68,53,-78,24,-29,39,19,19,19,9
-78,-29,48,53,-63,9,-29,39,9,19,19,9
-78,-29,48,53,-63,9,-29,39,9,19,19,9
-78,-29,48,53,-63,9,-29,39,9,19,19,9
-78,-29,48,53,-63,9,-29,39,9,19,19,9
-87,-29,58,58,-73,14,-29,48,19,19,19,9
-87,-29,58,58,-73,14,-29,48,19,19,19,9
-87,-29,58,58,-73,14,-29,48,19,19,19,9
-87,-29,58,58,-73,14,-29,48,19,19,19,9
-78,-29,48,53,-63,9,-39,48,9,19,9,9
-78,-29,48,53,-63,9,-39,48,9,19,9,9
-78,-29,48,53,-63,9,-39,48,9,19,9,9
-78,-29,48,53,-63,9,-39,48,9,19,9,9
-87,-24,63,56,-75,19,-39,39,9,9,9,9
-87,-19,68,53,-78,24,-39,39,9,9,9,9
-87,-14,73,51,-80,29,-39,39,9,9,9,9
-87,-9,78,48,-82,34,-39,39,9,9,9,9
-87,-9,78,48,-82,34,-29,43,9,19,19,19
-87,-9,78,48,-82,34,-29,48,9,19,19,19
-87,-9,78,48,-82,34,-29,53,9,19,19,19
-87,-9,78,48,-82,34,-29,58,9,19,19,19
-82,-9,73,46,-78,31,-39,58,9,9,14,14
-78,-9,68,43,-73,29,-39,58,9,9,9,9
-73,-9,63,41,-68,26,-39,58,9,9,4,4
-68,-9,58,39,-63,24,-39,58,9,9,0,0
-68,-14,53,41,-61,19,-29,68,19,19,9,4
-68,-19,48,43,-58,14,-29,68,19,19,9,9
-68,-24,43,46,-56,9,-29,68,19,19,9,14
-68,-29,39,48,-53,4,-29,68,19,19,9,19
-68,-19,48,43,-58,14,-39,68,9,9,9,14
-68,-19,48,43,-58,14,-39,68,9,9,9,9
-68,-19,48,43,-58,14,-39,68,9,9,9,4
-68,-19,48,43,-58,14,-39,68,9,9,9,0
-68,-19,48,43,-58,14,-48,78,19,19,9,4
-68,-19,48,43,-58,14,-48,78,19,19,9,9
-68,-19,48,43,-58,14,-48,78,19,19,9,14
-68,-19,48,43,-58,14,-48,78,19,19,9,19
-58,-9,48,34,-53,19,-39,82,19,29,19,19
-58,-9,48,34,-53,19,-39,87,19,29,19,19
-58,-9,48,34,-53,19,-39,92,19,29,19,19
-58,-9,48,34,-53,19,-39,97,19,29,19,19
-43,-4,39,24,-41,17,-48,97,19,29,19,29
-39,0,39,19,-39,19,-48,97,19,29,19,29
-34,4,39,14,-36,21,-48,97,19,29,19,29
-29,9,39,9,-34,24,-48,97,19,29,19,29
-24,4,29,9,-26,17,-48,102,29,29,29,29
-19,0,19,9,-19,9,-48,107,29,29,29,29
-14,-4,9,9,-12,2,-48,112,29,29,29,29
-9,-9,0,9,-4,-4,-48,117,29,29,29,29
-9,-4,4,7,-7,0,-63,117,14,19,24,24
-9,0,9,4,-9,4,-68,117,9,19,19,19
-9,4,14,2,-12,9,-73,117,4,19,14,14
-9,9,19,0,-14,14,-78,117,0,19,9,9
9,19,9,-14,0,14,-78,126,9,29,19,19
19,19,0,-19,9,9,-78,126,9,29,19,19
29,19,-9,-24,19,4,-78,126,9,29,19,19
39,19,-19,-29,29,0,-78,126,9,29,19,19
43,29,-14,-36,29,7,-68,141,19,29,24,24
48,29,-19,-39,34,4,-68,146,19,29,29,29
53,29,-24,-41,39,2,-68,151,19,29,34,34
58,29,-29,-43,43,0,-68,156,19,29,39,39
58,39,-19,-48,39,9,-73,165,29,34,43,43
58,39,-19,-48,39,9,-78,165,29,39,48,48
58,39,-19,-48,39,9,-82,165,29,43,53,53
58,39,-19,-48,39,9,-87,165,29,48,58,58
78,48,-29,-63,53,9,-102,156,24,58,58,58
87,48,-39,-68,63,4,-107,156,19,58,58,58
97,48,-48,-73,73,0,-112,156,14,58,58,58
107,48,-58,-78,82,-4,-117,156,9,58,58,58
97,48,-48,-73,73,0,-107,165,14,68,63,73
97,48,-48,-73,73,0,-107,165,19,68,68,78
97,48,-48,-73,73,0,-107,165,24,68,73,82
97,48,-48,-73,73,0,-107,165,29,68,78,87
112,53,-58,-82,85,-2,-107,156,29,78,87,87
117,58,-58,-87,87,0,-107,156,29,78,87,87
122,63,-58,-92,90,2,-107,156,29,78,87,87
126,68,-58,-97,92,4,-107,156,29,78,87,87
112,73,-39,-92,75,17,-107,146,34,82,97,97
107,78,-29,-92,68,24,-107,146,39,87,97,97
102,82,-19,-92,61,31,-107,146,43,92,97,97
97,87,-9,-92,53,39,-107,146,48,97,97,97
78,73,-4,-75,41,34,-97,131,48,87,97,97
68,68,0,-68,34,34,-97,126,48,87,97,97
58,63,4,-61,26,34,-97,122,48,87,97,97
48,58,9,-53,19,34,-97,117,48,87,97,97
39,48,9,-43,14,29,-82,112,48,78,92,87
29,48,19,-39,4,34,-78,107,48,78,87,87
19,48,29,-34,-4,39,-73,102,48,78,82,87
9,48,39,-29,-14,43,-68,97,48,78,78,87
-4,53,58,-24,-31,56,-58,82,48,68,68,82
-9,58,68,-24,-39,63,-58,78,48,68,68,78
-14,63,78,-24,-46,70,-58,73,48,68,68,73
-19,68,87,-24,-53,78,-58,68,48,68,68,68
-24,58,82,-17,-53,70,-53,58,39,58,63,58
-29,48,78,-9,-53,63,-48,58,39,58,58,58
-34,39,73,-2,-53,56,-43,58,39,58,53,58
-39,29,68,4,-53,48,-39,58,39,58,48,58
-48,14,63,17,-56,39,-39,53,29,53,39,48
-58,9,68,24,-63,39,-39,48,29,48,39,48
-68,4,73,31,-70,39,-39,43,29,43,39,48
-78,0,78,39,-78,39,-39,39,29,39,39,48
-78,9,87,34,-82,48,-39,29,19,29,34,39
-78,9,87,34,-82,48,-39,29,19,29,29,39
-78,9,87,34,-82,48,-39,29,19,29,24,39
-78,9,87,34,-82,48,-39,29,19,29,19,39
-87,0,87,43,-87,43,-29,29,19,29,19,39
-87,0,87,43,-87,43,-29,29,19,29,19,39
-87,0,87,43,-87,43,-29,29,19,29,19,39
-87,0,87,43,-87,43,-29,29,19,29,19,39
-87,0,87,43,-87,43,-39,19,9,29,9,34
-87,0,87,43,-87,43,-39,19,9,29,9,29
-87,0,87,43,-87,43,-39,19,9,29,9,24
-87,0,87,43,-87,43,-39,19,9,29,9,19
-92,-9,82,51,-87,36,-29,19,9,19,9,29
-97,-9,87,53,-92,39,-29,19,9,19,9,29
-102,-9,92,56,-97,41,-29,19,9,19,9,29
-107,-9,97,58,-102,43,-29,19,9,19,9,29
-102,0,102,51,-102,51,-39,9,0,9,9,29
-97,0,97,48,-97,48,-39,9,0,9,9,29
-92,0,92,46,-92,46,-39,9,0,9,9,29
-87,0,87,43,-87,43,-39,9,0,9,9,29
-92,-9,82,51,-87,36,-29,9,0,19,0,19
-97,-9,87,53,-92,39,-29,9,0,19,0,19
-102,-9,92,56,-97,41,-29,9,0,19,0,19
-107,-9,97,58,-102,43,-29,9,0,19,0,19
-107,-9,97,58,-102,43,-39,9,-9,14,-9,9
-107,-9,97,58,-102,43,-39,9,-9,9,-9,9
-107,-9,97,58,-102,43,-39,9,-9,4,-9,9
-107,-9,97,58,-102,43,-39,9,-9,0,-9,9
-107,-19,87,63,-97,34,-39,9,-9,0,0,19
-107,-19,87,63,-97,34,-39,9,-9,0,0,19
-107,-19,87,63,-97,34,-39,9,-9,0,0,19
-107,-19,87,63,-97,34,-39,9,-9,0,0,19
-97,-9,87,53,-92,39,-29,9,0,9,9,29
-97,0,97,48,-97,48,-29,9,0,9,9,29
-97,9,107,43,-102,58,-29,9,0,9,9,29
-97,19,117,39,-107,68,-29,9,0,9,9,29
-107,4,112,51,-109,58,-29,19,9,19,9,39
-107,0,107,53,-107,53,-29,19,9,19,9,39
-107,-4,102,56,-104,48,-29,19,9,19,9,39
-107,-9,97,58,-102,43,-29,19,9,19,9,39
-107,-19,87,63,-97,34,-19,19,0,9,0,29
-107,-19,87,63,-97,34,-19,19,0,9,0,29
-107,-19,87,63,-97,34,-19,19,0,9,0,29
-107,-19,87,63,-97,34,-19,19,0,9,0,29
-107,-9,97,58,-102,43,-24,9,-9,0,0,19
-107,-9,97,58,-102,43,-29,9,-9,0,0,19
-107,-9,97,58,-102,43,-34,9,-9,0,0,19
-107,-9,97,58,-102,43,-39,9,-9,0,0,19
-117,-9,107,63,-112,48,-39,9,-9,0,-9,19
-117,-9,107,63,-112,48,-39,9,-9,0,-9,19
-117,-9,107,63,-112,48,-39,9,-9,0,-9,19
-117,-9,107,63,-112,48,-39,9,-9,0,-9,19
-102,4,107,48,-104,56,-29,19,0,9,0,29
-97,9,107,43,-102,58,-29,19,0,9,0,29
-92,14,107,39,-100,61,-29,19,0,9,0,29
-87,19,107,34,-97,63,-29,19,0,9,0,29
-97,14,112,41,-104,63,-19,19,0,9,9,29
-97,9,107,43,-102,58,-19,19,0,9,9,29
-97,4,102,46,-100,53,-19,19,0,9,9,29
-97,0,97,48,-97,48,-19,19,0,9,9,29
-97,9,107,43,-102,58,-29,9,-9,0,0,19
-97,9,107,43,-102,58,-29,9,-9,0,0,19
-97,9,107,43,-102,58,-29,9,-9,0,0,19
-97,9,107,43,-102,58,-29,9,-9,0,0,19
-112,4,117,53,-114,61,-19,19,0,0,0,19
-117,0,117,58,-117,58,-19,19,0,0,0,19
-122,-4,117,63,-119,56,-19,19,0,0,0,19
-126,-9,117,68,-122,53,-19,19,0,0,0,19
-122,0,122,61,-122,61,-19,29,0,9,0,19
-117,0,117,58,-117,58,-19,29,0,9,0,19
-112,0,112,56,-112,56,-19,29,0,9,0,19
-107,0,107,53,-107,53,-19,29,0,9,0,19
-117,4,122,56,-119,63,-29,19,0,0,0,19
-117,9,126,53,-122,68,-29,19,0,0,0,19
-117,14,131,51,-124,73,-29,19,0,0,0,19
-117,19,136,48,-126,78,-29,19,0,0,0,19
-117,14,131,51,-124,73,-19,19,0,9,0,19
-117,9,126,53,-122,68,-19,19,0,9,0,19
-117,4,122,56,-119,63,-19,19,0,9,0,19
-117,0,117,58,-117,58,-19,19,0,9,0,19
-117,-9,107,63,-112,48,-19,29,0,9,9,29
-117,-9,107,63,-112,48,-19,29,0,9,9,29
-117,-9,107,63,-112,48,-19,29,0,9,9,29
-117,-9,107,63,-112,48,-19,29,0,9,9,29
-107,4,112,51,-109,58,-29,24,-4,0,4,24
-107,9,117,48,-112,63,-29,19,-9,0,0,19
-107,14,122,46,-114,68,-29,14,-14,0,-4,14
-107,19,126,43,-117,73,-29,9,-19,0,-9,9
-107,9,117,48,-112,63,-29,9,-9,0,0,19
-107,9,117,48,-112,63,-29,9,-9,0,0,19
-107,9,117,48,-112,63,-29,9,-9,0,0,19
-107,9,117,48,-112,63,-29,9,-9,0,0,19
