I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,185,146,-112,-53,165,29,48,97,126,87,39
39,185,146,-112,-53,165,29,48,97,126,87,39
39,185,146,-112,-53,165,29,48,97,126,87,39
39,185,146,-112,-53,165,29,48,97,126,87,39
34,165,131,-100,-48,148,14,39,87,117,87,39
29,146,117,-87,-43,131,9,29,78,117,87,39
24,126,102,-75,-39,114,4,19,68,117,87,39
19,107,87,-63,-34,97,0,9,58,117,87,39
29,107,78,-68,-24,92,-9,4,43,107,78,29
29,107,78,-68,-24,92,-9,0,29,97,68,19
29,107,78,-68,-24,92,-9,-4,14,87,58,9
29,107,78,-68,-24,92,-9,-9,0,78,48,0
19,102,82,-61,-31,92,-19,-19,-14,68,43,-4
19,97,78,-58,-29,87,-29,-29,-29,58,39,-9
19,92,73,-56,-26,82,-39,-39,-43,48,34,-14
19,87,68,-53,-24,78,-48,-48,-58,39,29,-19
-4,63,68,-29,-36,65,-58,-53,-68,34,19,-19
-19,48,68,-14,-43,58,-58,-58,-78,29,19,-19
-34,34,68,0,-51,51,-58,-63,-87,24,19,-19
-48,19,68,14,-58,43,-58,-68,-97,19,19,-19
-39,14,53,12,-46,34,-68,-73,-112,14,4,-24
-39,9,48,14,-43,29,-68,-78,-117,9,0,-29
-39,4,43,17,-41,24,-68,-82,-122,4,-4,-34
-39,0,39,19,-39,19,-68,-87,-126,0,-9,-39
-48,9,58,19,-53,34,-82,-92,-146,-19,-24,-48
-48,9,58,19,-53,34,-87,-97,-156,-29,-29,-58
-48,9,58,19,-53,34,-92,-102,-165,-39,-34,-68
-48,9,58,19,-53,34,-97,-107,-175,-48,-39,-78
-39,9,48,14,-43,29,-102,-112,-180,-58,-48,-87
-39,9,48,14,-43,29,-107,-117,-185,-58,-48,-87
-39,9,48,14,-43,29,-112,-122,-190,-58,-48,-87
-39,9,48,14,-43,29,-117,-126,-195,-58,-48,-87
-48,4,53,21,-51,29,-117,-126,-195,-58,-39,-78
-58,0,58,29,-58,29,-117,-126,-195,-58,-39,-78
-68,-4,63,36,-65,29,-117,-126,-195,-58,-39,-78
-78,-9,68,43,-73,29,-117,-126,-195,-58,-39,-78
-58,4,63,26,-61,34,-122,-131,-200,-63,-43,-82
-48,9,58,19,-53,34,-126,-136,-204,-68,-48,-87
-39,14,53,12,-46,34,-131,-141,-209,-73,-53,-92
-29,19,48,4,-39,34,-136,-146,-214,-78,-58,-97
-34,4,39,14,-36,21,-117,-126,-204,-58,-48,-78
-39,0,39,19,-39,19,-107,-117,-195,-48,-39,-68
-43,-4,39,24,-41,17,-97,-107,-185,-39,-29,-58
-48,-9,39,29,-43,14,-87,-97,-175,-29,-19,-48
-58,-19,39,39,-48,9,-97,-112,-190,-39,-34,-58
-58,-19,39,39,-48,9,-107,-117,-195,-48,-39,-68
-58,-19,39,39,-48,9,-117,-122,-200,-58,-43,-78
-58,-19,39,39,-48,9,-126,-126,-204,-68,-48,-87
-53,0,53,26,-53,26,-126,-136,-214,-78,-58,-87
-48,9,58,19,-53,34,-126,-136,-214,-78,-58,-87
-43,19,63,12,-53,41,-126,-136,-214,-78,-58,-87
-39,29,68,4,-53,48,-126,-136,-214,-78,-58,-87
-53,9,63,21,-58,36,-126,-126,-204,-68,-48,-78
-58,-9,48,34,-53,19,-126,-126,-204,-68,-48,-78
-63,-29,34,46,-48,2,-126,-126,-204,-68,-48,-78
-68,-48,19,58,-43,-14,-126,-126,-204,-68,-48,-78
-53,-34,19,43,-36,-7,-117,-117,-204,-68,-48,-87
-48,-19,29,34,-39,4,-117,-117,-204,-68,-48,-87
-43,-4,39,24,-41,17,-117,-117,-204,-68,-48,-87
-39,9,48,14,-43,29,-117,-117,-204,-68,-48,-87
-39,0,39,19,-39,19,-112,-117,-200,-58,-39,-78
-39,-9,29,24,-34,9,-107,-117,-195,-58,-39,-78
-39,-19,19,29,-29,0,-102,-117,-190,-58,-39,-78
-39,-29,9,34,-24,-9,-97,-117,-185,-58,-39,-78
-34,-19,14,26,-24,-2,-97,-107,-175,-48,-39,-78
-29,-19,9,24,-19,-4,-97,-107,-175,-48,-39,-78
-24,-19,4,21,-14,-7,-97,-107,-175,-48,-39,-78
-19,-19,0,19,-9,-9,-97,-107,-175,-48,-39,-78
-34,0,34,17,-34,17,-92,-102,-161,-34,-24,-63
-48,19,68,14,-58,43,-87,-97,-156,-29,-19,-58
-63,39,102,12,-82,70,-82,-92,-151,-24,-14,-53
-78,58,136,9,-107,97,-78,-87,-146,-19,-9,-48
-73,68,141,2,-107,104,-73,-73,-131,-14,-4,-34
-68,68,136,0,-102,102,-68,-68,-126,-9,0,-29
-63,68,131,-2,-97,100,-63,-63,-122,-4,4,-24
-58,68,126,-4,-92,97,-58,-58,-117,0,9,-19
-53,68,122,-7,-87,95,-48,-68,-112,0,19,-19
-53,58,112,-2,-82,85,-43,-58,-107,0,24,-19
-53,78,131,-12,-92,104,-43,-58,-107,0,24,-24
-48,78,126,-14,-87,102,-43,-58,-102,4,24,-24
-39,82,122,-21,-80,102,-34,-63,-112,0,19,-19
-34,92,126,-29,-80,109,-39,-63,-112,0,14,-19
-29,126,156,-48,-92,141,-58,-73,-122,-4,4,-29
-19,131,151,-56,-85,141,-68,-78,-122,-9,0,-29
-29,126,156,-48,-92,141,-87,-97,-122,-14,-9,-34
-34,112,146,-39,-90,129,-102,-117,-141,-19,-9,-39
-34,117,151,-41,-92,134,-126,-131,-156,-24,-4,-43
-29,131,161,-51,-95,146,-141,-141,-180,-39,-4,-48
-39,107,146,-34,-92,126,-136,-151,-180,-39,0,-43
-43,82,126,-19,-85,104,-146,-151,-170,-43,-4,-43
-48,58,107,-4,-78,82,-146,-151,-180,-39,-4,-39
-48,24,73,12,-61,48,-141,-156,-180,-43,-4,-34
-48,34,82,7,-65,58,-156,-165,-190,-63,-29,-53
-39,24,63,7,-51,43,-151,-165,-195,-63,-29,-58
-39,4,43,17,-41,24,-151,-156,-200,-63,-34,-68
-39,0,39,19,-39,19,-156,-165,-214,-63,-34,-73
-34,34,68,0,-51,51,-165,-180,-224,-78,-53,-92
-29,48,78,-9,-53,63,-175,-185,-229,-92,-63,-92
-24,53,78,-14,-51,65,-175,-190,-244,-97,-68,-97
-19,73,92,-26,-56,82,-175,-195,-244,-102,-73,-97
-29,29,58,0,-43,43,-165,-180,-239,-97,-58,-73
-14,-4,9,9,-12,2,-165,-175,-248,-102,-68,-78
-14,-39,-24,26,4,-31,-170,-180,-248,-102,-63,-78
-9,-82,-73,46,31,-78,-175,-175,-258,-102,-58,-78
-4,-68,-63,36,29,-65,-195,-190,-268,-117,-78,-87
-4,-53,-48,29,21,-51,-195,-195,-268,-117,-78,-97
0,-39,-39,19,19,-39,-195,-200,-268,-117,-78,-97
0,-29,-29,14,14,-29,-195,-204,-268,-112,-73,-92
-14,-39,-24,26,4,-31,-180,-195,-278,-122,-73,-92
-24,-43,-19,34,-2,-31,-175,-190,-278,-122,-73,-97
-24,-53,-29,39,2,-41,-175,-190,-283,-122,-73,-102
-14,-63,-48,39,17,-56,-170,-185,-283,-126,-73,-102
-4,-78,-73,41,34,-75,-156,-175,-273,-117,-73,-97
-4,-82,-78,43,36,-80,-151,-170,-273,-117,-78,-97
-4,-82,-78,43,36,-80,-146,-161,-273,-131,-92,-107
-4,-87,-82,46,39,-85,-136,-156,-273,-131,-92,-107
-4,-78,-73,41,34,-75,-136,-161,-283,-136,-87,-117
-9,-68,-58,39,24,-63,-126,-156,-278,-126,-78,-112
-19,-63,-43,41,12,-53,-131,-156,-268,-122,-78,-107
-19,-73,-53,46,17,-63,-136,-161,-268,-122,-73,-102
-29,-82,-53,56,12,-68,-117,-151,-278,-131,-82,-112
-34,-68,-34,51,0,-51,-117,-151,-278,-131,-82,-117
-39,-68,-29,53,-4,-48,-117,-156,-283,-136,-87,-122
-48,-82,-34,65,-7,-58,-117,-156,-283,-136,-92,-122
-53,-78,-24,65,-14,-51,-122,-156,-283,-136,-87,-122
-63,-82,-19,73,-21,-51,-122,-156,-287,-141,-92,-126
