I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-58,19,68,-48,-19,136,58,9,-39,-58,0
-78,-58,19,68,-48,-19,136,58,9,-39,-58,0
-78,-58,19,68,-48,-19,136,58,9,-39,-58,0
-78,-58,19,68,-48,-19,136,58,9,-39,-58,0
-68,-58,9,63,-39,-24,126,48,0,-48,-58,0
-68,-58,9,63,-39,-24,126,48,0,-48,-58,0
-68,-58,9,63,-39,-24,126,48,0,-48,-58,0
-68,-58,9,63,-39,-24,126,48,0,-48,-58,0
-63,-48,14,56,-39,-17,122,48,9,-39,-58,0
-58,-48,9,53,-34,-19,117,48,9,-39,-58,0
-53,-48,4,51,-29,-21,112,48,9,-39,-58,0
-48,-48,0,48,-24,-24,107,48,9,-39,-58,0
-43,-39,4,41,-24,-17,117,48,9,-29,-48,0
-39,-39,0,39,-19,-19,117,48,9,-29,-48,0
-34,-39,-4,36,-14,-21,117,48,9,-29,-48,0
-24,-34,-9,29,-7,-21,122,53,14,-24,-43,9
-14,-24,-9,19,-2,-17,122,53,29,-24,-43,9
-14,-14,0,14,-7,-7,122,53,34,-24,-39,19
-14,-9,4,12,-9,-2,122,58,34,-14,-29,19
-9,-4,4,7,-7,0,122,63,34,-14,-29,19
-9,-4,4,7,-7,0,136,68,39,-4,-34,19
-9,0,9,4,-9,4,136,73,43,-4,-29,24
-9,0,9,4,-9,4,136,73,53,-4,-24,34
0,0,0,0,0,0,146,73,58,-4,-24,24
9,-4,-14,-2,12,-9,146,78,53,-4,-24,19
14,0,-14,-7,14,-7,141,78,58,0,-19,19
14,0,-14,-7,14,-7,136,78,63,9,-19,19
19,0,-19,-9,19,-9,136,78,63,9,-19,29
29,9,-19,-19,24,-4,146,82,73,19,-14,24
29,9,-19,-19,24,-4,141,87,78,19,-14,24
24,4,-19,-14,21,-7,136,87,73,14,-19,19
24,4,-19,-14,21,-7,126,87,73,14,-24,19
19,-9,-29,-4,24,-19,122,63,58,4,-29,19
0,-14,-14,7,7,-14,117,58,48,-4,-39,9
-9,-24,-14,17,2,-19,117,53,39,-19,-43,0
-19,-34,-14,26,-2,-24,117,48,24,-29,-53,-9
-34,-58,-24,46,-4,-41,107,43,9,-48,-73,-24
-34,-63,-29,48,-2,-46,102,34,4,-48,-78,-29
-34,-68,-34,51,0,-51,97,24,4,-53,-82,-29
-39,-73,-34,56,-2,-53,92,14,-4,-53,-87,-29
-39,-68,-29,53,-4,-48,92,14,-4,-58,-92,-24
-43,-68,-24,56,-9,-46,92,9,-9,-63,-92,-29
-43,-78,-34,61,-4,-56,92,9,-9,-63,-92,-34
