I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-68,39,87,-73,-14,14,-29,-239,-34,-73,-97
-107,-63,43,85,-75,-9,14,-29,-239,-34,-73,-97
-107,-63,43,85,-75,-9,9,-29,-239,-34,-73,-92
-107,-63,43,85,-75,-9,9,-29,-239,-34,-73,-92
-117,-73,43,95,-80,-14,19,-29,-239,-34,-73,-78
-117,-73,43,95,-80,-14,19,-29,-239,-34,-73,-78
-117,-68,48,92,-82,-9,19,-24,-239,-34,-78,-78
-117,-68,48,92,-82,-9,19,-24,-239,-34,-78,-82
-107,-68,39,87,-73,-14,19,-19,-248,-34,-73,-92
-107,-73,34,90,-70,-19,19,-19,-244,-29,-73,-87
-107,-73,34,90,-70,-19,19,-14,-244,-24,-73,-87
-102,-68,34,85,-68,-17,19,-14,-244,-24,-73,-92
-112,-68,43,90,-78,-12,19,-14,-244,-24,-73,-92
-117,-63,53,90,-85,-4,19,-14,-244,-24,-68,-92
-117,-63,53,90,-85,-4,19,-19,-244,-24,-68,-92
-117,-68,48,92,-82,-9,19,-19,-244,-24,-73,-92
-117,-58,58,87,-87,0,43,-14,-234,-24,-73,-92
-117,-68,48,92,-82,-9,43,-9,-229,-14,-68,-92
-117,-68,48,92,-82,-9,43,9,-214,-4,-58,-82
-117,-63,53,90,-85,-4,63,34,-185,19,-43,-82
-131,-53,78,92,-104,12,68,48,-156,43,-34,-82
-136,-48,87,92,-112,19,82,53,-122,73,-14,-78
-126,-39,87,82,-107,24,92,73,-102,102,4,-53
-117,-34,82,75,-100,24,92,68,-102,126,34,-29
-92,-39,53,65,-73,7,92,82,-87,141,63,-14
-68,-29,39,48,-53,4,82,107,-73,165,97,4
-43,-29,14,36,-29,-7,78,126,-58,200,146,48
0,-19,-19,9,9,-19,58,151,-9,258,219,97
63,-19,-82,-21,73,-51,53,204,73,356,312,170
122,-4,-126,-58,124,-65,53,253,146,448,400,219
180,0,-180,-90,180,-90,53,297,214,522,473,273
239,34,-204,-136,222,-85,34,326,258,590,561,336
307,87,-219,-197,263,-65,9,331,278,653,639,400
370,136,-234,-253,302,-48,-48,331,278,678,683,448
434,165,-268,-300,351,-51,-102,312,239,658,688,468
478,165,-312,-322,395,-73,-165,268,146,575,629,463
468,126,-341,-297,405,-107,-229,195,14,444,512,409
419,92,-326,-256,373,-117,-273,102,-107,317,400,331
361,73,-287,-217,324,-107,-287,19,-204,224,307,268
292,43,-248,-168,270,-102,-287,-39,-307,117,204,200
