I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-146,-87,58,117,-102,-14,331,351,-224,-263,-292,-19
-146,-87,58,117,-102,-14,331,351,-224,-263,-292,-19
-146,-87,58,117,-102,-14,331,351,-224,-263,-292,-19
-146,-87,58,117,-102,-14,331,351,-224,-263,-292,-19
-136,-73,63,104,-100,-4,326,356,-204,-244,-268,-9
-126,-68,58,97,-92,-4,322,361,-185,-224,-253,-9
-117,-63,53,90,-85,-4,317,366,-165,-204,-239,-9
-107,-58,48,82,-78,-4,312,370,-146,-185,-224,-9
-102,-68,34,85,-68,-17,307,361,-136,-175,-214,-19
-97,-68,29,82,-63,-19,302,361,-126,-165,-204,-19
-92,-68,24,80,-58,-21,297,361,-117,-156,-195,-19
-87,-68,19,78,-53,-24,292,361,-107,-146,-185,-19
-78,-58,19,68,-48,-19,287,370,-92,-136,-175,-19
-68,-58,9,63,-39,-24,283,370,-87,-126,-165,-19
-58,-58,0,58,-29,-29,278,370,-82,-117,-156,-19
-48,-58,-9,53,-19,-34,273,370,-78,-107,-146,-19
-39,-48,-9,43,-14,-29,263,380,-58,-87,-126,-19
-39,-48,-9,43,-14,-29,263,380,-48,-78,-117,-19
-39,-48,-9,43,-14,-29,263,380,-39,-68,-107,-19
-39,-48,-9,43,-14,-29,263,380,-29,-58,-97,-19
-34,-48,-14,41,-9,-31,248,370,-24,-43,-92,-19
-29,-48,-19,39,-4,-34,244,370,-19,-39,-87,-19
-24,-48,-24,36,0,-36,239,370,-14,-34,-82,-19
-19,-48,-29,34,4,-39,234,370,-9,-29,-78,-19
-19,-48,-29,34,4,-39,224,370,-4,-14,-63,-19
-19,-48,-29,34,4,-39,224,370,0,-9,-58,-19
-19,-48,-29,34,4,-39,224,370,4,-4,-53,-19
-19,-48,-29,34,4,-39,224,370,9,0,-48,-19
-9,-43,-34,26,12,-39,224,380,19,4,-43,-9
-9,-39,-29,24,9,-34,224,380,19,9,-39,-9
-9,-34,-24,21,7,-29,224,380,19,14,-34,-9
-9,-29,-19,19,4,-24,224,380,19,19,-29,-9
-24,-29,-4,26,-9,-17,219,375,29,24,-19,0
-29,-29,0,29,-14,-14,214,370,29,29,-19,0
-34,-29,4,31,-19,-12,209,366,29,34,-19,0
-39,-29,9,34,-24,-9,204,361,29,39,-19,0
-24,-34,-9,29,-7,-21,204,361,29,29,-19,-9
-19,-39,-19,29,0,-29,204,361,29,29,-19,-9
-14,-43,-29,29,7,-36,204,361,29,29,-19,-9
-9,-48,-39,29,14,-43,204,361,29,29,-19,-9
-9,-43,-34,26,12,-39,200,356,19,39,-9,0
-9,-39,-29,24,9,-34,195,351,19,39,-9,0
-9,-34,-24,21,7,-29,190,346,19,39,-9,0
-9,-29,-19,19,4,-24,185,341,19,39,-9,0
-9,-39,-29,24,9,-34,175,336,9,39,-9,0
-9,-39,-29,24,9,-34,175,331,9,39,-9,0
-9,-39,-29,24,9,-34,175,326,9,39,-9,0
-9,-39,-29,24,9,-34,175,322,9,39,-9,0
0,-29,-29,14,14,-29,175,317,4,39,-19,0
0,-29,-29,14,14,-29,175,312,0,39,-19,0
-14,-29,-14,21,0,-21,175,307,-4,39,-24,0
-19,-39,-19,29,0,-29,175,302,-9,34,-24,0
-19,-48,-29,34,4,-39,170,297,-19,29,-39,-4
-19,-48,-29,34,4,-39,170,292,-24,19,-43,-4
-19,-53,-34,36,7,-43,165,287,-24,14,-43,-9
-19,-53,-34,36,7,-43,151,268,-34,4,-48,-9
-19,-43,-24,31,2,-34,156,268,-24,9,-39,0
-19,-43,-24,31,2,-34,146,268,-24,14,-39,0
-24,-48,-24,36,0,-36,126,268,-24,19,-39,0
-24,-48,-24,36,0,-36,122,263,-29,14,-43,0
-14,-48,-34,31,9,-41,112,263,-19,14,-43,-9
-19,-48,-29,34,4,-39,107,263,-19,14,-43,-9
-19,-53,-34,36,7,-43,97,263,-29,14,-43,-9
-9,-58,-48,34,19,-53,73,253,-29,14,-43,-9
0,-68,-68,34,34,-68,68,248,-39,4,-43,-9
-9,-68,-58,39,24,-63,68,244,-39,4,-43,-9
-9,-78,-68,43,29,-73,68,234,-39,0,-48,-9
0,-78,-78,39,39,-78,63,229,-39,0,-48,-9
-4,-68,-63,36,29,-65,78,229,-29,0,-43,-19
-9,-68,-58,39,24,-63,78,234,-29,0,-43,-19
-14,-73,-58,43,21,-65,73,234,-29,0,-48,-19
-19,-78,-58,48,19,-68,63,229,-34,0,-48,-24
0,-87,-87,43,43,-87,48,209,-34,-9,-58,-29
0,-92,-92,46,46,-92,39,204,-43,-14,-63,-29
0,-92,-92,46,46,-92,34,200,-43,-14,-63,-24
0,-87,-87,43,43,-87,34,195,-48,-14,-63,-24
4,-82,-87,39,46,-85,39,185,-39,-4,-48,-14
-4,-78,-73,41,34,-75,48,185,-39,-4,-48,-14
-14,-68,-53,41,19,-61,48,185,-34,-4,-48,-14
4,-58,-63,26,34,-61,48,175,-34,-4,-48,-9
0,-58,-58,29,29,-58,34,156,-24,-4,-48,-19
9,-53,-63,21,36,-58,34,151,-24,-4,-43,-9
0,-48,-48,24,24,-48,34,151,-24,-4,-43,-4
-4,-48,-43,26,19,-46,29,146,-24,-4,-43,-4
-4,-48,-43,26,19,-46,19,141,-34,-14,-43,-19
-4,-48,-43,26,19,-46,24,136,-34,-9,-48,-19
-4,-53,-48,29,21,-51,24,136,-34,-4,-53,-19
-4,-53,-48,29,21,-51,24,136,-34,-4,-58,-19
14,-43,-58,14,36,-51,34,136,-29,-9,-58,-19
0,-53,-53,26,26,-53,39,136,-24,-9,-53,-19
0,-53,-53,26,26,-53,48,136,-19,-9,-53,-19
0,-53,-53,26,26,-53,48,136,-14,-14,-48,-24
9,-63,-73,26,41,-68,43,117,-39,-29,-63,-34
9,-68,-78,29,43,-73,39,112,-39,-29,-68,-34
0,-68,-68,34,34,-68,39,112,-39,-24,-68,-29
0,-63,-63,31,31,-63,39,107,-39,-24,-63,-29
4,-53,-58,24,31,-56,24,97,-29,-19,-53,-19
9,-58,-68,24,39,-63,24,97,-29,-19,-53,-19
9,-58,-68,24,39,-63,29,97,-29,-14,-48,-14
4,-63,-68,29,36,-65,29,102,-29,-14,-48,-14
14,-82,-97,34,56,-90,19,102,-29,-4,-48,-14
14,-82,-97,34,56,-90,24,97,-29,-4,-48,-29
14,-82,-97,34,56,-90,24,92,-24,-4,-48,-29
24,-82,-107,29,65,-95,24,92,-19,0,-48,-24
29,-82,-112,26,70,-97,19,107,-19,0,-53,-34
34,-82,-117,24,75,-100,19,112,-19,-4,-53,-29
34,-73,-107,19,70,-90,29,112,-9,0,-48,-29
34,-63,-97,14,65,-80,34,122,-4,0,-34,-14
29,-43,-73,7,51,-58,34,117,19,19,-19,-9
29,-34,-63,2,46,-48,43,126,29,29,-9,-4
24,-34,-58,4,41,-46,53,126,29,34,-9,-4
19,-39,-58,9,39,-48,68,136,34,34,-9,-4
4,-34,-39,14,21,-36,73,136,43,39,-14,-4
-4,-34,-29,19,12,-31,78,141,48,43,-14,-4
4,-34,-39,14,21,-36,87,141,48,43,-19,-9
4,-29,-34,12,19,-31,92,146,48,39,-19,-9
-19,-34,-14,26,-2,-24,102,151,53,29,-19,0
-24,-43,-19,34,-2,-31,102,151,53,29,-19,0
-29,-48,-19,39,-4,-34,102,151,53,29,-19,0
-34,-43,-9,39,-12,-26,102,151,53,39,-14,0
-29,-39,-9,34,-9,-24,102,151,53,39,-4,0
-29,-39,-9,34,-9,-24,102,151,53,39,-9,0
-29,-34,-4,31,-12,-19,102,151,58,39,-9,0
-29,-29,0,29,-14,-14,112,161,63,39,0,0
-24,-29,-4,26,-9,-17,112,161,73,43,0,9
-14,-29,-14,21,0,-21,107,156,73,48,4,9
-9,-24,-14,17,2,-19,107,156,73,53,4,9
-4,-24,-19,14,7,-21,107,156,73,58,0,9
-9,-14,-4,12,-2,-9,107,156,73,58,4,9
-19,-14,4,17,-12,-4,107,156,73,63,9,9
-29,-14,14,21,-21,0,112,161,78,63,19,9
-34,-14,19,24,-26,2,112,170,82,73,24,14
19,14,-4,-17,12,4,107,170,92,82,24,14
4,-29,-34,12,19,-31,102,161,78,63,-4,-9
4,-58,-63,26,34,-61,112,185,97,53,-9,-24
-4,-48,-43,26,19,-46,151,234,141,73,0,-14
0,-34,-34,17,17,-34,170,287,165,82,14,-14
9,-9,-19,0,14,-14,161,336,209,117,39,-9
9,14,4,-12,2,9,146,366,268,185,102,29
34,48,14,-41,9,31,126,351,312,253,161,63
87,87,0,-87,43,43,53,268,312,312,234,112
156,136,-19,-146,87,58,-73,102,283,375,312,180
239,200,-39,-219,139,80,-224,-126,209,419,390,244
331,258,-73,-295,202,92,-366,-409,87,434,463,312
414,322,-92,-368,253,114,-507,-727,-68,448,551,400
527,414,-112,-470,319,151,-639,-1015,-190,492,668,497
624,488,-136,-556,380,175,-780,-1268,-302,566,814,619
697,566,-131,-631,414,217,-941,-1546,-448,619,966,746
771,658,-112,-714,441,273,-1073,-1761,-570,658,1083,873
829,736,-92,-783,461,322,-1166,-1869,-634,678,1180,985
873,800,-73,-836,473,363,-1239,-1976,-692,707,1278,1098
878,854,-24,-866,451,414,-1288,-2059,-741,717,1376,1200
858,883,24,-871,417,453,-1288,-2113,-795,678,1405,1263
893,893,0,-893,446,446,-1298,-2142,-854,595,1376,1278
912,902,-9,-907,461,446,-1273,-2098,-834,541,1337,1278
795,878,82,-836,356,480,-1176,-1961,-766,527,1283,1254
634,854,219,-744,207,536,-1000,-1751,-658,512,1195,1215
502,795,292,-649,104,544,-761,-1459,-478,483,1088,1127
336,663,326,-500,4,495,-546,-1112,-302,380,844,946
185,483,297,-334,-56,390,-419,-824,-209,180,502,712
107,361,253,-234,-73,307,-336,-619,-131,24,224,507
58,292,234,-175,-87,263,-239,-434,-19,0,122,370
0,224,224,-112,-112,224,-146,-278,78,29,97,268
-43,126,170,-41,-107,148,-92,-161,131,43,58,165
4,73,68,-39,-31,70,-53,-68,161,39,29,87
29,63,34,-46,-2,48,0,14,195,68,39,73
0,48,48,-24,-24,48,48,87,224,97,58,82
-9,29,39,-9,-24,34,73,126,253,102,58,82
39,14,-24,-26,31,-4,68,146,253,82,39,58
48,-4,-53,-21,51,-29,82,161,263,82,39,48
24,-9,-34,-7,29,-21,92,165,263,82,43,39
9,-19,-29,4,19,-24,82,151,239,68,29,19
-4,-24,-19,14,7,-21,82,156,229,68,24,14
-9,-14,-4,12,-2,-9,102,165,214,78,14,24
-19,-19,0,19,-9,-9,112,180,209,73,4,14
-14,-24,-9,19,-2,-17,117,190,209,73,-14,0
-4,-24,-19,14,7,-21,117,195,209,68,-14,-9
-4,-19,-14,12,4,-17,112,200,219,78,-9,-4
-4,-19,-14,12,4,-17,112,204,219,82,-4,0
-9,-29,-19,19,4,-24,112,204,214,82,0,4
-9,-34,-24,21,7,-29,107,200,204,73,0,4
0,-39,-39,19,19,-39,97,190,180,68,-9,0
-14,-43,-29,29,7,-36,102,195,175,63,-9,-4
-29,-48,-19,39,-4,-34,112,204,175,58,-14,-9
-9,-53,-43,31,17,-48,112,204,175,48,-19,-24
0,-43,-43,21,21,-43,112,209,175,58,-19,-14
-14,-43,-29,29,7,-36,112,209,180,63,-14,-14
-14,-43,-29,29,7,-36,112,209,180,63,-14,-14
-9,-43,-34,26,12,-39,107,200,170,58,-14,-14
-19,-53,-34,36,7,-43,107,200,165,48,-14,-9
-29,-53,-24,41,-2,-39,112,209,161,53,-14,-9
-29,-53,-24,41,-2,-39,112,209,161,53,-24,-9
-34,-53,-19,43,-7,-36,112,209,151,53,-24,-14
-24,-58,-34,41,4,-46,117,204,151,53,-24,-14
-24,-58,-34,41,4,-46,117,204,156,53,-24,-9
-24,-58,-34,41,4,-46,112,204,156,53,-24,-9
-14,-58,-43,36,14,-51,112,200,146,53,-24,-14
-9,-53,-43,31,17,-48,112,200,156,63,-14,-4
-4,-43,-39,24,17,-41,112,204,151,63,-14,0
0,-39,-39,19,19,-39,117,204,151,58,-9,0
-4,-34,-29,19,12,-31,117,204,151,58,-9,-4
-19,-34,-14,26,-2,-24,122,214,161,58,-14,-4
-19,-34,-14,26,-2,-24,122,214,161,58,-14,-4
-24,-34,-9,29,-7,-21,117,214,161,58,-19,-4
-29,-34,-4,31,-12,-19,117,204,161,58,-19,-4
-39,-43,-4,41,-17,-24,117,204,161,53,-19,4
-39,-48,-9,43,-14,-29,117,209,156,53,-19,4
-48,-48,0,48,-24,-24,117,209,156,53,-24,4
-48,-48,0,48,-24,-24,117,209,156,48,-29,0
-43,-58,-14,51,-14,-36,107,209,141,43,-34,-9
-39,-58,-19,48,-9,-39,107,204,136,39,-39,-14
-34,-58,-24,46,-4,-41,107,195,131,34,-43,-19
-29,-58,-29,43,0,-43,107,190,126,29,-48,-24
-29,-58,-29,43,0,-43,117,200,122,24,-48,-14
-29,-53,-24,41,-2,-39,117,200,126,29,-43,-14
-29,-43,-14,36,-7,-29,117,200,131,39,-39,-14
-29,-39,-9,34,-9,-24,117,200,136,43,-34,-14
-14,-43,-29,29,7,-36,112,190,122,24,-48,-24
-9,-43,-34,26,12,-39,107,190,122,24,-53,-29
-4,-43,-39,24,17,-41,102,190,122,24,-58,-29
0,-43,-43,21,21,-43,97,190,122,19,-68,-29
-19,-48,-29,34,4,-39,107,200,126,29,-63,-29
-29,-53,-24,41,-2,-39,107,200,126,19,-63,-24
-39,-58,-19,48,-9,-39,107,200,122,14,-58,-19
-63,-63,0,63,-31,-31,107,204,112,14,-63,-14
-58,-58,0,58,-29,-29,97,195,112,19,-73,-34
-53,-58,-4,56,-24,-31,97,195,112,14,-78,-34
-48,-58,-9,53,-19,-34,97,195,112,14,-82,-29
-43,-58,-14,51,-14,-36,97,195,112,9,-82,-29
-43,-58,-14,51,-14,-36,107,195,102,0,-87,-24
-53,-58,-4,56,-24,-31,107,195,102,-4,-92,-24
-53,-58,-4,56,-24,-31,107,195,97,-14,-92,-24
-53,-63,-9,58,-21,-36,107,195,87,-24,-102,-29
-68,-73,-4,70,-31,-39,107,185,87,-24,-107,-39
-68,-73,-4,70,-31,-39,107,185,82,-29,-112,-39
-58,-68,-9,63,-24,-39,107,185,78,-39,-117,-39
-58,-68,-9,63,-24,-39,107,185,78,-43,-122,-43
-73,-63,9,68,-41,-26,102,185,68,-58,-126,-48
-68,-63,4,65,-36,-29,102,185,63,-63,-131,-48
-68,-63,4,65,-36,-29,102,185,53,-68,-136,-48
-63,-58,4,61,-34,-26,102,185,43,-78,-141,-53
-63,-48,14,56,-39,-17,102,175,43,-82,-165,-53
-63,-53,9,58,-36,-21,102,170,29,-92,-170,-58
-63,-53,9,58,-36,-21,102,170,24,-97,-180,-63
-73,-53,19,63,-46,-17,102,170,24,-107,-185,-63
-82,-63,19,73,-51,-21,107,170,14,-107,-185,-53
-92,-63,29,78,-61,-17,107,165,9,-112,-195,-53
-97,-63,34,80,-65,-14,102,161,-4,-117,-200,-58
-107,-63,43,85,-75,-9,102,146,-14,-122,-204,-58
-112,-63,48,87,-80,-7,92,136,-24,-136,-224,-63
-122,-63,58,92,-90,-2,92,131,-34,-151,-234,-63
-131,-63,68,97,-100,2,92,131,-48,-170,-248,-73
-136,-63,73,100,-104,4,92,126,-63,-175,-258,-78
-151,-58,92,104,-122,17,102,131,-68,-175,-268,-68
-156,-53,102,104,-129,24,97,122,-73,-185,-273,-68
-156,-48,107,102,-131,29,97,112,-87,-204,-287,-68
-156,-43,112,100,-134,34,97,102,-92,-219,-297,-68
-161,-39,122,100,-141,41,87,82,-112,-234,-302,-68
-165,-39,126,102,-146,43,82,73,-131,-248,-322,-68
-165,-39,126,102,-146,43,82,68,-141,-263,-336,-73
-180,-39,141,109,-161,51,82,58,-156,-278,-351,-73
-175,-24,151,100,-163,63,73,43,-170,-292,-366,-82
-175,-24,151,100,-163,63,68,29,-180,-307,-375,-82
-180,-29,151,104,-165,61,58,4,-200,-322,-385,-82
-185,-29,156,107,-170,63,53,-14,-214,-336,-395,-82
-190,-24,165,107,-178,70,58,-14,-214,-341,-400,-73
-195,-24,170,109,-183,73,58,-24,-229,-356,-409,-73
-190,-24,165,107,-178,70,58,-34,-248,-366,-424,-73
-185,-24,161,104,-173,68,53,-48,-258,-375,-434,-82
-190,-24,165,107,-178,70,48,-63,-273,-370,-429,-82
-190,-29,161,109,-175,65,48,-78,-287,-385,-439,-82
-200,-39,161,119,-180,61,43,-97,-297,-395,-444,-82
-200,-43,156,122,-178,56,39,-107,-307,-400,-444,-82
-195,-43,151,119,-173,53,24,-112,-302,-405,-453,-92
-190,-43,146,117,-168,51,24,-117,-307,-409,-453,-92
-190,-43,146,117,-168,51,29,-117,-312,-409,-458,-92
-190,-43,146,117,-168,51,29,-126,-317,-409,-458,-87
-200,-43,156,122,-178,56,29,-146,-307,-400,-448,-78
-204,-43,161,124,-183,58,29,-146,-302,-395,-439,-82
-209,-43,165,126,-187,61,29,-136,-302,-385,-429,-82
-200,-53,146,126,-173,46,29,-151,-302,-375,-424,-82
-190,-48,141,119,-165,46,29,-141,-287,-375,-409,-82
-185,-48,136,117,-161,43,29,-141,-283,-366,-409,-82
-170,-48,122,109,-146,36,29,-141,-273,-356,-395,-82
-165,-48,117,107,-141,34,34,-131,-263,-351,-385,-73
-165,-48,117,107,-141,34,34,-131,-268,-341,-380,-73
-151,-43,107,97,-129,31,34,-126,-253,-326,-370,-73
-146,-43,102,95,-124,29,29,-126,-244,-312,-351,-68
-136,-48,87,92,-112,19,29,-122,-234,-302,-336,-68
-122,-58,63,90,-92,2,19,-112,-219,-292,-317,-68
-117,-53,63,85,-90,4,19,-107,-200,-268,-297,-68
-112,-53,58,82,-85,2,14,-102,-185,-248,-278,-63
-107,-58,48,82,-78,-4,9,-92,-180,-234,-268,-63
-112,-58,53,85,-82,-2,9,-97,-161,-214,-263,-53
-107,-53,53,80,-80,0,9,-92,-151,-204,-244,-53
-92,-43,48,68,-70,2,9,-87,-141,-185,-229,-53
-87,-53,34,70,-61,-9,4,-87,-131,-175,-224,-53
-87,-53,34,70,-61,-9,4,-78,-131,-170,-209,-43
-87,-53,34,70,-61,-9,9,-73,-117,-156,-190,-34
-73,-43,29,58,-51,-7,9,-63,-102,-146,-175,-29
-63,-43,19,53,-41,-12,9,-58,-92,-136,-161,-29
-58,-43,14,51,-36,-14,19,-43,-82,-131,-156,-34
-53,-43,9,48,-31,-17,14,-43,-68,-117,-151,-29
-58,-39,19,48,-39,-9,14,-39,-58,-107,-136,-24
-78,-39,39,58,-58,0,14,-29,-48,-87,-126,-19
-68,-39,29,53,-48,-4,9,-34,-43,-82,-122,-29
-48,-39,9,43,-29,-14,4,-29,-29,-68,-112,-29
-19,-29,-9,24,-4,-19,0,-29,-19,-53,-97,-24
-9,-29,-19,19,4,-24,-9,-29,-9,-48,-82,-19
-19,-24,-4,21,-7,-14,-4,-24,4,-34,-73,-9
-19,-19,0,19,-9,-9,0,-14,9,-29,-63,-9
-19,-14,4,17,-12,-4,4,-9,14,-24,-58,-4
-14,-14,0,14,-7,-7,9,4,24,-19,-48,-4
-19,-24,-4,21,-7,-14,0,0,24,-14,-58,-4
-19,-19,0,19,-9,-9,-4,4,34,-4,-43,4
-14,-4,9,9,-12,2,-4,4,39,4,-34,9
-19,-4,14,12,-17,4,-4,9,43,14,-29,9
-19,-14,4,17,-12,-4,-4,9,43,9,-24,0
-14,-14,0,14,-7,-7,-14,9,43,9,-24,0
-4,-14,-9,9,2,-12,-14,14,43,9,-24,0
0,-14,-14,7,7,-14,-14,19,53,19,-14,0
4,-14,-19,4,12,-17,-4,9,58,34,-4,4
4,-19,-24,7,14,-21,-9,14,63,39,-4,4
4,-19,-24,7,14,-21,-9,14,68,43,0,4
4,-19,-24,7,14,-21,0,14,78,53,4,4
9,-4,-14,-2,12,-9,0,24,82,48,9,14
9,-4,-14,-2,12,-9,0,24,87,53,14,14
-4,-9,-4,7,0,-7,0,29,92,58,14,14
-4,-9,-4,7,0,-7,0,34,92,58,9,14
4,-14,-19,4,12,-17,-9,29,82,48,0,9
4,-9,-14,2,9,-12,-9,29,82,48,0,9
14,-9,-24,-2,19,-17,-9,29,82,48,4,14
4,-19,-24,7,14,-21,-9,29,87,48,4,14
4,-9,-14,2,9,-12,-9,29,78,39,-4,4
14,-9,-24,-2,19,-17,-9,29,78,39,-4,-4
24,19,-4,-21,14,7,0,34,97,58,4,9
-24,-9,14,17,-19,2,9,43,97,68,19,9
-9,-19,-9,14,0,-14,0,39,87,58,19,9
0,-19,-19,9,9,-19,0,39,87,48,14,0
0,-19,-19,9,9,-19,0,39,87,48,9,0
0,-19,-19,9,9,-19,0,39,87,48,4,0
0,-19,-19,9,9,-19,0,39,87,48,0,0
-24,-19,4,21,-14,-7,0,29,87,48,-4,0
-29,-29,0,29,-14,-14,0,29,87,43,-4,0
