I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,-14,-34,-2,26,-24,48,180,92,58,24,-9
24,-19,-43,-2,34,-31,48,185,92,58,24,-9
29,-9,-39,-9,34,-24,48,180,97,63,24,-9
34,-4,-39,-14,36,-21,53,180,97,68,29,-9
24,-9,-34,-7,29,-21,48,180,97,58,29,-9
24,-14,-39,-4,31,-26,48,175,92,58,24,-14
29,-14,-43,-7,36,-29,48,170,87,58,24,-14
29,-14,-43,-7,36,-29,53,175,87,58,24,-9
24,-9,-34,-7,29,-21,48,175,92,63,24,-14
24,-9,-34,-7,29,-21,43,170,87,63,24,-9
24,-9,-34,-7,29,-21,48,165,87,58,29,-9
24,-14,-39,-4,31,-26,48,170,87,53,29,-9
24,-9,-34,-7,29,-21,48,175,92,63,29,-4
24,-4,-29,-9,26,-17,43,170,92,63,29,-4
24,-14,-39,-4,31,-26,39,170,87,53,19,-9
14,-29,-43,7,29,-36,43,170,87,53,19,-9
19,-24,-43,2,31,-34,48,170,82,53,19,-14
29,-19,-48,-4,39,-34,48,175,87,53,19,-9
24,-19,-43,-2,34,-31,48,175,82,58,19,-9
24,-19,-43,-2,34,-31,43,170,82,58,19,-9
24,-14,-39,-4,31,-26,43,165,78,53,24,-9
24,-9,-34,-7,29,-21,43,165,78,53,24,-14
29,-9,-39,-9,34,-24,43,170,82,53,19,-9
34,-9,-43,-12,39,-26,43,175,78,48,19,-14
29,-9,-39,-9,34,-24,43,170,78,48,24,-14
29,-14,-43,-7,36,-29,39,170,82,53,19,-14
34,-9,-43,-12,39,-26,39,170,78,48,19,-14
34,-4,-39,-14,36,-21,39,170,78,48,24,-9
29,-14,-43,-7,36,-29,39,175,78,53,24,-9
34,-9,-43,-12,39,-26,39,175,78,48,24,-9
39,-4,-43,-17,41,-24,39,175,82,48,24,-9
34,-24,-58,-4,46,-41,43,180,82,53,24,-9
34,-14,-48,-9,41,-31,39,180,82,53,19,-9
39,-4,-43,-17,41,-24,39,170,78,53,19,-14
39,0,-39,-19,39,-19,43,175,82,48,24,-9
39,-4,-43,-17,41,-24,43,175,78,48,19,-9
39,0,-39,-19,39,-19,43,175,78,53,24,-9
34,0,-34,-17,34,-17,39,175,78,48,19,-14
29,-4,-34,-12,31,-19,39,175,78,48,19,-14
34,0,-34,-17,34,-17,43,175,78,48,19,-9
