I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-24,34,41,-46,4,82,-19,-29,-34,-63,-63
-58,-24,34,41,-46,4,82,-19,-29,-34,-63,-68
-58,-24,34,41,-46,4,82,-19,-29,-39,-68,-68
-58,-24,34,41,-46,4,87,-19,-29,-39,-68,-63
-48,-19,29,34,-39,4,82,-19,-29,-39,-73,-63
-43,-14,29,29,-36,7,78,-19,-29,-39,-73,-63
-39,-14,24,26,-31,4,73,-19,-29,-39,-73,-63
-34,-24,9,29,-21,-7,68,-19,-29,-34,-73,-63
-43,-24,19,34,-31,-2,78,-9,-19,-43,-63,-53
-48,-24,24,36,-36,0,78,-9,-24,-43,-63,-53
-48,-29,19,39,-34,-4,73,-9,-24,-43,-63,-53
-48,-29,19,39,-34,-4,73,-9,-24,-43,-63,-53
-43,-24,19,34,-31,-2,73,-19,-24,-34,-63,-53
-43,-24,19,34,-31,-2,73,-19,-24,-34,-63,-53
-43,-24,19,34,-31,-2,73,-19,-24,-34,-63,-53
-43,-24,19,34,-31,-2,78,-19,-24,-39,-68,-53
-34,-19,14,26,-24,-2,68,-19,-24,-29,-58,-53
-34,-14,19,24,-26,2,68,-19,-24,-29,-58,-53
-39,-9,29,24,-34,9,68,-19,-24,-29,-53,-53
-39,-4,34,21,-36,14,63,-19,-24,-29,-53,-53
-34,4,39,14,-36,21,48,-19,-24,-9,-53,-43
-34,4,39,14,-36,21,48,-19,-24,-24,-53,-43
-34,4,39,14,-36,21,43,-19,-24,-24,-58,-43
-39,4,43,17,-41,24,39,-19,-24,-24,-58,-43
-39,0,39,19,-39,19,29,-29,-34,-34,-58,-43
-34,-4,29,19,-31,12,29,-29,-34,-34,-58,-43
-34,-14,19,24,-26,2,29,-29,-34,-34,-58,-48
-34,-19,14,26,-24,-2,29,-29,-34,-29,-53,-48
-34,-14,19,24,-26,2,29,-19,-24,-39,-53,-39
-34,-9,24,21,-29,7,24,-19,-24,-39,-53,-39
-39,-4,34,21,-36,14,19,-19,-24,-39,-53,-39
-39,0,39,19,-39,19,14,-19,-24,-43,-58,-39
-29,9,39,9,-34,24,14,-19,-24,-39,-53,-29
-24,9,34,7,-29,21,14,-19,-24,-34,-48,-29
-19,14,34,2,-26,24,14,-19,-24,-24,-39,-29
-9,14,24,-2,-17,19,14,-19,-24,-19,-34,-29
-19,19,39,0,-29,29,9,-19,-24,-19,-43,-29
-19,19,39,0,-29,29,4,-19,-24,-19,-43,-29
-19,19,39,0,-29,29,0,-19,-24,-19,-43,-29
-19,19,39,0,-29,29,-4,-19,-24,-19,-43,-29
-39,9,48,14,-43,29,4,-9,-9,-29,-43,-39
-43,4,48,19,-46,26,14,0,-4,-24,-53,-48
-48,4,53,21,-51,29,48,29,19,-24,-58,-58
-39,4,43,17,-41,24,73,43,29,-24,-73,-68
-48,-19,29,34,-39,4,73,53,29,-34,-87,-102
-48,-19,29,34,-39,4,92,78,58,-24,-87,-102
-39,-9,29,24,-34,9,122,117,92,0,-68,-92
-24,0,24,12,-24,12,131,161,112,29,-39,-78
14,19,4,-17,4,12,122,190,122,68,9,-34
73,43,-29,-58,51,7,97,214,126,102,73,43
136,34,-102,-85,119,-34,53,224,107,141,146,131
204,68,-136,-136,170,-34,-14,214,82,185,229,224
283,122,-161,-202,222,-19,-82,209,92,253,341,351
390,190,-200,-290,295,-4,-141,258,117,366,497,517
517,278,-239,-397,378,19,-229,317,151,497,688,707
644,361,-283,-502,463,39,-341,326,141,590,858,902
761,463,-297,-612,529,82,-483,253,78,619,976,1063
