I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92,-107,-14,100,-39,-61,224,439,512,444,-73,-156
-107,-112,-4,109,-51,-58,234,458,527,458,-58,-156
-112,-122,-9,117,-51,-65,229,463,536,468,-58,-151
-117,-122,-4,119,-56,-63,229,463,546,478,-53,-146
-117,-126,-9,122,-53,-68,224,473,561,492,-48,-141
-122,-126,-4,124,-58,-65,229,478,575,507,-39,-141
-122,-126,-4,124,-58,-65,229,492,575,522,-39,-136
-151,-126,24,139,-87,-51,234,502,590,536,-34,-131
-180,-131,48,156,-114,-41,244,512,610,556,-29,-131
-161,-122,39,141,-100,-41,234,512,614,561,-34,-136
-165,-136,29,151,-97,-53,234,527,629,570,-29,-136
-175,-146,29,161,-102,-58,244,531,639,590,-14,-131
-180,-151,29,165,-104,-61,239,541,658,605,-9,-122
-185,-151,34,168,-109,-58,234,551,668,614,0,-117
-190,-151,39,170,-114,-56,234,556,678,634,-4,-112
-200,-156,43,178,-122,-56,239,566,692,653,0,-112
-200,-156,43,178,-122,-56,234,561,707,644,-9,-112
-214,-146,68,180,-141,-39,229,570,707,653,-4,-112
-224,-156,68,190,-146,-43,239,585,727,668,0,-102
-224,-156,68,190,-146,-43,244,580,727,683,0,-97
-229,-156,73,192,-151,-41,239,575,741,688,0,-97
-234,-161,73,197,-153,-43,239,585,746,697,4,-87
-234,-156,78,195,-156,-39,224,575,746,692,0,-92
-224,-161,63,192,-143,-48,219,575,746,697,0,-92
-239,-161,78,200,-158,-41,219,570,746,697,-4,-97
-258,-151,107,204,-183,-21,214,570,751,707,4,-87
-248,-151,97,200,-173,-26,219,570,756,717,4,-78
-239,-151,87,195,-163,-31,214,566,746,712,-9,-82
-244,-151,92,197,-168,-29,219,561,741,717,-9,-87
-248,-146,102,197,-175,-21,214,561,751,712,-9,-73
-248,-136,112,192,-180,-12,209,541,736,707,-14,-68
-239,-122,117,180,-178,-2,209,531,722,697,-24,-82
-239,-112,126,175,-183,7,209,517,717,678,-34,-87
-239,-112,126,175,-183,7,209,507,697,668,-43,-82
-224,-102,122,163,-173,9,190,488,673,649,-58,-87
-214,-97,117,156,-165,9,185,473,658,634,-63,-97
-204,-92,112,148,-158,9,180,448,639,614,-78,-102
-200,-87,112,143,-156,12,175,434,614,600,-87,-97
-195,-82,112,139,-153,14,180,424,605,585,-92,-92
-195,-73,122,134,-158,24,175,409,585,566,-107,-97
-190,-68,122,129,-156,26,151,380,551,531,-131,-112
-175,-58,117,117,-146,29,146,361,531,512,-141,-112
-165,-43,122,104,-143,39,141,336,502,483,-156,-117
-165,-43,122,104,-143,39,141,317,478,458,-165,-112
-151,-34,117,92,-134,41,126,292,453,429,-185,-117
-151,-29,122,90,-136,46,126,278,429,419,-190,-112
-146,-29,117,87,-131,43,122,258,409,400,-200,-112
-136,-14,122,75,-129,53,107,234,380,370,-219,-117
-126,-9,117,68,-122,53,97,214,356,331,-234,-122
-117,0,117,58,-117,58,82,190,322,307,-248,-126
-97,4,102,46,-100,53,63,161,292,278,-268,-131
-112,4,117,53,-114,61,68,156,278,263,-268,-126
-117,9,126,53,-122,68,63,141,258,244,-278,-122
-92,19,112,36,-102,65,53,112,224,214,-292,-131
-87,19,107,34,-97,63,43,92,200,195,-307,-136
-87,24,112,31,-100,68,43,82,190,180,-312,-126
-78,29,107,24,-92,68,34,53,161,151,-326,-131
-73,34,107,19,-90,70,24,39,141,126,-341,-141
-63,29,92,17,-78,61,24,29,122,112,-351,-146
-78,34,112,21,-95,73,29,24,112,97,-351,-136
-68,34,102,17,-85,68,14,4,92,78,-366,-141
-48,34,82,7,-65,58,4,-4,78,63,-380,-146
-58,34,92,12,-75,63,-4,-24,63,48,-380,-146
-53,29,82,12,-68,56,-4,-24,58,34,-390,-141
-39,29,68,4,-53,48,-9,-39,39,14,-405,-156
-29,29,58,0,-43,43,-14,-53,19,-9,-429,-165
-14,29,43,-7,-29,36,-14,-63,0,-24,-434,-170
-4,39,43,-17,-24,41,-14,-73,-9,-43,-448,-180
-4,34,39,-14,-21,36,-14,-78,-24,-53,-458,-180
-19,39,58,-9,-39,48,-14,-82,-24,-58,-458,-175
-14,48,63,-17,-39,56,-19,-92,-34,-68,-463,-195
-4,43,48,-19,-26,46,-19,-87,-24,-68,-463,-185
0,48,48,-24,-24,48,-29,-97,-43,-87,-478,-195
0,48,48,-24,-24,48,-29,-102,-58,-97,-488,-209
4,53,48,-29,-21,51,-29,-112,-78,-112,-497,-209
9,48,39,-29,-14,43,-34,-112,-73,-122,-502,-209
4,39,34,-21,-14,36,-43,-107,-78,-126,-512,-214
4,29,24,-17,-9,26,-29,-102,-68,-122,-512,-204
4,29,24,-17,-9,26,-14,-97,-73,-122,-507,-204
0,34,34,-17,-17,34,-19,-102,-68,-126,-517,-204
-4,39,43,-17,-24,41,-19,-102,-73,-136,-517,-209
19,39,19,-29,0,29,-24,-112,-92,-146,-531,-224
4,34,29,-19,-12,31,-19,-112,-78,-146,-536,-219
0,34,34,-17,-17,34,-14,-107,-73,-151,-536,-219
19,39,19,-29,0,29,-24,-112,-87,-165,-541,-239
14,34,19,-24,-2,26,-24,-117,-87,-161,-536,-229
14,29,14,-21,0,21,-24,-117,-87,-161,-536,-229
14,34,19,-24,-2,26,-29,-117,-87,-156,-541,-224
29,24,-4,-26,17,9,-24,-117,-82,-170,-541,-229
19,19,0,-19,9,9,-19,-112,-82,-161,-536,-219
9,24,14,-17,-2,19,-14,-107,-82,-170,-546,-229
19,24,4,-21,7,14,-24,-117,-97,-180,-556,-239
14,24,9,-19,2,17,-19,-117,-92,-175,-556,-229
14,24,9,-19,2,17,-19,-117,-92,-185,-551,-234
19,24,4,-21,7,14,-24,-117,-87,-190,-561,-244
14,34,19,-24,-2,26,-24,-122,-87,-185,-556,-244
19,29,9,-24,4,19,-24,-122,-82,-190,-561,-239
19,39,19,-29,0,29,-24,-117,-87,-185,-561,-244
24,29,4,-26,9,17,-14,-117,-82,-185,-561,-253
29,29,0,-29,14,14,-19,-131,-92,-195,-561,-253
39,34,-4,-36,21,14,-14,-122,-92,-200,-556,-248
43,34,-9,-39,26,12,-14,-117,-87,-195,-551,-258
34,29,-4,-31,19,12,-24,-131,-87,-190,-546,-248
34,29,-4,-31,19,12,-24,-131,-87,-185,-541,-248
39,39,0,-39,19,19,-29,-126,-78,-195,-546,-248
29,39,9,-34,9,24,-29,-122,-68,-185,-541,-244
34,43,9,-39,12,26,-29,-126,-68,-195,-546,-248
24,43,19,-34,2,31,-29,-122,-68,-185,-556,-239
34,48,14,-41,9,31,-34,-122,-73,-200,-561,-248
58,53,-4,-56,31,24,-34,-122,-82,-209,-566,-258
53,48,-4,-51,29,21,-29,-131,-82,-209,-566,-253
43,48,4,-46,19,26,-24,-117,-73,-204,-561,-248
53,53,0,-53,26,26,-29,-122,-82,-200,-566,-253
48,48,0,-48,24,24,-24,-122,-68,-204,-561,-244
58,58,0,-58,29,29,-34,-126,-73,-204,-566,-248
58,63,4,-61,26,34,-34,-122,-68,-209,-566,-248
39,53,14,-46,12,34,-34,-117,-73,-204,-580,-253
34,48,14,-41,9,31,-34,-112,-68,-200,-575,-248
43,58,14,-51,14,36,-24,-117,-78,-204,-585,-253
48,53,4,-51,21,29,-19,-117,-73,-204,-585,-253
39,53,14,-46,12,34,-19,-122,-63,-204,-580,-244
43,53,9,-48,17,31,-19,-117,-53,-200,-575,-248
43,58,14,-51,14,36,-24,-122,-63,-200,-585,-248
39,63,24,-51,7,43,-29,-117,-63,-204,-585,-248
53,58,4,-56,24,31,-24,-117,-63,-200,-590,-253
68,68,0,-68,34,34,-34,-122,-68,-214,-605,-263
53,63,9,-58,21,36,-39,-122,-73,-214,-600,-258
39,53,14,-46,12,34,-29,-117,-63,-200,-600,-248
48,53,4,-51,21,29,-34,-122,-58,-204,-600,-253
53,58,4,-56,24,31,-24,-117,-63,-195,-600,-253
43,43,0,-43,21,21,-29,-117,-63,-209,-610,-258
39,53,14,-46,12,34,-19,-117,-58,-195,-614,-258
43,63,19,-53,12,41,-9,-107,-58,-200,-619,-248
53,58,4,-56,24,31,-14,-117,-68,-204,-624,-263
48,53,4,-51,21,29,-24,-122,-73,-200,-634,-263
53,53,0,-53,26,26,-29,-122,-73,-195,-629,-258
53,53,0,-53,26,26,-24,-112,-63,-195,-634,-253
53,58,4,-56,24,31,-19,-107,-73,-190,-624,-253
58,63,4,-61,26,34,-29,-117,-68,-200,-634,-258
48,63,14,-56,17,39,-9,-112,-68,-190,-629,-244
48,68,19,-58,14,43,-24,-112,-97,-204,-639,-258
58,53,-4,-56,31,24,-19,-107,-92,-200,-639,-253
63,48,-14,-56,39,17,-14,-107,-82,-200,-639,-253
63,53,-9,-58,36,21,-24,-112,-73,-204,-649,-263
43,53,9,-48,17,31,-14,-107,-58,-190,-649,-248
53,53,0,-53,26,26,-19,-107,-68,-195,-644,-263
63,58,-4,-61,34,26,-34,-117,-78,-204,-644,-268
53,53,0,-53,26,26,-34,-112,-63,-200,-644,-258
53,53,0,-53,26,26,-39,-117,-68,-204,-653,-263
43,48,4,-46,19,26,-29,-122,-68,-200,-649,-253
48,53,4,-51,21,29,-34,-126,-78,-209,-663,-263
58,48,-9,-53,34,19,-29,-117,-82,-209,-658,-258
68,34,-34,-51,51,0,-34,-126,-87,-209,-658,-258
48,34,-14,-41,31,9,-34,-122,-82,-204,-663,-253
19,34,14,-26,2,24,-29,-112,-68,-200,-653,-248
29,34,4,-31,12,19,-24,-117,-68,-204,-653,-248
63,39,-24,-51,43,7,-43,-136,-82,-219,-673,-268
63,48,-14,-56,39,17,-39,-131,-82,-219,-668,-263
34,39,4,-36,14,21,-34,-126,-73,-209,-653,-248
53,39,-14,-46,34,12,-34,-126,-82,-209,-663,-253
63,48,-14,-56,39,17,-39,-136,-87,-209,-658,-253
68,48,-19,-58,43,14,-58,-141,-97,-224,-653,-258
68,43,-24,-56,46,9,-58,-146,-97,-219,-663,-258
63,48,-14,-56,39,17,-48,-141,-87,-219,-658,-258
63,53,-9,-58,36,21,-43,-141,-92,-219,-658,-248
58,48,-9,-53,34,19,-43,-141,-92,-219,-663,-248
58,39,-19,-48,39,9,-48,-141,-92,-219,-663,-244
53,29,-24,-41,39,2,-48,-141,-92,-214,-663,-244
63,34,-29,-48,46,2,-43,-146,-92,-224,-663,-239
63,34,-29,-48,46,2,-39,-141,-92,-219,-658,-239
43,34,-9,-39,26,12,-39,-146,-92,-219,-653,-234
43,29,-14,-36,29,7,-43,-151,-102,-224,-658,-229
43,34,-9,-39,26,12,-39,-146,-87,-219,-653,-224
53,43,-9,-48,31,17,-43,-146,-87,-224,-663,-224
58,43,-14,-51,36,14,-53,-151,-107,-234,-673,-234
58,39,-19,-48,39,9,-48,-151,-102,-229,-668,-229
53,39,-14,-46,34,12,-48,-156,-102,-234,-673,-229
53,39,-14,-46,34,12,-53,-151,-107,-239,-678,-224
58,43,-14,-51,36,14,-53,-156,-112,-239,-683,-224
58,43,-14,-51,36,14,-48,-156,-112,-244,-678,-224
58,43,-14,-51,36,14,-58,-161,-112,-248,-678,-229
58,39,-19,-48,39,9,-53,-156,-117,-244,-668,-224
43,43,0,-43,21,21,-53,-165,-122,-248,-673,-224
48,43,-4,-46,26,19,-63,-165,-126,-248,-683,-219
58,39,-19,-48,39,9,-68,-170,-136,-258,-683,-229
58,39,-19,-48,39,9,-63,-170,-136,-253,-688,-224
58,39,-19,-48,39,9,-58,-165,-131,-263,-683,-219
43,34,-9,-39,26,12,-48,-170,-126,-248,-678,-214
48,34,-14,-41,31,9,-48,-161,-112,-253,-668,-200
34,34,0,-34,17,17,-39,-151,-102,-234,-658,-195
39,34,-4,-36,21,14,-53,-161,-107,-248,-673,-195
63,34,-29,-48,46,2,-58,-165,-117,-253,-678,-204
63,39,-24,-51,43,7,-63,-170,-126,-263,-688,-209
58,39,-19,-48,39,9,-58,-165,-126,-258,-683,-209
43,34,-9,-39,26,12,-53,-165,-117,-248,-668,-200
43,34,-9,-39,26,12,-53,-161,-112,-239,-663,-200
48,39,-9,-43,29,14,-58,-165,-122,-244,-668,-204
58,34,-24,-46,41,4,-53,-170,-117,-253,-663,-204
58,29,-29,-43,43,0,-53,-175,-117,-253,-663,-200
68,29,-39,-48,53,-4,-53,-175,-126,-253,-663,-200
58,29,-29,-43,43,0,-39,-170,-131,-244,-653,-190
58,39,-19,-48,39,9,-43,-165,-131,-253,-658,-195
58,43,-14,-51,36,14,-48,-170,-131,-253,-663,-195
58,39,-19,-48,39,9,-48,-161,-112,-244,-653,-190
63,34,-29,-48,46,2,-48,-161,-112,-248,-658,-190
53,29,-24,-41,39,2,-48,-161,-107,-244,-658,-190
53,34,-19,-43,36,7,-58,-170,-122,-248,-658,-195
58,34,-24,-46,41,4,-48,-165,-122,-248,-658,-195
48,29,-19,-39,34,4,-43,-156,-112,-248,-658,-180
53,24,-29,-39,41,-2,-43,-161,-117,-253,-663,-185
58,29,-29,-43,43,0,-58,-165,-126,-263,-663,-190
58,39,-19,-48,39,9,-58,-165,-117,-253,-663,-195
63,39,-24,-51,43,7,-58,-175,-126,-253,-663,-190
68,29,-39,-48,53,-4,-58,-170,-122,-253,-658,-190
63,34,-29,-48,46,2,-58,-175,-117,-248,-653,-190
63,34,-29,-48,46,2,-58,-175,-117,-258,-658,-190
63,34,-29,-48,46,2,-58,-170,-122,-258,-658,-185
68,39,-29,-53,48,4,-58,-170,-122,-258,-658,-190
68,39,-29,-53,48,4,-63,-170,-122,-258,-658,-190
68,39,-29,-53,48,4,-63,-170,-112,-258,-663,-185
73,43,-29,-58,51,7,-63,-165,-117,-258,-668,-185
