I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24,-43,-19,34,-2,-31,29,0,-39,-48,-34,-34
-24,-43,-19,34,-2,-31,34,0,-39,-48,-34,-34
-19,-48,-29,34,4,-39,34,0,-34,-48,-34,-34
-19,-48,-29,34,4,-39,34,0,-34,-48,-34,-34
-29,-58,-29,43,0,-43,43,0,-34,-58,-34,-34
-29,-58,-29,43,0,-43,43,4,-34,-58,-34,-34
-29,-53,-24,41,-2,-39,43,4,-34,-58,-34,-34
-29,-53,-24,41,-2,-39,43,4,-34,-58,-34,-34
-29,-63,-34,46,2,-48,43,14,-34,-58,-43,-43
-29,-58,-29,43,0,-43,43,14,-34,-58,-43,-43
-29,-58,-29,43,0,-43,43,14,-34,-58,-43,-43
-34,-58,-24,46,-4,-41,43,14,-34,-58,-43,-43
-34,-58,-24,46,-4,-41,43,24,-34,-58,-34,-43
-34,-58,-24,46,-4,-41,43,24,-34,-58,-34,-43
-39,-58,-19,48,-9,-39,43,24,-34,-58,-34,-43
-39,-58,-19,48,-9,-39,43,24,-34,-58,-34,-43
-24,-58,-34,41,4,-46,39,24,-24,-58,-34,-43
-24,-58,-34,41,4,-46,34,24,-24,-58,-34,-43
-24,-58,-34,41,4,-46,29,24,-24,-58,-34,-43
-24,-58,-34,41,4,-46,24,34,-24,-58,-34,-43
-14,-58,-43,36,14,-51,14,34,-29,-53,-34,-43
-14,-58,-43,36,14,-51,9,34,-29,-53,-34,-43
-9,-58,-48,34,19,-53,9,29,-29,-53,-29,-43
-9,-58,-48,34,19,-53,14,29,-34,-53,-29,-43
-9,-63,-53,36,21,-58,14,29,-43,-63,-34,-43
-9,-68,-58,39,24,-63,9,34,-43,-63,-39,-43
-9,-73,-63,41,26,-68,9,34,-43,-63,-43,-43
-9,-78,-68,43,29,-73,9,29,-43,-63,-48,-43
-19,-68,-48,43,14,-58,4,19,-34,-63,-39,-48
-19,-68,-48,43,14,-58,4,19,-34,-68,-39,-48
-19,-68,-48,43,14,-58,4,19,-34,-68,-43,-43
-19,-68,-48,43,14,-58,4,19,-34,-63,-43,-43
-19,-73,-53,46,17,-63,4,19,-34,-63,-39,-43
-19,-73,-53,46,17,-63,4,19,-34,-63,-39,-43
-19,-73,-53,46,17,-63,4,19,-34,-63,-39,-43
-19,-73,-53,46,17,-63,4,19,-34,-63,-39,-43
-19,-63,-43,41,12,-53,4,19,-34,-63,-39,-43
-19,-63,-43,41,12,-53,4,19,-39,-63,-39,-43
