I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126,-14,112,70,-119,48,68,63,29,-68,-112,-122
-126,-14,112,70,-119,48,68,73,34,-68,-112,-122
-131,-14,117,73,-124,51,68,78,39,-63,-112,-122
-131,-14,117,73,-124,51,73,78,39,-63,-112,-122
-126,-19,107,73,-117,43,73,82,43,-58,-112,-117
-122,-19,102,70,-112,41,68,87,48,-48,-112,-122
-122,-19,102,70,-112,41,68,92,53,-43,-107,-117
-117,-24,92,70,-104,34,68,97,53,-34,-107,-112
-117,-29,87,73,-102,29,73,97,58,-34,-107,-112
-112,-29,82,70,-97,26,68,107,58,-29,-102,-112
-112,-34,78,73,-95,21,68,107,63,-24,-97,-107
-112,-34,78,73,-95,21,68,117,68,-14,-97,-107
-107,-39,68,73,-87,14,68,117,68,-9,-92,-102
-97,-43,53,70,-75,4,63,117,68,-4,-92,-102
-92,-43,48,68,-70,2,63,122,78,0,-87,-97
-87,-43,43,65,-65,0,63,122,73,4,-82,-92
-82,-43,39,63,-61,-2,58,126,73,14,-78,-87
-78,-48,29,63,-53,-9,58,131,82,19,-73,-82
-73,-58,14,65,-43,-21,58,136,87,24,-73,-82
-63,-58,4,61,-34,-26,53,136,87,29,-68,-82
-58,-58,0,58,-29,-29,48,131,87,39,-63,-78
-53,-68,-14,61,-19,-41,43,136,87,43,-58,-73
-43,-73,-29,58,-7,-51,43,141,92,53,-53,-68
-29,-78,-48,53,9,-63,43,141,97,58,-43,-63
-19,-78,-58,48,19,-68,43,136,97,68,-39,-58
-14,-87,-73,51,29,-80,34,136,92,73,-39,-53
-9,-87,-78,48,34,-82,34,141,92,78,-34,-43
0,-92,-92,46,46,-92,34,131,97,82,-24,-39
0,-92,-92,46,46,-92,29,126,97,82,-24,-39
9,-97,-107,43,58,-102,24,126,97,82,-24,-39
19,-102,-122,41,70,-112,19,126,92,87,-19,-34
24,-107,-131,41,78,-119,19,117,87,87,-14,-29
29,-107,-136,39,82,-122,19,117,87,87,-9,-24
34,-107,-141,36,87,-124,19,112,78,82,-14,-19
43,-107,-151,31,97,-129,14,107,73,78,-9,-14
43,-112,-156,34,100,-134,14,102,68,73,-9,-14
43,-112,-156,34,100,-134,9,97,68,68,-9,-14
48,-112,-161,31,104,-136,9,97,63,63,-9,-19
53,-112,-165,29,109,-139,9,92,53,58,-9,-14
58,-112,-170,26,114,-141,4,82,48,53,-9,-14
58,-117,-175,29,117,-146,4,82,43,48,-4,-9
58,-112,-170,26,114,-141,4,73,39,43,-4,-9
58,-112,-170,26,114,-141,4,68,34,43,-4,-4
53,-112,-165,29,109,-139,0,63,29,34,-4,-4
53,-112,-165,29,109,-139,0,58,29,34,-4,-9
48,-107,-156,29,102,-131,4,58,29,29,-4,-9
53,-107,-161,26,107,-134,0,48,29,24,-4,-9
53,-107,-161,26,107,-134,0,48,24,24,-4,-9
53,-102,-156,24,104,-129,0,43,19,19,-4,-9
53,-102,-156,24,104,-129,0,43,19,24,-4,-4
48,-102,-151,26,100,-126,4,43,19,24,0,0
48,-97,-146,24,97,-122,0,34,14,19,-4,-4
48,-97,-146,24,97,-122,-4,34,14,14,-4,-4
43,-97,-141,26,92,-119,0,34,14,14,0,-4
43,-92,-136,24,90,-114,4,34,9,14,0,-4
43,-87,-131,21,87,-109,0,29,14,14,-9,-4
43,-87,-131,21,87,-109,0,24,9,14,-9,-9
43,-87,-131,21,87,-109,0,29,9,14,-4,-4
39,-87,-126,24,82,-107,0,24,9,14,-4,-4
34,-82,-117,24,75,-100,4,29,9,9,-4,0
34,-82,-117,24,75,-100,4,29,9,14,-4,0
34,-82,-117,24,75,-100,4,24,4,9,-4,-4
34,-82,-117,24,75,-100,0,24,4,4,-4,-4
34,-78,-112,21,73,-95,0,24,4,9,-4,0
34,-82,-117,24,75,-100,0,24,9,9,-4,0
34,-78,-112,21,73,-95,0,24,4,9,-4,0
34,-73,-107,19,70,-90,0,24,9,4,-4,0
29,-73,-102,21,65,-87,0,19,9,4,-4,0
29,-73,-102,21,65,-87,0,19,4,4,-4,0
24,-73,-97,24,61,-85,0,19,4,9,0,0
24,-73,-97,24,61,-85,0,19,4,4,-4,-4
24,-68,-92,21,58,-80,0,19,9,4,-4,-4
24,-68,-92,21,58,-80,-4,19,9,4,-4,-4
24,-68,-92,21,58,-80,-4,19,9,9,-4,-4
24,-68,-92,21,58,-80,-4,14,4,4,-4,-4
24,-68,-92,21,58,-80,-4,14,4,9,-4,0
24,-68,-92,21,58,-80,0,14,9,9,0,0
19,-68,-87,24,53,-78,0,19,9,4,-4,-4
19,-63,-82,21,51,-73,0,14,9,4,-4,0
19,-63,-82,21,51,-73,0,14,9,4,-4,-4
19,-63,-82,21,51,-73,0,14,9,4,-9,-4
19,-68,-87,24,53,-78,0,14,9,4,-4,-4
19,-63,-82,21,51,-73,0,19,4,9,-4,-4
19,-58,-78,19,48,-68,0,14,9,4,-4,-4
19,-58,-78,19,48,-68,-4,14,4,0,-4,-4
14,-58,-73,21,43,-65,0,19,9,4,-4,-4
19,-58,-78,19,48,-68,0,14,9,0,-4,-4
14,-58,-73,21,43,-65,0,14,9,0,-9,-4
14,-58,-73,21,43,-65,-4,19,9,0,-4,-9
14,-58,-73,21,43,-65,0,14,9,4,-4,-4
19,-58,-78,19,48,-68,0,14,9,9,-4,-4
19,-58,-78,19,48,-68,0,14,4,4,-4,-4
9,-58,-68,24,39,-63,0,19,4,4,-4,-4
9,-63,-73,26,41,-68,4,19,4,4,-4,-9
9,-58,-68,24,39,-63,4,19,4,0,-4,-4
9,-58,-68,24,39,-63,4,24,9,0,-9,-4
14,-58,-73,21,43,-65,0,24,9,0,-4,-4
14,-58,-73,21,43,-65,4,24,4,4,-4,-4
14,-53,-68,19,41,-61,0,24,4,0,-4,-9
19,-53,-73,17,46,-63,0,24,9,0,-4,-9
14,-53,-68,19,41,-61,0,24,9,4,0,-4
9,-58,-68,24,39,-63,4,29,9,9,0,-4
9,-53,-63,21,36,-58,4,29,9,4,0,-4
9,-53,-63,21,36,-58,0,24,9,0,-9,-9
14,-58,-73,21,43,-65,4,24,9,0,-14,-9
14,-53,-68,19,41,-61,4,24,9,4,-9,-9
14,-53,-68,19,41,-61,4,29,9,9,-9,-4
14,-48,-63,17,39,-56,4,24,9,9,-9,-9
14,-53,-68,19,41,-61,4,29,14,9,-4,-4
14,-48,-63,17,39,-56,4,29,14,4,-4,-4
9,-48,-58,19,34,-53,4,29,14,4,-4,-4
9,-48,-58,19,34,-53,4,29,9,0,-9,-4
14,-53,-68,19,41,-61,4,29,14,0,-9,-4
9,-48,-58,19,34,-53,4,34,14,0,-14,-9
14,-48,-63,17,39,-56,4,29,14,4,-9,-9
19,-48,-68,14,43,-58,4,29,14,0,-9,-4
14,-48,-63,17,39,-56,4,29,9,4,-4,-4
14,-48,-63,17,39,-56,4,29,9,0,-9,-4
14,-48,-63,17,39,-56,9,29,14,4,-4,-4
9,-48,-58,19,34,-53,14,34,14,4,-4,-4
9,-48,-58,19,34,-53,14,34,9,0,-9,-9
4,-53,-58,24,31,-56,14,34,9,0,-9,-4
4,-53,-58,24,31,-56,14,34,14,0,-9,-9
4,-58,-63,26,34,-61,14,39,4,0,-14,-9
4,-63,-68,29,36,-65,19,34,4,-4,-9,-9
0,-58,-58,29,29,-58,14,29,0,-4,-9,-4
-4,-63,-58,34,26,-61,19,29,0,0,-14,-9
-4,-68,-63,36,29,-65,14,24,0,-9,-14,-19
-9,-73,-63,41,26,-68,14,19,-4,-14,-14,-24
-9,-78,-68,43,29,-73,14,14,-14,-14,-19,-24
-14,-78,-63,46,24,-70,14,14,-14,-19,-24,-24
-9,-78,-68,43,29,-73,9,4,-14,-19,-24,-24
-4,-78,-73,41,34,-75,4,0,-14,-19,-24,-24
0,-78,-78,39,39,-78,0,-4,-24,-24,-24,-24
0,-78,-78,39,39,-78,-4,-14,-29,-24,-24,-19
0,-78,-78,39,39,-78,-14,-19,-34,-29,-24,-19
0,-73,-73,36,36,-73,-19,-24,-34,-29,-19,-19
4,-63,-68,29,36,-65,-19,-34,-34,-29,-14,-19
14,-58,-73,21,43,-65,-24,-43,-34,-24,-14,-19
24,-48,-73,12,48,-61,-29,-43,-34,-19,-14,-14
34,-34,-68,0,51,-51,-29,-43,-29,-14,-9,-4
43,-19,-63,-12,53,-41,-29,-43,-24,-4,0,0
43,-9,-53,-17,48,-31,-24,-34,-19,-4,0,0
43,-4,-48,-19,46,-26,-19,-24,-9,-4,0,0
43,0,-43,-21,43,-21,-14,-14,-4,0,0,4
53,4,-48,-29,51,-21,-14,-9,0,0,4,9
58,9,-48,-34,53,-19,-14,-4,0,4,4,9
58,14,-43,-36,51,-14,-9,0,0,9,9,9
58,14,-43,-36,51,-14,-9,0,4,14,9,14
53,14,-39,-34,46,-12,-9,4,4,14,14,14
58,14,-43,-36,51,-14,-9,4,9,14,14,14
63,24,-39,-43,51,-7,-9,4,4,14,14,19
58,24,-34,-41,46,-4,-9,4,4,9,14,14
58,14,-43,-36,51,-14,-4,4,4,4,9,14
58,14,-43,-36,51,-14,-4,4,4,4,9,14
58,19,-39,-39,48,-9,-4,9,0,9,9,9
63,19,-43,-41,53,-12,-9,9,4,9,9,14
63,9,-53,-36,58,-21,-4,9,0,4,9,14
63,4,-58,-34,61,-26,-4,9,0,4,9,14
63,9,-53,-36,58,-21,-9,14,-4,9,14,14
63,0,-63,-31,63,-31,-9,14,-4,9,9,14
63,-4,-68,-29,65,-36,-9,14,-4,4,9,14
63,-9,-73,-26,68,-41,-14,9,-9,4,9,14
68,-9,-78,-29,73,-43,-14,9,-9,4,9,14
68,-14,-82,-26,75,-48,-14,14,-4,9,9,14
68,-24,-92,-21,80,-58,-14,14,-9,9,14,19
73,-14,-87,-29,80,-51,-19,14,-9,9,19,19
82,-9,-92,-36,87,-51,-19,9,-9,4,19,24
82,-4,-87,-39,85,-46,-19,14,-9,14,24,29
82,0,-82,-41,82,-41,-19,9,-4,14,29,34
73,0,-73,-36,73,-36,-14,14,-4,14,24,29
68,-4,-73,-31,70,-39,-14,19,0,14,24,29
48,-9,-58,-19,53,-34,-9,24,4,14,24,24
34,-9,-43,-12,39,-26,-4,34,4,14,24,24
9,-14,-24,2,17,-19,4,43,9,19,24,19
0,-24,-24,12,12,-24,9,48,9,19,24,14
-4,-24,-19,14,7,-21,14,48,9,19,19,14
-9,-24,-14,17,2,-19,14,48,4,9,4,4
-9,-29,-19,19,4,-24,14,48,4,4,4,0
-9,-34,-24,21,7,-29,14,39,0,0,0,-4
-4,-39,-34,21,14,-36,14,39,-4,0,-4,-9
-4,-48,-43,26,19,-46,14,34,-4,0,-14,-14
-9,-53,-43,31,17,-48,14,34,-9,-4,-14,-19
-4,-58,-53,31,24,-56,9,34,-14,-14,-19,-24
-4,-63,-58,34,26,-61,9,29,-19,-19,-24,-29
-4,-68,-63,36,29,-65,9,34,-19,-19,-24,-29
-9,-63,-53,36,21,-58,14,34,-14,-24,-24,-29
-4,-63,-58,34,26,-61,14,29,-19,-24,-24,-29
0,-63,-63,31,31,-63,9,29,-19,-19,-24,-29
4,-58,-63,26,34,-61,9,29,-19,-19,-24,-24
4,-58,-63,26,34,-61,9,34,-14,-19,-24,-24
4,-58,-63,26,34,-61,14,34,-14,-14,-19,-24
9,-58,-68,24,39,-63,14,29,-24,-14,-19,-24
4,-53,-58,24,31,-56,14,29,-19,-14,-19,-19
4,-53,-58,24,31,-56,14,29,-14,-19,-24,-19
4,-53,-58,24,31,-56,14,39,-9,-14,-24,-19
4,-58,-63,26,34,-61,14,39,-9,-14,-24,-19
4,-53,-58,24,31,-56,9,39,-14,-19,-24,-19
4,-53,-58,24,31,-56,14,39,-9,-14,-24,-19
4,-58,-63,26,34,-61,19,39,-14,-14,-24,-29
0,-68,-68,34,34,-68,19,43,-19,-19,-29,-29
