I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
214,48,-165,-131,190,-58,-29,9,39,39,19,29
214,48,-165,-131,190,-58,-29,9,39,39,19,29
214,48,-165,-131,190,-58,-29,9,39,39,19,29
214,48,-165,-131,190,-58,-29,9,39,39,19,29
224,58,-165,-141,195,-53,-39,4,39,48,19,29
224,58,-165,-141,195,-53,-39,0,39,48,19,29
224,58,-165,-141,195,-53,-39,-4,39,48,19,29
224,58,-165,-141,195,-53,-39,-9,39,48,19,29
224,58,-165,-141,195,-53,-53,-14,39,48,29,19
224,58,-165,-141,195,-53,-58,-19,39,48,29,19
224,58,-165,-141,195,-53,-63,-24,39,48,29,19
224,58,-165,-141,195,-53,-68,-29,39,48,29,19
209,63,-146,-136,178,-41,-68,-34,39,39,24,9
204,68,-136,-136,170,-34,-68,-39,39,39,19,9
200,73,-126,-136,163,-26,-68,-43,39,39,14,9
195,78,-117,-136,156,-19,-68,-48,39,39,9,9
200,68,-131,-134,165,-31,-63,-43,39,39,19,9
204,68,-136,-136,170,-34,-58,-39,39,39,19,9
209,68,-141,-139,175,-36,-53,-34,39,39,19,9
214,68,-146,-141,180,-39,-48,-29,39,39,19,9
200,68,-131,-134,165,-31,-48,-29,39,29,9,0
195,68,-126,-131,161,-29,-48,-29,39,29,9,0
190,68,-122,-129,156,-26,-48,-29,39,29,9,0
185,68,-117,-126,151,-24,-48,-29,39,29,9,0
180,63,-117,-122,148,-26,-48,-39,29,29,9,-9
175,58,-117,-117,146,-29,-48,-39,29,29,9,-9
170,53,-117,-112,143,-31,-48,-39,29,29,9,-9
165,48,-117,-107,141,-34,-48,-39,29,29,9,-9
151,48,-102,-100,126,-26,-39,-29,24,19,4,-19
146,48,-97,-97,122,-24,-29,-29,19,9,0,-19
141,48,-92,-95,117,-21,-19,-29,14,0,-4,-19
136,48,-87,-92,112,-19,-9,-29,9,-9,-9,-19
131,48,-82,-90,107,-17,0,-39,0,-9,-19,-29
126,48,-78,-87,102,-14,0,-39,0,-9,-19,-29
122,48,-73,-85,97,-12,0,-39,0,-9,-19,-29
117,48,-68,-82,92,-9,0,-39,0,-9,-19,-29
107,34,-73,-70,90,-19,9,-29,-9,-19,-19,-29
107,29,-78,-68,92,-24,9,-29,-9,-19,-19,-29
107,24,-82,-65,95,-29,9,-29,-9,-19,-19,-29
107,19,-87,-63,97,-34,9,-29,-9,-19,-19,-29
97,14,-82,-56,90,-34,14,-19,-19,-24,-24,-39
87,9,-78,-48,82,-34,19,-19,-19,-29,-29,-39
78,4,-73,-41,75,-34,24,-19,-19,-34,-34,-39
68,0,-68,-34,68,-34,29,-19,-19,-39,-39,-39
63,-14,-78,-24,70,-46,39,-19,-34,-43,-53,-43
58,-19,-78,-19,68,-48,39,-19,-39,-48,-58,-48
53,-24,-78,-14,65,-51,39,-19,-43,-53,-63,-53
48,-29,-78,-9,63,-53,39,-19,-48,-58,-68,-58
58,-19,-78,-19,68,-48,39,-9,-58,-68,-68,-48
58,-9,-68,-24,63,-39,39,-9,-58,-68,-68,-48
58,0,-58,-29,58,-29,39,-9,-58,-68,-68,-48
58,9,-48,-34,53,-19,39,-9,-58,-68,-68,-48
39,-9,-48,-14,43,-29,43,-19,-68,-68,-78,-48
29,-19,-48,-4,39,-34,48,-19,-68,-68,-78,-48
19,-29,-48,4,34,-39,53,-19,-68,-68,-78,-48
9,-39,-48,14,29,-43,58,-19,-68,-68,-78,-48
0,-39,-39,19,19,-39,58,-9,-68,-78,-78,-48
0,-39,-39,19,19,-39,58,-9,-68,-78,-78,-48
0,-39,-39,19,19,-39,58,-9,-68,-78,-78,-48
0,-39,-39,19,19,-39,58,-9,-68,-78,-78,-48
9,-34,-43,12,26,-39,58,-19,-78,-87,-82,-58
9,-29,-39,9,24,-34,58,-19,-78,-87,-87,-58
9,-24,-34,7,21,-29,58,-19,-78,-87,-92,-58
9,-19,-29,4,19,-24,58,-19,-78,-87,-97,-58
0,-29,-29,14,14,-29,63,-14,-68,-78,-97,-58
0,-39,-39,19,19,-39,68,-9,-68,-78,-97,-58
0,-48,-48,24,24,-48,73,-4,-68,-78,-97,-58
0,-58,-58,29,29,-58,78,0,-68,-78,-97,-58
-4,-39,-34,21,14,-36,73,-4,-73,-92,-107,-63
-9,-29,-19,19,4,-24,68,-9,-78,-97,-107,-68
-14,-19,-4,17,-4,-12,63,-14,-82,-102,-107,-73
-19,-9,9,14,-14,0,58,-19,-87,-107,-107,-78
-4,-24,-19,14,7,-21,68,-9,-97,-117,-107,-73
0,-29,-29,14,14,-29,68,-9,-97,-117,-107,-68
4,-34,-39,14,21,-36,68,-9,-97,-117,-107,-63
9,-39,-48,14,29,-43,68,-9,-97,-117,-107,-58
4,-43,-48,19,26,-46,68,-19,-87,-117,-117,-58
0,-48,-48,24,24,-48,68,-19,-87,-117,-117,-58
-4,-53,-48,29,21,-51,68,-19,-87,-117,-117,-58
-9,-58,-48,34,19,-53,68,-19,-87,-117,-117,-58
0,-58,-58,29,29,-58,68,-14,-87,-117,-117,-58
0,-58,-58,29,29,-58,68,-9,-87,-117,-117,-58
0,-58,-58,29,29,-58,68,-4,-87,-117,-117,-58
0,-58,-58,29,29,-58,68,0,-87,-117,-117,-58
4,-48,-53,21,29,-51,68,0,-87,-107,-117,-68
9,-48,-58,19,34,-53,68,0,-87,-107,-117,-68
14,-48,-63,17,39,-56,68,0,-87,-107,-117,-68
19,-48,-68,14,43,-58,68,0,-87,-107,-117,-68
19,-58,-78,19,48,-68,68,-9,-97,-112,-122,-82
19,-58,-78,19,48,-68,68,-9,-97,-117,-126,-87
19,-58,-78,19,48,-68,68,-9,-97,-122,-131,-92
19,-58,-78,19,48,-68,68,-9,-97,-126,-136,-97
29,-53,-82,12,56,-68,68,0,-87,-117,-126,-107
29,-48,-78,9,53,-63,68,0,-87,-117,-126,-107
29,-43,-73,7,51,-58,68,0,-87,-117,-126,-107
29,-39,-68,4,48,-53,68,0,-87,-117,-126,-107
29,-29,-58,0,43,-43,53,-4,-87,-126,-126,-112
29,-29,-58,0,43,-43,48,-9,-87,-126,-126,-117
29,-29,-58,0,43,-43,43,-14,-87,-126,-126,-122
29,-29,-58,0,43,-43,39,-19,-87,-126,-126,-126
39,-34,-73,-2,56,-53,39,-19,-78,-122,-122,-122
39,-39,-78,0,58,-58,39,-19,-78,-117,-117,-117
39,-43,-82,2,61,-63,39,-19,-78,-112,-112,-112
39,-48,-87,4,63,-68,39,-19,-78,-107,-107,-107
39,-43,-82,2,61,-63,39,-19,-78,-107,-97,-97
39,-39,-78,0,58,-58,39,-19,-78,-107,-97,-97
39,-34,-73,-2,56,-53,39,-19,-78,-107,-97,-97
39,-29,-68,-4,53,-48,39,-19,-78,-107,-97,-97
43,-19,-63,-12,53,-41,39,-19,-68,-97,-92,-92
48,-19,-68,-14,58,-43,39,-19,-68,-97,-87,-87
53,-19,-73,-17,63,-46,39,-19,-68,-97,-82,-82
58,-19,-78,-19,68,-48,39,-19,-68,-97,-78,-78
68,-9,-78,-29,73,-43,34,-29,-78,-97,-68,-78
68,-9,-78,-29,73,-43,29,-29,-78,-97,-68,-78
68,-9,-78,-29,73,-43,24,-29,-78,-97,-68,-78
68,-9,-78,-29,73,-43,19,-29,-78,-97,-68,-78
68,-14,-82,-26,75,-48,19,-29,-78,-97,-78,-78
68,-19,-87,-24,78,-53,19,-29,-78,-97,-78,-78
68,-24,-92,-21,80,-58,19,-29,-78,-97,-78,-78
68,-29,-97,-19,82,-63,19,-29,-78,-97,-78,-78
68,-24,-92,-21,80,-58,24,-39,-73,-92,-63,-73
68,-19,-87,-24,78,-53,29,-39,-68,-87,-58,-68
68,-14,-82,-26,75,-48,34,-39,-63,-82,-53,-63
68,-9,-78,-29,73,-43,39,-39,-58,-78,-48,-58
78,-9,-87,-34,82,-48,39,-39,-68,-78,-58,-63
78,-9,-87,-34,82,-48,39,-39,-68,-78,-58,-68
78,-9,-87,-34,82,-48,39,-39,-68,-78,-58,-73
78,-9,-87,-34,82,-48,39,-39,-68,-78,-58,-78
68,-14,-82,-26,75,-48,48,-29,-63,-68,-48,-78
68,-19,-87,-24,78,-53,48,-29,-58,-68,-48,-78
68,-24,-92,-21,80,-58,48,-29,-53,-68,-48,-78
68,-29,-97,-19,82,-63,48,-29,-48,-68,-48,-78
68,-19,-87,-24,78,-53,48,-29,-58,-68,-39,-78
68,-19,-87,-24,78,-53,48,-29,-58,-68,-39,-78
68,-19,-87,-24,78,-53,48,-29,-58,-68,-39,-78
68,-19,-87,-24,78,-53,48,-29,-58,-68,-39,-78
78,-9,-87,-34,82,-48,43,-29,-58,-78,-43,-78
78,-9,-87,-34,82,-48,39,-29,-58,-78,-48,-78
78,-9,-87,-34,82,-48,34,-29,-58,-78,-53,-78
78,-9,-87,-34,82,-48,29,-29,-58,-78,-58,-78
87,-4,-92,-41,90,-48,29,-39,-58,-78,-58,-87
87,0,-87,-43,87,-43,29,-39,-58,-78,-58,-87
87,4,-82,-46,85,-39,29,-39,-58,-78,-58,-87
87,9,-78,-48,82,-34,29,-39,-58,-78,-58,-87
87,9,-78,-48,82,-34,29,-43,-58,-68,-68,-87
87,9,-78,-48,82,-34,29,-48,-58,-68,-68,-87
87,9,-78,-48,82,-34,29,-53,-58,-68,-68,-87
87,9,-78,-48,82,-34,29,-58,-58,-68,-68,-87
73,-9,-82,-31,78,-46,39,-48,-48,-78,-58,-87
68,-19,-87,-24,78,-53,39,-48,-48,-78,-58,-87
63,-29,-92,-17,78,-61,39,-48,-48,-78,-58,-87
58,-39,-97,-9,78,-68,39,-48,-48,-78,-58,-87
63,-29,-92,-17,78,-61,39,-48,-39,-68,-58,-87
68,-19,-87,-24,78,-53,39,-48,-39,-68,-58,-87
73,-9,-82,-31,78,-46,39,-48,-39,-68,-58,-87
78,0,-78,-39,78,-39,39,-48,-39,-68,-58,-87
78,-9,-87,-34,82,-48,48,-48,-39,-78,-68,-87
82,-4,-87,-39,85,-46,48,-39,-34,-78,-63,-87
82,4,-78,-43,80,-36,48,-39,-34,-73,-63,-87
82,9,-73,-46,78,-31,48,-39,-34,-73,-63,-87
73,0,-73,-36,73,-36,43,-39,-29,-73,-58,-97
73,0,-73,-36,73,-36,48,-29,-19,-68,-58,-97
73,14,-58,-43,65,-21,43,-29,-19,-68,-58,-97
73,19,-53,-46,63,-17,39,-34,-19,-68,-58,-97
63,29,-34,-46,48,-2,43,-29,-14,-68,-43,-87
78,29,-48,-53,63,-9,48,-24,-9,-63,-43,-87
78,34,-43,-56,61,-4,53,-19,-4,-58,-43,-87
73,34,-39,-53,56,-2,58,-19,-4,-53,-43,-87
78,48,-29,-63,53,9,53,-29,-9,-53,-48,-87
82,53,-29,-68,56,12,43,-39,-4,-48,-48,-82
87,58,-29,-73,58,14,34,-53,-9,-53,-43,-82
97,63,-34,-80,65,14,29,-63,-14,-63,-48,-82
117,68,-48,-92,82,9,9,-73,-24,-63,-53,-92
107,92,-14,-100,61,39,0,-82,-29,-63,-53,-92
107,82,-24,-95,65,29,0,-87,-34,-63,-53,-92
117,82,-34,-100,75,24,0,-87,-39,-58,-43,-82
117,78,-39,-97,78,19,-9,-82,-24,-43,-48,-78
117,82,-34,-100,75,24,-24,-87,-24,-39,-48,-73
112,82,-29,-97,70,26,-24,-92,-19,-29,-48,-63
102,78,-24,-90,63,26,-24,-92,-19,-29,-39,-63
102,78,-24,-90,63,26,-19,-78,-19,-34,-48,-78
107,78,-29,-92,68,24,-14,-78,-19,-39,-43,-78
112,78,-34,-95,73,21,-14,-78,-24,-48,-43,-78
117,68,-48,-92,82,9,-9,-78,-29,-58,-43,-78
117,63,-53,-90,85,4,4,-68,-24,-43,-34,-73
122,48,-73,-85,97,-12,14,-48,-19,-39,-34,-68
126,43,-82,-85,104,-19,19,-34,-14,-34,-39,-58
126,39,-87,-82,107,-24,24,-19,-9,-24,-39,-53
122,34,-87,-78,104,-26,19,-39,-24,-34,-43,-63
112,34,-78,-73,95,-21,14,-53,-29,-39,-48,-68
102,24,-78,-63,90,-26,9,-63,-29,-43,-53,-68
97,24,-73,-61,85,-24,4,-73,-29,-43,-53,-68
107,14,-92,-61,100,-39,14,-68,-24,-39,-53,-68
107,14,-92,-61,100,-39,14,-78,-34,-48,-58,-78
107,9,-97,-58,102,-43,14,-78,-39,-53,-58,-82
102,-9,-112,-46,107,-61,24,-78,-43,-58,-58,-82
78,-14,-92,-31,85,-53,29,-78,-43,-58,-58,-92
73,-24,-97,-24,85,-61,29,-73,-43,-58,-58,-102
68,-19,-87,-24,78,-53,29,-73,-43,-58,-68,-102
68,-19,-87,-24,78,-53,29,-73,-43,-68,-68,-102
53,-34,-87,-9,70,-61,39,-68,-48,-68,-73,-112
43,-34,-78,-4,61,-56,39,-58,-48,-73,-78,-117
39,-39,-78,0,58,-58,39,-53,-53,-73,-82,-117
34,-39,-73,2,53,-56,43,-48,-53,-73,-82,-117
34,-29,-63,-2,48,-46,58,-48,-53,-68,-82,-117
34,-29,-63,-2,48,-46,58,-48,-53,-68,-82,-117
34,-29,-63,-2,48,-46,58,-48,-53,-68,-87,-122
39,-29,-68,-4,53,-48,53,-53,-58,-73,-87,-126
48,-29,-78,-9,63,-53,43,-63,-63,-87,-82,-117
34,-39,-73,2,53,-56,43,-63,-68,-87,-82,-117
29,-58,-87,14,58,-73,43,-63,-73,-87,-78,-122
29,-58,-87,14,58,-73,43,-63,-73,-87,-73,-131
24,-53,-78,14,51,-65,53,-63,-68,-87,-82,-112
14,-53,-68,19,41,-61,58,-53,-68,-87,-78,-112
4,-68,-73,31,39,-70,58,-53,-68,-87,-78,-112
-4,-58,-53,31,24,-56,58,-58,-68,-87,-82,-112
-4,-58,-53,31,24,-56,53,-48,-68,-78,-73,-107
-4,-63,-58,34,26,-61,48,-48,-68,-78,-73,-107
-4,-78,-73,41,34,-75,43,-53,-73,-82,-73,-107
-4,-73,-68,39,31,-70,39,-53,-78,-87,-78,-112
0,-58,-58,29,29,-58,39,-43,-68,-87,-78,-102
-4,-78,-73,41,34,-75,39,-39,-63,-82,-73,-102
-4,-58,-53,31,24,-56,39,-39,-63,-78,-73,-97
0,-48,-48,24,24,-48,39,-39,-63,-78,-73,-92
9,-39,-48,14,29,-43,39,-48,-68,-78,-73,-82
4,-48,-53,21,29,-51,39,-48,-68,-78,-73,-78
4,-48,-53,21,29,-51,39,-43,-68,-78,-68,-78
4,-43,-48,19,26,-46,39,-43,-68,-78,-63,-78
-4,-43,-39,24,17,-41,39,-48,-58,-78,-73,-87
0,-58,-58,29,29,-58,43,-48,-63,-78,-78,-87
0,-58,-58,29,29,-58,43,-53,-63,-78,-78,-92
0,-58,-58,29,29,-58,43,-53,-63,-78,-78,-92
0,-68,-68,34,34,-68,48,-43,-68,-68,-68,-82
-4,-68,-63,36,29,-65,53,-43,-68,-68,-68,-82
0,-68,-68,34,34,-68,58,-43,-68,-68,-63,-82
9,-68,-78,29,43,-73,63,-43,-68,-68,-63,-78
19,-53,-73,17,46,-63,53,-53,-73,-73,-73,-82
19,-39,-58,9,39,-48,53,-53,-73,-78,-73,-87
24,-53,-78,14,51,-65,53,-48,-73,-82,-73,-92
24,-53,-78,14,51,-65,53,-48,-73,-87,-78,-97
29,-53,-82,12,56,-68,53,-39,-73,-102,-78,-117
34,-43,-78,4,56,-61,58,-39,-73,-102,-87,-117
4,-48,-53,21,29,-51,68,-19,-53,-92,-87,-117
-24,-48,-24,36,0,-36,68,0,-43,-78,-82,-122
-14,-9,4,12,-9,-2,73,14,-19,-63,-87,-131
-4,39,43,-17,-24,41,82,53,34,-29,-68,-131
0,43,43,-21,-21,43,107,112,112,48,-14,-112
24,63,39,-43,-7,51,97,156,190,141,34,-87
63,82,19,-73,21,51,73,170,278,234,92,-58
141,92,-48,-117,95,21,29,161,356,326,146,-19
244,126,-117,-185,180,4,-14,122,424,414,214,34
312,170,-141,-241,226,14,-73,43,458,492,263,73
380,175,-204,-278,292,-14,-156,-78,463,536,292,107
473,165,-307,-319,390,-70,-239,-195,463,595,341,170
585,200,-385,-392,485,-92,-292,-273,512,688,429,244
683,253,-429,-468,556,-87,-351,-366,541,775,507,312
785,283,-502,-534,644,-109,-444,-473,531,829,551,366
888,322,-566,-605,727,-122,-517,-551,522,854,590,414
976,380,-595,-678,785,-107,-575,-614,502,854,624,453
1015,370,-644,-692,829,-136,-600,-644,453,800,595,453
1010,185,-824,-597,917,-319,-570,-624,326,634,424,366
941,-68,-1010,-436,976,-539,-512,-580,165,414,229,209
814,-200,-1015,-307,915,-607,-458,-551,34,263,107,112
663,-229,-893,-217,778,-561,-409,-570,-82,151,34,53
527,-244,-771,-141,649,-507,-341,-595,-224,14,-34,14
370,-278,-649,-46,509,-463,-263,-600,-380,-146,-97,-34
209,-322,-531,56,370,-427,-204,-575,-531,-312,-180,-102
107,-326,-434,109,270,-380,-146,-536,-585,-400,-239,-136
73,-317,-390,122,231,-353,-117,-488,-536,-405,-248,-141
78,-317,-395,119,236,-356,-107,-439,-463,-361,-239,-151
63,-322,-385,129,224,-353,-92,-375,-419,-322,-224,-146
29,-312,-341,141,185,-326,-68,-317,-370,-302,-214,-146
14,-258,-273,122,143,-265,-39,-273,-331,-273,-204,-141
-4,-214,-209,109,102,-212,-14,-229,-278,-239,-165,-122
-48,-185,-136,117,43,-161,-9,-185,-229,-195,-141,-112
-73,-175,-102,124,14,-139,-4,-156,-195,-175,-126,-117
-63,-112,-48,87,-7,-80,4,-141,-170,-161,-117,-112
-39,-53,-14,46,-12,-34,0,-122,-146,-151,-97,-87
-9,-58,-48,34,19,-53,0,-102,-117,-122,-82,-78
-9,-87,-78,48,34,-82,14,-78,-87,-102,-87,-78
-19,-92,-73,56,26,-82,34,-58,-82,-97,-82,-78
-14,-92,-78,53,31,-85,53,-43,-82,-92,-82,-82
-14,-92,-78,53,31,-85,58,-39,-78,-87,-82,-82
-14,-97,-82,56,34,-90,63,-34,-68,-87,-82,-82
-24,-92,-68,58,21,-80,68,-34,-68,-97,-78,-73
-29,-68,-39,48,4,-53,68,-24,-58,-97,-78,-73
-29,-48,-19,39,-4,-34,68,-24,-58,-97,-78,-73
-29,-43,-14,36,-7,-29,63,-29,-68,-97,-78,-78
-34,-39,-4,36,-14,-21,43,-29,-58,-87,-78,-87
-34,-48,-14,41,-9,-31,58,-24,-58,-87,-78,-87
-34,-48,-14,41,-9,-31,58,-9,-48,-78,-68,-87
-34,-39,-4,36,-14,-21,58,-9,-48,-78,-78,-87
-24,-48,-24,36,0,-36,48,-4,-53,-82,-87,-87
-24,-58,-34,41,4,-46,63,-4,-48,-78,-73,-87
-29,-68,-39,48,4,-53,63,-4,-39,-78,-73,-87
-34,-78,-43,56,4,-61,63,-4,-48,-82,-73,-87
-43,-68,-24,56,-9,-46,73,-4,-53,-73,-68,-97
-39,-73,-34,56,-2,-53,73,0,-53,-73,-68,-97
-34,-73,-39,53,2,-56,73,0,-53,-73,-68,-102
-34,-68,-34,51,0,-51,73,4,-48,-73,-68,-102
-34,-58,-24,46,-4,-41,68,19,-58,-78,-68,-102
-29,-58,-29,43,0,-43,63,19,-58,-78,-68,-107
-29,-58,-29,43,0,-43,58,19,-58,-78,-73,-107
-34,-58,-24,46,-4,-41,53,14,-58,-73,-73,-102
-29,-43,-14,36,-7,-29,63,24,-53,-58,-63,-97
-24,-34,-9,29,-7,-21,63,24,-53,-58,-63,-97
-19,-43,-24,31,2,-34,63,24,-53,-63,-63,-97
-14,-43,-29,29,7,-36,63,24,-53,-63,-63,-97
-24,-53,-29,39,2,-41,63,14,-53,-73,-73,-87
-29,-58,-29,43,0,-43,68,19,-53,-68,-68,-92
-39,-58,-19,48,-9,-39,73,24,-53,-68,-68,-92
-43,-58,-14,51,-14,-36,73,24,-53,-68,-68,-92
-53,-48,4,51,-29,-21,68,14,-63,-68,-68,-92
-58,-53,4,56,-31,-24,63,14,-63,-68,-68,-87
-58,-53,4,56,-31,-24,58,19,-63,-68,-68,-82
-58,-53,4,56,-31,-24,58,19,-58,-63,-68,-82
-53,-68,-14,61,-19,-41,63,29,-53,-68,-58,-68
-43,-68,-24,56,-9,-46,63,29,-53,-63,-58,-68
-39,-68,-29,53,-4,-48,68,29,-48,-63,-53,-68
-29,-73,-43,51,7,-58,78,29,-48,-63,-53,-68
-29,-68,-39,48,4,-53,63,29,-53,-73,-73,-82
-29,-63,-34,46,2,-48,58,29,-58,-78,-82,-82
-29,-58,-29,43,0,-43,58,24,-63,-82,-87,-82
-29,-53,-24,41,-2,-39,58,24,-68,-87,-92,-82
-43,-68,-24,56,-9,-46,63,29,-63,-82,-82,-78
-43,-82,-39,63,-2,-61,63,34,-53,-73,-78,-73
-43,-82,-39,63,-2,-61,63,34,-48,-68,-73,-68
-43,-68,-24,56,-9,-46,63,34,-48,-68,-73,-63
-43,-53,-9,48,-17,-31,73,19,-48,-68,-82,-63
-39,-53,-14,46,-12,-34,78,19,-43,-68,-78,-63
-34,-48,-14,41,-9,-31,82,19,-43,-68,-78,-63
-34,-39,-4,36,-14,-21,87,19,-43,-68,-78,-63
-39,-39,0,39,-19,-19,78,29,-39,-53,-68,-53
-48,-63,-14,56,-17,-39,78,34,-34,-48,-68,-53
-53,-48,4,51,-29,-21,78,34,-29,-43,-68,-53
-53,-34,19,43,-36,-7,78,34,-14,-39,-68,-53
