I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-224,-136,156,24,-180,136,58,19,0,-29,-58
-87,-224,-136,156,24,-180,136,58,19,0,-29,-58
-87,-224,-136,156,24,-180,136,58,19,0,-29,-58
-87,-224,-136,156,24,-180,136,58,19,0,-29,-58
-87,-229,-141,158,26,-185,136,63,19,9,-19,-58
-87,-234,-146,161,29,-190,136,68,19,9,-19,-58
-87,-239,-151,163,31,-195,136,73,19,9,-19,-58
-87,-244,-156,165,34,-200,136,78,19,9,-19,-58
-78,-234,-156,156,39,-195,126,87,29,9,-19,-68
-78,-234,-156,156,39,-195,126,87,29,9,-19,-68
-78,-234,-156,156,39,-195,126,87,29,9,-19,-68
-78,-234,-156,156,39,-195,126,87,29,9,-19,-68
-68,-224,-156,146,43,-190,126,87,29,9,-19,-58
-68,-224,-156,146,43,-190,126,87,29,9,-19,-58
-68,-224,-156,146,43,-190,126,87,29,9,-19,-58
-68,-224,-156,146,43,-190,126,87,29,9,-19,-58
-68,-214,-146,141,39,-180,126,97,39,19,-19,-58
-68,-214,-146,141,39,-180,126,97,39,19,-19,-58
-68,-214,-146,141,39,-180,126,97,39,19,-19,-58
-68,-214,-146,141,39,-180,126,97,39,19,-19,-58
-58,-214,-156,136,48,-185,126,97,48,19,-19,-58
-58,-214,-156,136,48,-185,126,97,48,19,-19,-58
-58,-214,-156,136,48,-185,126,97,48,19,-19,-58
-58,-214,-156,136,48,-185,126,97,48,19,-19,-58
-58,-204,-146,131,43,-175,126,97,39,19,-9,-58
-58,-204,-146,131,43,-175,126,97,39,19,-9,-58
-58,-204,-146,131,43,-175,126,97,39,19,-9,-58
-58,-204,-146,131,43,-175,126,97,39,19,-9,-58
-58,-195,-136,126,39,-165,117,97,48,19,-19,-58
-58,-195,-136,126,39,-165,117,97,48,19,-19,-58
-58,-195,-136,126,39,-165,117,97,48,19,-19,-58
-58,-195,-136,126,39,-165,117,97,48,19,-19,-58
-48,-185,-136,117,43,-161,117,97,48,19,-9,-58
-48,-185,-136,117,43,-161,117,97,48,19,-9,-58
-48,-185,-136,117,43,-161,117,97,48,19,-9,-58
-48,-185,-136,117,43,-161,117,97,48,19,-9,-58
-48,-185,-136,117,43,-161,117,97,58,29,-9,-58
-48,-185,-136,117,43,-161,117,97,58,29,-9,-58
-48,-185,-136,117,43,-161,117,97,58,29,-9,-58
-48,-185,-136,117,43,-161,117,97,58,29,-9,-58
-39,-175,-136,107,48,-156,117,107,58,39,0,-48
-39,-175,-136,107,48,-156,117,107,58,39,0,-48
-39,-175,-136,107,48,-156,117,107,58,39,0,-48
-39,-175,-136,107,48,-156,117,107,58,39,0,-48
-39,-175,-136,107,48,-156,107,117,68,48,0,-39
-39,-175,-136,107,48,-156,107,117,68,48,0,-39
-39,-175,-136,107,48,-156,107,117,68,48,0,-39
-39,-175,-136,107,48,-156,107,117,68,48,0,-39
-29,-175,-146,102,58,-161,107,117,68,39,0,-39
-29,-175,-146,102,58,-161,107,117,68,39,0,-39
-29,-175,-146,102,58,-161,107,117,68,39,0,-39
-29,-175,-146,102,58,-161,107,117,68,39,0,-39
-29,-165,-136,97,53,-151,97,117,68,48,9,-29
-29,-165,-136,97,53,-151,97,117,68,48,9,-29
-29,-165,-136,97,53,-151,97,117,68,48,9,-29
-29,-165,-136,97,53,-151,97,117,68,48,9,-29
-29,-175,-146,102,58,-161,87,126,73,63,14,-19
-29,-175,-146,102,58,-161,87,126,78,68,19,-19
-29,-175,-146,102,58,-161,87,126,82,73,24,-19
-29,-175,-146,102,58,-161,87,126,87,78,29,-19
-19,-165,-146,92,63,-156,97,136,87,78,29,-9
-19,-165,-146,92,63,-156,97,136,87,78,29,-9
-19,-165,-146,92,63,-156,97,136,87,78,29,-9
-19,-165,-146,92,63,-156,97,136,87,78,29,-9
-19,-161,-141,90,61,-151,87,126,97,82,34,-9
-19,-156,-136,87,58,-146,87,126,97,87,39,-9
-19,-151,-131,85,56,-141,87,126,97,92,43,-9
-19,-146,-126,82,53,-136,87,126,97,97,48,-9
-19,-141,-122,80,51,-131,78,136,97,97,48,0
-19,-136,-117,78,48,-126,78,136,97,97,48,0
-19,-131,-112,75,46,-122,78,136,97,97,48,0
-19,-126,-107,73,43,-117,78,136,97,97,48,0
-19,-117,-97,68,39,-107,78,136,102,107,53,9
-19,-117,-97,68,39,-107,78,136,107,107,58,9
-19,-117,-97,68,39,-107,78,136,112,107,63,9
-19,-117,-97,68,39,-107,78,136,117,107,68,9
-19,-107,-87,63,34,-97,68,136,126,117,68,19
-19,-107,-87,63,34,-97,68,136,126,117,68,19
-19,-107,-87,63,34,-97,68,136,126,117,68,19
-19,-107,-87,63,34,-97,68,136,126,117,68,19
-19,-92,-73,56,26,-82,58,126,117,117,68,29
-19,-87,-68,53,24,-78,58,126,117,117,68,29
-19,-82,-63,51,21,-73,58,126,117,117,68,29
-19,-78,-58,48,19,-68,58,126,117,117,68,29
-29,-78,-48,53,9,-63,58,126,117,117,68,29
-29,-78,-48,53,9,-63,58,126,117,117,68,29
-29,-78,-48,53,9,-63,58,126,117,117,68,29
-29,-78,-48,53,9,-63,58,126,117,117,68,29
-39,-73,-34,56,-2,-53,58,117,117,107,68,29
-39,-68,-29,53,-4,-48,58,117,117,107,68,29
-39,-63,-24,51,-7,-43,58,117,117,107,68,29
-39,-58,-19,48,-9,-39,58,117,117,107,68,29
-39,-58,-19,48,-9,-39,58,107,107,97,58,29
-39,-58,-19,48,-9,-39,58,107,107,97,58,29
-39,-58,-19,48,-9,-39,58,107,107,97,58,29
-39,-58,-19,48,-9,-39,58,107,107,97,58,29
-39,-58,-19,48,-9,-39,58,97,97,87,48,29
-39,-58,-19,48,-9,-39,58,97,97,87,48,29
-39,-58,-19,48,-9,-39,58,97,97,87,48,29
-39,-58,-19,48,-9,-39,58,97,97,87,48,29
-29,-48,-19,39,-4,-34,48,87,87,87,48,29
-29,-48,-19,39,-4,-34,48,87,87,87,48,29
-29,-48,-19,39,-4,-34,48,87,87,87,48,29
-29,-48,-19,39,-4,-34,48,87,87,87,48,29
-19,-53,-34,36,7,-43,58,87,87,87,48,39
-19,-58,-39,39,9,-48,58,87,87,87,48,39
-19,-63,-43,41,12,-53,58,87,87,87,48,39
-19,-68,-48,43,14,-58,58,87,87,87,48,39
-9,-73,-63,41,26,-68,68,97,78,82,39,29
-9,-78,-68,43,29,-73,68,97,78,78,39,29
-9,-82,-73,46,31,-78,68,97,78,73,39,29
-9,-87,-78,48,34,-82,68,97,78,68,39,29
-19,-102,-82,61,31,-92,73,97,68,58,34,24
-19,-107,-87,63,34,-97,78,97,68,58,29,19
-19,-112,-92,65,36,-102,82,97,68,58,24,14
-19,-117,-97,68,39,-107,87,97,68,58,19,9
-29,-122,-92,75,31,-107,97,97,68,53,9,0
-29,-126,-97,78,34,-112,97,97,68,48,9,0
-29,-131,-102,80,36,-117,97,97,68,43,9,0
-29,-136,-107,82,39,-122,97,97,68,39,9,0
-39,-146,-107,92,34,-126,102,87,63,29,4,-4
-39,-146,-107,92,34,-126,107,87,58,29,0,-9
-39,-146,-107,92,34,-126,112,87,53,29,-4,-14
-39,-146,-107,92,34,-126,117,87,48,29,-9,-19
-39,-146,-107,92,34,-126,126,78,39,24,-14,-29
-39,-146,-107,92,34,-126,126,78,39,19,-19,-29
-39,-146,-107,92,34,-126,126,78,39,14,-24,-29
-39,-146,-107,92,34,-126,126,78,39,9,-29,-29
-48,-156,-107,102,29,-131,126,78,39,9,-39,-39
-48,-156,-107,102,29,-131,126,78,39,9,-39,-39
-48,-156,-107,102,29,-131,126,78,39,9,-39,-39
-48,-156,-107,102,29,-131,126,78,39,9,-39,-39
-58,-165,-107,112,24,-136,126,68,39,9,-39,-48
-58,-165,-107,112,24,-136,126,68,39,9,-39,-48
-58,-165,-107,112,24,-136,126,68,39,9,-39,-48
-58,-165,-107,112,24,-136,126,68,39,9,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,29,0,-39,-48
-48,-165,-117,107,34,-141,126,68,19,0,-39,-48
-48,-165,-117,107,34,-141,126,68,19,0,-39,-48
-48,-165,-117,107,34,-141,126,68,19,0,-39,-48
-48,-165,-117,107,34,-141,126,68,19,0,-39,-48
-48,-165,-117,107,34,-141,117,68,19,0,-29,-39
-48,-165,-117,107,34,-141,117,68,19,0,-29,-39
-48,-165,-117,107,34,-141,117,68,19,0,-29,-39
-48,-165,-117,107,34,-141,117,68,19,0,-29,-39
-39,-165,-126,102,43,-146,126,68,19,9,-39,-29
-39,-165,-126,102,43,-146,126,68,19,9,-39,-29
-39,-165,-126,102,43,-146,126,68,19,9,-39,-29
-39,-165,-126,102,43,-146,126,68,19,9,-39,-29
-39,-165,-126,102,43,-146,126,68,19,9,-29,-39
-39,-165,-126,102,43,-146,126,68,19,9,-29,-39
-39,-165,-126,102,43,-146,126,68,19,9,-29,-39
-39,-165,-126,102,43,-146,126,68,19,9,-29,-39
-39,-165,-126,102,43,-146,126,68,19,0,-29,-29
-39,-165,-126,102,43,-146,126,68,19,0,-29,-29
-39,-165,-126,102,43,-146,126,68,19,0,-29,-29
-39,-165,-126,102,43,-146,126,68,19,0,-29,-29
