I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82,-78,4,80,-43,-36,29,63,53,39,68,-4
-82,-82,0,82,-41,-41,34,63,53,39,68,-4
-92,-92,0,92,-46,-46,34,58,53,34,68,-4
-92,-97,-4,95,-43,-51,34,58,53,34,63,-4
-92,-87,4,90,-48,-41,39,53,53,34,58,-9
-97,-87,9,92,-53,-39,39,53,53,34,58,-9
-102,-92,9,97,-56,-41,39,53,53,34,53,-14
-102,-92,9,97,-56,-41,39,53,48,24,48,-19
-102,-102,0,102,-51,-51,39,39,34,24,39,-19
-102,-102,0,102,-51,-51,39,39,34,24,39,-19
-102,-102,0,102,-51,-51,39,39,34,24,39,-19
-102,-102,0,102,-51,-51,39,43,34,24,43,-19
-92,-102,-9,97,-41,-56,43,43,34,24,43,-24
-92,-107,-14,100,-39,-61,43,43,39,29,43,-24
-102,-107,-4,104,-48,-56,43,43,39,29,43,-24
-102,-107,-4,104,-48,-56,43,43,39,29,43,-24
-112,-112,0,112,-56,-56,53,53,39,29,48,-14
-112,-112,0,112,-56,-56,53,53,39,29,48,-19
-107,-112,-4,109,-51,-58,53,48,39,29,48,-19
-102,-112,-9,107,-46,-61,53,48,39,29,48,-14
-92,-102,-9,97,-41,-56,48,43,39,19,39,-24
-92,-97,-4,95,-43,-51,43,43,39,19,39,-24
-92,-92,0,92,-46,-46,39,43,39,19,39,-29
-92,-92,0,92,-46,-46,34,43,39,14,39,-29
-92,-102,-9,97,-41,-56,43,53,43,24,43,-29
-102,-102,0,102,-51,-51,48,53,43,24,43,-29
-102,-102,0,102,-51,-51,48,53,43,24,39,-29
-97,-102,-4,100,-46,-53,43,53,43,24,39,-29
-87,-112,-24,100,-31,-68,43,53,43,14,39,-29
-87,-112,-24,100,-31,-68,48,53,43,14,39,-29
-97,-117,-19,107,-39,-68,48,53,39,14,39,-29
-102,-117,-14,109,-43,-65,53,53,39,14,39,-29
-82,-112,-29,97,-26,-70,48,53,43,19,39,-29
-102,-112,-9,107,-46,-61,68,78,53,29,39,-24
-141,-122,19,131,-80,-51,87,102,73,43,39,-34
-141,-122,19,131,-80,-51,87,107,78,39,34,-53
-117,-131,-14,124,-51,-73,82,107,68,39,24,-53
-117,-131,-14,124,-51,-73,82,107,78,43,34,-43
-117,-126,-9,122,-53,-68,73,112,87,53,58,-19
-82,-131,-48,107,-17,-90,63,102,68,43,63,-4
-48,-126,-78,87,14,-102,39,92,43,39,78,14
4,-112,-117,53,61,-114,-4,87,19,43,112,58
102,-78,-180,-12,141,-129,-63,68,-19,39,136,92
234,-43,-278,-95,256,-161,-131,34,-68,9,146,117
366,-14,-380,-175,373,-197,-200,0,-117,-14,165,141
497,19,-478,-258,488,-229,-268,-19,-146,-34,170,170
668,87,-580,-378,624,-246,-331,9,-156,-29,200,204
