I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-29,19,39,-34,-4,39,-29,-78,-87,-107,-68
-48,-29,19,39,-34,-4,39,-29,-78,-87,-107,-68
-48,-29,19,39,-34,-4,39,-29,-78,-87,-107,-68
-48,-29,19,39,-34,-4,39,-29,-78,-87,-107,-68
-58,-39,19,48,-39,-9,29,-24,-68,-78,-97,-58
-58,-39,19,48,-39,-9,29,-19,-68,-78,-97,-58
-58,-39,19,48,-39,-9,29,-14,-68,-78,-97,-58
-58,-39,19,48,-39,-9,29,-9,-68,-78,-97,-58
-48,-48,0,48,-24,-24,29,-19,-68,-78,-107,-68
-48,-48,0,48,-24,-24,29,-19,-68,-78,-107,-68
-48,-48,0,48,-24,-24,29,-19,-68,-78,-107,-68
-48,-48,0,48,-24,-24,29,-19,-68,-78,-107,-68
-58,-39,19,48,-39,-9,29,-29,-68,-78,-107,-68
-58,-39,19,48,-39,-9,29,-29,-68,-78,-107,-68
-58,-39,19,48,-39,-9,29,-29,-68,-78,-107,-68
-58,-39,19,48,-39,-9,29,-29,-68,-78,-107,-68
-58,-39,19,48,-39,-9,29,-29,-78,-78,-97,-58
-58,-39,19,48,-39,-9,29,-29,-78,-78,-97,-58
-58,-39,19,48,-39,-9,29,-29,-78,-78,-97,-58
-58,-39,19,48,-39,-9,29,-29,-78,-78,-97,-58
-48,-29,19,39,-34,-4,19,-29,-78,-87,-107,-58
-48,-29,19,39,-34,-4,19,-29,-78,-87,-107,-58
-48,-29,19,39,-34,-4,19,-29,-78,-87,-107,-58
-48,-29,19,39,-34,-4,19,-29,-78,-87,-107,-58
-48,-39,9,43,-29,-14,29,-39,-78,-87,-117,-68
-48,-39,9,43,-29,-14,29,-39,-78,-87,-117,-68
-48,-39,9,43,-29,-14,29,-39,-78,-87,-117,-68
-48,-39,9,43,-29,-14,29,-39,-78,-87,-117,-68
-39,-48,-9,43,-14,-29,19,-48,-78,-97,-117,-68
-39,-48,-9,43,-14,-29,19,-48,-78,-97,-117,-68
-39,-48,-9,43,-14,-29,19,-48,-78,-97,-117,-68
-39,-48,-9,43,-14,-29,19,-43,-78,-97,-117,-68
-48,-43,4,46,-26,-19,29,-43,-87,-87,-107,-68
-48,-43,4,46,-26,-19,29,-43,-87,-87,-107,-68
-48,-43,4,46,-26,-19,34,-43,-87,-92,-107,-68
-48,-43,4,46,-26,-19,34,-43,-87,-92,-107,-63
-48,-34,14,41,-31,-9,43,-48,-87,-87,-107,-63
-48,-29,19,39,-34,-4,43,-48,-87,-87,-107,-63
-43,-24,19,34,-31,-2,43,-43,-87,-82,-102,-63
-43,-14,29,29,-36,7,48,-29,-73,-78,-92,-58
-39,0,39,19,-39,19,39,-19,-63,-73,-92,-53
-34,4,39,14,-36,21,43,-19,-58,-68,-82,-48
-34,9,43,12,-39,26,43,-14,-58,-63,-82,-48
-29,19,48,4,-39,34,43,-14,-58,-58,-82,-48
-19,19,39,0,-29,29,34,-24,-53,-58,-87,-43
-19,19,39,0,-29,29,34,-24,-53,-58,-87,-43
-24,19,43,2,-34,31,34,-24,-53,-63,-87,-43
-24,19,43,2,-34,31,34,-24,-63,-63,-87,-43
-24,19,43,2,-34,31,34,-19,-53,-53,-82,-43
-24,19,43,2,-34,31,34,-19,-53,-53,-82,-43
-24,19,43,2,-34,31,34,-19,-53,-58,-82,-43
-24,14,39,4,-31,26,34,-19,-53,-58,-82,-43
-29,24,53,2,-41,39,34,-19,-53,-48,-73,-34
-29,29,58,0,-43,43,34,-14,-53,-48,-68,-34
-24,29,53,-2,-39,41,34,-9,-43,-48,-68,-34
-19,29,48,-4,-34,39,34,-9,-43,-43,-63,-24
-9,34,43,-12,-26,39,19,-14,-43,-43,-73,-24
-9,43,53,-17,-31,48,19,-14,-43,-39,-68,-24
-9,48,58,-19,-34,53,14,-14,-34,-39,-63,-19
4,53,48,-29,-21,51,0,-19,-43,-39,-58,-14
19,58,39,-39,-9,48,-14,-29,-58,-39,-58,-24
19,63,43,-41,-12,53,-14,-34,-58,-34,-58,-14
19,68,48,-43,-14,58,-14,-34,-58,-34,-53,-14
24,73,48,-48,-12,61,-19,-34,-58,-34,-53,-14
19,68,48,-43,-14,58,-14,-53,-68,-43,-53,-19
19,68,48,-43,-14,58,-19,-53,-73,-48,-53,-19
14,58,43,-36,-14,51,-19,-58,-82,-48,-58,-24
9,53,43,-31,-17,48,-24,-68,-87,-58,-63,-24
9,48,39,-29,-14,43,-34,-53,-87,-58,-68,-29
9,43,34,-26,-12,39,-34,-43,-87,-58,-73,-29
19,43,24,-31,-2,34,-34,-39,-87,-58,-73,-24
24,43,19,-34,2,31,-43,-34,-87,-63,-73,-24
24,24,0,-24,12,12,-43,-48,-97,-78,-87,-39
24,24,0,-24,12,12,-39,-58,-107,-82,-92,-39
24,24,0,-24,12,12,-34,-63,-107,-87,-92,-39
24,34,9,-29,7,21,-29,-63,-107,-87,-87,-39
14,24,9,-19,2,17,-19,-53,-102,-68,-87,-29
9,24,14,-17,-2,19,-9,-53,-102,-68,-87,-29
-9,19,29,-4,-19,24,-4,-53,-107,-78,-87,-34
-39,4,43,17,-41,24,9,-58,-107,-78,-92,-34
-43,-4,39,24,-41,17,4,-58,-107,-78,-87,-48
-39,-14,24,26,-31,4,0,-53,-102,-78,-92,-48
-34,-29,4,31,-19,-12,4,-53,-102,-78,-97,-58
-29,-34,-4,31,-12,-19,4,-53,-102,-82,-97,-63
