I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,0,58,29,-58,29,19,19,48,29,9,9
-58,0,58,29,-58,29,19,19,48,29,9,9
-58,0,58,29,-58,29,19,19,48,29,9,9
-58,0,58,29,-58,29,19,19,48,29,9,9
-48,9,58,19,-53,34,34,34,48,19,19,19
-48,19,68,14,-58,43,39,39,48,19,19,19
-48,29,78,9,-63,53,43,43,48,19,19,19
-48,39,87,4,-68,63,48,48,48,19,19,19
-39,34,73,2,-56,53,43,43,39,9,4,14
-29,29,58,0,-43,43,39,39,39,9,0,9
-19,24,43,-2,-31,34,34,34,39,9,-4,4
-9,19,29,-4,-19,24,29,29,39,9,-9,0
-29,19,48,4,-39,34,34,43,43,14,4,4
-39,19,58,9,-48,39,39,48,48,19,9,9
-48,19,68,14,-58,43,43,53,53,24,14,14
-58,19,78,19,-68,48,48,58,58,29,19,19
-68,9,78,29,-73,43,58,48,53,19,9,19
-68,9,78,29,-73,43,58,39,48,19,9,19
-68,9,78,29,-73,43,58,29,43,19,9,19
-68,9,78,29,-73,43,58,19,39,19,9,19
-63,19,82,21,-73,51,53,9,29,14,0,14
-58,19,78,19,-68,48,48,9,29,9,0,9
-53,19,73,17,-63,46,43,9,29,4,0,4
-48,19,68,14,-58,43,39,9,29,0,0,0
-58,14,73,21,-65,43,48,29,39,4,9,4
-58,9,68,24,-63,39,48,39,39,9,9,9
-58,4,63,26,-61,34,48,48,39,14,9,14
-58,0,58,29,-58,29,48,58,39,19,9,19
-48,4,53,21,-51,29,39,39,39,14,4,4
-48,9,58,19,-53,34,39,29,39,9,0,0
-48,14,63,17,-56,39,39,19,39,4,-4,-4
-48,19,68,14,-58,43,39,9,39,0,-9,-9
-39,19,58,9,-48,39,34,9,34,9,-4,-4
-39,19,58,9,-48,39,29,9,29,9,0,0
-39,19,58,9,-48,39,24,9,24,9,4,4
-39,19,58,9,-48,39,19,9,19,9,9,9
-29,19,48,4,-39,34,19,19,19,0,4,4
-29,19,48,4,-39,34,19,19,19,0,0,0
-29,19,48,4,-39,34,19,19,19,0,-4,-4
-29,19,48,4,-39,34,19,19,19,0,-9,-9
-43,14,58,14,-51,36,34,29,29,9,0,-4
-58,9,68,24,-63,39,39,29,29,9,0,0
-73,4,78,34,-75,41,43,29,29,9,0,4
-87,0,87,43,-87,43,48,29,29,9,0,9
-82,-9,73,46,-78,31,43,29,19,0,0,0
-78,-9,68,43,-73,29,39,29,19,0,0,0
