I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-58,-24,46,-4,-41,-19,-39,-200,-34,-73,-92
-39,-58,-19,48,-9,-39,-19,-39,-200,-34,-73,-92
-39,-48,-9,43,-14,-29,-24,-43,-200,-34,-73,-92
-34,-43,-9,39,-12,-26,-24,-48,-195,-34,-68,-87
-29,-58,-29,43,0,-43,-14,-39,-190,-19,-58,-78
-29,-63,-34,46,2,-48,-9,-39,-190,-19,-58,-78
-34,-68,-34,51,0,-51,-9,-39,-195,-24,-63,-82
-34,-82,-48,58,7,-65,-9,-39,-195,-24,-63,-82
-34,-78,-43,56,4,-61,-14,-39,-180,-19,-58,-82
-34,-63,-29,48,-2,-46,-14,-43,-180,-19,-58,-82
-34,-58,-24,46,-4,-41,-19,-53,-190,-29,-63,-92
-34,-58,-24,46,-4,-41,-24,-58,-195,-34,-63,-92
-43,-63,-19,53,-12,-41,-19,-53,-195,-43,-73,-97
-53,-68,-14,61,-19,-41,-24,-48,-195,-43,-73,-97
-43,-63,-19,53,-12,-41,-19,-48,-200,-43,-82,-107
-39,-68,-29,53,-4,-48,-14,-43,-200,-43,-82,-107
-29,-68,-39,48,4,-53,-19,-43,-185,-39,-78,-97
-34,-78,-43,56,4,-61,-19,-34,-180,-29,-63,-87
-43,-78,-34,61,-4,-56,-14,-34,-175,-19,-53,-82
-53,-78,-24,65,-14,-51,-14,-34,-175,-4,-48,-73
-48,-78,-29,63,-9,-53,-4,-29,-170,-14,-53,-68
-48,-78,-29,63,-9,-53,0,-29,-170,-14,-53,-68
-48,-73,-24,61,-12,-48,0,-24,-170,-19,-53,-73
-48,-63,-14,56,-17,-39,0,-24,-170,-19,-53,-73
-63,-73,-9,68,-26,-41,0,-19,-180,-19,-63,-82
-63,-68,-4,65,-29,-36,-4,-24,-185,-24,-68,-87
-63,-73,-9,68,-26,-41,-9,-34,-185,-24,-68,-87
-63,-78,-14,70,-24,-46,-9,-34,-185,-24,-68,-87
-63,-82,-19,73,-21,-51,4,-39,-175,-14,-58,-73
-63,-82,-19,73,-21,-51,4,-39,-170,-9,-53,-73
-68,-68,0,68,-34,-34,4,-39,-161,-4,-48,-73
-68,-82,-14,75,-26,-48,0,-39,-170,-4,-43,-73
-78,-73,4,75,-41,-34,0,-29,-161,-9,-43,-63
-78,-73,4,75,-41,-34,4,-29,-165,-14,-48,-68
-78,-68,9,73,-43,-29,4,-29,-170,-14,-48,-73
-78,-68,9,73,-43,-29,4,-29,-170,-9,-48,-73
-68,-63,4,65,-36,-29,0,-34,-151,0,-29,-58
-68,-58,9,63,-39,-24,-4,-43,-151,4,-29,-48
-68,-48,19,58,-43,-14,-14,-48,-151,4,-34,-48
-68,-34,34,51,-51,0,-24,-53,-151,9,-34,-48
-68,-53,14,61,-41,-19,-14,-43,-141,29,-14,-39
-43,-34,9,39,-26,-12,0,-19,-151,19,-14,-39
-53,-9,43,31,-48,17,-19,-34,-161,-4,-43,-68
-53,-24,29,39,-41,2,-19,-34,-161,-4,-48,-73
-58,-82,-24,70,-17,-53,0,-9,-141,9,-34,-63
-58,-87,-29,73,-14,-58,14,-9,-131,19,-34,-58
-68,-58,9,63,-39,-24,14,-9,-126,19,-39,-53
-73,-34,39,53,-56,2,29,-4,-107,34,-24,-48
-92,-34,58,63,-75,12,58,24,-82,63,4,-34
-122,-43,78,82,-100,17,102,68,-43,82,29,-14
-151,-14,136,82,-143,61,136,112,-29,102,34,-9
-185,0,185,92,-185,92,175,151,4,131,53,4
-195,-34,161,114,-178,63,204,209,58,190,107,48
-156,-24,131,90,-143,53,219,234,82,219,141,92
-117,34,151,41,-134,92,190,229,53,200,136,82
-102,34,136,34,-119,85,175,239,53,204,146,102
-53,-9,43,31,-48,17,190,258,73,229,195,151
39,-4,-43,-17,41,-24,161,253,63,239,214,190
151,73,-78,-112,114,-2,102,244,34,229,229,234
302,146,-156,-224,229,-4,34,268,53,263,278,317
434,185,-248,-309,341,-31,-9,302,82,331,366,419
541,229,-312,-385,427,-41,-63,322,107,370,419,502
653,312,-341,-483,497,-14,-122,312,131,400,473,561
741,409,-331,-575,536,39,-185,273,161,453,536,639
771,473,-297,-622,534,87,-229,224,180,483,580,692
800,473,-326,-636,563,73,-253,170,131,444,541,653
819,400,-419,-610,619,-9,-263,126,24,302,375,488
800,322,-478,-561,639,-78,-253,78,-58,185,239,341
741,322,-419,-531,580,-48,-263,29,-39,200,234,312
639,336,-302,-488,470,17,-283,-58,-19,209,229,273
522,268,-253,-395,387,7,-292,-151,-87,117,117,141
444,165,-278,-305,361,-56,-292,-209,-180,14,4,24
380,87,-292,-234,336,-102,-273,-234,-224,-34,-43,-24
283,48,-234,-165,258,-92,-253,-287,-263,-73,-87,-68
185,24,-161,-104,173,-68,-224,-336,-297,-122,-131,-117
102,-19,-122,-41,112,-70,-190,-346,-341,-165,-175,-151
53,-68,-122,7,87,-95,-146,-317,-405,-224,-234,-209
4,-170,-175,82,90,-173,-92,-263,-458,-297,-302,-278
-68,-263,-195,165,63,-229,-53,-224,-492,-346,-346,-326
