I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97,58,-39,-78,68,9,-39,0,126,58,58,58
97,58,-39,-78,68,9,-39,0,126,58,58,58
97,58,-39,-78,68,9,-39,0,126,58,58,58
97,58,-39,-78,68,9,-39,0,126,58,58,58
92,48,-43,-70,68,2,-34,0,117,48,48,53
87,48,-39,-68,63,4,-29,0,117,48,48,48
82,48,-34,-65,58,7,-24,0,117,48,48,43
78,48,-29,-63,53,9,-19,0,117,48,48,39
68,48,-19,-58,43,14,-9,0,117,39,39,29
68,48,-19,-58,43,14,-9,0,117,39,39,29
68,48,-19,-58,43,14,-9,0,117,39,39,29
68,48,-19,-58,43,14,-9,0,117,39,39,29
63,39,-24,-51,43,7,4,0,107,29,29,19
58,29,-29,-43,43,0,9,0,107,29,29,19
53,19,-34,-36,43,-7,14,0,107,29,29,19
48,9,-39,-29,43,-14,19,0,107,29,29,19
43,0,-43,-21,43,-21,19,0,97,24,19,9
39,0,-39,-19,39,-19,19,0,97,19,19,9
34,0,-34,-17,34,-17,19,0,97,14,19,9
29,0,-29,-14,29,-14,19,0,97,9,19,9
24,-9,-34,-7,29,-21,29,0,92,4,4,4
19,-9,-29,-4,24,-19,29,0,87,0,0,0
14,-9,-24,-2,19,-17,29,0,82,-4,-4,-4
9,-9,-19,0,14,-14,29,0,78,-9,-9,-9
0,-19,-19,9,9,-19,39,0,73,-19,-19,-14
0,-19,-19,9,9,-19,39,0,68,-19,-19,-19
0,-19,-19,9,9,-19,39,0,63,-19,-19,-24
0,-19,-19,9,9,-19,39,0,58,-19,-19,-29
-9,-34,-24,21,7,-29,39,0,68,-19,-19,-29
-9,-39,-29,24,9,-34,39,0,68,-19,-19,-29
-9,-43,-34,26,12,-39,39,0,68,-19,-19,-29
-9,-48,-39,29,14,-43,39,0,68,-19,-19,-29
0,-48,-48,24,24,-48,39,0,58,-29,-29,-19
0,-48,-48,24,24,-48,39,0,58,-29,-29,-19
0,-48,-48,24,24,-48,39,0,58,-29,-29,-19
0,-48,-48,24,24,-48,39,0,58,-29,-29,-19
-9,-39,-29,24,9,-34,29,0,58,-39,-29,-24
-9,-39,-29,24,9,-34,29,0,58,-39,-29,-29
-9,-39,-29,24,9,-34,29,0,58,-39,-29,-34
-9,-39,-29,24,9,-34,29,0,58,-39,-29,-39
-9,-29,-19,19,4,-24,29,0,48,-48,-34,-48
-9,-29,-19,19,4,-24,29,0,48,-48,-39,-48
-9,-29,-19,19,4,-24,29,0,48,-48,-43,-48
-9,-29,-19,19,4,-24,29,0,48,-48,-48,-48
0,-24,-24,12,12,-24,19,0,58,-39,-39,-39
0,-19,-19,9,9,-19,19,0,58,-39,-39,-39
0,-14,-14,7,7,-14,19,0,58,-39,-39,-39
0,-9,-9,4,4,-9,19,0,58,-39,-39,-39
0,-4,-4,2,2,-4,19,0,68,-34,-34,-24
0,0,0,0,0,0,19,0,68,-29,-29,-19
0,4,4,-2,-2,4,19,0,68,-24,-24,-14
0,9,9,-4,-4,9,19,0,68,-19,-19,-9
0,9,9,-4,-4,9,29,0,73,-14,-14,-4
0,9,9,-4,-4,9,29,0,78,-9,-9,0
0,9,9,-4,-4,9,29,0,82,-4,-4,4
0,9,9,-4,-4,9,29,0,87,0,0,9
9,14,4,-12,2,9,39,0,97,9,9,19
9,19,9,-14,0,14,39,0,97,9,9,19
9,24,14,-17,-2,19,39,0,97,9,9,19
9,29,19,-19,-4,24,39,0,97,9,9,19
0,34,34,-17,-17,34,48,0,102,24,24,24
0,39,39,-19,-19,39,48,0,107,29,29,29
0,43,43,-21,-21,43,48,0,112,34,34,34
0,48,48,-24,-24,48,48,0,117,39,39,39
0,39,39,-19,-19,39,58,0,126,39,39,29
0,39,39,-19,-19,39,58,0,126,39,39,29
0,39,39,-19,-19,39,58,0,126,39,39,29
0,39,39,-19,-19,39,58,0,126,39,39,29
-9,29,39,-9,-24,34,48,0,117,29,39,19
-9,29,39,-9,-24,34,48,0,117,29,39,19
-9,29,39,-9,-24,34,48,0,117,29,39,19
-9,29,39,-9,-24,34,48,0,117,29,39,19
-19,14,34,2,-26,24,58,0,107,24,34,9
-19,9,29,4,-24,19,58,0,107,19,29,9
-19,4,24,7,-21,14,58,0,107,14,24,9
-19,0,19,9,-19,9,58,0,107,9,19,9
-9,-14,-4,12,-2,-9,48,0,97,19,19,0
-9,-19,-9,14,0,-14,48,0,97,19,19,0
-9,-24,-14,17,2,-19,48,0,97,19,19,0
-9,-29,-19,19,4,-24,48,0,97,19,19,0
-9,-34,-24,21,7,-29,58,0,107,19,9,0
-9,-39,-29,24,9,-34,58,0,107,19,9,0
-9,-43,-34,26,12,-39,58,0,107,19,9,0
-9,-48,-39,29,14,-43,58,0,107,19,9,0
-9,-58,-48,34,19,-53,48,0,107,19,9,0
-9,-58,-48,34,19,-53,48,0,107,19,9,0
-9,-58,-48,34,19,-53,48,0,107,19,9,0
-9,-58,-48,34,19,-53,48,0,107,19,9,0
-19,-53,-34,36,7,-43,48,0,107,19,14,4
-19,-48,-29,34,4,-39,48,0,107,19,19,9
-19,-43,-24,31,2,-34,48,0,107,19,24,14
-19,-39,-19,29,0,-29,48,0,107,19,29,19
-4,-34,-29,19,12,-31,39,0,107,29,29,29
0,-29,-29,14,14,-29,39,0,107,29,29,29
4,-24,-29,9,17,-26,39,0,107,29,29,29
9,-19,-29,4,19,-24,39,0,107,29,29,29
4,-29,-34,12,19,-31,48,0,97,24,19,14
0,-29,-29,14,14,-29,48,0,97,19,19,9
-4,-29,-24,17,9,-26,48,0,97,14,19,4
-9,-29,-19,19,4,-24,48,0,97,9,19,0
-14,-39,-24,26,4,-31,39,0,87,0,14,-9
-19,-39,-19,29,0,-29,39,0,87,0,9,-9
-24,-39,-14,31,-4,-26,39,0,87,0,4,-9
-29,-39,-9,34,-9,-24,39,0,87,0,0,-9
-19,-39,-19,29,0,-29,39,0,78,-9,-9,-19
-19,-39,-19,29,0,-29,39,0,78,-9,-9,-19
-19,-39,-19,29,0,-29,39,0,78,-9,-9,-19
-19,-39,-19,29,0,-29,39,0,78,-9,-9,-19
-19,-39,-19,29,0,-29,48,0,87,0,0,-14
-19,-39,-19,29,0,-29,48,0,87,0,0,-9
-19,-39,-19,29,0,-29,48,0,87,0,0,-4
-19,-39,-19,29,0,-29,48,0,87,0,0,0
-19,-48,-29,34,4,-39,48,0,87,0,9,0
-19,-48,-29,34,4,-39,48,0,87,0,9,0
-19,-48,-29,34,4,-39,48,0,87,0,9,0
-19,-48,-29,34,4,-39,48,0,87,0,9,0
-19,-58,-39,39,9,-48,39,0,82,-9,0,-9
-19,-58,-39,39,9,-48,39,0,78,-9,0,-9
-19,-58,-39,39,9,-48,39,0,73,-9,0,-9
-19,-58,-39,39,9,-48,39,0,68,-9,0,-9
-29,-48,-19,39,-4,-34,48,0,68,-9,0,0
-29,-48,-19,39,-4,-34,48,0,68,-9,0,0
-29,-48,-19,39,-4,-34,48,0,68,-9,0,0
-29,-48,-19,39,-4,-34,48,0,68,-9,0,0
-29,-39,-9,34,-9,-24,39,0,58,-19,-4,-4
-29,-39,-9,34,-9,-24,39,0,58,-19,-9,-9
-29,-39,-9,34,-9,-24,39,0,58,-19,-14,-14
-29,-39,-9,34,-9,-24,39,0,58,-19,-19,-19
-29,-39,-9,34,-9,-24,39,0,48,-24,-29,-19
-29,-39,-9,34,-9,-24,39,0,48,-29,-29,-19
-29,-39,-9,34,-9,-24,39,0,48,-34,-29,-19
-29,-39,-9,34,-9,-24,39,0,48,-39,-29,-19
-19,-48,-29,34,4,-39,39,0,48,-39,-19,-19
-19,-48,-29,34,4,-39,39,0,48,-39,-19,-19
-19,-48,-29,34,4,-39,39,0,48,-39,-19,-19
-19,-48,-29,34,4,-39,39,0,48,-39,-19,-19
-29,-58,-29,43,0,-43,39,0,48,-29,-9,-9
-29,-58,-29,43,0,-43,39,0,48,-29,-9,-9
-29,-58,-29,43,0,-43,39,0,48,-29,-9,-9
-29,-58,-29,43,0,-43,39,0,48,-29,-9,-9
-39,-53,-14,46,-12,-34,39,0,58,-24,0,-19
-39,-48,-9,43,-14,-29,39,0,58,-19,0,-19
-39,-43,-4,41,-17,-24,39,0,58,-14,0,-19
-39,-39,0,39,-19,-19,39,0,58,-9,0,-19
-48,-39,9,43,-29,-14,29,0,48,-24,-4,-29
-48,-39,9,43,-29,-14,29,0,48,-29,-9,-29
-48,-39,9,43,-29,-14,29,0,48,-34,-14,-29
-48,-39,9,43,-29,-14,29,0,48,-39,-19,-29
-58,-43,14,51,-36,-14,29,0,48,-39,-19,-39
-58,-48,9,53,-34,-19,29,0,48,-39,-19,-39
-58,-53,4,56,-31,-24,29,0,48,-39,-19,-39
-58,-58,0,58,-29,-29,29,0,48,-39,-19,-39
-53,-58,-4,56,-24,-31,29,-9,48,-48,-19,-34
-48,-58,-9,53,-19,-34,34,-4,48,-48,-19,-29
-48,-58,-9,53,-19,-34,34,-4,48,-48,-19,-24
-43,-58,-14,51,-14,-36,34,-4,48,-48,-19,-19
-43,-53,-9,48,-17,-31,34,-4,39,-48,-34,-34
-39,-43,-4,41,-17,-24,34,-4,39,-53,-34,-34
-39,-39,0,39,-19,-19,29,-9,39,-53,-34,-39
-39,-34,4,36,-21,-14,29,-9,39,-58,-34,-39
-53,-34,19,43,-36,-7,29,-4,39,-58,-34,-43
-53,-34,19,43,-36,-7,34,-4,39,-53,-34,-43
-48,-34,14,41,-31,-9,34,-4,39,-53,-29,-39
-48,-34,14,41,-31,-9,34,-4,43,-48,-29,-39
-58,-29,29,43,-43,0,34,-4,34,-48,-29,-43
-53,-24,29,39,-41,2,34,-4,34,-48,-29,-43
-53,-24,29,39,-41,2,34,-4,34,-48,-29,-39
-53,-24,29,39,-41,2,43,0,34,-39,-24,-34
-39,-19,19,29,-29,0,48,-4,48,-34,-9,-19
-29,-19,9,24,-19,-4,53,-4,63,-29,0,-14
-24,-9,14,17,-19,2,58,0,73,-9,9,0
-14,-4,9,9,-12,2,63,0,87,0,24,14
-4,0,4,2,-4,2,78,0,87,9,29,29
0,0,0,0,0,0,82,4,102,24,34,29
0,4,4,-2,-2,4,87,9,102,24,39,34
4,9,4,-7,0,7,92,9,102,24,43,34
4,0,-4,-2,4,-2,87,4,107,14,34,29
0,0,0,0,0,0,92,4,112,19,39,29
-4,0,4,2,-4,2,102,4,122,24,43,24
-9,0,9,4,-9,4,107,4,131,29,48,24
4,14,9,-9,-2,12,102,0,126,34,43,24
4,24,19,-14,-7,21,97,0,131,39,43,29
9,29,19,-19,-4,24,92,0,136,48,48,39
19,39,19,-29,0,29,87,0,136,53,53,43
14,48,34,-31,-9,41,73,-4,126,48,43,34
14,48,34,-31,-9,41,68,-4,122,39,39,24
14,43,29,-29,-7,36,58,-9,112,24,29,9
9,43,34,-26,-12,39,39,-14,92,9,19,0
-4,24,29,-9,-17,26,24,-14,87,0,14,-4
-4,14,19,-4,-12,17,9,-19,73,-14,0,-9
-9,-4,4,7,-7,0,-4,-29,53,-24,-4,-14
-19,-19,0,19,-9,-9,-9,-29,39,-43,-14,-24
-24,-19,4,21,-14,-7,-4,-29,19,-58,-19,-24
-34,-14,19,24,-26,2,-19,-34,0,-68,-29,-39
-34,-14,19,24,-26,2,-24,-29,-9,-68,-39,-43
-39,-14,24,26,-31,4,-24,-19,-4,-68,-48,-48
-39,-29,9,34,-24,-9,-19,-9,4,-73,-48,-48
-43,-34,9,39,-26,-12,-14,-9,-4,-78,-48,-48
-43,-39,4,41,-24,-17,-9,-9,-4,-78,-53,-53
-39,-43,-4,41,-17,-24,-9,-4,-4,-78,-53,-58
-39,-53,-14,46,-12,-34,-4,-4,0,-68,-48,-43
-39,-53,-14,46,-12,-34,-4,-4,4,-68,-43,-34
-39,-53,-14,46,-12,-34,-4,-4,9,-68,-34,-24
-34,-53,-19,43,-7,-36,-4,-4,14,-68,-29,-19
-24,-48,-24,36,0,-36,-14,-4,4,-68,-29,-19
-24,-53,-29,39,2,-41,-14,-4,0,-73,-29,-19
-24,-53,-29,39,2,-41,-14,-9,-9,-73,-39,-29
-29,-53,-24,41,-2,-39,-14,-14,-9,-82,-43,-29
-34,-68,-34,51,0,-51,-4,-14,-14,-97,-48,-39
-43,-68,-24,56,-9,-46,-4,-14,-19,-102,-58,-48
-48,-78,-29,63,-9,-53,-4,-9,-24,-112,-68,-58
-53,-82,-29,68,-12,-56,0,-4,-34,-122,-82,-73
-53,-78,-24,65,-14,-51,0,-14,-29,-117,-78,-73
-53,-73,-19,63,-17,-46,0,-9,-29,-112,-78,-73
-53,-68,-14,61,-19,-41,0,-4,-24,-102,-78,-68
-63,-63,0,63,-31,-31,0,-4,-19,-92,-78,-68
-63,-58,4,61,-34,-26,4,-4,-14,-97,-73,-63
-63,-48,14,56,-39,-17,4,-4,-14,-97,-73,-63
-63,-43,19,53,-41,-12,9,-4,-14,-97,-68,-63
-53,-39,14,46,-34,-12,9,-4,-9,-97,-68,-63
-63,-48,14,56,-39,-17,9,-9,-14,-92,-68,-58
-63,-48,14,56,-39,-17,19,-4,-9,-87,-68,-58
-63,-48,14,56,-39,-17,19,-4,-9,-87,-68,-58
-63,-43,19,53,-41,-12,19,-9,-9,-87,-68,-58
-68,-53,14,61,-41,-19,24,0,0,-78,-58,-58
-73,-53,19,63,-46,-17,24,0,0,-78,-58,-58
-82,-53,29,68,-56,-12,24,0,0,-78,-58,-58
-87,-48,39,68,-63,-4,24,0,0,-78,-53,-58
-78,-39,39,58,-58,0,14,0,9,-73,-43,-53
-78,-43,34,61,-56,-4,14,0,9,-68,-43,-48
-73,-43,29,58,-51,-7,14,0,9,-68,-43,-43
-73,-43,29,58,-51,-7,14,0,9,-63,-43,-39
