I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-43,43,65,-65,0,53,-9,-68,-82,-58,-39
-102,-48,53,75,-78,2,53,-9,-68,-92,-63,-43
-112,-53,58,82,-85,2,58,-9,-68,-92,-68,-53
-112,-58,53,85,-82,-2,58,-14,-68,-92,-68,-53
-117,-82,34,100,-75,-24,58,-4,-73,-97,-73,-63
-117,-87,29,102,-73,-29,58,-4,-78,-102,-78,-68
-117,-87,29,102,-73,-29,58,-4,-82,-107,-78,-73
-122,-87,34,104,-78,-26,58,-9,-87,-107,-82,-73
-122,-82,39,102,-80,-21,58,-19,-87,-117,-92,-73
-122,-82,39,102,-80,-21,58,-19,-87,-117,-92,-73
-122,-82,39,102,-80,-21,58,-19,-82,-112,-87,-68
-122,-82,39,102,-80,-21,58,-19,-82,-112,-87,-68
-122,-82,39,102,-80,-21,58,-24,-92,-122,-87,-78
-122,-82,39,102,-80,-21,58,-24,-92,-122,-87,-78
-122,-82,39,102,-80,-21,58,-24,-92,-122,-87,-78
-122,-82,39,102,-80,-21,58,-24,-92,-122,-87,-78
-131,-82,48,107,-90,-17,58,-14,-82,-112,-97,-78
-131,-82,48,107,-90,-17,58,-14,-78,-112,-92,-78
-126,-87,39,107,-82,-24,58,-14,-78,-112,-92,-78
-126,-87,39,107,-82,-24,58,-14,-78,-112,-92,-78
-117,-82,34,100,-75,-24,58,-14,-87,-122,-87,-78
-122,-82,39,102,-80,-21,63,-14,-87,-117,-87,-78
-126,-82,43,104,-85,-19,63,-14,-87,-117,-82,-73
-126,-82,43,104,-85,-19,58,-14,-87,-117,-82,-73
-122,-82,39,102,-80,-21,58,-4,-78,-117,-92,-73
-122,-82,39,102,-80,-21,63,-4,-78,-117,-92,-78
-122,-82,39,102,-80,-21,63,-4,-78,-117,-92,-78
-117,-82,34,100,-75,-24,63,-4,-78,-117,-92,-73
-117,-82,34,100,-75,-24,63,-4,-78,-117,-92,-82
-117,-82,34,100,-75,-24,63,-4,-78,-117,-92,-82
-117,-82,34,100,-75,-24,63,-4,-78,-117,-92,-82
-122,-82,39,102,-80,-21,63,-4,-78,-117,-92,-82
-122,-73,48,97,-85,-12,63,-4,-68,-107,-82,-73
-122,-73,48,97,-85,-12,63,0,-68,-107,-82,-73
-122,-73,48,97,-85,-12,68,0,-68,-107,-82,-78
-126,-78,48,102,-87,-14,68,0,-63,-107,-82,-78
-126,-78,48,102,-87,-14,73,0,-73,-107,-87,-73
-126,-87,39,107,-82,-24,78,0,-63,-117,-92,-82
-131,-82,48,107,-90,-17,82,0,-63,-117,-92,-87
-141,-73,68,107,-104,-2,87,14,-68,-112,-102,-97
-156,-78,78,117,-117,0,102,29,-53,-107,-97,-97
-161,-68,92,114,-126,12,112,48,-19,-78,-78,-97
-170,-53,117,112,-143,31,117,58,9,-53,-63,-87
-161,-34,126,97,-143,46,117,78,48,-14,-34,-63
-136,-9,126,73,-131,58,117,102,102,39,34,-9
-78,14,92,31,-85,53,112,126,151,112,112,63
9,34,24,-21,-7,29,107,161,204,195,204,156
102,53,-48,-78,75,2,102,195,244,268,297,244
185,43,-141,-114,163,-48,78,204,248,326,370,317
287,34,-253,-161,270,-109,29,185,234,385,448,409
429,63,-366,-246,397,-151,-29,151,234,453,556,536
566,107,-458,-336,512,-175,-107,102,234,531,673,678
692,151,-541,-422,617,-195,-180,43,204,585,775,800
819,204,-614,-512,717,-204,-263,-29,161,658,888,936
961,297,-663,-629,812,-183,-380,-122,102,736,1039,1107
1132,405,-727,-768,929,-161,-531,-248,43,844,1200,1288
1273,502,-771,-888,1022,-134,-683,-385,-19,922,1332,1434
1327,541,-785,-934,1056,-122,-761,-488,-97,893,1317,1454
1273,531,-741,-902,1007,-104,-780,-580,-219,722,1161,1337
1171,444,-727,-807,949,-141,-771,-653,-366,468,897,1141
1058,312,-746,-685,902,-217,-741,-697,-527,190,610,927
932,165,-766,-549,849,-300,-702,-722,-668,-58,370,736
775,73,-702,-424,739,-314,-668,-766,-814,-268,156,541
605,0,-605,-302,605,-302,-653,-814,-941,-458,-58,341
429,-63,-492,-183,461,-278,-619,-839,-1039,-629,-244,165
287,-122,-409,-82,348,-265,-585,-868,-1141,-785,-405,19
170,-165,-336,-2,253,-251,-541,-888,-1200,-917,-551,-131
63,-204,-268,70,165,-236,-497,-878,-1210,-985,-653,-248
-14,-229,-214,122,100,-222,-458,-849,-1166,-985,-692,-312
-63,-229,-165,146,51,-197,-429,-814,-1107,-951,-683,-331
-112,-239,-126,175,7,-183,-395,-761,-1054,-902,-653,-341
-141,-268,-126,204,-7,-197,-361,-692,-995,-858,-624,-341
-161,-263,-102,212,-29,-183,-326,-634,-922,-795,-595,-326
-161,-224,-63,192,-48,-143,-297,-585,-834,-722,-546,-312
-165,-214,-48,190,-58,-131,-258,-531,-761,-663,-502,-292
-156,-204,-48,180,-53,-126,-219,-488,-673,-585,-453,-287
-146,-170,-24,158,-61,-97,-180,-419,-561,-502,-385,-253
-136,-122,14,129,-75,-53,-151,-351,-463,-414,-317,-209
-126,-87,39,107,-82,-24,-126,-292,-390,-356,-273,-165
-122,-82,39,102,-80,-21,-97,-229,-336,-302,-229,-141
-112,-82,29,97,-70,-26,-58,-161,-263,-253,-195,-112
-97,-78,19,87,-58,-29,-24,-112,-209,-200,-151,-92
-97,-63,34,80,-65,-14,0,-73,-156,-170,-122,-87
-92,-58,34,75,-63,-12,14,-58,-117,-131,-107,-78
-82,-58,24,70,-53,-17,24,-39,-87,-117,-97,-73
-87,-48,39,68,-63,-4,29,-34,-68,-112,-82,-63
-102,-48,53,75,-78,2,39,-29,-68,-107,-82,-63
-102,-48,53,75,-78,2,43,-14,-58,-102,-78,-53
-102,-53,48,78,-75,-2,48,0,-58,-97,-78,-53
-102,-53,48,78,-75,-2,53,-4,-63,-97,-78,-53
-102,-53,48,78,-75,-2,58,4,-48,-92,-78,-53
