I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,9,9,-4,-4,9,-39,-19,29,-19,-29,-48
0,9,9,-4,-4,9,-39,-19,29,-19,-29,-48
0,9,9,-4,-4,9,-39,-19,29,-19,-29,-48
0,9,9,-4,-4,9,-39,-19,29,-19,-29,-48
-19,0,19,9,-19,9,-39,-19,29,-14,-24,-39
-29,-9,19,19,-24,4,-39,-19,29,-9,-19,-29
-39,-19,19,29,-29,0,-39,-19,29,-4,-14,-19
-48,-29,19,39,-34,-4,-39,-19,29,0,-9,-9
-39,-14,24,26,-31,4,-29,-9,34,14,4,-4
-39,-9,29,24,-34,9,-29,-9,39,19,9,0
-39,-4,34,21,-36,14,-29,-9,43,24,14,4
-39,0,39,19,-39,19,-29,-9,48,29,19,9
-29,-9,19,19,-24,4,-29,-9,39,14,4,4
-29,-9,19,19,-24,4,-29,-9,39,9,0,0
-29,-9,19,19,-24,4,-29,-9,39,4,-4,-4
-29,-9,19,19,-24,4,-29,-9,39,0,-9,-9
-14,0,14,7,-14,7,-39,-14,48,4,-4,0
-9,0,9,4,-9,4,-39,-19,48,9,0,0
-4,0,4,2,-4,2,-39,-24,48,14,4,0
0,0,0,0,0,0,-39,-29,48,19,9,0
-9,9,19,0,-14,14,-48,-39,43,4,-4,-4
-9,9,19,0,-14,14,-48,-39,39,0,-9,-9
-9,9,19,0,-14,14,-48,-39,34,-4,-14,-14
-9,9,19,0,-14,14,-48,-39,29,-9,-19,-19
-4,4,9,0,-7,7,-58,-48,39,0,-9,-19
0,0,0,0,0,0,-58,-48,39,0,-9,-19
4,-4,-9,0,7,-7,-58,-48,39,0,-9,-19
9,-9,-19,0,14,-14,-58,-48,39,0,-9,-19
-9,0,9,4,-9,4,-53,-34,53,14,4,-4
-19,0,19,9,-19,9,-48,-29,58,19,9,0
-29,0,29,14,-29,14,-43,-24,63,24,14,4
-39,0,39,19,-39,19,-39,-19,68,29,19,9
-19,9,29,4,-24,19,-43,-24,53,24,14,4
-9,9,19,0,-14,14,-48,-29,48,19,9,0
0,9,9,-4,-4,9,-53,-34,43,14,4,-4
9,9,0,-9,4,4,-58,-39,39,9,0,-9
9,9,0,-9,4,4,-53,-34,43,19,9,0
9,9,0,-9,4,4,-48,-29,48,19,9,0
9,9,0,-9,4,4,-43,-24,53,19,9,0
9,9,0,-9,4,4,-39,-19,58,19,9,0
-14,0,14,7,-14,7,-39,-19,68,29,14,4
-29,0,29,14,-29,14,-39,-19,68,29,19,9
-43,0,43,21,-43,21,-39,-19,68,29,24,14
-58,0,58,29,-58,29,-39,-19,68,29,29,19
-43,0,43,21,-43,21,-48,-29,63,14,19,4
-39,0,39,19,-39,19,-48,-29,58,9,9,0
-34,0,34,17,-34,17,-48,-29,53,4,0,-4
-29,0,29,14,-29,14,-48,-29,48,0,-9,-9
-29,-14,14,21,-21,0,-48,-29,39,-9,-14,-24
-29,-19,9,24,-19,-4,-48,-29,39,-9,-19,-29
-29,-24,4,26,-17,-9,-48,-29,39,-9,-24,-34
-29,-29,0,29,-14,-14,-48,-29,39,-9,-29,-39
-24,-9,14,17,-19,2,-58,-39,43,4,-19,-24
-19,0,19,9,-19,9,-58,-39,48,9,-9,-9
-14,9,24,2,-19,17,-58,-39,53,14,0,4
-9,19,29,-4,-19,24,-58,-39,58,19,9,19
-9,14,24,-2,-17,19,-58,-48,58,19,19,19
-9,9,19,0,-14,14,-58,-48,58,19,19,19
-9,4,14,2,-12,9,-58,-48,58,19,19,19
-9,0,9,4,-9,4,-58,-48,58,19,19,19
-9,9,19,0,-14,14,-58,-48,48,14,4,4
-9,9,19,0,-14,14,-58,-48,48,9,0,0
-9,9,19,0,-14,14,-58,-48,48,4,-4,-4
-9,9,19,0,-14,14,-58,-48,48,0,-9,-9
0,9,9,-4,-4,9,-53,-43,48,-9,-14,-14
0,9,9,-4,-4,9,-48,-39,48,-9,-19,-19
0,9,9,-4,-4,9,-43,-34,48,-9,-24,-24
