I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,19,-43,-41,53,-12,-34,-14,-24,-19,4,9
53,9,-43,-31,48,-17,-34,-19,-39,-29,0,0
53,0,-53,-26,53,-26,-39,-24,-48,-39,-4,0
53,-19,-73,-17,63,-46,-39,-24,-53,-43,-9,-4
48,-19,-68,-14,58,-43,-29,-19,-53,-39,-9,-4
43,-24,-68,-9,56,-46,-29,-24,-58,-43,-14,-9
39,-24,-63,-7,51,-43,-24,-24,-58,-43,-14,-9
39,-29,-68,-4,53,-48,-19,-19,-63,-48,-14,-19
43,-48,-92,2,68,-70,-19,-19,-68,-53,-19,-19
48,-48,-97,0,73,-73,-19,-24,-68,-58,-24,-19
48,-53,-102,2,75,-78,-19,-24,-73,-58,-24,-24
48,-58,-107,4,78,-82,-19,-24,-78,-58,-24,-24
48,-48,-97,0,73,-73,-19,-24,-78,-58,-24,-24
43,-53,-97,4,70,-75,-19,-29,-82,-68,-24,-24
43,-58,-102,7,73,-80,-24,-34,-87,-73,-34,-29
43,-58,-102,7,73,-80,-29,-39,-92,-78,-34,-34
53,-48,-102,-2,78,-75,-34,-34,-92,-78,-34,-34
53,-48,-102,-2,78,-75,-34,-39,-92,-78,-34,-34
48,-48,-97,0,73,-73,-34,-39,-97,-82,-39,-34
43,-48,-92,2,68,-70,-34,-39,-97,-82,-39,-34
24,-58,-82,17,53,-70,-29,-43,-87,-78,-39,-34
0,-63,-63,31,31,-63,-9,-39,-87,-78,-39,-39
-9,-68,-58,39,24,-63,-9,-39,-87,-82,-39,-39
-24,-73,-48,48,12,-61,-9,-39,-97,-92,-48,-48
-14,-68,-53,41,19,-61,-4,-39,-102,-92,-53,-53
-24,-73,-48,48,12,-61,-4,-39,-102,-97,-58,-58
-24,-78,-53,51,14,-65,-4,-39,-107,-102,-58,-63
-24,-78,-53,51,14,-65,-9,-43,-112,-102,-58,-63
-14,-87,-73,51,29,-80,-4,-43,-112,-92,-58,-53
-14,-87,-73,51,29,-80,-4,-43,-112,-92,-63,-53
-19,-87,-68,53,24,-78,-4,-43,-112,-92,-63,-53
-19,-87,-68,53,24,-78,0,-43,-107,-92,-68,-53
-9,-87,-78,48,34,-82,-4,-43,-107,-102,-68,-63
-9,-87,-78,48,34,-82,-4,-43,-112,-102,-68,-63
-14,-87,-73,51,29,-80,-4,-43,-112,-102,-63,-63
-14,-87,-73,51,29,-80,-4,-43,-107,-97,-63,-63
-24,-78,-53,51,14,-65,0,-43,-107,-97,-63,-63
-24,-78,-53,51,14,-65,0,-43,-112,-102,-63,-63
-24,-78,-53,51,14,-65,-4,-43,-112,-102,-63,-63
-24,-73,-48,48,12,-61,-4,-43,-107,-102,-63,-63
-34,-82,-48,58,7,-65,0,-43,-107,-107,-73,-63
-34,-82,-48,58,7,-65,0,-43,-107,-107,-68,-63
-39,-82,-43,61,2,-63,0,-39,-107,-107,-68,-63
-39,-82,-43,61,2,-63,0,-39,-107,-107,-68,-63
-34,-82,-48,58,7,-65,0,-48,-117,-112,-68,-63
-24,-82,-58,53,17,-70,0,-48,-117,-112,-68,-63
-19,-82,-63,51,21,-73,0,-48,-117,-112,-68,-63
-14,-82,-68,48,26,-75,0,-48,-117,-112,-68,-63
-24,-73,-48,48,12,-61,4,-39,-117,-102,-68,-73
-24,-73,-48,48,12,-61,9,-39,-117,-102,-68,-73
-24,-73,-48,48,12,-61,9,-39,-117,-102,-68,-73
-24,-73,-48,48,12,-61,4,-39,-117,-102,-68,-73
-39,-73,-34,56,-2,-53,4,-39,-107,-102,-63,-68
-43,-73,-29,58,-7,-51,4,-39,-102,-102,-58,-63
-43,-73,-29,58,-7,-51,0,-39,-102,-97,-53,-58
-48,-73,-24,61,-12,-48,0,-39,-107,-97,-53,-53
-48,-78,-29,63,-9,-53,14,-34,-107,-87,-53,-53
-53,-78,-24,65,-14,-51,39,0,-97,-87,-53,-63
-43,-82,-39,63,-2,-61,58,34,-87,-92,-68,-73
-34,-102,-68,68,17,-85,87,82,-63,-78,-68,-82
-43,-122,-78,82,17,-100,112,126,-29,-58,-53,-92
-19,-122,-102,70,41,-112,122,151,4,-29,-39,-87
9,-117,-126,53,68,-122,122,175,58,9,-14,-63
43,-87,-131,21,87,-109,117,195,131,97,58,-9
97,-19,-117,-39,107,-68,87,204,244,219,165,92
151,97,-53,-124,102,21,39,185,385,375,331,234
200,214,14,-207,92,114,-14,146,517,536,492,390
268,331,63,-300,102,197,-112,63,614,668,658,551
346,478,131,-412,107,305,-229,-73,732,834,868,756
414,634,219,-524,97,427,-361,-209,858,1019,1093,971
473,756,283,-614,95,519,-448,-302,946,1161,1268,1141
541,829,287,-685,126,558,-527,-380,961,1220,1366,1244
580,893,312,-736,134,602,-639,-517,932,1254,1439,1332
614,976,361,-795,126,668,-736,-668,912,1263,1498,1415
