I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43,-24,-68,-9,56,-46,34,19,9,-34,-63,-48
29,-34,-63,2,46,-48,34,19,9,-39,-68,-48
9,-48,-58,19,34,-53,34,14,4,-39,-68,-53
-14,-63,-48,39,17,-56,29,9,4,-39,-73,-58
-39,-82,-43,61,2,-63,24,4,0,-43,-78,-63
-58,-102,-43,80,-7,-73,19,-9,-14,-53,-82,-68
-73,-122,-48,97,-12,-85,14,-14,-19,-58,-92,-73
-82,-131,-48,107,-17,-90,9,-19,-24,-63,-92,-73
-82,-131,-48,107,-17,-90,9,-19,-24,-63,-92,-73
-78,-126,-48,102,-14,-87,9,-19,-19,-58,-92,-73
-63,-117,-53,90,-4,-85,9,-19,-19,-53,-87,-73
-43,-97,-53,70,4,-75,14,-14,-14,-48,-87,-63
-9,-73,-63,41,26,-68,14,0,-9,-43,-78,-58
29,-43,-73,7,51,-58,19,4,4,-39,-73,-48
53,-24,-78,-14,65,-51,24,14,4,-34,-68,-43
63,-19,-82,-21,73,-51,24,14,4,-34,-68,-43
58,-24,-82,-17,70,-53,19,9,4,-34,-68,-48
58,-34,-92,-12,75,-63,19,9,0,-39,-73,-53
53,-34,-87,-9,70,-61,19,9,0,-39,-68,-53
58,-29,-87,-14,73,-58,19,9,0,-39,-68,-48
68,-19,-87,-24,78,-53,24,14,4,-34,-63,-43
63,-14,-78,-24,70,-46,29,14,9,-34,-58,-39
43,-19,-63,-12,53,-41,34,14,9,-34,-58,-39
14,-48,-63,17,39,-56,29,9,4,-39,-63,-48
-29,-78,-48,53,9,-63,24,0,-9,-48,-73,-58
-68,-112,-43,90,-12,-78,14,-14,-19,-58,-78,-63
-87,-131,-43,109,-21,-87,9,-19,-24,-63,-87,-73
-87,-131,-43,109,-21,-87,9,-19,-24,-63,-82,-73
-68,-112,-43,90,-12,-78,14,-14,-24,-63,-78,-68
-43,-87,-43,65,0,-65,19,0,-14,-53,-73,-58
-19,-63,-43,41,12,-53,24,4,-9,-43,-63,-48
-9,-58,-48,34,19,-53,19,4,-9,-43,-63,-43
-19,-73,-53,46,17,-63,14,-9,-14,-48,-68,-48
-24,-82,-58,53,17,-70,9,-14,-24,-58,-73,-58
-29,-87,-58,58,14,-73,4,-19,-24,-58,-73,-58
-19,-87,-68,53,24,-78,4,-19,-24,-58,-73,-58
-9,-73,-63,41,26,-68,9,-14,-19,-53,-73,-53
9,-58,-68,24,39,-63,9,-14,-19,-53,-68,-48
19,-48,-68,14,43,-58,14,-9,-14,-48,-63,-43
24,-43,-68,9,46,-56,14,-9,-9,-48,-63,-43
24,-43,-68,9,46,-56,14,-9,-9,-48,-63,-43
14,-53,-68,19,41,-61,9,-14,-14,-48,-63,-48
-9,-63,-53,36,21,-58,9,-14,-14,-53,-63,-48
-19,-68,-48,43,14,-58,9,-14,-14,-53,-63,-43
-24,-63,-39,43,7,-51,14,-9,-9,-48,-58,-43
-24,-53,-29,39,2,-41,19,-9,-9,-43,-53,-39
-24,-53,-29,39,2,-41,24,0,0,-43,-53,-39
-19,-43,-24,31,2,-34,24,0,0,-43,-53,-39
-19,-43,-24,31,2,-34,24,0,0,-43,-48,-39
-24,-48,-24,36,0,-36,24,0,0,-39,-53,-39
-34,-53,-19,43,-7,-36,24,0,-9,-43,-53,-43
-39,-58,-19,48,-9,-39,24,0,-9,-43,-53,-43
-39,-58,-19,48,-9,-39,24,0,-9,-43,-53,-43
-34,-48,-14,41,-9,-31,24,0,-9,-43,-43,-39
-14,-39,-24,26,4,-31,29,4,0,-43,-39,-39
9,-24,-34,7,21,-29,29,4,-9,-39,-39,-39
29,-14,-43,-7,36,-29,29,9,-9,-39,-39,-39
48,4,-43,-26,46,-19,34,9,-9,-39,-39,-34
63,9,-53,-36,58,-21,29,4,-9,-39,-39,-39
68,9,-58,-39,63,-24,29,4,-14,-43,-39,-39
73,9,-63,-41,68,-26,29,4,-14,-43,-39,-34
82,19,-63,-51,73,-21,29,4,-9,-43,-34,-29
78,14,-63,-46,70,-24,24,0,-14,-48,-39,-29
63,0,-63,-31,63,-31,24,0,-19,-48,-39,-34
43,-29,-73,-7,58,-51,19,-14,-24,-58,-48,-43
19,-53,-73,17,46,-63,14,-19,-29,-68,-58,-48
-14,-68,-53,41,19,-61,9,-29,-39,-73,-63,-58
-39,-92,-53,65,7,-73,4,-34,-43,-78,-68,-63
-68,-117,-48,92,-9,-82,0,-39,-48,-82,-73,-68
-92,-131,-39,112,-26,-85,-9,-39,-53,-87,-78,-73
-102,-141,-39,122,-31,-90,-9,-43,-53,-87,-82,-73
-102,-141,-39,122,-31,-90,-9,-43,-58,-92,-82,-73
-97,-141,-43,119,-26,-92,-9,-48,-58,-92,-82,-73
-82,-136,-53,109,-14,-95,-9,-43,-58,-92,-87,-73
-53,-112,-58,82,2,-85,-9,-39,-53,-92,-82,-73
-14,-78,-63,46,24,-70,4,-34,-43,-82,-73,-63
29,-39,-68,4,48,-53,14,-19,-34,-73,-63,-48
58,-9,-68,-24,63,-39,19,-9,-24,-63,-53,-39
82,19,-63,-51,73,-21,29,0,-19,-58,-43,-29
102,39,-63,-70,82,-12,34,4,-14,-53,-39,-24
117,53,-63,-85,90,-4,34,4,-9,-53,-39,-24
122,53,-68,-87,95,-7,29,4,-14,-53,-39,-24
112,43,-68,-78,90,-12,29,0,-14,-53,-43,-29
92,24,-68,-58,80,-21,24,-9,-19,-58,-48,-34
68,4,-63,-36,65,-29,19,-14,-29,-68,-53,-39
43,-19,-63,-12,53,-41,14,-19,-34,-73,-58,-43
9,-48,-58,19,34,-53,9,-24,-39,-78,-68,-48
-34,-82,-48,58,7,-65,4,-34,-48,-87,-78,-58
-63,-107,-43,85,-9,-75,0,-39,-53,-97,-87,-68
-73,-122,-48,97,-12,-85,-9,-43,-58,-102,-92,-73
-68,-126,-58,97,-4,-92,-14,-48,-63,-107,-97,-78
-68,-131,-63,100,-2,-97,-14,-53,-68,-107,-102,-82
-63,-131,-68,97,2,-100,-14,-53,-73,-112,-102,-78
-48,-117,-68,82,9,-92,-9,-48,-68,-107,-97,-78
-29,-97,-68,63,19,-82,0,-43,-68,-102,-92,-68
-14,-87,-73,51,29,-80,0,-39,-63,-102,-87,-63
-9,-78,-68,43,29,-73,4,-39,-58,-97,-82,-58
14,-63,-78,24,46,-70,4,-34,-58,-97,-78,-53
34,-43,-78,4,56,-61,4,-29,-53,-92,-73,-48
63,-19,-82,-21,73,-51,9,-24,-48,-87,-68,-39
