I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-136,-97,87,29,-117,-68,-29,29,29,19,0
-39,-136,-97,87,29,-117,-68,-29,29,29,19,0
-39,-136,-97,87,29,-117,-68,-29,29,29,19,0
-39,-136,-97,87,29,-117,-68,-29,29,29,19,0
4,-92,-97,43,51,-95,-48,-9,43,43,39,19
39,-58,-97,9,68,-78,-29,9,58,58,48,29
73,-24,-97,-24,85,-61,-9,29,73,73,58,39
107,9,-97,-58,102,-43,9,48,87,87,68,48
126,39,-87,-82,107,-24,14,53,97,92,82,63
146,58,-87,-102,117,-14,19,58,107,97,87,68
165,78,-87,-122,126,-4,24,63,117,102,92,73
185,97,-87,-141,136,4,29,68,126,107,97,78
156,82,-73,-119,114,4,24,53,122,97,87,68
136,68,-68,-102,102,0,19,48,117,97,87,68
117,53,-63,-85,90,-4,14,43,112,97,87,68
97,39,-58,-68,78,-9,9,39,107,97,87,68
78,19,-58,-48,68,-19,0,29,97,82,78,58
68,0,-68,-34,68,-34,-9,19,87,78,68,48
58,-19,-78,-19,68,-48,-19,9,78,73,58,39
48,-39,-87,-4,68,-63,-29,0,68,68,48,29
29,-53,-82,12,56,-68,-34,0,53,53,43,24
19,-68,-87,24,53,-78,-39,0,48,48,39,19
9,-82,-92,36,51,-87,-43,0,43,43,34,14
0,-97,-97,48,48,-97,-48,0,39,39,29,9
9,-82,-92,36,51,-87,-43,4,39,39,39,19
19,-78,-97,29,58,-87,-39,9,39,39,39,19
29,-73,-102,21,65,-87,-34,14,39,39,39,19
39,-68,-107,14,73,-87,-29,19,39,39,39,19
53,-43,-97,-4,75,-70,-14,24,53,53,48,29
68,-19,-87,-24,78,-53,-9,29,68,68,58,39
82,4,-78,-43,80,-36,-4,34,82,82,68,48
97,29,-68,-63,82,-19,0,39,97,97,78,58
112,48,-63,-80,87,-7,14,43,112,102,92,63
126,68,-58,-97,92,4,19,48,117,107,97,68
141,87,-53,-114,97,17,24,53,122,112,102,73
156,107,-48,-131,102,29,29,58,126,117,107,78
165,122,-43,-143,104,39,39,63,131,122,122,87
175,136,-39,-156,107,48,48,68,136,126,126,97
185,151,-34,-168,109,58,58,73,141,131,131,107
195,165,-29,-180,112,68,68,78,146,136,136,117
146,126,-19,-136,82,53,53,63,136,131,131,112
107,97,-9,-102,58,43,48,58,136,126,126,107
68,68,0,-68,34,34,43,53,136,122,122,102
29,39,9,-34,9,24,39,48,136,117,117,97
63,68,4,-65,29,36,34,58,151,136,131,112
87,97,9,-92,39,53,29,58,156,146,136,117
112,126,14,-119,48,70,24,58,161,156,141,122
136,156,19,-146,58,87,19,58,165,165,146,126
156,161,4,-158,75,82,19,63,175,175,156,136
170,175,4,-173,82,90,14,68,170,170,156,136
180,180,0,-180,90,90,9,63,165,165,156,131
180,195,14,-187,82,104,0,58,161,161,156,131
141,161,19,-151,61,90,-29,24,141,141,136,107
117,112,-4,-114,61,53,-43,4,117,117,117,87
82,48,-34,-65,58,7,-63,-19,97,97,92,73
34,4,-29,-19,31,-12,-78,-39,78,82,73,58
58,24,-34,-41,46,-4,-78,-39,82,73,73,58
58,19,-39,-39,48,-9,-78,-29,82,73,73,58
102,39,-63,-70,82,-12,-78,-29,78,73,73,53
126,53,-73,-90,100,-9,-68,-29,78,73,73,53
97,63,-34,-80,65,14,-48,-24,78,78,92,73
82,58,-24,-70,53,17,-39,-19,78,87,92,73
63,53,-9,-58,36,21,-48,-14,78,92,87,73
53,48,-4,-51,29,21,-48,-4,78,97,87,73
53,43,-9,-48,31,17,-39,9,87,97,82,68
63,43,-19,-53,41,12,-39,9,82,92,82,68
39,34,-4,-36,21,14,-39,9,78,82,73,68
39,14,-24,-26,31,-4,-39,9,68,78,68,58
48,19,-29,-34,39,-4,-48,4,63,87,78,58
73,24,-48,-48,61,-12,-53,-9,53,82,73,58
73,14,-58,-43,65,-21,-58,-19,48,73,68,53
73,9,-63,-41,68,-26,-63,-24,39,68,58,48
92,-19,-112,-36,102,-65,-53,-39,29,63,48,39
107,0,-107,-53,107,-53,-43,-39,29,58,48,39
97,19,-78,-58,87,-29,-39,-43,29,53,48,39
78,-29,-107,-24,92,-68,-48,-43,24,34,34,29
117,-4,-122,-56,119,-63,-29,-24,29,43,43,29
151,29,-122,-90,136,-46,-19,-14,39,53,53,34
175,43,-131,-109,153,-43,-9,-9,43,53,58,43
200,78,-122,-139,161,-21,-4,-4,48,53,68,53
161,58,-102,-109,131,-21,-9,-14,34,53,53,53
156,39,-117,-97,136,-39,-24,-24,29,48,43,43
156,29,-126,-92,141,-48,-29,-24,29,48,43,43
161,39,-122,-100,141,-41,-24,-24,34,58,53,48
131,24,-107,-78,119,-41,-24,-19,39,63,63,43
97,9,-87,-53,92,-39,-24,-14,43,63,68,48
107,-4,-112,-51,109,-58,-29,-19,53,68,68,48
73,-19,-92,-26,82,-56,-24,-9,58,73,73,48
73,-24,-97,-24,85,-61,-19,-19,53,68,73,43
73,-19,-92,-26,82,-56,-29,-9,43,58,63,39
63,-34,-97,-14,80,-65,-43,-19,29,43,48,29
53,-58,-112,2,82,-85,-53,-24,19,34,34,19
58,-68,-126,4,92,-97,-43,-24,19,24,24,9
58,-68,-126,4,92,-97,-43,-24,9,19,14,9
48,-73,-122,12,85,-97,-43,-24,0,9,14,9
48,-78,-126,14,87,-102,-39,-19,0,9,9,0
29,-102,-131,36,80,-117,-39,-19,0,4,4,-24
4,-126,-131,61,68,-129,-39,-19,-4,-4,0,-24
-19,-141,-122,80,51,-131,-39,-19,-4,-4,0,-24
-43,-136,-92,90,24,-114,-34,-14,0,4,4,-19
-29,-136,-107,82,39,-122,-34,-9,4,0,4,-9
-39,-136,-97,87,29,-117,-34,0,0,0,4,-9
-39,-165,-126,102,43,-146,-34,-24,-14,-4,0,-19
-34,-156,-122,95,43,-139,-34,-24,-29,-4,-9,-19
9,-112,-122,51,65,-117,-9,4,-19,4,9,0
19,-78,-97,29,58,-87,4,19,4,24,29,19
19,-63,-82,21,51,-73,19,29,14,34,39,29
53,-29,-82,-12,68,-56,34,39,24,39,43,34
39,-63,-102,12,70,-82,19,9,9,19,24,9
24,-97,-122,36,73,-109,0,-9,4,9,14,-9
14,-102,-117,43,65,-109,-14,-24,0,0,4,-19
9,-117,-126,53,68,-122,-29,-39,-4,-9,-4,-29
53,-48,-102,-2,78,-75,-4,-19,0,0,14,-19
78,-19,-97,-29,87,-58,19,0,9,14,19,0
87,0,-87,-43,87,-43,19,14,14,24,24,9
87,-24,-112,-31,100,-68,34,24,14,29,29,19
117,0,-117,-58,117,-58,24,14,24,29,29,14
136,24,-112,-80,124,-43,29,9,24,24,29,19
136,24,-112,-80,124,-43,29,9,24,24,29,29
146,43,-102,-95,124,-29,29,9,24,34,29,34
146,0,-146,-73,146,-73,9,0,9,14,24,14
131,0,-131,-65,131,-65,9,14,34,43,39,24
92,0,-92,-46,92,-46,29,63,68,68,68,53
92,29,-63,-61,78,-17,48,117,112,92,82,58
112,39,-73,-75,92,-17,68,180,126,92,73,48
141,24,-117,-82,129,-46,131,287,156,102,78,53
180,34,-146,-107,163,-56,219,405,190,126,92,63
180,48,-131,-114,156,-41,239,444,209,131,102,63
170,29,-141,-100,156,-56,214,444,209,131,107,63
190,34,-156,-112,173,-61,204,424,214,141,107,63
209,24,-185,-117,197,-80,161,375,209,131,102,68
248,29,-219,-139,234,-95,117,322,209,141,112,82
278,53,-224,-165,251,-85,97,317,224,161,141,102
292,58,-234,-175,263,-87,78,312,239,170,161,122
297,58,-239,-178,268,-90,48,278,263,204,190,146
322,87,-234,-204,278,-73,0,214,278,244,219,165
307,63,-244,-185,275,-90,-82,117,268,244,219,165
268,-14,-283,-126,275,-148,-209,-48,209,219,190,131
268,-97,-366,-85,317,-231,-366,-248,131,180,161,102
351,-131,-483,-109,417,-307,-536,-439,63,151,146,92
512,-131,-644,-190,578,-387,-702,-575,29,146,165,102
