I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
585,-1366,-1952,390,1268,-1659,-273,-409,-1668,-1766,-1668,-1522
585,-1366,-1952,390,1268,-1659,-273,-409,-1668,-1766,-1668,-1522
585,-1366,-1952,390,1268,-1659,-273,-409,-1668,-1766,-1668,-1522
585,-1366,-1952,390,1268,-1659,-273,-409,-1668,-1766,-1668,-1522
566,-1337,-1903,385,1234,-1620,-287,-424,-1639,-1742,-1639,-1503
546,-1317,-1864,385,1205,-1590,-292,-429,-1610,-1717,-1620,-1493
527,-1298,-1825,385,1176,-1561,-297,-434,-1581,-1693,-1600,-1483
507,-1278,-1786,385,1146,-1532,-302,-439,-1551,-1668,-1581,-1473
483,-1229,-1712,373,1098,-1471,-268,-375,-1464,-1576,-1493,-1410
468,-1180,-1649,356,1058,-1415,-244,-322,-1376,-1493,-1415,-1356
453,-1132,-1586,339,1019,-1359,-219,-268,-1288,-1410,-1337,-1302
439,-1083,-1522,322,980,-1302,-195,-214,-1200,-1327,-1259,-1249
414,-1029,-1444,307,929,-1237,-204,-200,-1137,-1263,-1190,-1185
400,-985,-1385,292,893,-1185,-204,-185,-1073,-1200,-1132,-1132
385,-941,-1327,278,856,-1134,-204,-170,-1010,-1137,-1073,-1078
370,-897,-1268,263,819,-1083,-204,-156,-946,-1073,-1015,-1024
322,-839,-1161,258,741,-1000,-190,-146,-883,-1010,-951,-971
273,-790,-1063,258,668,-927,-185,-136,-819,-946,-888,-917
224,-741,-966,258,595,-854,-180,-126,-756,-883,-824,-863
175,-692,-868,258,522,-780,-175,-117,-692,-819,-761,-810
146,-639,-785,246,466,-712,-141,-102,-624,-751,-692,-746
126,-585,-712,229,419,-649,-117,-87,-566,-692,-624,-683
107,-531,-639,212,373,-585,-92,-73,-507,-634,-556,-619
87,-478,-566,195,326,-522,-68,-58,-448,-575,-488,-556
48,-414,-463,183,256,-439,-48,-39,-370,-497,-405,-483
19,-351,-370,165,195,-361,-39,-19,-302,-419,-331,-409
-9,-287,-278,148,134,-283,-29,0,-234,-341,-258,-336
-39,-224,-185,131,73,-204,-19,19,-165,-263,-185,-263
-63,-175,-112,119,24,-143,9,43,-112,-214,-126,-214
-78,-136,-58,107,-9,-97,29,58,-68,-165,-78,-165
-92,-97,-4,95,-43,-51,48,73,-24,-117,-29,-117
-107,-58,48,82,-78,-4,68,87,19,-68,19,-68
-97,-48,48,73,-73,0,58,92,39,-48,29,-53
-97,-39,58,68,-78,9,58,97,48,-39,39,-48
-97,-29,68,63,-82,19,58,102,58,-29,48,-43
-97,-19,78,58,-87,29,58,107,68,-19,58,-39
-107,-4,102,56,-104,48,73,97,82,0,68,-24
-117,0,117,58,-117,58,78,97,87,9,78,-19
-126,4,131,61,-129,68,82,97,92,19,87,-14
-136,9,146,63,-141,78,87,97,97,29,97,-9
-126,9,136,58,-131,73,97,102,112,34,102,-4
-126,9,136,58,-131,73,97,107,117,39,107,0
-126,9,136,58,-131,73,97,112,122,43,112,4
-126,9,136,58,-131,73,97,117,126,48,117,9
-131,14,146,58,-139,80,107,107,136,58,126,19
-136,19,156,58,-146,87,107,107,136,58,126,19
-141,24,165,58,-153,95,107,107,136,58,126,19
-146,29,175,58,-161,102,107,107,136,58,126,19
-131,29,161,51,-146,95,102,107,131,48,122,9
-117,29,146,43,-131,87,97,107,126,48,117,9
-102,29,131,36,-117,80,92,107,122,48,112,9
-87,29,117,29,-102,73,87,107,117,48,107,9
