I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
512,-551,-1063,19,788,-807,-117,424,458,-14,180,-29
527,-722,-1249,97,888,-985,-122,414,429,-131,48,-175
541,-849,-1390,153,966,-1119,-122,414,390,-229,-68,-283
600,-883,-1483,141,1041,-1183,-117,419,370,-317,-161,-356
649,-941,-1590,146,1119,-1266,-126,414,356,-395,-283,-453
644,-1029,-1673,192,1159,-1351,-141,405,326,-473,-419,-561
634,-1058,-1693,212,1163,-1376,-131,400,287,-522,-546,-644
600,-1073,-1673,236,1137,-1373,-122,400,253,-566,-658,-732
541,-1122,-1664,290,1102,-1393,-112,385,229,-605,-746,-810
527,-1127,-1654,300,1090,-1390,-102,361,219,-595,-756,-824
546,-1058,-1605,256,1076,-1332,-92,341,204,-546,-732,-790
536,-1019,-1556,241,1046,-1288,-82,307,165,-536,-746,-810
458,-1063,-1522,302,990,-1293,-82,253,78,-590,-829,-858
395,-1063,-1459,334,927,-1261,-82,175,4,-634,-897,-897
395,-980,-1376,292,885,-1178,-78,117,-34,-624,-912,-888
414,-873,-1288,229,851,-1080,-34,87,-43,-561,-888,-844
400,-824,-1224,212,812,-1024,-9,92,-19,-522,-868,-834
331,-839,-1171,253,751,-1005,-9,102,0,-502,-858,-844
248,-844,-1093,297,671,-968,14,131,9,-488,-863,-849
200,-814,-1015,307,607,-915,73,204,58,-473,-854,-829
190,-785,-976,297,583,-880,146,297,107,-463,-839,-819
200,-751,-951,275,575,-851,185,356,107,-488,-839,-819
190,-746,-936,278,563,-841,204,429,117,-522,-849,-819
156,-751,-907,297,531,-829,234,531,146,-531,-844,-805
112,-736,-849,312,480,-793,268,644,180,-522,-829,-795
87,-697,-785,305,436,-741,326,805,263,-478,-795,-771
78,-634,-712,278,395,-673,405,1058,424,-414,-736,-722
78,-595,-673,258,375,-634,497,1327,570,-361,-663,-688
53,-570,-624,258,339,-597,551,1522,649,-317,-619,-649
19,-551,-570,265,295,-561,610,1683,722,-263,-580,-610
29,-483,-512,226,270,-497,683,1888,824,-190,-527,-570
24,-439,-463,207,244,-451,732,2093,917,-141,-483,-541
-29,-439,-409,234,190,-424,756,2235,956,-112,-463,-517
-48,-385,-336,217,143,-361,780,2293,966,-73,-409,-468
-39,-307,-268,173,114,-287,775,2235,956,-29,-356,-414
-63,-292,-229,178,82,-261,712,2098,902,-14,-312,-370
-68,-258,-190,163,61,-224,668,2010,868,4,-263,-326
4,-180,-185,87,95,-183,683,1956,873,53,-204,-278
43,-131,-175,43,109,-153,658,1869,834,68,-175,-248
-9,-156,-146,82,68,-151,595,1742,761,73,-170,-244
-87,-209,-122,148,17,-165,536,1590,668,53,-185,-234
-112,-219,-107,165,-2,-163,478,1434,570,24,-185,-229
-53,-156,-102,104,24,-129,458,1302,497,19,-180,-204
-29,-102,-73,65,21,-87,448,1180,439,29,-161,-175
-68,-117,-48,92,-9,-82,429,1039,370,14,-146,-165
-82,-117,-34,100,-24,-75,409,897,302,9,-136,-146
-63,-92,-29,78,-17,-61,351,751,248,14,-122,-126
-82,-102,-19,92,-31,-61,283,614,185,14,-117,-112
-92,-107,-14,100,-39,-61,229,497,126,9,-112,-92
-48,-39,9,43,-29,-14,214,414,97,29,-92,-63
0,24,24,-12,-12,24,204,331,68,58,-78,-43
-29,24,53,2,-41,39,175,263,43,43,-73,-29
-68,14,82,26,-75,48,175,224,24,34,-73,-39
-48,34,82,7,-65,58,175,209,39,58,-48,-24
-29,48,78,-9,-53,63,156,170,58,78,-39,-4
-29,39,68,-4,-48,53,141,122,43,82,-39,0
-43,34,78,4,-61,56,122,78,19,73,-39,-14
-68,14,82,26,-75,48,97,43,-9,63,-43,-4
-87,4,92,41,-90,48,82,0,-29,53,-53,-9
-82,14,97,34,-90,56,73,-24,-39,43,-63,-19
-73,34,107,19,-90,70,78,-34,-39,43,-53,-4
-73,34,107,19,-90,70,82,-29,-48,43,-53,0
-73,24,97,24,-85,61,87,-29,-43,43,-53,0
-68,34,102,17,-85,68,87,-43,-48,48,-53,0
-48,82,131,-17,-90,107,92,-63,-48,68,-43,14
-34,97,131,-31,-82,114,87,-82,-43,78,-34,19
-24,97,122,-36,-73,109,82,-97,-48,87,-29,24
-24,102,126,-39,-75,114,78,-117,-48,92,-24,29
-34,82,117,-24,-75,100,78,-117,-53,87,-34,19
