I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,0,87,43,-87,43,302,409,1327,283,-39,-234
-87,0,87,43,-87,43,302,409,1327,283,-39,-234
-87,0,87,43,-87,43,302,409,1327,283,-39,-234
-87,0,87,43,-87,43,302,409,1327,283,-39,-234
-87,-14,73,51,-80,29,307,419,1322,278,-48,-244
-87,-19,68,53,-78,24,312,419,1317,273,-48,-244
-87,-24,63,56,-75,19,317,419,1312,268,-48,-244
-87,-29,58,58,-73,14,322,419,1307,263,-48,-244
-78,-29,48,53,-63,9,312,409,1283,258,-58,-244
-78,-29,48,53,-63,9,312,409,1268,253,-58,-244
-78,-29,48,53,-63,9,312,409,1254,248,-58,-244
-78,-29,48,53,-63,9,312,409,1239,244,-58,-244
-63,-29,34,46,-48,2,302,400,1215,239,-58,-234
-58,-29,29,43,-43,0,302,400,1200,234,-58,-234
-53,-29,24,41,-39,-2,302,400,1185,229,-58,-234
-48,-29,19,39,-34,-4,302,400,1171,224,-58,-234
-39,-29,9,34,-24,-9,287,390,1141,224,-53,-224
-29,-29,0,29,-14,-14,283,390,1112,224,-48,-214
-19,-29,-9,24,-4,-19,278,390,1083,224,-43,-204
-9,-29,-19,19,4,-24,273,390,1054,224,-39,-195
9,-14,-24,2,17,-19,258,380,1015,214,-24,-185
19,-9,-29,-4,24,-19,253,370,985,214,-19,-175
29,-4,-34,-12,31,-19,248,361,956,214,-14,-165
39,0,-39,-19,39,-19,244,351,927,214,-9,-156
48,9,-39,-29,43,-14,229,331,873,209,4,-136
58,9,-48,-34,53,-19,214,322,829,204,9,-126
68,9,-58,-39,63,-24,200,312,785,200,14,-117
78,9,-68,-43,73,-29,185,302,741,195,19,-107
87,14,-73,-51,80,-29,175,287,697,185,24,-97
97,19,-78,-58,87,-29,165,273,653,185,29,-87
107,24,-82,-65,95,-29,156,258,610,185,34,-78
117,29,-87,-73,102,-29,146,244,566,185,39,-68
117,29,-87,-73,102,-29,126,224,517,175,48,-53
117,29,-87,-73,102,-29,117,204,468,165,48,-48
117,29,-87,-73,102,-29,107,185,419,156,48,-43
117,29,-87,-73,102,-29,97,165,370,146,48,-39
126,19,-107,-73,117,-43,87,151,341,131,48,-29
126,19,-107,-73,117,-43,78,136,312,126,48,-29
126,19,-107,-73,117,-43,68,122,283,122,48,-29
126,19,-107,-73,117,-43,58,107,253,117,48,-29
126,29,-97,-78,112,-34,53,102,234,112,58,-19
126,29,-97,-78,112,-34,48,97,214,107,58,-19
126,29,-97,-78,112,-34,43,92,195,102,58,-19
126,29,-97,-78,112,-34,39,87,175,97,58,-19
117,29,-87,-73,102,-29,29,73,156,87,53,-29
117,29,-87,-73,102,-29,29,68,136,78,48,-29
117,29,-87,-73,102,-29,29,63,117,68,43,-29
117,29,-87,-73,102,-29,29,58,97,58,39,-29
107,14,-92,-61,100,-39,39,53,73,43,29,-39
107,9,-97,-58,102,-43,39,48,58,39,29,-39
107,4,-102,-56,104,-48,39,43,43,34,29,-39
107,0,-107,-53,107,-53,39,39,29,29,29,-39
102,-4,-107,-48,104,-56,39,29,19,14,24,-43
97,-9,-107,-43,102,-58,39,29,9,9,19,-48
92,-14,-107,-39,100,-61,39,29,0,4,14,-53
87,-19,-107,-34,97,-63,39,29,-9,0,9,-58
78,-29,-107,-24,92,-68,29,29,-14,-9,4,-58
78,-29,-107,-24,92,-68,29,29,-19,-9,0,-58
78,-29,-107,-24,92,-68,29,29,-24,-9,-4,-58
78,-29,-107,-24,92,-68,29,29,-29,-9,-9,-58
78,-39,-117,-19,97,-78,29,19,-34,-19,-9,-68
78,-39,-117,-19,97,-78,29,19,-39,-19,-9,-68
78,-39,-117,-19,97,-78,29,19,-43,-19,-9,-68
78,-39,-117,-19,97,-78,29,19,-48,-19,-9,-68
78,-39,-117,-19,97,-78,29,29,-48,-29,-19,-78
78,-39,-117,-19,97,-78,29,29,-48,-29,-19,-78
78,-39,-117,-19,97,-78,29,29,-48,-29,-19,-78
78,-39,-117,-19,97,-78,29,29,-48,-29,-19,-78
68,-39,-107,-14,87,-73,39,19,-48,-39,-29,-78
68,-39,-107,-14,87,-73,39,19,-48,-39,-29,-78
68,-39,-107,-14,87,-73,39,19,-48,-39,-29,-78
68,-39,-107,-14,87,-73,39,19,-48,-39,-29,-78
68,-39,-107,-14,87,-73,39,19,-39,-29,-19,-78
68,-39,-107,-14,87,-73,39,19,-39,-29,-19,-78
68,-39,-107,-14,87,-73,39,19,-39,-29,-19,-78
68,-39,-107,-14,87,-73,39,19,-39,-29,-19,-78
58,-39,-97,-9,78,-68,48,29,-39,-29,-19,-78
58,-39,-97,-9,78,-68,48,29,-39,-29,-19,-78
58,-39,-97,-9,78,-68,48,29,-39,-29,-19,-78
58,-39,-97,-9,78,-68,48,29,-39,-29,-19,-78
58,-39,-97,-9,78,-68,48,29,-34,-29,-29,-87
58,-39,-97,-9,78,-68,48,34,-29,-29,-29,-87
58,-39,-97,-9,78,-68,53,34,-24,-29,-29,-87
58,-39,-97,-9,78,-68,53,34,-19,-29,-29,-87
48,-39,-87,-4,68,-63,53,34,-14,-24,-29,-87
48,-39,-87,-4,68,-63,53,34,-14,-29,-29,-87
48,-39,-87,-4,68,-63,53,34,-14,-29,-29,-87
48,-39,-87,-4,68,-63,58,29,-14,-29,-29,-87
58,-39,-97,-9,78,-68,58,39,-9,-19,-29,-78
58,-39,-97,-9,78,-68,63,39,0,-14,-29,-78
58,-43,-102,-7,80,-73,63,43,4,-14,-29,-78
58,-43,-102,-7,80,-73,63,43,4,-19,-29,-78
48,-43,-92,-2,70,-68,73,48,19,-14,-24,-68
53,-43,-97,-4,75,-70,68,48,24,-9,-19,-68
58,-39,-97,-9,78,-68,68,53,29,-4,-14,-68
58,-39,-97,-9,78,-68,68,53,34,0,-9,-68
58,-39,-97,-9,78,-68,73,53,43,0,-14,-78
58,-39,-97,-9,78,-68,78,53,43,0,-19,-78
58,-39,-97,-9,78,-68,82,53,43,0,-24,-78
58,-39,-97,-9,78,-68,87,53,43,0,-29,-78
48,-48,-97,0,73,-73,97,63,53,0,-19,-73
48,-48,-97,0,73,-73,97,63,58,0,-14,-73
48,-48,-97,0,73,-73,97,68,58,4,-14,-73
48,-48,-97,0,73,-73,97,68,58,4,-14,-73
39,-48,-87,4,63,-68,97,53,68,9,-14,-63
39,-48,-87,4,63,-68,92,48,68,9,-14,-68
39,-48,-87,4,63,-68,92,43,68,14,-14,-68
39,-48,-87,4,63,-68,92,39,68,24,-14,-68
39,-43,-82,2,61,-63,82,43,68,34,-14,-58
39,-43,-82,2,61,-63,87,48,68,34,-14,-58
39,-43,-82,2,61,-63,87,53,68,34,-14,-58
39,-43,-82,2,61,-63,87,58,68,34,-14,-58
48,-43,-92,-2,70,-68,78,48,78,43,-4,-48
48,-43,-92,-2,70,-68,78,48,78,43,-4,-48
48,-43,-92,-2,70,-68,78,48,78,48,-4,-48
48,-43,-92,-2,70,-68,78,48,78,48,-4,-48
48,-34,-82,-7,65,-58,68,43,68,53,4,-39
48,-34,-82,-7,65,-58,58,39,68,58,4,-39
48,-34,-82,-7,65,-58,48,34,63,63,4,-34
48,-34,-82,-7,65,-58,39,29,63,68,4,-34
39,-34,-73,-2,56,-53,48,29,53,68,4,-34
39,-39,-78,0,58,-58,48,29,53,68,4,-34
39,-39,-78,0,58,-58,48,29,53,68,4,-34
39,-39,-78,0,58,-58,48,29,53,68,4,-34
39,-43,-82,2,61,-63,58,29,48,73,4,-34
39,-48,-87,4,63,-68,58,29,43,78,4,-34
39,-53,-92,7,65,-73,58,29,39,82,4,-34
34,-58,-92,12,63,-75,53,29,34,87,4,-34
34,-68,-102,17,68,-85,43,29,29,78,4,-34
34,-68,-102,17,68,-85,43,24,24,78,4,-34
34,-68,-102,17,68,-85,43,19,24,78,0,-39
34,-68,-102,17,68,-85,43,4,19,78,0,-39
34,-58,-92,12,63,-75,43,14,29,87,9,-24
34,-63,-97,14,65,-80,43,14,29,87,9,-24
34,-63,-97,14,65,-80,43,4,24,87,9,-24
34,-63,-97,14,65,-80,43,4,24,87,9,-24
24,-73,-97,24,61,-85,48,9,24,97,14,-14
24,-73,-97,24,61,-85,48,9,24,97,14,-14
19,-68,-87,24,53,-78,53,9,24,97,14,-14
19,-68,-87,24,53,-78,53,9,24,97,14,-14
19,-78,-97,29,58,-87,53,19,24,107,24,-4
19,-78,-97,29,58,-87,58,14,29,107,24,-4
19,-78,-97,29,58,-87,58,14,34,107,29,-4
19,-78,-97,29,58,-87,58,19,39,107,29,-4
19,-68,-87,24,53,-78,58,19,43,107,29,-4
19,-68,-87,24,53,-78,58,14,48,107,29,-4
19,-68,-87,24,53,-78,58,14,48,107,29,0
19,-68,-87,24,53,-78,63,19,48,107,29,0
19,-78,-97,29,58,-87,53,9,48,107,39,0
19,-78,-97,29,58,-87,53,4,48,107,39,0
24,-78,-102,26,63,-90,48,4,48,107,39,0
24,-78,-102,26,63,-90,43,4,48,107,39,0
34,-68,-102,17,68,-85,43,-4,48,112,39,9
34,-68,-102,17,68,-85,48,0,48,112,39,9
34,-68,-102,17,68,-85,48,0,48,112,39,9
34,-68,-102,17,68,-85,48,0,53,112,39,9
34,-68,-102,17,68,-85,63,9,73,112,39,14
34,-68,-102,17,68,-85,63,19,68,102,39,14
43,-68,-112,12,78,-90,58,19,68,112,48,14
43,-58,-102,7,73,-80,58,24,73,126,58,19
43,-68,-112,12,78,-90,58,24,92,141,73,24
48,-78,-126,14,87,-102,58,34,92,136,68,24
48,-78,-126,14,87,-102,58,24,97,136,68,24
48,-73,-122,12,85,-97,58,34,112,151,82,43
63,-48,-112,-7,87,-80,48,24,112,170,107,68
82,-34,-117,-24,100,-75,14,14,78,190,131,78
102,-29,-131,-36,117,-80,-19,-4,9,195,146,107
