I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-117,-87,29,102,-73,-29,-9,-39,-156,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-156,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-156,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-156,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-146,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-146,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-146,-244,-165,-273
-117,-87,29,102,-73,-29,-9,-39,-146,-244,-165,-273
-117,-97,19,107,-68,-39,-9,-39,-146,-234,-165,-263
-117,-97,19,107,-68,-39,-9,-39,-146,-234,-165,-263
-117,-97,19,107,-68,-39,-9,-39,-146,-234,-165,-263
-117,-97,19,107,-68,-39,-9,-39,-146,-234,-165,-263
-126,-97,29,112,-78,-34,-9,-39,-146,-244,-165,-273
-126,-97,29,112,-78,-34,-9,-39,-146,-244,-165,-273
-126,-97,29,112,-78,-34,-9,-39,-146,-244,-165,-273
-126,-97,29,112,-78,-34,-9,-39,-146,-244,-165,-273
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-136,-107,29,122,-82,-39,-19,-48,-156,-253,-175,-283
-141,-117,24,129,-82,-46,-9,-48,-146,-244,-175,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-244,-175,-283
-151,-117,34,134,-92,-41,-9,-48,-146,-244,-175,-283
-156,-117,39,136,-97,-39,-9,-48,-146,-244,-175,-283
-146,-126,19,136,-82,-53,-19,-48,-146,-244,-175,-283
-146,-126,19,136,-82,-53,-19,-48,-146,-244,-175,-283
-146,-126,19,136,-82,-53,-19,-48,-146,-244,-175,-283
-146,-126,19,136,-82,-53,-19,-48,-146,-244,-175,-283
-146,-117,29,131,-87,-43,-19,-48,-146,-244,-175,-283
-146,-117,29,131,-87,-43,-19,-48,-146,-244,-175,-283
-146,-117,29,131,-87,-43,-19,-48,-146,-244,-175,-283
-146,-117,29,131,-87,-43,-19,-48,-146,-244,-175,-283
-146,-107,39,126,-92,-34,-9,-48,-146,-244,-180,-283
-146,-107,39,126,-92,-34,-9,-48,-146,-244,-185,-283
-146,-107,39,126,-92,-34,-9,-48,-146,-244,-190,-283
-146,-107,39,126,-92,-34,-9,-48,-146,-244,-195,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-195,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-195,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-195,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-195,-283
-146,-117,29,131,-87,-43,-9,-48,-146,-244,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-244,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-244,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-244,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-234,-185,-273
-146,-117,29,131,-87,-43,-9,-48,-146,-224,-185,-263
-146,-117,29,131,-87,-43,-9,-48,-146,-224,-185,-263
-146,-117,29,131,-87,-43,-9,-48,-146,-224,-185,-263
-146,-117,29,131,-87,-43,-9,-48,-146,-224,-185,-263
-146,-107,39,126,-92,-34,-9,-39,-136,-224,-185,-273
-146,-107,39,126,-92,-34,-9,-39,-136,-224,-185,-273
-146,-107,39,126,-92,-34,-9,-39,-136,-224,-185,-273
-146,-107,39,126,-92,-34,-9,-39,-136,-224,-185,-273
-136,-102,34,119,-85,-34,0,-39,-126,-219,-175,-263
-136,-97,39,117,-87,-29,4,-29,-122,-214,-175,-258
-136,-82,53,109,-95,-14,4,-29,-122,-209,-175,-258
-126,-73,53,100,-90,-9,14,-19,-112,-204,-170,-258
-126,-63,63,95,-95,0,19,-4,-107,-195,-180,-248
-126,-58,68,92,-97,4,24,0,-102,-185,-170,-244
-126,-53,73,90,-100,9,29,4,-97,-185,-170,-244
-131,-53,78,92,-104,12,34,9,-97,-185,-170,-244
-122,-53,68,87,-95,7,39,14,-97,-185,-175,-253
-122,-53,68,87,-95,7,43,14,-92,-185,-175,-253
-122,-48,73,85,-97,12,43,19,-87,-180,-175,-253
-122,-43,78,82,-100,17,48,24,-87,-180,-175,-253
-131,-43,87,87,-109,21,63,24,-87,-180,-175,-244
-131,-34,97,82,-114,31,63,19,-87,-180,-170,-239
-131,-19,112,75,-122,46,63,19,-82,-170,-161,-234
-131,-9,122,70,-126,56,63,19,-73,-165,-161,-224
-117,4,122,56,-119,63,53,9,-68,-156,-156,-224
-117,14,131,51,-124,73,53,4,-68,-156,-151,-219
-117,14,131,51,-124,73,53,-4,-68,-156,-151,-219
-117,19,136,48,-126,78,48,-9,-73,-156,-151,-219
-112,9,122,51,-117,65,39,-19,-78,-161,-156,-224
-112,0,112,56,-112,56,24,-34,-82,-161,-156,-224
-112,-9,102,61,-107,46,4,-58,-97,-165,-161,-229
-112,-24,87,68,-100,31,-24,-82,-117,-175,-165,-229
-102,-19,82,61,-92,31,-34,-92,-126,-190,-180,-239
-102,-24,78,63,-90,26,-48,-102,-136,-195,-180,-239
-102,-29,73,65,-87,21,-53,-102,-136,-200,-180,-239
-102,-29,73,65,-87,21,-53,-107,-146,-200,-185,-239
-92,-29,63,61,-78,17,-68,-107,-136,-200,-175,-229
-92,-29,63,61,-78,17,-68,-107,-136,-204,-175,-229
-82,-29,53,56,-68,12,-78,-112,-136,-204,-170,-229
-82,-39,43,61,-63,2,-87,-117,-141,-204,-170,-229
-73,-53,19,63,-46,-17,-87,-122,-146,-204,-180,-234
-73,-63,9,68,-41,-26,-97,-122,-156,-209,-180,-234
-68,-78,-9,73,-29,-43,-97,-126,-161,-209,-185,-239
-58,-87,-29,73,-14,-58,-97,-131,-170,-219,-190,-239
-68,-87,-19,78,-24,-53,-102,-146,-195,-229,-200,-239
-68,-87,-19,78,-24,-53,-102,-146,-195,-229,-200,-244
-68,-87,-19,78,-24,-53,-92,-141,-190,-229,-195,-244
-73,-87,-14,80,-29,-51,-87,-131,-185,-224,-195,-239
-78,-87,-9,82,-34,-48,-73,-126,-180,-209,-190,-239
-87,-87,0,87,-43,-43,-63,-107,-175,-204,-190,-239
-92,-92,0,92,-46,-46,-53,-97,-170,-204,-190,-239
-97,-92,4,95,-51,-43,-34,-78,-156,-200,-190,-239
-102,-97,4,100,-53,-46,-34,-63,-146,-190,-195,-239
-107,-102,4,104,-56,-48,-29,-63,-146,-190,-195,-253
-112,-112,0,112,-56,-56,-29,-63,-151,-195,-209,-258
-122,-117,4,119,-63,-56,-19,-63,-151,-200,-214,-263
-126,-117,9,122,-68,-53,-24,-68,-141,-209,-229,-273
-126,-117,9,122,-68,-53,-24,-68,-146,-209,-229,-273
-126,-122,4,124,-65,-58,-29,-73,-146,-209,-229,-273
-126,-122,4,124,-65,-58,-29,-73,-146,-209,-229,-278
-126,-122,4,124,-65,-58,-14,-63,-156,-209,-229,-268
-126,-122,4,124,-65,-58,-14,-63,-156,-209,-234,-268
-131,-126,4,129,-68,-61,-14,-63,-156,-214,-234,-273
-131,-126,4,129,-68,-61,-19,-63,-161,-224,-234,-278
-131,-146,-14,139,-58,-80,-19,-78,-161,-214,-244,-268
-131,-146,-14,139,-58,-80,-19,-78,-161,-214,-244,-273
-131,-146,-14,139,-58,-80,-19,-78,-161,-214,-248,-273
-131,-146,-14,139,-58,-80,-14,-73,-161,-214,-248,-278
-131,-146,-14,139,-58,-80,-14,-73,-161,-219,-248,-278
-131,-146,-14,139,-58,-80,-14,-73,-161,-219,-248,-278
-131,-151,-19,141,-56,-85,-9,-73,-161,-214,-248,-278
-131,-151,-19,141,-56,-85,-9,-73,-161,-214,-248,-278
-136,-146,-9,141,-63,-78,-9,-73,-151,-204,-239,-268
-136,-146,-9,141,-63,-78,-9,-68,-151,-204,-234,-263
-131,-141,-9,136,-61,-75,-9,-68,-151,-204,-234,-263
-131,-141,-9,136,-61,-75,-9,-68,-151,-204,-239,-273
-131,-141,-9,136,-61,-75,-9,-63,-151,-209,-234,-273
