I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
634,341,-292,-488,463,24,-566,-888,-624,-419,214,663
634,341,-292,-488,463,24,-566,-888,-624,-419,214,663
634,341,-292,-488,463,24,-566,-888,-624,-419,214,663
634,341,-292,-488,463,24,-566,-888,-624,-419,214,663
585,302,-283,-444,434,9,-590,-1093,-785,-580,34,488
536,273,-263,-405,400,4,-605,-1298,-936,-732,-136,322
488,244,-244,-366,366,0,-619,-1503,-1088,-883,-307,156
439,214,-224,-326,331,-4,-634,-1708,-1239,-1034,-478,-9
244,200,-43,-222,143,78,-605,-1825,-1327,-1141,-614,-97
48,195,146,-122,-48,170,-585,-1932,-1405,-1249,-751,-175
-146,190,336,-21,-241,263,-566,-2039,-1483,-1356,-888,-253
-341,185,527,78,-434,356,-546,-2147,-1561,-1464,-1024,-331
-366,165,531,100,-448,348,-541,-1981,-1468,-1395,-990,-356
-390,146,536,122,-463,341,-536,-1815,-1385,-1327,-966,-370
-414,126,541,143,-478,334,-531,-1649,-1302,-1259,-941,-385
-439,107,546,165,-492,326,-527,-1483,-1220,-1190,-917,-400
-395,82,478,156,-436,280,-473,-1293,-1063,-1054,-805,-351
-361,58,419,151,-390,239,-419,-1112,-917,-917,-702,-312
-326,34,361,146,-344,197,-366,-932,-771,-780,-600,-273
-292,9,302,141,-297,156,-312,-751,-624,-644,-497,-234
-258,-19,239,139,-248,109,-273,-653,-541,-570,-444,-204
-234,-39,195,136,-214,78,-234,-566,-458,-497,-390,-185
-209,-58,151,134,-180,46,-195,-478,-375,-424,-336,-165
-185,-78,107,131,-146,14,-156,-390,-292,-351,-283,-146
-156,-73,82,114,-119,4,-117,-322,-224,-287,-224,-117
-136,-68,68,102,-102,0,-87,-253,-156,-224,-175,-87
-117,-63,53,90,-85,-4,-58,-185,-87,-161,-126,-58
-97,-58,39,78,-68,-9,-29,-117,-19,-97,-78,-29
-82,-39,43,61,-63,2,-14,-97,4,-82,-58,-14
-68,-29,39,48,-53,4,-9,-78,19,-68,-48,-9
-53,-19,34,36,-43,7,-4,-58,34,-53,-39,-4
-39,-9,29,24,-34,9,0,-39,48,-39,-29,0
-39,-14,24,26,-31,4,0,-29,53,-24,-24,9
-39,-19,19,29,-29,0,0,-19,58,-19,-19,9
-39,-24,14,31,-26,-4,0,-9,63,-14,-14,9
-39,-29,9,34,-24,-9,0,0,68,-9,-9,9
-39,-19,19,29,-29,0,9,9,82,-4,-4,19
-39,-19,19,29,-29,0,9,9,87,0,0,19
-39,-19,19,29,-29,0,9,9,92,4,4,19
-39,-19,19,29,-29,0,9,9,97,9,9,19
-48,-24,24,36,-36,0,0,14,107,9,9,19
-48,-29,19,39,-34,-4,0,19,107,9,9,19
-48,-34,14,41,-31,-9,0,24,107,9,9,19
-48,-39,9,43,-29,-14,0,29,107,9,9,19
-48,-48,0,48,-24,-24,9,39,97,0,0,9
-48,-48,0,48,-24,-24,9,39,97,0,0,9
-48,-48,0,48,-24,-24,9,39,97,0,0,9
-48,-48,0,48,-24,-24,9,39,97,0,0,9
-39,-39,0,39,-19,-19,14,48,107,4,9,19
-39,-39,0,39,-19,-19,19,48,107,9,9,19
-39,-39,0,39,-19,-19,24,48,107,14,9,19
-39,-39,0,39,-19,-19,29,48,107,19,9,19
-29,-29,0,29,-14,-14,19,39,117,19,9,29
-29,-29,0,29,-14,-14,19,39,117,19,9,29
-29,-29,0,29,-14,-14,19,39,117,19,9,29
-29,-29,0,29,-14,-14,19,39,117,19,9,29
-19,-9,9,14,-14,0,29,43,117,24,19,39
