I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,9,29,4,-24,19,9,-39,0,-29,-29,-68
-19,9,29,4,-24,19,9,-39,0,-29,-29,-68
-19,9,29,4,-24,19,9,-39,0,-29,-29,-68
-19,9,29,4,-24,19,9,-39,0,-29,-29,-68
-24,9,34,7,-29,21,9,-39,0,-39,-29,-68
-29,9,39,9,-34,24,9,-39,0,-39,-29,-68
-34,9,43,12,-39,26,9,-39,0,-39,-29,-68
-39,9,48,14,-43,29,9,-39,0,-39,-29,-68
-29,19,48,4,-39,34,9,-29,0,-29,-29,-78
-29,19,48,4,-39,34,9,-29,0,-29,-29,-78
-29,19,48,4,-39,34,9,-29,0,-29,-29,-78
-29,19,48,4,-39,34,9,-29,0,-29,-29,-78
-39,14,53,12,-46,34,19,-29,0,-39,-29,-68
-39,9,48,14,-43,29,19,-29,0,-39,-29,-68
-39,4,43,17,-41,24,19,-29,0,-39,-29,-68
-39,0,39,19,-39,19,19,-29,0,-39,-29,-68
-39,0,39,19,-39,19,19,-29,0,-29,-19,-58
-39,0,39,19,-39,19,19,-29,0,-29,-19,-58
-39,0,39,19,-39,19,19,-29,0,-29,-19,-58
-39,0,39,19,-39,19,19,-29,0,-29,-19,-58
-34,9,43,12,-39,26,19,-19,9,-29,-19,-58
-29,9,39,9,-34,24,19,-19,9,-29,-19,-58
-24,9,34,7,-29,21,19,-19,9,-29,-19,-58
-19,9,29,4,-24,19,19,-19,9,-29,-19,-58
-29,9,39,9,-34,24,29,-19,9,-24,-19,-58
-29,9,39,9,-34,24,29,-19,9,-19,-19,-58
-29,9,39,9,-34,24,29,-19,9,-14,-19,-58
-29,9,39,9,-34,24,29,-19,9,-9,-19,-58
-29,9,39,9,-34,24,29,-19,9,-9,-19,-58
-29,9,39,9,-34,24,29,-19,9,-9,-19,-58
-29,9,39,9,-34,24,29,-19,9,-9,-19,-58
-29,9,39,9,-34,24,29,-19,9,-9,-19,-58
-19,9,29,4,-24,19,24,-19,19,0,-9,-48
-19,9,29,4,-24,19,19,-19,19,0,-9,-48
-19,9,29,4,-24,19,14,-19,19,0,-9,-48
-19,9,29,4,-24,19,9,-19,19,0,-9,-48
-29,9,39,9,-34,24,9,-19,19,-4,-19,-48
-29,9,39,9,-34,24,9,-19,19,-9,-19,-48
-29,9,39,9,-34,24,9,-19,19,-14,-19,-48
-29,9,39,9,-34,24,9,-19,19,-19,-19,-48
-19,0,19,9,-19,9,9,-9,29,-9,-14,-48
-19,0,19,9,-19,9,9,-9,29,-9,-9,-48
-19,0,19,9,-19,9,9,-9,29,-9,-4,-48
-19,0,19,9,-19,9,9,-9,29,-9,0,-48
-9,4,14,2,-12,9,9,-9,29,-19,-9,-39
-9,9,19,0,-14,14,9,-9,29,-19,-9,-39
-9,14,24,-2,-17,19,9,-9,29,-19,-9,-39
-9,19,29,-4,-19,24,9,-9,29,-19,-9,-39
-19,19,39,0,-29,29,9,0,39,-9,-9,-39
-19,19,39,0,-29,29,9,0,39,-9,-9,-39
-19,19,39,0,-29,29,9,0,39,-9,-9,-39
-19,19,39,0,-29,29,9,0,39,-9,-9,-39
-14,29,43,-7,-29,36,0,-9,29,-19,-9,-39
-9,29,39,-9,-24,34,0,-9,29,-19,-9,-39
-4,29,34,-12,-19,31,0,-9,29,-19,-9,-39
0,29,29,-14,-14,29,0,-9,29,-19,-9,-39
-9,24,34,-7,-21,29,9,-4,39,-9,0,-29
-9,19,29,-4,-19,24,9,0,39,-9,0,-29
-9,14,24,-2,-17,19,9,4,39,-9,0,-29
-9,9,19,0,-14,14,9,9,39,-9,0,-29
-9,9,19,0,-14,14,0,9,39,-9,-9,-39
-9,9,19,0,-14,14,0,9,39,-9,-9,-39
-9,9,19,0,-14,14,0,9,39,-9,-9,-39
-9,9,19,0,-14,14,0,9,39,-9,-9,-39
-9,19,29,-4,-19,24,0,9,39,-9,0,-39
-9,19,29,-4,-19,24,0,9,39,-9,0,-39
-9,19,29,-4,-19,24,0,9,39,-9,0,-39
-9,19,29,-4,-19,24,0,9,39,-9,0,-39
-9,9,19,0,-14,14,0,0,29,-19,-9,-39
-9,9,19,0,-14,14,0,0,29,-19,-9,-39
-9,9,19,0,-14,14,0,0,29,-19,-9,-39
-9,9,19,0,-14,14,0,0,29,-19,-9,-39
-9,9,19,0,-14,14,9,0,29,-19,-19,-48
-9,9,19,0,-14,14,9,0,29,-19,-19,-48
-9,9,19,0,-14,14,9,0,29,-19,-19,-48
-9,9,19,0,-14,14,9,0,29,-19,-19,-48
-9,9,19,0,-14,14,0,-9,24,-29,-29,-48
-9,9,19,0,-14,14,0,-9,19,-29,-29,-48
-9,9,19,0,-14,14,0,-9,14,-29,-29,-48
-9,9,19,0,-14,14,0,-9,9,-29,-29,-48
-19,9,29,4,-24,19,9,0,19,-19,-19,-48
-19,9,29,4,-24,19,9,0,19,-19,-19,-48
-19,9,29,4,-24,19,9,0,19,-19,-19,-48
-19,9,29,4,-24,19,9,0,19,-19,-19,-48
-9,9,19,0,-14,14,9,-9,9,-29,-29,-48
-9,9,19,0,-14,14,9,-9,9,-29,-29,-48
-9,9,19,0,-14,14,9,-9,9,-29,-29,-48
