I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,48,97,0,-73,73,0,-24,-39,4,-63,-4
-53,43,97,4,-75,70,0,-24,-39,4,-63,-4
-53,43,97,4,-75,70,0,-24,-43,0,-63,-9
-48,48,97,0,-73,73,0,-24,-43,0,-63,-9
-43,53,97,-4,-70,75,-4,-24,-43,-4,-63,-4
-53,48,102,2,-78,75,-9,-24,-39,0,-63,-14
-58,48,107,4,-82,78,-4,-19,-39,0,-63,-14
-48,48,97,0,-73,73,-4,-24,-43,0,-68,-14
-43,48,92,-2,-68,70,-4,-29,-43,0,-68,-14
-48,43,92,2,-70,68,-4,-29,-43,0,-68,-14
-58,48,107,4,-82,78,-4,-24,-43,0,-73,-14
-58,48,107,4,-82,78,-4,-29,-43,0,-73,-9
-53,48,102,2,-78,75,-4,-29,-43,0,-63,-9
-53,43,97,4,-75,70,-4,-29,-43,-4,-68,-14
-68,43,112,12,-90,78,-9,-24,-48,-4,-68,-19
-73,43,117,14,-95,80,-4,-19,-48,-4,-63,-19
-58,58,117,0,-87,87,-4,-24,-43,0,-63,-14
-34,68,102,-17,-68,85,-4,-29,-43,0,-68,-9
-34,68,102,-17,-68,85,-4,-29,-43,0,-63,-9
-39,63,102,-12,-70,82,-9,-29,-43,0,-63,-4
-43,58,102,-7,-73,80,-4,-24,-39,4,-63,-4
-39,58,97,-9,-68,78,-4,-24,-34,9,-58,-4
-43,63,107,-9,-75,85,-4,-19,-34,4,-53,-4
-43,58,102,-7,-73,80,-4,-19,-34,4,-53,-9
-43,53,97,-4,-70,75,-9,-19,-34,0,-58,-9
-48,48,97,0,-73,73,-14,-24,-34,0,-53,-14
-48,53,102,-2,-75,78,-9,-29,-34,4,-53,-14
-48,63,112,-7,-80,87,-9,-24,-39,4,-53,-9
-53,58,112,-2,-82,85,-9,-24,-39,4,-53,-9
-58,53,112,2,-85,82,-9,-24,-39,0,-58,-9
-58,53,112,2,-85,82,-9,-24,-39,0,-63,-9
-48,53,102,-2,-75,78,-9,-19,-39,0,-58,-14
-48,43,92,2,-70,68,-9,-19,-39,0,-63,-14
-53,39,92,7,-73,65,-9,-24,-39,-4,-63,-9
-58,48,107,4,-82,78,-4,-24,-39,4,-58,-9
-58,53,112,2,-85,82,-4,-24,-39,4,-58,-9
-53,53,107,0,-80,80,-4,-24,-39,4,-58,-9
-53,58,112,-2,-82,85,-4,-24,-39,0,-53,-4
-58,58,117,0,-87,87,-4,-24,-39,0,-58,-4
-68,43,112,12,-90,78,-4,-19,-34,0,-58,-4
-58,48,107,4,-82,78,-4,-14,-29,0,-53,-4
-43,58,102,-7,-73,80,-9,-14,-34,0,-53,-4
-48,53,102,-2,-75,78,-14,-19,-39,0,-58,-9
-53,48,102,2,-78,75,-14,-24,-43,-4,-58,-4
-53,48,102,2,-78,75,-14,-29,-43,-4,-58,-4
-53,48,102,2,-78,75,-9,-24,-48,-4,-58,-9
-53,48,102,2,-78,75,-9,-24,-43,0,-58,-9
-58,48,107,4,-82,78,-9,-19,-48,0,-58,-4
-58,53,112,2,-85,82,-9,-19,-48,0,-53,-9
-58,53,112,2,-85,82,-9,-19,-48,0,-58,-9
-58,53,112,2,-85,82,-14,-19,-48,-4,-58,-9
-53,63,117,-4,-85,90,-9,-19,-48,0,-58,-9
-53,58,112,-2,-82,85,-4,-19,-48,-4,-58,-4
-58,53,112,2,-85,82,-4,-24,-48,-9,-58,-9
-58,53,112,2,-85,82,-14,-29,-48,-9,-58,-14
-53,53,107,0,-80,80,-19,-24,-48,-9,-58,-14
-48,58,107,-4,-78,82,-14,-24,-48,-9,-58,-14
-48,63,112,-7,-80,87,-14,-24,-48,-4,-58,-14
-43,68,112,-12,-78,90,-19,-24,-48,-4,-58,-14
-43,63,107,-9,-75,85,-14,-24,-53,-4,-63,-9
-58,53,112,2,-85,82,-14,-24,-53,-4,-58,-9
-68,48,117,9,-92,82,-9,-29,-53,-9,-53,-9
-48,58,107,-4,-78,82,-14,-29,-58,-14,-53,-14
-29,58,87,-14,-58,73,-19,-29,-58,-14,-58,-14
-43,53,97,-4,-70,75,-19,-24,-53,-14,-58,-14
-58,48,107,4,-82,78,-19,-24,-53,-14,-58,-14
-48,53,102,-2,-75,78,-19,-24,-53,-14,-63,-19
-43,53,97,-4,-70,75,-19,-29,-58,-14,-63,-24
-68,48,117,9,-92,82,-14,-29,-58,-14,-63,-24
-73,53,126,9,-100,90,-14,-24,-53,-9,-53,-14
-58,63,122,-2,-90,92,-14,-19,-53,-4,-53,-4
-48,63,112,-7,-80,87,-19,-24,-58,-9,-53,-4
-48,58,107,-4,-78,82,-19,-24,-58,-14,-53,-14
-48,58,107,-4,-78,82,-19,-29,-58,-14,-63,-14
-53,53,107,0,-80,80,-19,-29,-58,-14,-63,-14
-58,53,112,2,-85,82,-19,-24,-58,-14,-58,-14
-63,58,122,2,-92,90,-14,-29,-53,-9,-58,-9
-63,53,117,4,-90,85,-19,-29,-53,-9,-58,-14
-53,53,107,0,-80,80,-19,-29,-58,-14,-63,-14
-48,48,97,0,-73,73,-24,-29,-58,-19,-68,-19
-63,43,107,9,-85,75,-19,-29,-63,-14,-68,-24
-68,48,117,9,-92,82,-19,-29,-58,-14,-68,-19
-58,53,112,2,-85,82,-19,-29,-63,-19,-63,-19
-48,53,102,-2,-75,78,-19,-34,-68,-19,-63,-19
-53,48,102,2,-78,75,-24,-29,-63,-24,-63,-19
-58,53,112,2,-85,82,-24,-29,-63,-19,-63,-19
-58,53,112,2,-85,82,-24,-29,-63,-19,-63,-19
-68,53,122,7,-95,87,-19,-29,-58,-19,-63,-14
-58,58,117,0,-87,87,-19,-29,-58,-14,-63,-9
-39,58,97,-9,-68,78,-19,-34,-63,-14,-63,-9
-43,58,102,-7,-73,80,-19,-34,-68,-14,-63,-14
-53,58,112,-2,-82,85,-19,-29,-63,-14,-63,-14
-58,58,117,0,-87,87,-19,-29,-63,-14,-58,-14
-53,63,117,-4,-85,90,-19,-29,-63,-14,-58,-9
-53,63,117,-4,-85,90,-19,-29,-63,-14,-58,-9
-58,58,117,0,-87,87,-19,-29,-63,-14,-58,-14
-58,53,112,2,-85,82,-24,-29,-63,-14,-58,-14
-53,58,112,-2,-82,85,-24,-29,-63,-14,-58,-14
-48,58,107,-4,-78,82,-24,-34,-63,-14,-58,-19
-48,58,107,-4,-78,82,-29,-34,-68,-19,-58,-19
-53,58,112,-2,-82,85,-24,-34,-68,-19,-63,-14
-63,58,122,2,-92,90,-19,-29,-68,-14,-58,-14
-68,53,122,7,-95,87,-19,-24,-68,-14,-58,-14
-58,58,117,0,-87,87,-24,-29,-68,-19,-58,-14
-48,58,107,-4,-78,82,-24,-39,-68,-19,-58,-14
-58,48,107,4,-82,78,-24,-39,-68,-19,-58,-14
-68,43,112,12,-90,78,-24,-34,-68,-19,-63,-19
-58,48,107,4,-82,78,-29,-34,-73,-19,-63,-14
-48,58,107,-4,-78,82,-29,-29,-68,-14,-53,-14
-48,58,107,-4,-78,82,-24,-29,-63,-9,-48,-14
-58,58,117,0,-87,87,-19,-29,-63,-9,-48,-9
-68,53,122,7,-95,87,-19,-29,-63,-14,-53,-14
-68,53,122,7,-95,87,-24,-34,-63,-19,-58,-19
-68,58,126,4,-97,92,-24,-34,-63,-19,-58,-14
-53,58,112,-2,-82,85,-24,-29,-63,-19,-58,-14
-43,53,97,-4,-70,75,-29,-34,-68,-24,-63,-14
-43,58,102,-7,-73,80,-29,-34,-68,-19,-63,-14
-43,48,92,-2,-68,70,-29,-34,-68,-19,-63,-14
-48,48,97,0,-73,73,-29,-34,-68,-24,-63,-19
-53,63,117,-4,-85,90,-24,-34,-63,-14,-53,-14
