I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-48,-48,24,24,-48,48,117,156,263,97,107
0,-48,-48,24,24,-48,48,117,156,263,97,107
0,-48,-48,24,24,-48,48,117,156,263,97,107
0,-48,-48,24,24,-48,48,117,156,263,97,107
9,-48,-58,19,34,-53,48,107,156,253,87,97
9,-48,-58,19,34,-53,48,107,156,253,87,97
9,-48,-58,19,34,-53,48,107,156,253,87,97
9,-48,-58,19,34,-53,48,107,156,253,87,97
0,-58,-58,29,29,-58,39,97,156,253,87,97
0,-58,-58,29,29,-58,39,97,156,253,87,97
0,-58,-58,29,29,-58,39,97,156,253,87,97
0,-58,-58,29,29,-58,39,97,156,253,87,97
9,-48,-58,19,34,-53,39,87,146,244,87,87
9,-48,-58,19,34,-53,39,87,146,244,87,87
9,-48,-58,19,34,-53,39,87,146,244,87,87
9,-48,-58,19,34,-53,39,87,146,244,87,87
4,-48,-53,21,29,-51,48,78,136,244,87,97
0,-48,-48,24,24,-48,48,78,136,244,87,97
-4,-48,-43,26,19,-46,48,78,136,244,87,97
-9,-48,-39,29,14,-43,48,78,136,244,87,97
-9,-58,-48,34,19,-53,48,78,146,244,87,87
-9,-58,-48,34,19,-53,48,78,146,244,87,87
-9,-58,-48,34,19,-53,48,78,146,244,87,87
-9,-58,-48,34,19,-53,48,78,146,244,87,87
-9,-58,-48,34,19,-53,39,78,136,244,87,97
-9,-58,-48,34,19,-53,39,78,136,244,87,97
-9,-58,-48,34,19,-53,39,78,136,244,87,97
-9,-58,-48,34,19,-53,39,78,136,244,87,97
-9,-68,-58,39,24,-63,39,78,136,253,87,97
-9,-68,-58,39,24,-63,39,78,136,253,87,97
-4,-68,-63,36,29,-65,39,78,131,253,87,97
-4,-68,-63,36,29,-65,39,78,131,253,82,97
4,-78,-82,36,43,-80,53,87,136,244,82,87
9,-68,-78,29,43,-73,53,92,136,244,87,92
9,-68,-78,29,43,-73,53,92,136,244,87,92
4,-68,-73,31,39,-70,53,92,136,244,87,92
4,-53,-58,24,31,-56,53,87,141,258,97,92
9,-39,-48,14,29,-43,53,92,141,263,97,92
9,-34,-43,12,26,-39,58,97,151,263,102,97
19,-34,-53,7,36,-43,63,97,151,273,107,102
24,-39,-63,7,43,-51,68,112,170,273,112,117
24,-34,-58,4,41,-46,73,112,170,278,117,117
39,-34,-73,-2,56,-53,73,107,170,278,117,117
39,-34,-73,-2,56,-53,73,107,175,278,122,122
39,-14,-53,-12,46,-34,78,102,180,283,122,122
43,-9,-53,-17,48,-31,73,102,180,287,126,131
48,0,-48,-24,48,-24,73,107,190,292,126,131
53,4,-48,-29,51,-21,78,117,190,297,136,136
53,14,-39,-34,46,-12,78,126,200,312,146,136
53,14,-39,-34,46,-12,78,126,200,312,146,136
48,19,-29,-34,39,-4,78,126,200,312,146,141
48,19,-29,-34,39,-4,82,136,209,312,151,141
58,24,-34,-41,46,-4,82,141,204,307,146,131
63,24,-39,-43,51,-7,78,141,209,307,146,131
68,29,-39,-48,53,-4,73,141,209,312,141,136
68,34,-34,-51,51,0,58,131,204,312,136,136
87,39,-48,-63,68,-4,34,122,204,317,151,141
97,39,-58,-68,78,-9,19,122,204,317,161,151
97,39,-58,-68,78,-9,14,112,200,317,161,151
97,39,-58,-68,78,-9,4,97,190,312,151,146
87,48,-39,-68,63,4,-9,78,180,307,156,151
82,43,-39,-63,61,2,-9,78,175,307,156,151
82,39,-43,-61,63,-2,-19,73,170,302,156,151
78,34,-43,-56,61,-4,-19,63,161,297,141,146
87,19,-68,-53,78,-24,-29,53,141,287,136,126
87,14,-73,-51,80,-29,-29,53,131,278,126,126
97,14,-82,-56,90,-34,-34,48,126,273,122,131
102,14,-87,-58,95,-36,-39,48,126,263,117,131
102,4,-97,-53,100,-46,-43,53,131,268,126,126
102,4,-97,-53,100,-46,-43,53,131,268,126,126
102,4,-97,-53,100,-46,-43,53,136,278,126,131
97,0,-97,-48,97,-48,-34,53,136,278,126,131
82,-9,-92,-36,87,-51,-34,63,136,268,126,126
78,-14,-92,-31,85,-53,-19,63,136,268,131,126
58,-24,-82,-17,70,-53,-4,68,141,273,136,126
53,-24,-78,-14,65,-51,0,73,141,278,136,126
53,-14,-68,-19,61,-41,0,73,141,278,126,126
48,-14,-63,-17,56,-39,4,78,141,278,122,122
39,-24,-63,-7,51,-43,4,78,141,278,117,117
29,-24,-53,-2,41,-39,19,73,141,268,107,117
19,-43,-63,12,41,-53,34,73,141,268,112,107
